Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3645, -101.1781, 418.3645, -101.1781, 250.2594, -250.0345, 250.2594, -250.0345, 335.1018, -371.4055, 368.7691, 350.126, 201.6574, 14.2873, -73.3087, -179.9382, 153.9054, 102.0691, 128.2545, 81.1234, -51.8528, 87.0591, -119.1964, 104.5536, -216.03, -183.417, -100.337, 15.693, 351.4384, -42.0121, 317.812, -19.322, -336.1661, 125.5381, 550.4778, 263.1743, 90.8132, -107.3805, 90.8132, -107.3805, 314.7207, 220.025, -463.8191, 28.5632, 154.1738, -34.7097, 339.6491, -40.0522, -493.8229, 74.7619, 154.1052, -38.1369, 169.8246, -24.3065, 169.8246, -24.3065, 79.2474, 55.7385, 52.2879, -94.4731, 205.4991, 56.9814, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.0268
0.0042, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3645, -101.1785, 418.3645, -101.1785, 250.2594, -250.0347, 250.2594, -250.0347, 335.1018, -371.4058, 368.7691, 350.126, 201.6575, 14.2872, -73.3088, -179.9383, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0591, -119.1965, 104.5536, -216.03, -183.4168, -100.3371, 15.6931, 351.4384, -42.0123, 317.812, -19.3222, -336.1661, 125.5383, 550.4779, 263.1741, 90.8132, -107.3806, 90.8132, -107.3806, 314.7206, 220.0249, -463.8189, 28.5636, 154.1738, -34.7098, 339.6493, -40.0523, -493.8231, 74.7621, 154.1053, -38.137, 169.8246, -24.3065, 169.8246, -24.3065, 79.2474, 55.7385, 52.288, -94.4732, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.0268
0.0083, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.1786, 418.3644, -101.1786, 250.2594, -250.0349, 250.2594, -250.0349, 335.1017, -371.4059, 368.769, 350.126, 201.6575, 14.2871, -73.3088, -179.9383, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0592, -119.1965, 104.5536, -216.0301, -183.4169, -100.337, 15.6932, 351.4385, -42.0125, 317.812, -19.3224, -336.1662, 125.5387, 550.478, 263.174, 90.8132, -107.3806, 90.8132, -107.3806, 314.7206, 220.0249, -463.8192, 28.5637, 154.1738, -34.7099, 339.6493, -40.0525, -493.8231, 74.7624, 154.1053, -38.1371, 169.8246, -24.3066, 169.8246, -24.3066, 79.2474, 55.7385, 52.2879, -94.4733, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.0269
0.0125, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.1787, 418.3644, -101.1787, 250.2594, -250.035, 250.2594, -250.035, 335.1017, -371.4061, 368.769, 350.1261, 201.6575, 14.287, -73.3088, -179.9383, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0593, -119.1965, 104.5536, -216.03, -183.4168, -100.337, 15.6933, 351.4385, -42.0125, 317.812, -19.3224, -336.1662, 125.5387, 550.4781, 263.174, 90.8132, -107.3806, 90.8132, -107.3806, 314.7207, 220.0249, -463.8189, 28.564, 154.1738, -34.7099, 339.6493, -40.0527, -493.8231, 74.7626, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2474, 55.7385, 52.2879, -94.4733, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.027
0.0167, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.1788, 418.3644, -101.1788, 250.2594, -250.0351, 250.2594, -250.0351, 335.1018, -371.4063, 368.769, 350.1262, 201.6576, 14.287, -73.3089, -179.9384, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0593, -119.1965, 104.5536, -216.03, -183.4167, -100.337, 15.6934, 351.4385, -42.0126, 317.812, -19.3224, -336.1662, 125.5387, 550.4781, 263.174, 90.8133, -107.3806, 90.8133, -107.3806, 314.7206, 220.025, -463.819, 28.5642, 154.1738, -34.7099, 339.6493, -40.0526, -493.8231, 74.7625, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2474, 55.7385, 52.288, -94.4733, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.0272
0.0208, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.1789, 418.3644, -101.1789, 250.2594, -250.0352, 250.2594, -250.0352, 335.1017, -371.4064, 368.769, 350.1262, 201.6576, 14.287, -73.3089, -179.9384, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0594, -119.1965, 104.5536, -216.0301, -183.4167, -100.337, 15.6935, 351.4385, -42.0127, 317.8119, -19.3225, -336.1662, 125.5388, 550.4781, 263.1739, 90.8133, -107.3806, 90.8133, -107.3806, 314.7206, 220.0249, -463.8189, 28.5642, 154.1738, -34.7099, 339.6492, -40.0527, -493.823, 74.7626, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2474, 55.7385, 52.288, -94.4734, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4849, -50.4904, 2.0273
0.025, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3645, -101.1789, 418.3645, -101.1789, 250.2594, -250.0352, 250.2594, -250.0352, 335.1018, -371.4064, 368.769, 350.1263, 201.6577, 14.287, -73.3089, -179.9384, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0594, -119.1966, 104.5536, -216.03, -183.4167, -100.337, 15.6935, 351.4385, -42.0127, 317.8119, -19.3225, -336.1661, 125.539, 550.4782, 263.1739, 90.8133, -107.3806, 90.8133, -107.3806, 314.7206, 220.025, -463.8188, 28.5644, 154.1738, -34.7099, 339.6493, -40.0527, -493.8231, 74.7626, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2474, 55.7386, 52.288, -94.4734, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4848, -50.4904, 2.0274
0.0292, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.179, 418.3644, -101.179, 250.2594, -250.0353, 250.2594, -250.0353, 335.1018, -371.4065, 368.7689, 350.1263, 201.6577, 14.2869, -73.3089, -179.9384, 153.9054, 102.0691, 128.2545, 81.1234, -51.8529, 87.0594, -119.1966, 104.5536, -216.0301, -183.4167, -100.3369, 15.6936, 351.4385, -42.0128, 317.8119, -19.3226, -336.166, 125.5391, 550.4781, 263.1738, 90.8133, -107.3806, 90.8133, -107.3806, 314.7206, 220.025, -463.8189, 28.5644, 154.1738, -34.71, 339.6493, -40.0527, -493.8231, 74.7627, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2473, 55.7386, 52.288, -94.4734, 205.4991, 56.9813, 129.8103, 24.5938, 53.182, -3.4848, -50.4904, 2.0276
0.0333, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.1789, 418.3644, -101.1789, 250.2594, -250.0353, 250.2594, -250.0353, 335.1017, -371.4064, 368.7689, 350.1263, 201.6577, 14.2869, -73.3089, -179.9384, 153.9053, 102.0691, 128.2545, 81.1234, -51.8529, 87.0594, -119.1966, 104.5536, -216.0302, -183.4167, -100.3369, 15.6938, 351.4385, -42.0128, 317.8119, -19.3226, -336.1661, 125.5391, 550.4782, 263.1738, 90.8133, -107.3806, 90.8133, -107.3806, 314.7206, 220.025, -463.819, 28.5644, 154.1738, -34.71, 339.6492, -40.0527, -493.8231, 74.7627, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2473, 55.7386, 52.2879, -94.4734, 205.4991, 56.9814, 129.8103, 24.5939, 53.182, -3.4848, -50.4903, 2.0278
0.0375, 1.0015, 1.0015, 1.0156, 1.047, 1.0864, 1.0363, 1.0593, 1.0393, 0.9997, 1.0198, 1.0427, 1.0419, 1.0386, 1.0455, 1.0503, 1.0489, 1.0616, 1.0529, 1.0771, 1.0338, 1.0324, 1.0404, 1.0316, 418.3644, -101.179, 418.3644, -101.179, 250.2594, -250.0353, 250.2594, -250.0353, 335.1017, -371.4066, 368.7689, 350.1263, 201.6577, 14.2869, -73.3089, -179.9384, 153.9053, 102.0691, 128.2545, 81.1234, -51.8529, 87.0595, -119.1966, 104.5536, -216.0302, -183.4169, -100.3369, 15.6939, 351.4385, -42.0128, 317.8119, -19.3226, -336.1661, 125.539, 550.4781, 263.1738, 90.8133, -107.3806, 90.8133, -107.3806, 314.7205, 220.025, -463.8191, 28.5643, 154.1738, -34.71, 339.6492, -40.0527, -493.823, 74.7627, 154.1053, -38.1372, 169.8246, -24.3067, 169.8246, -24.3067, 79.2473, 55.7386, 52.2879, -94.4735, 205.4991, 56.9814, 129.8102, 24.5939, 53.1819, -3.4848, -50.4903, 2.0279
