Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5571, -98.1519, 379.5571, -98.1519, 227.7133, -220.8722, 227.7133, -220.8722, 302.5112, -295.0042, 317.2589, 252.0051, 200.3018, 65.4213, -65.8532, -230.1338, 139.61, 100.404, 116.3416, 80.474, -47.7752, 8.2409, -121.3191, 90.9753, -157.659, -100.6786, -88.5964, -52.4944, 321.8151, -58.5228, 283.8157, -21.9359, -304.9941, 124.2601, 519.2875, 229.4612, 97.0208, -86.5434, 97.0208, -86.5434, 280.8157, 161.4097, -422.731, 24.2293, 140.7262, 47.87, 311.5358, 115.0017, -452.262, -162.8717, 140.6626, 44.6939, 155.7679, 53.2737, 155.7679, 53.2737, 72.8871, 37.1945, 47.8908, -16.7242, 186.6382, 84.3448, 124.5929, 57.6221, 62.5736, 32.7431, -19.1032, 0.3691
0.0042, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1515, 379.5572, -98.1515, 227.7133, -220.8718, 227.7133, -220.8718, 302.5112, -295.0038, 317.259, 252.0051, 200.3017, 65.4214, -65.8531, -230.1336, 139.61, 100.404, 116.3417, 80.474, -47.7752, 8.2409, -121.3191, 90.9753, -157.6591, -100.6789, -88.5964, -52.4945, 321.8151, -58.5225, 283.8158, -21.9356, -304.994, 124.2597, 519.2874, 229.4614, 97.0208, -86.5434, 97.0208, -86.5434, 280.8157, 161.4098, -422.7312, 24.2288, 140.7261, 47.87, 311.5358, 115.0019, -452.2619, -162.8719, 140.6626, 44.694, 155.7679, 53.2738, 155.7679, 53.2738, 72.8872, 37.1945, 47.8908, -16.7241, 186.6382, 84.3448, 124.5929, 57.6221, 62.5736, 32.7432, -19.1032, 0.369
0.0083, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1513, 379.5572, -98.1513, 227.7133, -220.8717, 227.7133, -220.8717, 302.5113, -295.0037, 317.2591, 252.0051, 200.3016, 65.4214, -65.8531, -230.1336, 139.6101, 100.404, 116.3417, 80.474, -47.7752, 8.2408, -121.319, 90.9753, -157.659, -100.6791, -88.5964, -52.4945, 321.8151, -58.5223, 283.8159, -21.9355, -304.994, 124.2594, 519.2874, 229.4615, 97.0207, -86.5434, 97.0207, -86.5434, 280.8158, 161.4098, -422.7313, 24.2284, 140.7262, 47.8701, 311.5359, 115.0021, -452.262, -162.8722, 140.6626, 44.6941, 155.7679, 53.2739, 155.7679, 53.2739, 72.8872, 37.1945, 47.8908, -16.724, 186.6382, 84.3449, 124.593, 57.6222, 62.5736, 32.7432, -19.1032, 0.369
0.0125, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5571, -98.1512, 379.5571, -98.1512, 227.7133, -220.8715, 227.7133, -220.8715, 302.5112, -295.0035, 317.2591, 252.005, 200.3015, 65.4215, -65.8531, -230.1335, 139.61, 100.404, 116.3417, 80.474, -47.7752, 8.2408, -121.319, 90.9753, -157.6591, -100.6792, -88.5964, -52.4946, 321.815, -58.5221, 283.8158, -21.9354, -304.9941, 124.2592, 519.2872, 229.4616, 97.0207, -86.5434, 97.0207, -86.5434, 280.8158, 161.4098, -422.7314, 24.2281, 140.7262, 47.8701, 311.5359, 115.0021, -452.2621, -162.8723, 140.6627, 44.6941, 155.7679, 53.2739, 155.7679, 53.2739, 72.8872, 37.1945, 47.8908, -16.724, 186.6382, 84.3449, 124.593, 57.6221, 62.5737, 32.7431, -19.1032, 0.3688
0.0167, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1511, 379.5572, -98.1511, 227.7133, -220.8714, 227.7133, -220.8714, 302.5112, -295.0034, 317.2592, 252.0049, 200.3015, 65.4215, -65.8531, -230.1335, 139.6101, 100.404, 116.3417, 80.474, -47.7752, 8.2407, -121.3189, 90.9753, -157.659, -100.6793, -88.5965, -52.4947, 321.815, -58.522, 283.8159, -21.9353, -304.9941, 124.2589, 519.2871, 229.4617, 97.0207, -86.5434, 97.0207, -86.5434, 280.8158, 161.4097, -422.7314, 24.2278, 140.7262, 47.8702, 311.5359, 115.0023, -452.2621, -162.8725, 140.6627, 44.6942, 155.768, 53.274, 155.768, 53.274, 72.8872, 37.1945, 47.8908, -16.7239, 186.6382, 84.3449, 124.593, 57.6221, 62.5737, 32.7431, -19.1032, 0.3687
0.0208, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5571, -98.151, 379.5571, -98.151, 227.7133, -220.8713, 227.7133, -220.8713, 302.5112, -295.0034, 317.2592, 252.0048, 200.3014, 65.4215, -65.8531, -230.1335, 139.6101, 100.4039, 116.3417, 80.4739, -47.7752, 8.2407, -121.3189, 90.9753, -157.6591, -100.6794, -88.5965, -52.4947, 321.815, -58.5219, 283.8159, -21.9353, -304.9941, 124.2588, 519.287, 229.4616, 97.0206, -86.5435, 97.0206, -86.5435, 280.8158, 161.4097, -422.7315, 24.2275, 140.7262, 47.8702, 311.5359, 115.0023, -452.2621, -162.8725, 140.6627, 44.6942, 155.768, 53.274, 155.768, 53.274, 72.8872, 37.1945, 47.8908, -16.7239, 186.6383, 84.3448, 124.593, 57.6221, 62.5737, 32.7431, -19.1032, 0.3686
0.025, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1509, 379.5572, -98.1509, 227.7133, -220.8712, 227.7133, -220.8712, 302.5112, -295.0031, 317.2593, 252.0048, 200.3014, 65.4216, -65.8531, -230.1334, 139.6101, 100.404, 116.3418, 80.474, -47.7752, 8.2406, -121.3189, 90.9753, -157.659, -100.6793, -88.5965, -52.4949, 321.815, -58.5218, 283.8159, -21.9352, -304.9941, 124.2586, 519.287, 229.4617, 97.0206, -86.5434, 97.0206, -86.5434, 280.8159, 161.4097, -422.7314, 24.2276, 140.7262, 47.8703, 311.5359, 115.0024, -452.2622, -162.8727, 140.6627, 44.6942, 155.768, 53.274, 155.768, 53.274, 72.8872, 37.1945, 47.8908, -16.7238, 186.6383, 84.3448, 124.593, 57.6221, 62.5737, 32.7431, -19.1033, 0.3684
0.0292, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1507, 379.5572, -98.1507, 227.7133, -220.871, 227.7133, -220.871, 302.5113, -295.003, 317.2593, 252.0048, 200.3013, 65.4216, -65.8531, -230.1334, 139.6101, 100.404, 116.3418, 80.474, -47.7752, 8.2406, -121.3189, 90.9753, -157.659, -100.6794, -88.5965, -52.495, 321.815, -58.5217, 283.8159, -21.9351, -304.994, 124.2585, 519.2869, 229.4618, 97.0206, -86.5434, 97.0206, -86.5434, 280.8159, 161.4097, -422.7314, 24.2274, 140.7262, 47.8703, 311.5359, 115.0024, -452.2621, -162.8727, 140.6626, 44.6942, 155.7679, 53.274, 155.7679, 53.274, 72.8873, 37.1944, 47.8908, -16.7238, 186.6383, 84.3448, 124.593, 57.6221, 62.5737, 32.7431, -19.1033, 0.3682
0.0333, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1507, 379.5572, -98.1507, 227.7133, -220.871, 227.7133, -220.871, 302.5112, -295.003, 317.2593, 252.0047, 200.3013, 65.4217, -65.853, -230.1334, 139.6102, 100.4039, 116.3418, 80.4739, -47.7752, 8.2405, -121.3188, 90.9753, -157.659, -100.6794, -88.5965, -52.4951, 321.815, -58.5216, 283.816, -21.9351, -304.9941, 124.2582, 519.2869, 229.4618, 97.0206, -86.5434, 97.0206, -86.5434, 280.8159, 161.4097, -422.7314, 24.2272, 140.7262, 47.8703, 311.5359, 115.0024, -452.2621, -162.8728, 140.6626, 44.6943, 155.768, 53.274, 155.768, 53.274, 72.8873, 37.1944, 47.8908, -16.7237, 186.6383, 84.3448, 124.593, 57.6221, 62.5737, 32.743, -19.1033, 0.3681
0.0375, 0.8853, 0.8853, 0.901, 0.9422, 0.9792, 0.9256, 0.9402, 0.9293, 0.8914, 0.9071, 0.9296, 0.9293, 0.917, 1.0215, 1.0143, 1.0128, 0.9824, 0.976, 0.9785, 0.949, 0.9378, 1.0393, 0.9377, 379.5572, -98.1505, 379.5572, -98.1505, 227.7133, -220.8708, 227.7133, -220.8708, 302.5113, -295.0028, 317.2594, 252.0047, 200.3013, 65.4217, -65.8531, -230.1334, 139.6102, 100.4039, 116.3418, 80.474, -47.7752, 8.2405, -121.3188, 90.9753, -157.6589, -100.6794, -88.5966, -52.4952, 321.8149, -58.5216, 283.816, -21.935, -304.9941, 124.2582, 519.2868, 229.4619, 97.0206, -86.5434, 97.0206, -86.5434, 280.8159, 161.4097, -422.7314, 24.2271, 140.7262, 47.8704, 311.536, 115.0025, -452.2622, -162.8729, 140.6627, 44.6943, 155.768, 53.2741, 155.768, 53.2741, 72.8873, 37.1944, 47.8908, -16.7237, 186.6383, 84.3448, 124.593, 57.6221, 62.5737, 32.743, -19.1033, 0.3679
