Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0546, 438.8635, -101.0546, 261.8245, -250.9708, 261.8245, -250.9708, 352.8666, -374.9044, 403.4209, 364.6348, 193.2546, -9.6313, -76.7253, -176.1455, 169.3796, 104.6069, 141.1497, 83.2326, -56.5054, 89.9559, -132.1111, 81.6208, -203.5722, -203.6738, -126.1421, 15.9766, 359.8174, -52.6266, 343.5059, -15.288, -352.61, 127.5892, 550.4211, 229.7388, 103.3214, -89.2256, 103.3214, -89.2256, 339.9397, 219.6052, -486.5765, 30.9904, 162.0112, -35.2521, 356.8749, -39.8675, -518.8862, 75.1196, 161.9358, -39.0258, 178.4375, -24.6541, 178.4375, -24.6541, 83.519, 57.7712, 56.98, -97.0094, 217.2706, 59.085, 135.2615, 23.7334, 52.1119, -7.3312, -60.8015, 2.9437
0.0042, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0548, 438.8635, -101.0548, 261.8244, -250.9711, 261.8244, -250.9711, 352.8665, -374.9046, 403.4208, 364.6347, 193.2547, -9.6314, -76.7254, -176.1455, 169.3796, 104.6069, 141.1497, 83.2325, -56.5054, 89.956, -132.1111, 81.6208, -203.5722, -203.6735, -126.1421, 15.9767, 359.8175, -52.6268, 343.5058, -15.2881, -352.61, 127.5895, 550.4211, 229.7386, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5763, 30.9911, 162.0113, -35.2522, 356.875, -39.8677, -518.8863, 75.1199, 161.9358, -39.026, 178.4375, -24.6542, 178.4375, -24.6542, 83.519, 57.7712, 56.98, -97.0095, 217.2706, 59.0849, 135.2615, 23.7333, 52.1119, -7.3312, -60.8015, 2.9438
0.0083, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8636, -101.0548, 438.8636, -101.0548, 261.8245, -250.9712, 261.8245, -250.9712, 352.8666, -374.9047, 403.4208, 364.6348, 193.2548, -9.6314, -76.7253, -176.1456, 169.3796, 104.6069, 141.1497, 83.2325, -56.5054, 89.956, -132.1112, 81.6208, -203.5722, -203.6734, -126.1421, 15.9767, 359.8175, -52.627, 343.5058, -15.2882, -352.61, 127.5898, 550.4213, 229.7385, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5762, 30.9913, 162.0113, -35.2523, 356.875, -39.8678, -518.8862, 75.12, 161.9358, -39.026, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7712, 56.98, -97.0095, 217.2706, 59.0849, 135.2615, 23.7333, 52.1119, -7.3312, -60.8015, 2.9439
0.0125, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8636, -101.0551, 438.8636, -101.0551, 261.8245, -250.9713, 261.8245, -250.9713, 352.8666, -374.9049, 403.4208, 364.6348, 193.2548, -9.6314, -76.7254, -176.1457, 169.3796, 104.6069, 141.1497, 83.2325, -56.5054, 89.9561, -132.1112, 81.6208, -203.5721, -203.6734, -126.1422, 15.9768, 359.8175, -52.6271, 343.5059, -15.2883, -352.61, 127.5898, 550.4214, 229.7385, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5762, 30.9914, 162.0113, -35.2523, 356.8751, -39.8678, -518.8864, 75.1201, 161.9358, -39.026, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7712, 56.9801, -97.0096, 217.2706, 59.0849, 135.2615, 23.7333, 52.1119, -7.3312, -60.8014, 2.944
0.0167, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0551, 438.8635, -101.0551, 261.8245, -250.9714, 261.8245, -250.9714, 352.8666, -374.905, 403.4207, 364.6348, 193.2548, -9.6315, -76.7254, -176.1457, 169.3796, 104.6069, 141.1497, 83.2325, -56.5054, 89.9561, -132.1112, 81.6208, -203.5721, -203.6733, -126.1421, 15.9769, 359.8175, -52.6271, 343.5058, -15.2884, -352.61, 127.5899, 550.4214, 229.7384, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5761, 30.9915, 162.0113, -35.2523, 356.875, -39.8678, -518.8864, 75.1201, 161.9358, -39.026, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7712, 56.98, -97.0096, 217.2706, 59.0849, 135.2615, 23.7333, 52.1119, -7.3312, -60.8014, 2.9441
0.0208, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0553, 438.8635, -101.0553, 261.8244, -250.9714, 261.8244, -250.9714, 352.8665, -374.9052, 403.4207, 364.6348, 193.2548, -9.6315, -76.7254, -176.1457, 169.3796, 104.6069, 141.1496, 83.2325, -56.5055, 89.9561, -132.1112, 81.6208, -203.5722, -203.6734, -126.1421, 15.9769, 359.8175, -52.6271, 343.5058, -15.2884, -352.61, 127.5898, 550.4214, 229.7384, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5762, 30.9915, 162.0113, -35.2523, 356.8751, -39.8678, -518.8864, 75.12, 161.9359, -39.026, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7712, 56.9801, -97.0096, 217.2706, 59.0849, 135.2616, 23.7334, 52.1119, -7.3312, -60.8014, 2.9442
0.025, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8636, -101.0553, 438.8636, -101.0553, 261.8245, -250.9716, 261.8245, -250.9716, 352.8667, -374.9052, 403.4208, 364.6349, 193.2549, -9.6315, -76.7254, -176.1457, 169.3796, 104.6069, 141.1497, 83.2325, -56.5054, 89.9562, -132.1112, 81.6208, -203.5721, -203.6735, -126.1421, 15.9771, 359.8176, -52.6272, 343.5059, -15.2884, -352.61, 127.5901, 550.4214, 229.7384, 103.3215, -89.2257, 103.3215, -89.2257, 339.9397, 219.6052, -486.5761, 30.9915, 162.0113, -35.2524, 356.8751, -39.8679, -518.8864, 75.1203, 161.9358, -39.0261, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7712, 56.9801, -97.0097, 217.2706, 59.0849, 135.2615, 23.7334, 52.1119, -7.3312, -60.8014, 2.9444
0.0292, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0554, 438.8635, -101.0554, 261.8245, -250.9716, 261.8245, -250.9716, 352.8666, -374.9053, 403.4207, 364.6349, 193.2549, -9.6316, -76.7254, -176.1457, 169.3796, 104.6069, 141.1496, 83.2325, -56.5054, 89.9562, -132.1112, 81.6208, -203.5721, -203.6734, -126.1421, 15.9772, 359.8176, -52.6273, 343.5058, -15.2885, -352.61, 127.5902, 550.4214, 229.7383, 103.3215, -89.2256, 103.3215, -89.2256, 339.9397, 219.6051, -486.5761, 30.9917, 162.0113, -35.2524, 356.875, -39.868, -518.8864, 75.1203, 161.9358, -39.0261, 178.4375, -24.6544, 178.4375, -24.6544, 83.519, 57.7712, 56.9801, -97.0097, 217.2706, 59.0849, 135.2615, 23.7334, 52.1119, -7.3311, -60.8014, 2.9445
0.0333, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8636, -101.0554, 438.8636, -101.0554, 261.8245, -250.9717, 261.8245, -250.9717, 352.8666, -374.9054, 403.4207, 364.635, 193.2549, -9.6316, -76.7254, -176.1457, 169.3796, 104.6069, 141.1496, 83.2325, -56.5054, 89.9563, -132.1112, 81.6208, -203.5722, -203.6735, -126.1421, 15.9773, 359.8176, -52.6273, 343.5058, -15.2885, -352.61, 127.5902, 550.4214, 229.7383, 103.3216, -89.2256, 103.3216, -89.2256, 339.9396, 219.6052, -486.5761, 30.9917, 162.0113, -35.2524, 356.875, -39.868, -518.8862, 75.1204, 161.9358, -39.0261, 178.4375, -24.6544, 178.4375, -24.6544, 83.519, 57.7713, 56.98, -97.0098, 217.2706, 59.085, 135.2615, 23.7334, 52.1119, -7.3311, -60.8014, 2.9447
0.0375, 1.0022, 1.0022, 1.0164, 1.0484, 1.0872, 1.0357, 1.0605, 1.043, 1.0087, 1.0197, 1.0428, 1.0419, 1.0397, 1.0453, 1.0502, 1.0487, 1.0619, 1.0528, 1.0776, 1.033, 1.0325, 1.0403, 1.0315, 438.8635, -101.0555, 438.8635, -101.0555, 261.8245, -250.9717, 261.8245, -250.9717, 352.8667, -374.9055, 403.4207, 364.635, 193.2549, -9.6316, -76.7254, -176.1458, 169.3795, 104.6069, 141.1496, 83.2326, -56.5054, 89.9562, -132.1112, 81.6208, -203.5722, -203.6735, -126.1421, 15.9773, 359.8175, -52.6274, 343.5058, -15.2886, -352.6099, 127.5903, 550.4214, 229.7383, 103.3216, -89.2256, 103.3216, -89.2256, 339.9396, 219.6052, -486.5761, 30.9918, 162.0113, -35.2524, 356.875, -39.8679, -518.8864, 75.1203, 161.9358, -39.0261, 178.4375, -24.6543, 178.4375, -24.6543, 83.519, 57.7713, 56.9801, -97.0098, 217.2706, 59.085, 135.2615, 23.7334, 52.1119, -7.3311, -60.8014, 2.9448
