Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3191, -100.9385, 436.3191, -100.9385, 260.6354, -248.6368, 260.6354, -248.6368, 350.1473, -368.8666, 398.966, 356.3121, 194.0011, -5.0552, -75.4351, -180.7662, 166.713, 104.1006, 138.9275, 82.8711, -55.3512, 83.0687, -133.2266, 81.3681, -205.5464, -196.1452, -118.9926, 9.5851, 359.0668, -53.8414, 339.4986, -16.0438, -350.5607, 127.6312, 550.3824, 227.2651, 104.1967, -88.1369, 104.1967, -88.1369, 335.9651, 214.5443, -483.8163, 30.8712, 160.9726, -28.637, 355.067, -27.4595, -516.0396, 56.0965, 160.8989, -32.3196, 177.5335, -18.3888, 177.5335, -18.3888, 83.7917, 56.1565, 55.7781, -90.4118, 217.0668, 61.3916, 135.661, 26.2521, 53.1786, -4.7965, -50.4816, 2.0562
0.0042, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3191, -100.9388, 436.3191, -100.9388, 260.6354, -248.637, 260.6354, -248.637, 350.1473, -368.8669, 398.9659, 356.312, 194.0012, -5.0553, -75.4352, -180.7662, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.0687, -133.2266, 81.3681, -205.5464, -196.1451, -118.9927, 9.5852, 359.0668, -53.8416, 339.4986, -16.044, -350.5607, 127.6315, 550.3826, 227.2649, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.8161, 30.8715, 160.9726, -28.6371, 355.0671, -27.4597, -516.0397, 56.0968, 160.899, -32.3197, 177.5335, -18.3889, 177.5335, -18.3889, 83.7916, 56.1565, 55.7782, -90.4118, 217.0668, 61.3915, 135.661, 26.252, 53.1786, -4.7966, -50.4816, 2.0563
0.0083, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9389, 436.3192, -100.9389, 260.6355, -248.6371, 260.6355, -248.6371, 350.1473, -368.867, 398.9659, 356.3121, 194.0012, -5.0553, -75.4352, -180.7663, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.0687, -133.2266, 81.3681, -205.5464, -196.1451, -118.9926, 9.5852, 359.0669, -53.8417, 339.4986, -16.0441, -350.5606, 127.6317, 550.3826, 227.2649, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.8161, 30.8717, 160.9726, -28.6371, 355.0671, -27.4597, -516.0397, 56.0968, 160.899, -32.3198, 177.5335, -18.3889, 177.5335, -18.3889, 83.7916, 56.1565, 55.7781, -90.4118, 217.0668, 61.3915, 135.661, 26.252, 53.1786, -4.7966, -50.4816, 2.0564
0.0125, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3191, -100.939, 436.3191, -100.939, 260.6354, -248.6373, 260.6354, -248.6373, 350.1473, -368.8672, 398.9659, 356.3121, 194.0012, -5.0554, -75.4352, -180.7663, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.0688, -133.2266, 81.3681, -205.5465, -196.145, -118.9926, 9.5853, 359.0669, -53.8418, 339.4986, -16.0442, -350.5607, 127.6318, 550.3826, 227.2647, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.8162, 30.8718, 160.9726, -28.6372, 355.067, -27.4598, -516.0396, 56.097, 160.8989, -32.3198, 177.5335, -18.389, 177.5335, -18.389, 83.7916, 56.1565, 55.7781, -90.4119, 217.0668, 61.3915, 135.6609, 26.252, 53.1786, -4.7966, -50.4815, 2.0565
0.0167, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.939, 436.3192, -100.939, 260.6355, -248.6373, 260.6355, -248.6373, 350.1473, -368.8671, 398.9659, 356.3122, 194.0013, -5.0553, -75.4352, -180.7663, 166.713, 104.1006, 138.9275, 82.871, -55.3512, 83.0688, -133.2267, 81.3681, -205.5464, -196.1449, -118.9926, 9.5853, 359.0669, -53.8419, 339.4986, -16.0442, -350.5606, 127.632, 550.3826, 227.2648, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.816, 30.872, 160.9726, -28.6372, 355.0671, -27.4598, -516.0397, 56.0969, 160.899, -32.3198, 177.5335, -18.389, 177.5335, -18.389, 83.7916, 56.1565, 55.7782, -90.4119, 217.0668, 61.3915, 135.661, 26.252, 53.1786, -4.7965, -50.4815, 2.0566
0.0208, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9392, 436.3192, -100.9392, 260.6355, -248.6374, 260.6355, -248.6374, 350.1474, -368.8674, 398.9659, 356.3121, 194.0013, -5.0555, -75.4352, -180.7664, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.0689, -133.2267, 81.3681, -205.5464, -196.1451, -118.9926, 9.5855, 359.0669, -53.842, 339.4986, -16.0443, -350.5606, 127.632, 550.3827, 227.2647, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.8161, 30.8719, 160.9726, -28.6372, 355.0671, -27.4599, -516.0397, 56.0971, 160.899, -32.3199, 177.5336, -18.389, 177.5336, -18.389, 83.7916, 56.1565, 55.7782, -90.412, 217.0668, 61.3915, 135.661, 26.252, 53.1786, -4.7966, -50.4815, 2.0567
0.025, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9392, 436.3192, -100.9392, 260.6355, -248.6375, 260.6355, -248.6375, 350.1474, -368.8675, 398.9659, 356.3122, 194.0014, -5.0555, -75.4352, -180.7664, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.0689, -133.2267, 81.3681, -205.5465, -196.145, -118.9926, 9.5856, 359.0669, -53.8421, 339.4986, -16.0443, -350.5606, 127.6322, 550.3828, 227.2647, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5442, -483.8161, 30.8721, 160.9726, -28.6373, 355.067, -27.46, -516.0396, 56.0972, 160.8989, -32.3199, 177.5335, -18.3891, 177.5335, -18.3891, 83.7916, 56.1565, 55.7781, -90.412, 217.0668, 61.3915, 135.6609, 26.252, 53.1786, -4.7965, -50.4815, 2.0568
0.0292, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9394, 436.3192, -100.9394, 260.6355, -248.6376, 260.6355, -248.6376, 350.1474, -368.8677, 398.9659, 356.3123, 194.0014, -5.0555, -75.4352, -180.7664, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.069, -133.2267, 81.3681, -205.5465, -196.1449, -118.9926, 9.5857, 359.0669, -53.8421, 339.4986, -16.0444, -350.5607, 127.6321, 550.3828, 227.2646, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5443, -483.816, 30.8723, 160.9726, -28.6373, 355.067, -27.46, -516.0396, 56.0974, 160.8989, -32.3199, 177.5335, -18.3891, 177.5335, -18.3891, 83.7916, 56.1566, 55.7781, -90.4121, 217.0668, 61.3915, 135.6609, 26.252, 53.1786, -4.7965, -50.4815, 2.0569
0.0333, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9394, 436.3192, -100.9394, 260.6355, -248.6376, 260.6355, -248.6376, 350.1473, -368.8677, 398.9658, 356.3123, 194.0014, -5.0555, -75.4352, -180.7664, 166.713, 104.1005, 138.9275, 82.871, -55.3512, 83.069, -133.2267, 81.3681, -205.5465, -196.145, -118.9926, 9.5857, 359.0669, -53.8422, 339.4985, -16.0444, -350.5607, 127.6323, 550.3829, 227.2646, 104.1968, -88.1369, 104.1968, -88.1369, 335.9651, 214.5443, -483.816, 30.8723, 160.9726, -28.6373, 355.0671, -27.46, -516.0397, 56.0973, 160.899, -32.3199, 177.5335, -18.3891, 177.5335, -18.3891, 83.7916, 56.1566, 55.7782, -90.4121, 217.0668, 61.3916, 135.661, 26.2521, 53.1786, -4.7965, -50.4815, 2.0571
0.0375, 0.9931, 0.9931, 1.0074, 1.0402, 1.0788, 1.0273, 1.0513, 1.0344, 1.0002, 1.0111, 1.0341, 1.0333, 1.0303, 1.0435, 1.0474, 1.0459, 1.0557, 1.0468, 1.0699, 1.0263, 1.0253, 1.0403, 1.0245, 436.3192, -100.9394, 436.3192, -100.9394, 260.6355, -248.6377, 260.6355, -248.6377, 350.1474, -368.8677, 398.9658, 356.3123, 194.0014, -5.0556, -75.4352, -180.7664, 166.713, 104.1006, 138.9275, 82.871, -55.3512, 83.069, -133.2267, 81.3681, -205.5464, -196.145, -118.9926, 9.5858, 359.0669, -53.8422, 339.4985, -16.0444, -350.5606, 127.6324, 550.3829, 227.2646, 104.1969, -88.1369, 104.1969, -88.1369, 335.9651, 214.5443, -483.8159, 30.8724, 160.9726, -28.6373, 355.067, -27.46, -516.0397, 56.0973, 160.8989, -32.3199, 177.5335, -18.3891, 177.5335, -18.3891, 83.7916, 56.1566, 55.7781, -90.4121, 217.0668, 61.3916, 135.6609, 26.2521, 53.1786, -4.7965, -50.4815, 2.0572
