Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4294, -99.9951, 403.4294, -99.9951, 242.2042, -240.1088, 242.2042, -240.1088, 321.3383, -346.3807, 343.0428, 317.9973, 209.5159, 34.0897, -71.6079, -197.5148, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3443, -122.9173, 104.6723, -210.4827, -154.2553, -87.7727, -7.3531, 345.883, -44.8778, 297.6894, -21.3804, -324.1776, 124.5166, 552.646, 256.9114, 94.6242, -104.0135, 94.6242, -104.0135, 294.8026, 201.6497, -447.7309, 26.3995, 148.8853, -8.3142, 328.0193, 9.4475, -476.9046, -1.1333, 148.8234, -11.4102, 164.0096, 0.7256, 164.0096, 0.7256, 75.6934, 49.6367, 50.9161, -68.5586, 198.1615, 66.5181, 125.022, 35.1894, 51.337, 7.7199, -39.5778, 1.3251
0.0042, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4293, -99.995, 403.4293, -99.995, 242.2041, -240.1087, 242.2041, -240.1087, 321.3383, -346.3806, 343.0427, 317.9973, 209.5159, 34.0896, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3443, -122.9173, 104.6722, -210.4827, -154.2553, -87.7726, -7.3531, 345.8829, -44.8778, 297.6894, -21.3804, -324.1775, 124.5165, 552.6458, 256.9115, 94.6242, -104.0135, 94.6242, -104.0135, 294.8025, 201.6498, -447.7308, 26.3994, 148.8853, -8.3143, 328.0192, 9.4475, -476.9045, -1.1332, 148.8234, -11.4102, 164.0096, 0.7256, 164.0096, 0.7256, 75.6934, 49.6367, 50.9161, -68.5586, 198.1614, 66.518, 125.022, 35.1893, 51.337, 7.7199, -39.5778, 1.3251
0.0083, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4292, -99.9949, 403.4292, -99.9949, 242.2041, -240.1087, 242.2041, -240.1087, 321.3382, -346.3805, 343.0427, 317.9973, 209.5158, 34.0897, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3443, -122.9172, 104.6722, -210.4826, -154.2552, -87.7726, -7.3532, 345.8829, -44.8777, 297.6893, -21.3802, -324.1775, 124.5163, 552.6458, 256.9115, 94.6242, -104.0135, 94.6242, -104.0135, 294.8025, 201.6499, -447.7307, 26.3995, 148.8853, -8.3142, 328.0191, 9.4476, -476.9044, -1.1334, 148.8233, -11.4101, 164.0096, 0.7256, 164.0096, 0.7256, 75.6934, 49.6368, 50.9161, -68.5586, 198.1614, 66.5181, 125.022, 35.1894, 51.3369, 7.7199, -39.5778, 1.3251
0.0125, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4292, -99.9949, 403.4292, -99.9949, 242.2041, -240.1086, 242.2041, -240.1086, 321.3382, -346.3805, 343.0428, 317.9973, 209.5158, 34.0897, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.4827, -154.2553, -87.7726, -7.3532, 345.8828, -44.8776, 297.6893, -21.3802, -324.1775, 124.5163, 552.6458, 256.9116, 94.6242, -104.0135, 94.6242, -104.0135, 294.8025, 201.6499, -447.7309, 26.3994, 148.8853, -8.3142, 328.0192, 9.4476, -476.9044, -1.1334, 148.8234, -11.4101, 164.0096, 0.7257, 164.0096, 0.7257, 75.6934, 49.6368, 50.9161, -68.5586, 198.1614, 66.5181, 125.022, 35.1894, 51.337, 7.7199, -39.5778, 1.325
0.0167, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4292, -99.9949, 403.4292, -99.9949, 242.2041, -240.1086, 242.2041, -240.1086, 321.3382, -346.3805, 343.0427, 317.9973, 209.5158, 34.0897, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.4827, -154.2553, -87.7726, -7.3532, 345.8828, -44.8776, 297.6893, -21.3802, -324.1775, 124.5162, 552.6458, 256.9116, 94.6242, -104.0135, 94.6242, -104.0135, 294.8025, 201.6499, -447.731, 26.3994, 148.8853, -8.3142, 328.0191, 9.4477, -476.9044, -1.1335, 148.8233, -11.4101, 164.0096, 0.7257, 164.0096, 0.7257, 75.6934, 49.6367, 50.9161, -68.5586, 198.1614, 66.5181, 125.022, 35.1894, 51.3369, 7.7199, -39.5778, 1.325
0.0208, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4292, -99.9949, 403.4292, -99.9949, 242.2041, -240.1086, 242.2041, -240.1086, 321.3382, -346.3805, 343.0427, 317.9973, 209.5158, 34.0897, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.4828, -154.2553, -87.7726, -7.3532, 345.8828, -44.8776, 297.6893, -21.3802, -324.1775, 124.5162, 552.6458, 256.9116, 94.6242, -104.0135, 94.6242, -104.0135, 294.8025, 201.6499, -447.7311, 26.3994, 148.8853, -8.3142, 328.0191, 9.4477, -476.9044, -1.1335, 148.8233, -11.4101, 164.0096, 0.7257, 164.0096, 0.7257, 75.6934, 49.6367, 50.9161, -68.5586, 198.1614, 66.5181, 125.022, 35.1894, 51.3369, 7.7199, -39.5778, 1.325
0.025, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4292, -99.9949, 403.4292, -99.9949, 242.2041, -240.1086, 242.2041, -240.1086, 321.3382, -346.3804, 343.0427, 317.9973, 209.5158, 34.0897, -71.6079, -197.5147, 141.2053, 100.5507, 117.6711, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.4828, -154.2553, -87.7726, -7.3533, 345.8828, -44.8776, 297.6893, -21.3802, -324.1775, 124.5163, 552.6457, 256.9116, 94.6242, -104.0135, 94.6242, -104.0135, 294.8024, 201.6498, -447.7312, 26.3994, 148.8853, -8.3142, 328.0191, 9.4477, -476.9044, -1.1335, 148.8233, -11.4101, 164.0096, 0.7257, 164.0096, 0.7257, 75.6934, 49.6367, 50.9161, -68.5585, 198.1614, 66.5181, 125.022, 35.1894, 51.3369, 7.7199, -39.5778, 1.325
0.0292, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4291, -99.9949, 403.4291, -99.9949, 242.2041, -240.1086, 242.2041, -240.1086, 321.3381, -346.3805, 343.0427, 317.9973, 209.5157, 34.0897, -71.6079, -197.5148, 141.2052, 100.5507, 117.671, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.4829, -154.2552, -87.7725, -7.3533, 345.8828, -44.8776, 297.6892, -21.3802, -324.1774, 124.5163, 552.6456, 256.9116, 94.6241, -104.0135, 94.6241, -104.0135, 294.8024, 201.6499, -447.7314, 26.3994, 148.8852, -8.3142, 328.0191, 9.4477, -476.9043, -1.1335, 148.8233, -11.4101, 164.0095, 0.7257, 164.0095, 0.7257, 75.6934, 49.6367, 50.9161, -68.5585, 198.1614, 66.5181, 125.0219, 35.1894, 51.3369, 7.7199, -39.5778, 1.325
0.0333, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.4291, -99.9949, 403.4291, -99.9949, 242.204, -240.1086, 242.204, -240.1086, 321.3381, -346.3805, 343.0426, 317.9973, 209.5158, 34.0897, -71.6079, -197.5148, 141.2052, 100.5507, 117.671, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.483, -154.2552, -87.7725, -7.3533, 345.8828, -44.8776, 297.6892, -21.3802, -324.1774, 124.5163, 552.6456, 256.9116, 94.6241, -104.0135, 94.6241, -104.0135, 294.8024, 201.6499, -447.7314, 26.3995, 148.8852, -8.3142, 328.0191, 9.4477, -476.9043, -1.1335, 148.8233, -11.4101, 164.0095, 0.7257, 164.0095, 0.7257, 75.6934, 49.6367, 50.9161, -68.5585, 198.1614, 66.5181, 125.0219, 35.1894, 51.3369, 7.7199, -39.5778, 1.3249
0.0375, 0.9655, 0.9655, 0.98, 1.014, 1.0526, 1.002, 1.0222, 1.0043, 0.9646, 0.985, 1.0077, 1.0071, 1.0009, 1.038, 1.039, 1.0375, 1.0367, 1.0287, 1.046, 1.007, 1.0029, 1.04, 1.0024, 403.429, -99.9949, 403.429, -99.9949, 242.204, -240.1086, 242.204, -240.1086, 321.338, -346.3805, 343.0426, 317.9973, 209.5158, 34.0897, -71.6079, -197.5148, 141.2052, 100.5507, 117.671, 80.0993, -50.6334, 60.3442, -122.9172, 104.6722, -210.483, -154.2552, -87.7725, -7.3533, 345.8828, -44.8777, 297.6892, -21.3802, -324.1774, 124.5163, 552.6456, 256.9116, 94.6241, -104.0135, 94.6241, -104.0135, 294.8023, 201.6499, -447.7315, 26.3996, 148.8852, -8.3142, 328.0191, 9.4476, -476.9043, -1.1335, 148.8233, -11.4101, 164.0096, 0.7257, 164.0096, 0.7257, 75.6934, 49.6367, 50.9161, -68.5585, 198.1614, 66.5181, 125.0219, 35.1894, 51.3369, 7.7199, -39.5778, 1.3249
