Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9896, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7926, 36.5096, 476.7926, 36.5096, 283.4293, -182.4666, 283.4293, -182.4666, 385.4077, -240.8365, 456.3535, 417.1558, 180.3278, 42.9646, -73.8719, -173.2714, 206.0554, 141.8974, 171.7128, 114.5605, -54.7886, 77.3479, -123.6591, 74.249, -203.9057, -201.9906, -134.5339, -15.9859, 373.7332, 14.4998, 392.9861, 65.7611, -383.0617, 103.9301, 550.8831, 324.689, 95.8597, -82.0069, 95.8597, -82.0069, 387.5825, 266.1527, -529.0201, 38.2977, 176.2763, -5.7431, 392.5233, 26.0907, -568.7995, -20.3476, 176.1892, -10.0947, 196.2616, 7.2722, 196.2616, 7.2722, 100.367, 71.2322, 55.1929, -84.3483, 240.8426, 85.612, 162.1347, 50.8767, 82.483, 17.2415, -28.8421, 0.7267
0.0042, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9896, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7926, 36.5094, 476.7926, 36.5094, 283.4293, -182.4668, 283.4293, -182.4668, 385.4077, -240.8367, 456.3535, 417.1558, 180.3279, 42.9645, -73.8719, -173.2715, 206.0554, 141.8974, 171.7128, 114.5605, -54.7886, 77.3479, -123.6591, 74.249, -203.9056, -201.9905, -134.5339, -15.9858, 373.7332, 14.4996, 392.9861, 65.7609, -383.0617, 103.9303, 550.8832, 324.6888, 95.8597, -82.0069, 95.8597, -82.0069, 387.5825, 266.1526, -529.02, 38.298, 176.2763, -5.7432, 392.5233, 26.0906, -568.7996, -20.3473, 176.1893, -10.0948, 196.2617, 7.2721, 196.2617, 7.2721, 100.367, 71.2322, 55.1929, -84.3483, 240.8426, 85.6119, 162.1347, 50.8767, 82.483, 17.2415, -28.8421, 0.7267
0.0083, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9896, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5093, 476.7925, 36.5093, 283.4293, -182.4669, 283.4293, -182.4669, 385.4077, -240.8368, 456.3535, 417.1558, 180.3279, 42.9645, -73.8719, -173.2715, 206.0554, 141.8974, 171.7128, 114.5605, -54.7886, 77.348, -123.6591, 74.249, -203.9056, -201.9904, -134.5339, -15.9858, 373.7332, 14.4995, 392.9861, 65.7608, -383.0617, 103.9305, 550.8832, 324.6888, 95.8597, -82.0069, 95.8597, -82.0069, 387.5824, 266.1526, -529.02, 38.2981, 176.2763, -5.7433, 392.5233, 26.0904, -568.7996, -20.3472, 176.1893, -10.0949, 196.2616, 7.272, 196.2616, 7.272, 100.367, 71.2322, 55.1929, -84.3484, 240.8426, 85.6119, 162.1347, 50.8766, 82.483, 17.2415, -28.8421, 0.7268
0.0125, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9896, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5091, 476.7925, 36.5091, 283.4293, -182.467, 283.4293, -182.467, 385.4077, -240.837, 456.3535, 417.1558, 180.3279, 42.9644, -73.8719, -173.2715, 206.0554, 141.8974, 171.7128, 114.5605, -54.7886, 77.348, -123.6592, 74.249, -203.9056, -201.9903, -134.5339, -15.9857, 373.7332, 14.4995, 392.9861, 65.7608, -383.0618, 103.9305, 550.8832, 324.6887, 95.8597, -82.0069, 95.8597, -82.0069, 387.5824, 266.1527, -529.0199, 38.2983, 176.2763, -5.7433, 392.5233, 26.0903, -568.7996, -20.347, 176.1893, -10.0949, 196.2616, 7.272, 196.2616, 7.272, 100.367, 71.2322, 55.1929, -84.3484, 240.8426, 85.6119, 162.1347, 50.8766, 82.483, 17.2415, -28.8421, 0.7268
0.0167, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9896, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5091, 476.7925, 36.5091, 283.4293, -182.4671, 283.4293, -182.4671, 385.4077, -240.8371, 456.3535, 417.1559, 180.328, 42.9644, -73.872, -173.2715, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3481, -123.6592, 74.249, -203.9056, -201.9903, -134.5339, -15.9857, 373.7332, 14.4994, 392.9862, 65.7607, -383.0618, 103.9307, 550.8834, 324.6888, 95.8598, -82.0069, 95.8598, -82.0069, 387.5825, 266.1527, -529.0199, 38.2985, 176.2764, -5.7433, 392.5233, 26.0903, -568.7997, -20.347, 176.1893, -10.0949, 196.2617, 7.272, 196.2617, 7.272, 100.367, 71.2322, 55.193, -84.3484, 240.8426, 85.6119, 162.1347, 50.8766, 82.483, 17.2415, -28.8421, 0.7269
0.0208, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9897, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7926, 36.509, 476.7926, 36.509, 283.4293, -182.4671, 283.4293, -182.4671, 385.4077, -240.8371, 456.3535, 417.1559, 180.328, 42.9644, -73.8719, -173.2715, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3481, -123.6592, 74.249, -203.9055, -201.9902, -134.5339, -15.9857, 373.7332, 14.4993, 392.9861, 65.7607, -383.0618, 103.9308, 550.8834, 324.6887, 95.8598, -82.0069, 95.8598, -82.0069, 387.5824, 266.1527, -529.0197, 38.2986, 176.2763, -5.7434, 392.5233, 26.0903, -568.7996, -20.3469, 176.1893, -10.095, 196.2617, 7.272, 196.2617, 7.272, 100.367, 71.2322, 55.1929, -84.3485, 240.8426, 85.6119, 162.1347, 50.8766, 82.483, 17.2415, -28.8421, 0.7269
0.025, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9897, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.509, 476.7925, 36.509, 283.4293, -182.4672, 283.4293, -182.4672, 385.4077, -240.8372, 456.3535, 417.1559, 180.328, 42.9644, -73.872, -173.2716, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3481, -123.6592, 74.249, -203.9055, -201.9902, -134.5339, -15.9857, 373.7332, 14.4993, 392.9861, 65.7606, -383.0618, 103.9309, 550.8834, 324.6887, 95.8598, -82.0069, 95.8598, -82.0069, 387.5824, 266.1527, -529.0197, 38.2987, 176.2763, -5.7433, 392.5234, 26.0903, -568.7997, -20.347, 176.1893, -10.0949, 196.2617, 7.272, 196.2617, 7.272, 100.367, 71.2322, 55.193, -84.3484, 240.8426, 85.6119, 162.1347, 50.8767, 82.483, 17.2415, -28.8421, 0.727
0.0292, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9897, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5089, 476.7925, 36.5089, 283.4293, -182.4672, 283.4293, -182.4672, 385.4077, -240.8373, 456.3535, 417.1559, 180.328, 42.9644, -73.872, -173.2716, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3481, -123.6592, 74.249, -203.9055, -201.9902, -134.5339, -15.9856, 373.7333, 14.4992, 392.9862, 65.7606, -383.0619, 103.9309, 550.8834, 324.6886, 95.8598, -82.0069, 95.8598, -82.0069, 387.5825, 266.1527, -529.0197, 38.2987, 176.2764, -5.7434, 392.5233, 26.0903, -568.7997, -20.3469, 176.1893, -10.095, 196.2617, 7.272, 196.2617, 7.272, 100.367, 71.2322, 55.193, -84.3485, 240.8426, 85.6119, 162.1347, 50.8767, 82.483, 17.2415, -28.8421, 0.7271
0.0333, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9897, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5089, 476.7925, 36.5089, 283.4293, -182.4673, 283.4293, -182.4673, 385.4077, -240.8372, 456.3535, 417.156, 180.328, 42.9644, -73.872, -173.2716, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3482, -123.6592, 74.249, -203.9055, -201.9901, -134.5339, -15.9855, 373.7333, 14.4992, 392.9861, 65.7606, -383.0619, 103.9311, 550.8834, 324.6887, 95.8598, -82.0069, 95.8598, -82.0069, 387.5825, 266.1527, -529.0197, 38.2989, 176.2763, -5.7434, 392.5233, 26.0902, -568.7997, -20.3468, 176.1893, -10.095, 196.2617, 7.2719, 196.2617, 7.2719, 100.367, 71.2323, 55.193, -84.3485, 240.8426, 85.6119, 162.1347, 50.8767, 82.483, 17.2415, -28.8421, 0.7272
0.0375, 1.02, 1.02, 1.0157, 1.0175, 1.0518, 0.9822, 1.04, 1.0071, 0.9566, 0.9766, 0.9897, 0.9885, 1.0244, 1.0355, 1.0361, 1.0339, 1.0328, 1.0213, 1.0433, 0.9941, 0.9867, 1.04, 0.9865, 476.7925, 36.5089, 476.7925, 36.5089, 283.4293, -182.4673, 283.4293, -182.4673, 385.4077, -240.8373, 456.3535, 417.156, 180.328, 42.9644, -73.872, -173.2716, 206.0554, 141.8974, 171.7128, 114.5605, -54.7887, 77.3481, -123.6592, 74.249, -203.9055, -201.9901, -134.5339, -15.9855, 373.7333, 14.4992, 392.9861, 65.7606, -383.0619, 103.9311, 550.8834, 324.6887, 95.8598, -82.0069, 95.8598, -82.0069, 387.5824, 266.1527, -529.0197, 38.299, 176.2763, -5.7434, 392.5233, 26.0902, -568.7996, -20.3469, 176.1893, -10.095, 196.2617, 7.2719, 196.2617, 7.2719, 100.3669, 71.2323, 55.193, -84.3485, 240.8426, 85.612, 162.1347, 50.8767, 82.483, 17.2416, -28.8421, 0.7273
