Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.0839, -99.8628, 373.0839, -99.8628, 224.6196, -224.9653, 224.6196, -224.9653, 295.8353, -307.4985, 310.8315, 271.168, 206.0251, 59.794, -71.0772, -223.7004, 126.8326, 98.8844, 105.6938, 79.0948, -52.9071, 19.2367, -119.6156, 98.2433, -177.8556, -114.937, -101.9826, -40.0852, 323.6607, -52.523, 270.1239, -23.5442, -299.7606, 124.162, 526.9172, 240.8108, 94.0573, -94.2446, 94.0573, -94.2446, 267.4762, 172.5981, -413.7718, 25.351, 138.6526, 35.0945, 303.8855, 90.9342, -442.5381, -126.0287, 138.5943, 32.1796, 151.9427, 41.6438, 151.9427, 41.6438, 65.7824, 40.349, 53.0615, -27.6568, 179.4265, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0836, 4.6034
0.0042, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.0839, -99.863, 373.0839, -99.863, 224.6196, -224.9655, 224.6196, -224.9655, 295.8353, -307.4987, 310.8316, 271.168, 206.0252, 59.7939, -71.0772, -223.7004, 126.8326, 98.8844, 105.6938, 79.0948, -52.9071, 19.2368, -119.6156, 98.2433, -177.8557, -114.9368, -101.9826, -40.0851, 323.6608, -52.5231, 270.1239, -23.5443, -299.7608, 124.1621, 526.9175, 240.8107, 94.0573, -94.2446, 94.0573, -94.2446, 267.4763, 172.5981, -413.7718, 25.3514, 138.6526, 35.0944, 303.8856, 90.934, -442.5382, -126.0285, 138.5943, 32.1795, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6568, 179.4265, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0836, 4.6035
0.0083, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8631, 373.084, -99.8631, 224.6196, -224.9655, 224.6196, -224.9655, 295.8354, -307.4988, 310.8316, 271.168, 206.0253, 59.7939, -71.0772, -223.7005, 126.8326, 98.8843, 105.6939, 79.0948, -52.9071, 19.2368, -119.6156, 98.2433, -177.8557, -114.9368, -101.9826, -40.0851, 323.6609, -52.5232, 270.1239, -23.5444, -299.7608, 124.1622, 526.9175, 240.8106, 94.0573, -94.2447, 94.0573, -94.2447, 267.4763, 172.598, -413.7718, 25.3514, 138.6526, 35.0944, 303.8856, 90.9341, -442.5382, -126.0285, 138.5943, 32.1795, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6568, 179.4266, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0836, 4.6035
0.0125, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8631, 373.084, -99.8631, 224.6196, -224.9656, 224.6196, -224.9656, 295.8354, -307.4988, 310.8316, 271.168, 206.0253, 59.7939, -71.0772, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.2368, -119.6156, 98.2433, -177.8557, -114.9368, -101.9826, -40.0851, 323.6609, -52.5233, 270.124, -23.5445, -299.7608, 124.1625, 526.9177, 240.8106, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7718, 25.3515, 138.6526, 35.0944, 303.8856, 90.9339, -442.5382, -126.0283, 138.5944, 32.1795, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6569, 179.4266, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0836, 4.6036
0.0167, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8632, 373.084, -99.8632, 224.6196, -224.9657, 224.6196, -224.9657, 295.8354, -307.4989, 310.8316, 271.168, 206.0253, 59.7939, -71.0772, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.2368, -119.6157, 98.2433, -177.8557, -114.9367, -101.9826, -40.085, 323.6609, -52.5233, 270.124, -23.5445, -299.7609, 124.1625, 526.9177, 240.8106, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7716, 25.3516, 138.6526, 35.0943, 303.8855, 90.9339, -442.5382, -126.0282, 138.5943, 32.1794, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6569, 179.4266, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0836, 4.6036
0.0208, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8632, 373.084, -99.8632, 224.6196, -224.9657, 224.6196, -224.9657, 295.8354, -307.4989, 310.8316, 271.168, 206.0253, 59.7938, -71.0772, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.2369, -119.6157, 98.2433, -177.8557, -114.9367, -101.9826, -40.085, 323.6609, -52.5233, 270.124, -23.5445, -299.7609, 124.1624, 526.9177, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7715, 25.3516, 138.6526, 35.0944, 303.8855, 90.9339, -442.5381, -126.0283, 138.5943, 32.1794, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6569, 179.4265, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0836, 4.6037
0.025, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8632, 373.084, -99.8632, 224.6197, -224.9657, 224.6197, -224.9657, 295.8354, -307.499, 310.8316, 271.168, 206.0253, 59.7938, -71.0772, -223.7005, 126.8326, 98.8843, 105.6939, 79.0948, -52.9071, 19.2369, -119.6157, 98.2433, -177.8557, -114.9369, -101.9826, -40.0849, 323.6609, -52.5233, 270.124, -23.5445, -299.7609, 124.1625, 526.9177, 240.8106, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7715, 25.3514, 138.6526, 35.0943, 303.8855, 90.9339, -442.5382, -126.0282, 138.5943, 32.1794, 151.9428, 41.6437, 151.9428, 41.6437, 65.7824, 40.349, 53.0615, -27.6569, 179.4266, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0836, 4.6038
0.0292, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8632, 373.084, -99.8632, 224.6196, -224.9657, 224.6196, -224.9657, 295.8353, -307.499, 310.8315, 271.168, 206.0253, 59.7938, -71.0773, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.2369, -119.6157, 98.2433, -177.8557, -114.9369, -101.9826, -40.0849, 323.6609, -52.5234, 270.1239, -23.5445, -299.761, 124.1626, 526.9177, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7717, 25.3514, 138.6526, 35.0943, 303.8856, 90.9338, -442.5382, -126.0281, 138.5943, 32.1794, 151.9428, 41.6436, 151.9428, 41.6436, 65.7824, 40.349, 53.0615, -27.657, 179.4266, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0836, 4.6038
0.0333, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8633, 373.084, -99.8633, 224.6196, -224.9658, 224.6196, -224.9658, 295.8353, -307.4991, 310.8316, 271.168, 206.0254, 59.7938, -71.0773, -223.7005, 126.8326, 98.8843, 105.6938, 79.0947, -52.9071, 19.2369, -119.6157, 98.2433, -177.8557, -114.937, -101.9826, -40.0848, 323.661, -52.5234, 270.124, -23.5446, -299.761, 124.1626, 526.9178, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7715, 25.3513, 138.6526, 35.0943, 303.8856, 90.9338, -442.5382, -126.0281, 138.5943, 32.1794, 151.9428, 41.6436, 151.9428, 41.6436, 65.7824, 40.349, 53.0615, -27.657, 179.4266, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0835, 4.6039
0.0375, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8633, 373.084, -99.8633, 224.6197, -224.9658, 224.6197, -224.9658, 295.8353, -307.499, 310.8316, 271.1681, 206.0254, 59.7938, -71.0773, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.237, -119.6157, 98.2433, -177.8557, -114.9369, -101.9826, -40.0847, 323.661, -52.5235, 270.124, -23.5446, -299.7611, 124.1627, 526.9178, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7715, 25.3515, 138.6526, 35.0943, 303.8856, 90.9337, -442.5382, -126.028, 138.5943, 32.1793, 151.9428, 41.6436, 151.9428, 41.6436, 65.7824, 40.349, 53.0615, -27.657, 179.4266, 82.2163, 110.2105, 52.6628, 41.2567, 26.4833, -70.0835, 4.604
0.0417, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8633, 373.084, -99.8633, 224.6197, -224.9658, 224.6197, -224.9658, 295.8353, -307.499, 310.8316, 271.1681, 206.0254, 59.7937, -71.0772, -223.7005, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.237, -119.6157, 98.2433, -177.8557, -114.9369, -101.9826, -40.0847, 323.661, -52.5235, 270.124, -23.5446, -299.761, 124.1627, 526.9178, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7714, 25.3515, 138.6526, 35.0942, 303.8855, 90.9337, -442.5381, -126.028, 138.5943, 32.1793, 151.9427, 41.6436, 151.9427, 41.6436, 65.7824, 40.349, 53.0615, -27.6571, 179.4265, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0835, 4.6041
0.0458, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8633, 373.084, -99.8633, 224.6197, -224.9658, 224.6197, -224.9658, 295.8353, -307.499, 310.8316, 271.1681, 206.0254, 59.7937, -71.0772, -223.7004, 126.8326, 98.8843, 105.6938, 79.0948, -52.9071, 19.237, -119.6157, 98.2433, -177.8557, -114.937, -101.9826, -40.0846, 323.661, -52.5235, 270.124, -23.5446, -299.7611, 124.1627, 526.9178, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4763, 172.598, -413.7715, 25.3515, 138.6526, 35.0943, 303.8855, 90.9337, -442.5381, -126.028, 138.5943, 32.1793, 151.9428, 41.6436, 151.9428, 41.6436, 65.7824, 40.349, 53.0615, -27.6571, 179.4265, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0835, 4.6041
0.05, 0.9048, 0.9048, 0.9203, 0.9591, 0.9963, 0.9445, 0.9603, 0.9469, 0.9077, 0.9268, 0.949, 0.9484, 0.9374, 1.026, 1.0207, 1.0192, 0.9955, 0.9888, 0.9944, 0.9627, 0.9539, 1.04, 0.952, 373.084, -99.8632, 373.084, -99.8632, 224.6197, -224.9658, 224.6197, -224.9658, 295.8353, -307.4991, 310.8316, 271.1682, 206.0254, 59.7937, -71.0773, -223.7004, 126.8326, 98.8843, 105.6938, 79.0947, -52.9071, 19.237, -119.6157, 98.2433, -177.8557, -114.9371, -101.9826, -40.0846, 323.661, -52.5235, 270.124, -23.5446, -299.7611, 124.1628, 526.9178, 240.8105, 94.0574, -94.2447, 94.0574, -94.2447, 267.4764, 172.598, -413.7715, 25.3513, 138.6526, 35.0942, 303.8856, 90.9337, -442.5382, -126.0279, 138.5943, 32.1793, 151.9428, 41.6436, 151.9428, 41.6436, 65.7824, 40.3491, 53.0615, -27.6571, 179.4266, 82.2163, 110.2105, 52.6629, 41.2567, 26.4833, -70.0835, 4.6042
