Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1537, 466.7614, 33.1537, 278.7969, -186.1196, 278.7969, -186.1196, 374.6662, -238.1886, 444.3452, 418.4351, 182.966, 37.8361, -73.6336, -172.7871, 194.4919, 139.7377, 162.0766, 112.7475, -54.5487, 78.6073, -128.3985, 71.557, -240.4899, -214.9572, -130.4544, -11.4778, 371.8688, 4.8761, 376.1211, 55.9505, -374.9841, 127.4086, 551.7252, 311.6584, 97.5267, -80.585, 97.5267, -80.585, 371.1839, 261.6942, -517.9084, 36.4352, 172.4134, -7.3045, 383.3155, 23.07, -555.7289, -15.7655, 172.3302, -11.4662, 191.6578, 6.0396, 191.6578, 6.0396, 96.8271, 71.9568, 54.9591, -85.5848, 234.2989, 85.8484, 153.5091, 50.3643, 71.9825, 16.7536, -50.4533, 2.218
0.0042, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1534, 466.7614, 33.1534, 278.7969, -186.1198, 278.7969, -186.1198, 374.6662, -238.1889, 444.3451, 418.4351, 182.9661, 37.836, -73.6336, -172.7871, 194.4919, 139.7377, 162.0766, 112.7474, -54.5487, 78.6074, -128.3985, 71.557, -240.4898, -214.9569, -130.4544, -11.4777, 371.8688, 4.8759, 376.1211, 55.9502, -374.9842, 127.4089, 551.7253, 311.6582, 97.5268, -80.585, 97.5268, -80.585, 371.1839, 261.6942, -517.9083, 36.4358, 172.4134, -7.3046, 383.3155, 23.0697, -555.7289, -15.7652, 172.3302, -11.4663, 191.6577, 6.0394, 191.6577, 6.0394, 96.8271, 71.9568, 54.9591, -85.5848, 234.2989, 85.8484, 153.5091, 50.3642, 71.9825, 16.7535, -50.4533, 2.2181
0.0083, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1533, 466.7614, 33.1533, 278.7969, -186.12, 278.7969, -186.12, 374.6662, -238.189, 444.3451, 418.4352, 182.9662, 37.8359, -73.6336, -172.7871, 194.4919, 139.7377, 162.0766, 112.7474, -54.5487, 78.6075, -128.3985, 71.557, -240.4899, -214.9568, -130.4544, -11.4776, 371.8689, 4.8757, 376.1211, 55.9501, -374.9842, 127.4093, 551.7255, 311.6581, 97.5268, -80.585, 97.5268, -80.585, 371.1838, 261.6942, -517.9083, 36.436, 172.4134, -7.3046, 383.3156, 23.0696, -555.7289, -15.7649, 172.3302, -11.4664, 191.6578, 6.0394, 191.6578, 6.0394, 96.8271, 71.9568, 54.9592, -85.5849, 234.2989, 85.8483, 153.5091, 50.3642, 71.9825, 16.7535, -50.4533, 2.2182
0.0125, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1531, 466.7614, 33.1531, 278.7969, -186.1202, 278.7969, -186.1202, 374.6662, -238.1892, 444.345, 418.4351, 182.9662, 37.8359, -73.6336, -172.7872, 194.4919, 139.7376, 162.0765, 112.7474, -54.5487, 78.6075, -128.3985, 71.557, -240.4899, -214.9568, -130.4544, -11.4776, 371.8689, 4.8755, 376.1211, 55.95, -374.9842, 127.4095, 551.7255, 311.658, 97.5268, -80.585, 97.5268, -80.585, 371.1838, 261.6941, -517.9083, 36.4361, 172.4134, -7.3047, 383.3155, 23.0694, -555.7289, -15.7647, 172.3302, -11.4664, 191.6577, 6.0393, 191.6577, 6.0393, 96.8271, 71.9568, 54.9592, -85.585, 234.2989, 85.8483, 153.5091, 50.3642, 71.9825, 16.7535, -50.4533, 2.2182
0.0167, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1531, 466.7614, 33.1531, 278.7969, -186.1202, 278.7969, -186.1202, 374.6661, -238.1893, 444.3451, 418.4352, 182.9662, 37.8358, -73.6336, -172.7871, 194.4919, 139.7376, 162.0766, 112.7474, -54.5487, 78.6076, -128.3985, 71.557, -240.4898, -214.9567, -130.4544, -11.4775, 371.869, 4.8755, 376.1211, 55.95, -374.9843, 127.4096, 551.7256, 311.658, 97.5268, -80.585, 97.5268, -80.585, 371.1839, 261.6942, -517.9081, 36.4364, 172.4134, -7.3048, 383.3155, 23.0693, -555.7289, -15.7646, 172.3302, -11.4665, 191.6577, 6.0392, 191.6577, 6.0392, 96.8271, 71.9568, 54.9592, -85.585, 234.2989, 85.8483, 153.5091, 50.3642, 71.9825, 16.7535, -50.4533, 2.2183
0.0208, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.153, 466.7614, 33.153, 278.7969, -186.1203, 278.7969, -186.1203, 374.6662, -238.1893, 444.345, 418.4352, 182.9662, 37.8358, -73.6336, -172.7872, 194.4918, 139.7377, 162.0765, 112.7475, -54.5487, 78.6076, -128.3985, 71.557, -240.4898, -214.9566, -130.4544, -11.4775, 371.8689, 4.8755, 376.1211, 55.95, -374.9842, 127.4096, 551.7255, 311.658, 97.5268, -80.585, 97.5268, -80.585, 371.1838, 261.6942, -517.908, 36.4365, 172.4134, -7.3047, 383.3155, 23.0694, -555.7289, -15.7647, 172.3302, -11.4664, 191.6577, 6.0393, 191.6577, 6.0393, 96.8271, 71.9568, 54.9592, -85.585, 234.2988, 85.8484, 153.5091, 50.3642, 71.9825, 16.7535, -50.4533, 2.2184
0.025, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1531, 466.7614, 33.1531, 278.7969, -186.1203, 278.7969, -186.1203, 374.6662, -238.1893, 444.345, 418.4353, 182.9662, 37.8358, -73.6336, -172.7872, 194.4919, 139.7377, 162.0766, 112.7475, -54.5487, 78.6077, -128.3986, 71.557, -240.4898, -214.9566, -130.4544, -11.4774, 371.869, 4.8755, 376.1211, 55.95, -374.9843, 127.4097, 551.7256, 311.658, 97.5268, -80.585, 97.5268, -80.585, 371.1839, 261.6942, -517.908, 36.4367, 172.4135, -7.3048, 383.3155, 23.0694, -555.729, -15.7646, 172.3302, -11.4665, 191.6578, 6.0392, 191.6578, 6.0392, 96.8271, 71.9568, 54.9592, -85.5851, 234.2989, 85.8484, 153.5091, 50.3642, 71.9825, 16.7536, -50.4533, 2.2186
0.0292, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1529, 466.7614, 33.1529, 278.7969, -186.1204, 278.7969, -186.1204, 374.6662, -238.1895, 444.345, 418.4353, 182.9663, 37.8358, -73.6337, -172.7872, 194.4919, 139.7377, 162.0765, 112.7475, -54.5487, 78.6077, -128.3986, 71.557, -240.4898, -214.9567, -130.4544, -11.4773, 371.8689, 4.8753, 376.121, 55.9498, -374.9843, 127.4099, 551.7256, 311.658, 97.5269, -80.585, 97.5269, -80.585, 371.1838, 261.6942, -517.9081, 36.4366, 172.4135, -7.3048, 383.3156, 23.0694, -555.7291, -15.7646, 172.3302, -11.4665, 191.6578, 6.0393, 191.6578, 6.0393, 96.827, 71.9568, 54.9592, -85.5851, 234.2989, 85.8484, 153.5091, 50.3643, 71.9825, 16.7536, -50.4533, 2.2187
0.0333, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1528, 466.7614, 33.1528, 278.7969, -186.1205, 278.7969, -186.1205, 374.6662, -238.1895, 444.345, 418.4354, 182.9663, 37.8358, -73.6337, -172.7873, 194.4918, 139.7377, 162.0765, 112.7475, -54.5487, 78.6077, -128.3986, 71.557, -240.4898, -214.9566, -130.4544, -11.4772, 371.8689, 4.8752, 376.121, 55.9498, -374.9842, 127.4102, 551.7256, 311.6579, 97.5269, -80.585, 97.5269, -80.585, 371.1838, 261.6942, -517.9081, 36.4368, 172.4135, -7.3048, 383.3156, 23.0693, -555.7291, -15.7645, 172.3302, -11.4665, 191.6578, 6.0392, 191.6578, 6.0392, 96.827, 71.9569, 54.9592, -85.5851, 234.2989, 85.8484, 153.5091, 50.3643, 71.9825, 16.7536, -50.4533, 2.2188
0.0375, 1.02, 1.02, 1.0161, 1.0193, 1.0537, 0.9853, 1.04, 1.0095, 0.9611, 0.9794, 0.9933, 0.9922, 1.0194, 1.036, 1.0369, 1.0347, 1.0343, 1.0227, 1.0451, 0.9956, 0.9886, 1.04, 0.9878, 466.7614, 33.1527, 466.7614, 33.1527, 278.7969, -186.1206, 278.7969, -186.1206, 374.6662, -238.1897, 444.3449, 418.4354, 182.9664, 37.8357, -73.6337, -172.7873, 194.4918, 139.7377, 162.0765, 112.7475, -54.5487, 78.6077, -128.3986, 71.557, -240.4898, -214.9565, -130.4543, -11.4771, 371.869, 4.8751, 376.121, 55.9497, -374.9842, 127.4102, 551.7257, 311.6579, 97.5269, -80.585, 97.5269, -80.585, 371.1838, 261.6943, -517.908, 36.4371, 172.4135, -7.3048, 383.3155, 23.0692, -555.7289, -15.7644, 172.3302, -11.4665, 191.6578, 6.0392, 191.6578, 6.0392, 96.827, 71.9569, 54.9592, -85.5852, 234.2988, 85.8484, 153.5091, 50.3643, 71.9825, 16.7536, -50.4533, 2.2189
