Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8379, 0.8379, 0.854, 0.8984, 0.9343, 0.8789, 0.891, 0.8835, 0.8462, 0.8601, 0.8821, 0.8827, 0.8672, 1.0109, 0.9987, 0.9972, 0.9492, 0.9438, 0.9372, 0.9136, 0.899, 1.0379, 0.8978, 358.58, -94.7657, 358.58, -94.7657, 214.9389, -207.786, 214.9389, -207.786, 286.1065, -264.8307, 297.1949, 219.3412, 195.919, 82.1375, -66.9882, -245.6716, 134.1113, 99.747, 111.7594, 80.213, -51.2489, -19.5327, -117.5604, 84.0747, -117.8484, -76.746, -114.0777, -76.1655, 303.4989, -62.3651, 269.0604, -20.8056, -288.2454, 121.0283, 496.5659, 216.998, 96.5325, -77.8606, 96.5325, -77.8606, 266.0924, 141.2239, -401.8826, 17.8679, 134.4318, 80.3449, 295.8327, 175.8598, -430.2645, -256.2048, 134.3598, 76.7445, 147.9163, 83.2935, 147.9163, 83.2935, 64.9431, 30.3263, 51.3957, 12.089, 172.0909, 94.3126, 112.8462, 68.8562, 54.1473, 44.8005, -50.1969, 2.6894
0.0042, 0.8379, 0.8379, 0.854, 0.8985, 0.9343, 0.8789, 0.891, 0.8835, 0.8462, 0.8601, 0.8822, 0.8827, 0.8672, 1.0109, 0.9988, 0.9972, 0.9492, 0.9438, 0.9372, 0.9136, 0.899, 1.0379, 0.8979, 358.5837, -94.7867, 358.5837, -94.7867, 214.9413, -207.8044, 214.9413, -207.8044, 286.109, -264.8499, 297.1942, 219.3328, 195.9259, 82.1386, -66.9898, -245.6841, 134.1111, 99.7452, 111.7593, 80.2114, -51.2501, -19.5374, -117.5639, 84.0798, -117.8445, -76.7058, -114.0823, -76.2028, 303.5034, -62.3839, 269.0607, -20.8202, -288.2477, 121.052, 496.5774, 216.9896, 96.5357, -77.8622, 96.5357, -77.8622, 266.093, 141.2182, -401.8766, 17.9117, 134.4332, 80.3373, 295.8352, 175.8398, -430.2683, -256.1771, 134.3611, 76.7372, 147.9176, 83.2838, 147.9176, 83.2838, 64.9428, 30.3163, 51.3969, 12.0933, 172.0915, 94.2974, 112.8468, 68.8411, 54.1474, 44.7866, -50.2013, 2.6259
0.0083, 0.8379, 0.8379, 0.854, 0.8985, 0.9343, 0.879, 0.8911, 0.8836, 0.8463, 0.8601, 0.8822, 0.8828, 0.8673, 1.0109, 0.9988, 0.9973, 0.9492, 0.9438, 0.9372, 0.9137, 0.8991, 1.038, 0.898, 358.5824, -94.8227, 358.5824, -94.8227, 214.9405, -207.835, 214.9405, -207.835, 286.108, -264.8826, 297.1843, 219.3241, 195.9353, 82.1362, -66.991, -245.7023, 134.1069, 99.7432, 111.7558, 80.2096, -51.2506, -19.5418, -117.5698, 84.0851, -117.829, -76.6457, -114.0859, -76.2485, 303.5043, -62.4155, 269.0545, -20.8434, -288.2436, 121.0913, 496.5879, 216.9736, 96.5417, -77.8629, 96.5417, -77.8629, 266.0871, 141.2116, -401.8451, 17.9794, 134.4314, 80.3251, 295.8303, 175.8091, -430.2616, -256.1342, 134.3594, 76.7255, 147.9151, 83.2693, 147.9151, 83.2693, 64.94, 30.3041, 51.3974, 12.097, 172.087, 94.278, 112.844, 68.8219, 54.1457, 44.7693, -50.2063, 2.5493
0.0125, 0.8379, 0.8379, 0.854, 0.8985, 0.9343, 0.879, 0.8911, 0.8836, 0.8463, 0.8602, 0.8822, 0.8828, 0.8673, 1.0109, 0.9988, 0.9973, 0.9493, 0.9439, 0.9373, 0.9137, 0.8991, 1.038, 0.8981, 358.587, -94.86, 358.587, -94.86, 214.9436, -207.8677, 214.9436, -207.8677, 286.1112, -264.9174, 297.1804, 219.3127, 195.9476, 82.1348, -66.9934, -245.7218, 134.1054, 99.7402, 111.7545, 80.2068, -51.252, -19.5464, -117.5762, 84.0922, -117.8222, -76.5832, -114.0905, -76.297, 303.511, -62.4492, 269.0533, -20.8694, -288.246, 121.1346, 496.6069, 216.9565, 96.5475, -77.865, 96.5475, -77.865, 266.0862, 141.2027, -401.829, 18.0544, 134.4326, 80.312, 295.8322, 175.7762, -430.2648, -256.0882, 134.3606, 76.7128, 147.9161, 83.2535, 147.9161, 83.2535, 64.9389, 30.2904, 51.3988, 12.1009, 172.0868, 94.2563, 112.8441, 68.8006, 54.1455, 44.7502, -50.211, 2.4661
0.0167, 0.8379, 0.8379, 0.8541, 0.8986, 0.9344, 0.8791, 0.8911, 0.8836, 0.8463, 0.8602, 0.8823, 0.8828, 0.8673, 1.011, 0.9988, 0.9973, 0.9493, 0.9439, 0.9373, 0.9138, 0.8992, 1.038, 0.8983, 358.5914, -94.9004, 358.5914, -94.9004, 214.9465, -207.9035, 214.9465, -207.9035, 286.1141, -264.9551, 297.1754, 219.3017, 195.9608, 82.133, -66.9959, -245.7431, 134.1034, 99.7374, 111.7528, 80.2042, -51.2534, -19.5511, -117.5834, 84.0996, -117.8139, -76.5164, -114.0947, -76.3485, 303.5178, -62.4858, 269.0514, -20.8973, -288.248, 121.1822, 496.6269, 216.9385, 96.5542, -77.8672, 96.5542, -77.8672, 266.0847, 141.1938, -401.8094, 18.1343, 134.4336, 80.2978, 295.8336, 175.7409, -430.2672, -256.0387, 134.3616, 76.6992, 147.9168, 83.2365, 147.9168, 83.2365, 64.9377, 30.2761, 51.4002, 12.1047, 172.0863, 94.2334, 112.844, 68.7782, 54.1452, 44.7299, -50.2153, 2.3782
0.0208, 0.838, 0.838, 0.8541, 0.8986, 0.9344, 0.8791, 0.8912, 0.8837, 0.8464, 0.8602, 0.8823, 0.8829, 0.8673, 1.011, 0.9989, 0.9974, 0.9494, 0.944, 0.9374, 0.9138, 0.8992, 1.038, 0.8984, 358.5964, -94.9441, 358.5964, -94.9441, 214.9498, -207.9425, 214.9498, -207.9425, 286.1174, -264.9963, 297.17, 219.2905, 195.9754, 82.1308, -66.9986, -245.7661, 134.1012, 99.7344, 111.751, 80.2014, -51.2548, -19.5555, -117.5913, 84.1076, -117.8059, -76.4457, -114.0985, -76.4012, 303.5255, -62.5257, 269.0493, -20.9278, -288.2506, 121.2345, 496.6493, 216.9187, 96.5615, -77.8695, 96.5615, -77.8695, 266.0831, 141.1844, -401.789, 18.2204, 134.4348, 80.2827, 295.8354, 175.7033, -430.2703, -255.9859, 134.3629, 76.6846, 147.9177, 83.2185, 147.9177, 83.2185, 64.9363, 30.2614, 51.4016, 12.1082, 172.0859, 94.2096, 112.844, 68.7548, 54.145, 44.709, -50.2192, 2.2881
0.025, 0.838, 0.838, 0.8541, 0.8986, 0.9345, 0.8792, 0.8912, 0.8837, 0.8464, 0.8603, 0.8824, 0.8829, 0.8674, 1.011, 0.9989, 0.9974, 0.9494, 0.944, 0.9374, 0.9139, 0.8993, 1.0381, 0.8986, 358.6018, -94.9903, 358.6018, -94.9903, 214.9535, -207.984, 214.9535, -207.984, 286.1209, -265.0401, 297.1642, 219.2795, 195.991, 82.1279, -67.0015, -245.7901, 134.0989, 99.7314, 111.7491, 80.1986, -51.2563, -19.5595, -117.6, 84.1158, -117.7978, -76.3727, -114.102, -76.4541, 303.5338, -62.568, 269.0473, -20.9601, -288.2534, 121.2906, 496.6733, 216.8977, 96.5694, -77.872, 96.5694, -77.872, 266.0814, 141.1747, -401.7672, 18.3108, 134.4362, 80.2667, 295.8373, 175.664, -430.2735, -255.9307, 134.3642, 76.6692, 147.9187, 83.1997, 147.9187, 83.1997, 64.9349, 30.2465, 51.4031, 12.1113, 172.0855, 94.1854, 112.8441, 68.7311, 54.1448, 44.6878, -50.2225, 2.1978
0.0292, 0.838, 0.838, 0.8542, 0.8987, 0.9345, 0.8792, 0.8912, 0.8838, 0.8465, 0.8603, 0.8824, 0.8829, 0.8674, 1.0111, 0.999, 0.9975, 0.9495, 0.9441, 0.9375, 0.9139, 0.8994, 1.0381, 0.8987, 358.6075, -95.0384, 358.6075, -95.0384, 214.9573, -208.0276, 214.9573, -208.0276, 286.1246, -265.086, 297.1581, 219.2691, 196.0077, 82.1244, -67.0047, -245.8149, 134.0963, 99.7284, 111.7469, 80.1958, -51.2578, -19.5629, -117.6091, 84.1241, -117.7899, -76.2984, -114.105, -76.506, 303.5428, -62.6123, 269.045, -20.9939, -288.2567, 121.3501, 496.699, 216.8757, 96.5777, -77.8746, 96.5777, -77.8746, 266.0797, 141.1652, -401.745, 18.4046, 134.4376, 80.25, 295.8394, 175.6234, -430.277, -255.8734, 134.3657, 76.6531, 147.9197, 83.1803, 147.9197, 83.1803, 64.9334, 30.2317, 51.4046, 12.1136, 172.0851, 94.1612, 112.8442, 68.7074, 54.1447, 44.6667, -50.2253, 2.1089
0.0333, 0.838, 0.838, 0.8542, 0.8988, 0.9346, 0.8793, 0.8913, 0.8838, 0.8466, 0.8604, 0.8825, 0.883, 0.8674, 1.0111, 0.999, 0.9975, 0.9495, 0.9441, 0.9375, 0.914, 0.8994, 1.0381, 0.8989, 358.6136, -95.0879, 358.6136, -95.0879, 214.9613, -208.0728, 214.9613, -208.0728, 286.1286, -265.1334, 297.1518, 219.2595, 196.0251, 82.1204, -67.0079, -245.8402, 134.0937, 99.7256, 111.7447, 80.1931, -51.2593, -19.5657, -117.6188, 84.1325, -117.7824, -76.2238, -114.1075, -76.5562, 303.5522, -62.6582, 269.0428, -21.0288, -288.2599, 121.4122, 496.726, 216.8531, 96.5865, -77.8772, 96.5865, -77.8772, 266.0778, 141.1557, -401.7221, 18.5005, 134.4391, 80.2331, 295.8415, 175.5823, -430.2805, -255.8154, 134.3671, 76.6368, 147.9207, 83.1606, 147.9207, 83.1606, 64.9319, 30.2173, 51.4061, 12.1153, 172.0847, 94.1374, 112.8443, 68.6842, 54.1446, 44.6461, -50.2276, 2.023
0.0375, 0.8381, 0.8381, 0.8542, 0.8988, 0.9347, 0.8793, 0.8913, 0.8839, 0.8466, 0.8604, 0.8826, 0.883, 0.8674, 1.0112, 0.9991, 0.9975, 0.9496, 0.9442, 0.9376, 0.9141, 0.8995, 1.0382, 0.899, 358.6197, -95.1382, 358.6197, -95.1382, 214.9654, -208.119, 214.9654, -208.119, 286.1326, -265.1821, 297.1452, 219.2506, 196.043, 82.1158, -67.0112, -245.8658, 134.0909, 99.7228, 111.7424, 80.1904, -51.2608, -19.5678, -117.6288, 84.1408, -117.7752, -76.1499, -114.1094, -76.604, 303.562, -62.7049, 269.0403, -21.0644, -288.2635, 121.4759, 496.7539, 216.8299, 96.5955, -77.8799, 96.5955, -77.8799, 266.076, 141.1465, -401.6992, 18.5972, 134.4405, 80.2159, 295.8435, 175.5411, -430.2841, -255.757, 134.3686, 76.6202, 147.9218, 83.1409, 147.9218, 83.1409, 64.9303, 30.2035, 51.4076, 12.1162, 172.0844, 94.1142, 112.8444, 68.6615, 54.1445, 44.6262, -50.2292, 1.9411
