Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9075, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.366, -96.6822, 375.366, -96.6822, 225.4804, -214.8908, 225.4804, -214.8908, 298.5595, -281.5547, 315.5335, 236.8568, 195.1401, 69.7424, -63.5681, -237.2642, 139.0192, 99.7081, 115.8493, 80.0312, -46.5327, -4.7531, -122.2994, 84.9215, -149.2932, -90.7438, -86.2642, -62.6869, 316.8758, -62.4804, 281.4642, -21.8383, -301.6526, 123.5896, 509.1428, 217.3785, 98.5272, -80.0933, 98.5272, -80.0933, 278.3895, 150.3675, -419.1161, 22.1168, 139.3471, 63.5268, 309.4096, 144.7629, -448.7567, -208.2897, 139.279, 60.1214, 154.7048, 67.8631, 154.7048, 67.8631, 73.5649, 34.451, 46.639, -3.4566, 186.4994, 89.823, 125.2035, 63.3127, 64.0602, 38.0565, -11.2083, 0.1447
0.0042, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9075, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3659, -96.6818, 375.3659, -96.6818, 225.4803, -214.8904, 225.4803, -214.8904, 298.5594, -281.5543, 315.5336, 236.8568, 195.1399, 69.7425, -63.5681, -237.264, 139.0192, 99.7082, 115.8493, 80.0313, -46.5327, -4.7532, -122.2993, 84.9214, -149.2932, -90.7441, -86.2642, -62.687, 316.8757, -62.48, 281.4642, -21.838, -301.6526, 123.5889, 509.1425, 217.3787, 98.5271, -80.0932, 98.5271, -80.0932, 278.3895, 150.3676, -419.1163, 22.116, 139.3471, 63.527, 309.4096, 144.7631, -448.7567, -208.2901, 139.279, 60.1215, 154.7048, 67.8632, 154.7048, 67.8632, 73.5649, 34.451, 46.6389, -3.4566, 186.4994, 89.823, 125.2035, 63.3128, 64.0602, 38.0565, -11.2083, 0.1446
0.0083, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9075, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3659, -96.6815, 375.3659, -96.6815, 225.4803, -214.8902, 225.4803, -214.8902, 298.5594, -281.554, 315.5337, 236.8568, 195.1398, 69.7426, -63.5681, -237.2639, 139.0192, 99.7082, 115.8494, 80.0313, -46.5327, -4.7533, -122.2993, 84.9214, -149.2932, -90.7443, -86.2643, -62.6871, 316.8756, -62.4797, 281.4642, -21.8377, -301.6526, 123.5885, 509.1424, 217.3789, 98.5271, -80.0932, 98.5271, -80.0932, 278.3895, 150.3676, -419.1165, 22.1156, 139.3471, 63.5271, 309.4096, 144.7634, -448.7567, -208.2905, 139.279, 60.1216, 154.7048, 67.8633, 154.7048, 67.8633, 73.565, 34.451, 46.6389, -3.4565, 186.4994, 89.8231, 125.2035, 63.3128, 64.0602, 38.0566, -11.2083, 0.1445
0.0125, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9075, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3658, -96.6814, 375.3658, -96.6814, 225.4803, -214.89, 225.4803, -214.89, 298.5594, -281.5538, 315.5337, 236.8566, 195.1397, 69.7427, -63.5681, -237.2639, 139.0192, 99.7082, 115.8494, 80.0313, -46.5327, -4.7534, -122.2992, 84.9214, -149.2933, -90.7444, -86.2643, -62.6872, 316.8755, -62.4796, 281.4642, -21.8377, -301.6525, 123.5882, 509.1422, 217.379, 98.527, -80.0932, 98.527, -80.0932, 278.3895, 150.3676, -419.1166, 22.1152, 139.3471, 63.5272, 309.4096, 144.7636, -448.7567, -208.2908, 139.279, 60.1217, 154.7048, 67.8634, 154.7048, 67.8634, 73.565, 34.451, 46.6389, -3.4563, 186.4994, 89.8231, 125.2035, 63.3128, 64.0602, 38.0566, -11.2083, 0.1443
0.0167, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9075, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3658, -96.6811, 375.3658, -96.6811, 225.4803, -214.8897, 225.4803, -214.8897, 298.5594, -281.5535, 315.5338, 236.8567, 195.1396, 69.7427, -63.568, -237.2638, 139.0193, 99.7082, 115.8494, 80.0313, -46.5327, -4.7534, -122.2992, 84.9214, -149.2933, -90.7444, -86.2643, -62.6873, 316.8755, -62.4793, 281.4643, -21.8374, -301.6526, 123.588, 509.1421, 217.3791, 98.527, -80.0932, 98.527, -80.0932, 278.3896, 150.3677, -419.1167, 22.1153, 139.3471, 63.5272, 309.4097, 144.7636, -448.7568, -208.2909, 139.279, 60.1217, 154.7048, 67.8634, 154.7048, 67.8634, 73.565, 34.451, 46.6389, -3.4563, 186.4995, 89.8231, 125.2035, 63.3128, 64.0602, 38.0566, -11.2083, 0.1442
0.0208, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9074, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3659, -96.681, 375.3659, -96.681, 225.4803, -214.8896, 225.4803, -214.8896, 298.5594, -281.5533, 315.5338, 236.8565, 195.1396, 69.7428, -63.5681, -237.2638, 139.0193, 99.7082, 115.8494, 80.0313, -46.5327, -4.7535, -122.2992, 84.9214, -149.2932, -90.7444, -86.2644, -62.6875, 316.8755, -62.4792, 281.4643, -21.8374, -301.6525, 123.5878, 509.142, 217.3792, 98.527, -80.0932, 98.527, -80.0932, 278.3896, 150.3676, -419.1167, 22.115, 139.3471, 63.5273, 309.4097, 144.7638, -448.7568, -208.2912, 139.279, 60.1218, 154.7049, 67.8635, 154.7049, 67.8635, 73.565, 34.4509, 46.6389, -3.4562, 186.4995, 89.8231, 125.2036, 63.3128, 64.0603, 38.0565, -11.2083, 0.144
0.025, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9074, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3658, -96.6809, 375.3658, -96.6809, 225.4803, -214.8894, 225.4803, -214.8894, 298.5594, -281.5532, 315.5338, 236.8565, 195.1395, 69.7429, -63.568, -237.2637, 139.0193, 99.7082, 115.8494, 80.0313, -46.5326, -4.7536, -122.2991, 84.9214, -149.2932, -90.7445, -86.2644, -62.6876, 316.8754, -62.4791, 281.4643, -21.8373, -301.6524, 123.5875, 509.1419, 217.3793, 98.5269, -80.0932, 98.5269, -80.0932, 278.3896, 150.3676, -419.1166, 22.1147, 139.3471, 63.5274, 309.4097, 144.7639, -448.7568, -208.2913, 139.279, 60.1219, 154.7048, 67.8636, 154.7048, 67.8636, 73.565, 34.4509, 46.6389, -3.4562, 186.4995, 89.8231, 125.2035, 63.3128, 64.0603, 38.0565, -11.2083, 0.1438
0.0292, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9074, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3658, -96.6807, 375.3658, -96.6807, 225.4803, -214.8893, 225.4803, -214.8893, 298.5594, -281.553, 315.5339, 236.8564, 195.1394, 69.7429, -63.568, -237.2637, 139.0193, 99.7082, 115.8494, 80.0313, -46.5326, -4.7536, -122.2991, 84.9214, -149.2932, -90.7446, -86.2644, -62.6877, 316.8755, -62.4789, 281.4643, -21.8371, -301.6526, 123.5872, 509.1418, 217.3793, 98.5269, -80.0932, 98.5269, -80.0932, 278.3896, 150.3676, -419.1168, 22.1145, 139.3471, 63.5274, 309.4097, 144.7639, -448.7568, -208.2913, 139.279, 60.1219, 154.7048, 67.8636, 154.7048, 67.8636, 73.565, 34.4509, 46.6389, -3.4561, 186.4995, 89.823, 125.2036, 63.3127, 64.0603, 38.0565, -11.2083, 0.1435
0.0333, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9074, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3658, -96.6807, 375.3658, -96.6807, 225.4803, -214.8891, 225.4803, -214.8891, 298.5594, -281.553, 315.5339, 236.8563, 195.1393, 69.7429, -63.568, -237.2636, 139.0194, 99.7081, 115.8495, 80.0312, -46.5326, -4.7537, -122.299, 84.9214, -149.2932, -90.7447, -86.2644, -62.6878, 316.8755, -62.4788, 281.4644, -21.8371, -301.6526, 123.5869, 509.1417, 217.3793, 98.5269, -80.0932, 98.5269, -80.0932, 278.3897, 150.3675, -419.1168, 22.1142, 139.3471, 63.5274, 309.4097, 144.7639, -448.7567, -208.2913, 139.279, 60.1219, 154.7048, 67.8636, 154.7048, 67.8636, 73.5651, 34.4508, 46.6389, -3.4561, 186.4995, 89.823, 125.2036, 63.3127, 64.0603, 38.0564, -11.2083, 0.1433
0.0375, 0.8625, 0.8625, 0.8785, 0.9215, 0.9579, 0.9037, 0.9168, 0.9081, 0.8716, 0.8849, 0.9074, 0.9075, 0.8933, 1.0164, 1.0068, 1.0053, 0.9664, 0.9604, 0.9589, 0.9316, 0.9187, 1.0387, 0.9187, 375.3659, -96.6805, 375.3659, -96.6805, 225.4803, -214.889, 225.4803, -214.889, 298.5594, -281.5528, 315.534, 236.8563, 195.1393, 69.743, -63.568, -237.2636, 139.0194, 99.7082, 115.8495, 80.0313, -46.5326, -4.7537, -122.299, 84.9214, -149.2932, -90.7447, -86.2644, -62.688, 316.8754, -62.4787, 281.4644, -21.837, -301.6526, 123.5868, 509.1417, 217.3795, 98.5269, -80.0932, 98.5269, -80.0932, 278.3897, 150.3676, -419.1168, 22.1141, 139.3471, 63.5274, 309.4097, 144.764, -448.7568, -208.2914, 139.279, 60.1219, 154.7049, 67.8636, 154.7049, 67.8636, 73.5651, 34.4508, 46.6389, -3.456, 186.4995, 89.823, 125.2036, 63.3127, 64.0603, 38.0564, -11.2083, 0.1431
