Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9872, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7289, 391.4999, -98.7289, 233.0028, -225.5339, 233.0028, -225.5339, 315.7906, -305.4417, 336.3574, 273.2172, 203.7327, 47.5356, -77.8221, -223.042, 151.5407, 103.0794, 126.2839, 82.6056, -60.5992, 18.7161, -127.0092, 80.0668, -110.9879, -116.8821, -146.5414, -45.4475, 326.1075, -62.3596, 302.295, -17.9304, -314.5713, 125.4561, 527.0633, 217.5535, 105.4484, -78.7019, 105.4484, -78.7019, 298.9951, 169.6699, -435.5247, 26.274, 146.4771, 36.2753, 319.6683, 93.0733, -466.1454, -129.3486, 146.412, 33.0244, 159.8342, 42.3166, 159.8342, 42.3166, 66.6864, 39.3503, 60.7928, -26.7313, 180.6086, 79.285, 118.2787, 52.6337, 55.98, 28.6003, -78.1531, 5.7827
0.0042, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9872, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7284, 391.4999, -98.7284, 233.0027, -225.5335, 233.0027, -225.5335, 315.7906, -305.4413, 336.3575, 273.2172, 203.7325, 47.5358, -77.8221, -223.0419, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.716, -127.0091, 80.0668, -110.9879, -116.8825, -146.5414, -45.4477, 326.1075, -62.3592, 302.295, -17.93, -314.5713, 125.4554, 527.063, 217.5538, 105.4483, -78.7019, 105.4483, -78.7019, 298.9951, 169.6699, -435.525, 26.2731, 146.4771, 36.2755, 319.6683, 93.0738, -466.1454, -129.3492, 146.412, 33.0246, 159.8342, 42.3168, 159.8342, 42.3168, 66.6864, 39.3503, 60.7928, -26.7312, 180.6086, 79.2852, 118.2787, 52.6338, 55.98, 28.6003, -78.1531, 5.7825
0.0083, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9872, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7281, 391.4999, -98.7281, 233.0027, -225.5332, 233.0027, -225.5332, 315.7906, -305.4409, 336.3575, 273.2172, 203.7324, 47.5359, -77.8221, -223.0419, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7159, -127.0091, 80.0668, -110.9879, -116.8827, -146.5414, -45.4478, 326.1074, -62.3589, 302.295, -17.9298, -314.5712, 125.455, 527.0628, 217.5541, 105.4483, -78.7018, 105.4483, -78.7018, 298.9951, 169.67, -435.5251, 26.2726, 146.4771, 36.2756, 319.6683, 93.0741, -466.1454, -129.3497, 146.412, 33.0247, 159.8342, 42.3169, 159.8342, 42.3169, 66.6864, 39.3503, 60.7928, -26.7311, 180.6087, 79.2852, 118.2787, 52.6338, 55.98, 28.6004, -78.1531, 5.7824
0.0125, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7279, 391.4998, -98.7279, 233.0027, -225.533, 233.0027, -225.533, 315.7905, -305.4407, 336.3575, 273.2171, 203.7323, 47.536, -77.8221, -223.0418, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7158, -127.009, 80.0668, -110.9879, -116.8828, -146.5415, -45.4479, 326.1073, -62.3588, 302.2951, -17.9297, -314.5712, 125.4548, 527.0627, 217.5541, 105.4482, -78.7018, 105.4482, -78.7018, 298.9951, 169.6699, -435.5253, 26.2723, 146.4771, 36.2757, 319.6683, 93.0741, -466.1454, -129.3498, 146.4121, 33.0248, 159.8342, 42.317, 159.8342, 42.317, 66.6864, 39.3503, 60.7928, -26.731, 180.6087, 79.2852, 118.2787, 52.6338, 55.98, 28.6003, -78.1531, 5.7823
0.0167, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7277, 391.4998, -98.7277, 233.0027, -225.5328, 233.0027, -225.5328, 315.7906, -305.4405, 336.3575, 273.2171, 203.7322, 47.5361, -77.8221, -223.0417, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7158, -127.009, 80.0668, -110.988, -116.8829, -146.5415, -45.448, 326.1073, -62.3586, 302.2951, -17.9296, -314.5712, 125.4546, 527.0626, 217.5542, 105.4482, -78.7018, 105.4482, -78.7018, 298.9951, 169.6699, -435.5254, 26.272, 146.4771, 36.2757, 319.6683, 93.0742, -466.1453, -129.3499, 146.412, 33.0248, 159.8342, 42.317, 159.8342, 42.317, 66.6864, 39.3503, 60.7927, -26.731, 180.6087, 79.2852, 118.2787, 52.6338, 55.98, 28.6003, -78.1532, 5.7821
0.0208, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4997, -98.7276, 391.4997, -98.7276, 233.0027, -225.5327, 233.0027, -225.5327, 315.7905, -305.4404, 336.3575, 273.217, 203.7322, 47.5361, -77.8221, -223.0417, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7157, -127.0089, 80.0667, -110.9879, -116.8828, -146.5415, -45.4482, 326.1072, -62.3585, 302.295, -17.9294, -314.5712, 125.4543, 527.0624, 217.5543, 105.4482, -78.7018, 105.4482, -78.7018, 298.9951, 169.6699, -435.5253, 26.272, 146.4771, 36.2758, 319.6683, 93.0744, -466.1454, -129.3502, 146.4121, 33.0249, 159.8342, 42.3171, 159.8342, 42.3171, 66.6864, 39.3503, 60.7928, -26.7309, 180.6087, 79.2852, 118.2787, 52.6338, 55.98, 28.6003, -78.1532, 5.7819
0.025, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7276, 391.4998, -98.7276, 233.0027, -225.5326, 233.0027, -225.5326, 315.7905, -305.4402, 336.3576, 273.2169, 203.7321, 47.5361, -77.8221, -223.0417, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7157, -127.0089, 80.0668, -110.9879, -116.883, -146.5416, -45.4483, 326.1073, -62.3583, 302.2951, -17.9293, -314.5712, 125.454, 527.0624, 217.5543, 105.4482, -78.7018, 105.4482, -78.7018, 298.9951, 169.6699, -435.5255, 26.2716, 146.4771, 36.2758, 319.6683, 93.0744, -466.1454, -129.3502, 146.412, 33.0249, 159.8342, 42.3171, 159.8342, 42.3171, 66.6864, 39.3502, 60.7928, -26.7308, 180.6087, 79.2852, 118.2787, 52.6338, 55.98, 28.6003, -78.1532, 5.7817
0.0292, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7274, 391.4998, -98.7274, 233.0027, -225.5324, 233.0027, -225.5324, 315.7905, -305.4401, 336.3577, 273.2169, 203.7321, 47.5362, -77.822, -223.0417, 151.5408, 103.0795, 126.284, 82.6057, -60.5992, 18.7156, -127.0089, 80.0668, -110.9879, -116.883, -146.5416, -45.4484, 326.1072, -62.3582, 302.2951, -17.9293, -314.5712, 125.4539, 527.0624, 217.5543, 105.4481, -78.7018, 105.4481, -78.7018, 298.9951, 169.6699, -435.5255, 26.2715, 146.4771, 36.2758, 319.6683, 93.0744, -466.1454, -129.3502, 146.412, 33.0249, 159.8342, 42.3171, 159.8342, 42.3171, 66.6865, 39.3502, 60.7927, -26.7308, 180.6087, 79.2851, 118.2788, 52.6337, 55.98, 28.6002, -78.1532, 5.7815
0.0333, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7274, 391.4998, -98.7274, 233.0027, -225.5324, 233.0027, -225.5324, 315.7906, -305.4401, 336.3577, 273.2168, 203.732, 47.5363, -77.822, -223.0417, 151.5409, 103.0795, 126.2841, 82.6057, -60.5992, 18.7155, -127.0089, 80.0667, -110.9878, -116.8829, -146.5416, -45.4486, 326.1072, -62.3581, 302.2952, -17.9292, -314.5712, 125.4537, 527.0623, 217.5544, 105.4481, -78.7018, 105.4481, -78.7018, 298.9952, 169.6699, -435.5254, 26.2715, 146.4771, 36.2759, 319.6683, 93.0745, -466.1454, -129.3504, 146.412, 33.025, 159.8342, 42.3172, 159.8342, 42.3172, 66.6865, 39.3502, 60.7928, -26.7307, 180.6087, 79.2851, 118.2788, 52.6337, 55.98, 28.6002, -78.1532, 5.7812
0.0375, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7272, 391.4998, -98.7272, 233.0027, -225.5322, 233.0027, -225.5322, 315.7905, -305.4398, 336.3577, 273.2167, 203.732, 47.5363, -77.822, -223.0416, 151.5409, 103.0795, 126.2841, 82.6057, -60.5992, 18.7155, -127.0088, 80.0667, -110.9878, -116.8828, -146.5416, -45.4488, 326.1072, -62.3581, 302.2952, -17.9291, -314.5712, 125.4536, 527.0623, 217.5545, 105.4481, -78.7018, 105.4481, -78.7018, 298.9952, 169.6699, -435.5254, 26.2715, 146.4771, 36.2759, 319.6683, 93.0746, -466.1454, -129.3505, 146.412, 33.025, 159.8342, 42.3172, 159.8342, 42.3172, 66.6865, 39.3501, 60.7928, -26.7306, 180.6087, 79.2851, 118.2788, 52.6337, 55.9801, 28.6002, -78.1533, 5.781
0.0417, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7272, 391.4998, -98.7272, 233.0027, -225.5321, 233.0027, -225.5321, 315.7905, -305.4398, 336.3578, 273.2166, 203.7319, 47.5364, -77.822, -223.0416, 151.5409, 103.0794, 126.2841, 82.6056, -60.5992, 18.7154, -127.0088, 80.0668, -110.9878, -116.8829, -146.5417, -45.4489, 326.1072, -62.358, 302.2952, -17.9291, -314.5712, 125.4534, 527.0622, 217.5545, 105.4481, -78.7018, 105.4481, -78.7018, 298.9952, 169.6698, -435.5255, 26.2711, 146.4771, 36.2759, 319.6683, 93.0746, -466.1454, -129.3506, 146.412, 33.025, 159.8342, 42.3172, 159.8342, 42.3172, 66.6865, 39.3501, 60.7927, -26.7306, 180.6087, 79.285, 118.2788, 52.6336, 55.9801, 28.6001, -78.1533, 5.7807
0.0458, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7271, 391.4999, -98.7271, 233.0027, -225.532, 233.0027, -225.532, 315.7906, -305.4396, 336.3578, 273.2165, 203.7319, 47.5364, -77.8219, -223.0416, 151.5409, 103.0794, 126.2841, 82.6056, -60.5991, 18.7154, -127.0088, 80.0668, -110.9878, -116.883, -146.5417, -45.449, 326.1072, -62.3579, 302.2952, -17.9291, -314.5711, 125.4533, 527.0621, 217.5544, 105.448, -78.7018, 105.448, -78.7018, 298.9953, 169.6697, -435.5255, 26.2708, 146.477, 36.276, 319.6683, 93.0746, -466.1453, -129.3506, 146.412, 33.025, 159.8342, 42.3172, 159.8342, 42.3172, 66.6865, 39.35, 60.7927, -26.7305, 180.6087, 79.285, 118.2788, 52.6336, 55.9801, 28.6001, -78.1533, 5.7805
0.05, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4998, -98.7269, 391.4998, -98.7269, 233.0027, -225.5319, 233.0027, -225.5319, 315.7906, -305.4395, 336.3578, 273.2165, 203.7318, 47.5365, -77.8219, -223.0416, 151.541, 103.0795, 126.2841, 82.6056, -60.5992, 18.7153, -127.0088, 80.0668, -110.9878, -116.8829, -146.5417, -45.4492, 326.1071, -62.3578, 302.2952, -17.9289, -314.5711, 125.4531, 527.062, 217.5546, 105.448, -78.7018, 105.448, -78.7018, 298.9953, 169.6698, -435.5255, 26.2709, 146.477, 36.276, 319.6683, 93.0747, -466.1453, -129.3507, 146.412, 33.0251, 159.8342, 42.3173, 159.8342, 42.3173, 66.6865, 39.35, 60.7927, -26.7305, 180.6087, 79.285, 118.2788, 52.6336, 55.9801, 28.6001, -78.1533, 5.7802
0.0542, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7269, 391.4999, -98.7269, 233.0027, -225.5318, 233.0027, -225.5318, 315.7906, -305.4394, 336.3579, 273.2164, 203.7318, 47.5365, -77.8219, -223.0415, 151.541, 103.0794, 126.2841, 82.6056, -60.5991, 18.7153, -127.0087, 80.0668, -110.9877, -116.8829, -146.5417, -45.4493, 326.1072, -62.3577, 302.2953, -17.9289, -314.5712, 125.453, 527.062, 217.5546, 105.448, -78.7018, 105.448, -78.7018, 298.9953, 169.6697, -435.5253, 26.2708, 146.477, 36.276, 319.6683, 93.0747, -466.1454, -129.3507, 146.412, 33.0251, 159.8342, 42.3173, 159.8342, 42.3173, 66.6865, 39.35, 60.7927, -26.7304, 180.6087, 79.2849, 118.2788, 52.6335, 55.9801, 28.6, -78.1533, 5.78
0.0583, 0.9014, 0.9014, 0.917, 0.9571, 0.9941, 0.9397, 0.9568, 0.9461, 0.9109, 0.9216, 0.9441, 0.9436, 0.9339, 1.025, 1.0195, 1.0181, 0.9938, 0.9871, 0.9923, 0.9618, 0.952, 1.0395, 0.9496, 391.4999, -98.7268, 391.4999, -98.7268, 233.0027, -225.5317, 233.0027, -225.5317, 315.7907, -305.4394, 336.358, 273.2163, 203.7318, 47.5366, -77.8219, -223.0416, 151.541, 103.0794, 126.2842, 82.6056, -60.5991, 18.7152, -127.0087, 80.0668, -110.9877, -116.8829, -146.5418, -45.4495, 326.1071, -62.3576, 302.2953, -17.9288, -314.5711, 125.4528, 527.062, 217.5546, 105.448, -78.7018, 105.448, -78.7018, 298.9954, 169.6697, -435.5253, 26.2706, 146.477, 36.2761, 319.6683, 93.0748, -466.1453, -129.3509, 146.412, 33.0252, 159.8342, 42.3173, 159.8342, 42.3173, 66.6865, 39.3499, 60.7927, -26.7303, 180.6087, 79.2849, 118.2788, 52.6335, 55.9801, 28.6, -78.1533, 5.7797
