Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2719, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0042, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5642, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0083, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0125, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0167, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5642, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0208, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5642, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.025, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2718, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4192, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0292, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2719, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4193, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5642, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0333, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2719, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4193, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
0.0375, 1.02, 1.02, 1.0138, 1.0078, 1.0409, 0.9695, 1.04, 0.9971, 0.9398, 0.9693, 0.98, 0.9949, 1.0419, 1.0321, 1.0313, 1.0288, 1.0231, 1.0107, 1.0325, 0.9806, 0.9729, 1.04, 0.9716, 504.1292, 51.7968, 504.1292, 51.7968, 298.1971, -163.5565, 298.1971, -163.5565, 410.383, -253.151, 501.2719, 430.0313, 167.334, 48.2159, -76.7236, -169.9262, 225.8931, 144.3863, 188.2443, 116.7104, -58.9832, 76.4976, -113.8359, 82.0022, -222.5363, -286.9985, -160.5126, -6.4193, 385.4764, 56.3221, 427.9512, 91.487, -405.0398, 20.1589, 549.2686, 363.3125, 85.9969, -94.799, 85.9969, -94.799, 421.4462, 279.089, -559.2807, -77.5215, 187.2593, 3.9506, 417.5842, 48.5126, -604.8435, -52.4633, 187.1605, -0.9894, 208.7921, 17.62, 208.7921, 17.62, 108.2318, 76.3295, 59.4091, -83.0747, 257.261, 95.5643, 170.2639, 56.6241, 82.2422, 18.141, -60.7614, 3.3252
