Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5971, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0042, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5972, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0083, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5972, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0125, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5972, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0167, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5972, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0208, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5971, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.025, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5971, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0292, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5971, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2377, 5.4841
0.0333, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5971, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.4841
0.0375, 1.02, 1.02, 1.0145, 1.0099, 1.0431, 0.9714, 1.04, 0.9987, 0.9415, 0.9704, 0.98, 0.9823, 1.0374, 1.0333, 1.0329, 1.0305, 1.0259, 1.0137, 1.0349, 0.9841, 0.9764, 1.04, 0.9742, 471.7393, 45.5169, 471.7393, 45.5169, 280.7547, -168.2569, 280.7547, -168.2569, 380.6737, -248.6842, 454.9502, 430.5399, 178.6408, 52.3476, -76.0713, -172.7841, 197.9763, 145.8733, 164.9803, 117.9345, -57.836, 74.4593, -115.5119, 83.0169, -237.9831, -229.5972, -147.8978, -15.4849, 373.914, 49.5472, 384.0844, 87.1279, -379.0722, 39.5541, 549.1796, 363.425, 86.2301, -91.5061, 86.2301, -91.5061, 378.6216, 285.4141, -523.4125, 12.2453, 174.9894, 1.3343, 388.406, 41.8768, -563.3954, -43.2111, 174.9034, -2.9679, 194.203, 15.221, 194.203, 15.221, 96.881, 75.0413, 58.2411, -81.2832, 238.3667, 94.9911, 151.223, 56.5152, 63.6088, 20.0093, -78.2378, 5.484
