Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2264, -95.2128, 368.2264, -95.2128, 221.0347, -209.7722, 221.0347, -209.7722, 293.1633, -269.4818, 309.1479, 223.7281, 193.1426, 76.0637, -64.1156, -243.6126, 138.209, 99.6904, 115.1741, 80.1301, -48.0794, -16.0552, -121.173, 81.5098, -132.0027, -80.9621, -98.6794, -74.6527, 309.9389, -64.4815, 277.3355, -21.141, -295.9606, 122.4122, 500.1933, 211.5589, 98.7671, -76.0285, 98.7671, -76.0285, 274.2327, 142.1369, -412.1944, 19.8723, 137.3048, 76.3693, 304.2556, 168.6031, -441.5605, -244.9725, 137.2326, 72.755, 152.1278, 79.5772, 152.1278, 79.5772, 70.7453, 31.2473, 48.2037, 8.3092, 181.3619, 93.0221, 121.0357, 66.9401, 61.0385, 41.9429, -19.0486, 0.4197
0.0042, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2264, -95.2124, 368.2264, -95.2124, 221.0347, -209.7719, 221.0347, -209.7719, 293.1633, -269.4814, 309.148, 223.7281, 193.1425, 76.0639, -64.1156, -243.6125, 138.209, 99.6905, 115.1742, 80.1301, -48.0794, -16.0552, -121.1729, 81.5098, -132.0028, -80.9625, -98.6795, -74.6528, 309.9389, -64.4812, 277.3356, -21.1407, -295.9607, 122.4117, 500.1931, 211.5592, 98.767, -76.0285, 98.767, -76.0285, 274.2328, 142.1369, -412.1947, 19.8716, 137.3049, 76.3695, 304.2557, 168.6035, -441.5606, -244.9729, 137.2326, 72.7551, 152.1279, 79.5773, 152.1279, 79.5773, 70.7453, 31.2474, 48.2037, 8.3093, 181.362, 93.0222, 121.0358, 66.9402, 61.0385, 41.943, -19.0486, 0.4196
0.0083, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2123, 368.2263, -95.2123, 221.0347, -209.7717, 221.0347, -209.7717, 293.1632, -269.4812, 309.148, 223.728, 193.1424, 76.0639, -64.1156, -243.6124, 138.2091, 99.6904, 115.1742, 80.1301, -48.0794, -16.0553, -121.1729, 81.5098, -132.0028, -80.9627, -98.6795, -74.6528, 309.9388, -64.481, 277.3356, -21.1406, -295.9607, 122.4115, 500.193, 211.5592, 98.767, -76.0285, 98.767, -76.0285, 274.2328, 142.1368, -412.1948, 19.8712, 137.3049, 76.3695, 304.2558, 168.6035, -441.5606, -244.9731, 137.2326, 72.7552, 152.1279, 79.5773, 152.1279, 79.5773, 70.7453, 31.2473, 48.2037, 8.3093, 181.362, 93.0222, 121.0358, 66.9402, 61.0385, 41.9429, -19.0486, 0.4195
0.0125, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2121, 368.2263, -95.2121, 221.0347, -209.7714, 221.0347, -209.7714, 293.1632, -269.481, 309.1481, 223.728, 193.1423, 76.064, -64.1156, -243.6124, 138.2091, 99.6904, 115.1742, 80.1301, -48.0794, -16.0554, -121.1728, 81.5098, -132.0027, -80.9628, -98.6796, -74.653, 309.9388, -64.4808, 277.3357, -21.1405, -295.9607, 122.4111, 500.1928, 211.5593, 98.767, -76.0285, 98.767, -76.0285, 274.2328, 142.1369, -412.1947, 19.8709, 137.3049, 76.3696, 304.2558, 168.6038, -441.5606, -244.9734, 137.2326, 72.7553, 152.1279, 79.5775, 152.1279, 79.5775, 70.7453, 31.2473, 48.2037, 8.3094, 181.362, 93.0222, 121.0358, 66.9402, 61.0386, 41.943, -19.0486, 0.4194
0.0167, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2119, 368.2263, -95.2119, 221.0346, -209.7713, 221.0346, -209.7713, 293.1632, -269.4807, 309.1481, 223.7279, 193.1423, 76.064, -64.1156, -243.6123, 138.2091, 99.6904, 115.1742, 80.1301, -48.0794, -16.0554, -121.1728, 81.5098, -132.0027, -80.9628, -98.6796, -74.6531, 309.9388, -64.4806, 277.3357, -21.1403, -295.9606, 122.4108, 500.1927, 211.5594, 98.7669, -76.0285, 98.7669, -76.0285, 274.2328, 142.1369, -412.1948, 19.8707, 137.3049, 76.3697, 304.2558, 168.6039, -441.5607, -244.9735, 137.2326, 72.7553, 152.1279, 79.5775, 152.1279, 79.5775, 70.7453, 31.2473, 48.2037, 8.3095, 181.362, 93.0222, 121.0358, 66.9402, 61.0386, 41.9429, -19.0486, 0.4192
0.0208, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2117, 368.2263, -95.2117, 221.0347, -209.7711, 221.0347, -209.7711, 293.1632, -269.4806, 309.1482, 223.7279, 193.1422, 76.0641, -64.1156, -243.6122, 138.2091, 99.6904, 115.1743, 80.1301, -48.0794, -16.0554, -121.1728, 81.5098, -132.0028, -80.963, -98.6796, -74.6531, 309.9388, -64.4804, 277.3358, -21.1402, -295.9608, 122.4106, 500.1926, 211.5595, 98.7669, -76.0285, 98.7669, -76.0285, 274.2329, 142.1369, -412.1949, 19.8704, 137.3049, 76.3697, 304.2558, 168.6039, -441.5608, -244.9736, 137.2326, 72.7553, 152.1279, 79.5775, 152.1279, 79.5775, 70.7454, 31.2473, 48.2037, 8.3095, 181.3621, 93.0222, 121.0359, 66.9402, 61.0386, 41.9429, -19.0486, 0.4191
0.025, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2116, 368.2263, -95.2116, 221.0347, -209.7709, 221.0347, -209.7709, 293.1632, -269.4804, 309.1483, 223.7278, 193.1421, 76.0642, -64.1156, -243.6122, 138.2092, 99.6904, 115.1743, 80.1301, -48.0794, -16.0555, -121.1727, 81.5098, -132.0026, -80.963, -98.6797, -74.6533, 309.9388, -64.4803, 277.3358, -21.1401, -295.9608, 122.4104, 500.1925, 211.5595, 98.7669, -76.0285, 98.7669, -76.0285, 274.2329, 142.1368, -412.1948, 19.8702, 137.3049, 76.3698, 304.2559, 168.6041, -441.5609, -244.9738, 137.2327, 72.7554, 152.1279, 79.5776, 152.1279, 79.5776, 70.7454, 31.2473, 48.2037, 8.3096, 181.3621, 93.0222, 121.0359, 66.9402, 61.0386, 41.9429, -19.0486, 0.4189
0.0292, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2115, 368.2263, -95.2115, 221.0346, -209.7708, 221.0346, -209.7708, 293.1631, -269.4803, 309.1483, 223.7278, 193.1421, 76.0642, -64.1156, -243.6121, 138.2092, 99.6904, 115.1743, 80.1301, -48.0794, -16.0556, -121.1727, 81.5098, -132.0027, -80.9632, -98.6797, -74.6534, 309.9387, -64.4802, 277.3358, -21.14, -295.9608, 122.4102, 500.1924, 211.5596, 98.7668, -76.0285, 98.7668, -76.0285, 274.233, 142.1368, -412.1949, 19.8698, 137.3049, 76.3698, 304.2559, 168.6041, -441.5608, -244.9739, 137.2326, 72.7554, 152.1279, 79.5776, 152.1279, 79.5776, 70.7454, 31.2472, 48.2037, 8.3096, 181.3621, 93.0222, 121.0359, 66.9401, 61.0386, 41.9429, -19.0486, 0.4187
0.0333, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2262, -95.2114, 368.2262, -95.2114, 221.0346, -209.7707, 221.0346, -209.7707, 293.1631, -269.4801, 309.1483, 223.7277, 193.142, 76.0642, -64.1156, -243.612, 138.2092, 99.6904, 115.1743, 80.1301, -48.0794, -16.0556, -121.1726, 81.5098, -132.0027, -80.9631, -98.6797, -74.6535, 309.9387, -64.4801, 277.3358, -21.1399, -295.9607, 122.4099, 500.1923, 211.5596, 98.7668, -76.0285, 98.7668, -76.0285, 274.2329, 142.1368, -412.1949, 19.8698, 137.3049, 76.3698, 304.2558, 168.6041, -441.5607, -244.9739, 137.2326, 72.7554, 152.1279, 79.5776, 152.1279, 79.5776, 70.7454, 31.2472, 48.2037, 8.3097, 181.3621, 93.0221, 121.0359, 66.9401, 61.0386, 41.9428, -19.0486, 0.4184
0.0375, 0.8434, 0.8434, 0.8595, 0.904, 0.94, 0.8849, 0.897, 0.8898, 0.8538, 0.8659, 0.8883, 0.8887, 0.8732, 1.0122, 1.0006, 0.9991, 0.9532, 0.9477, 0.9424, 0.9178, 0.9038, 1.0381, 0.9036, 368.2263, -95.2113, 368.2263, -95.2113, 221.0347, -209.7706, 221.0347, -209.7706, 293.1632, -269.48, 309.1483, 223.7276, 193.142, 76.0643, -64.1156, -243.612, 138.2092, 99.6904, 115.1744, 80.1301, -48.0794, -16.0557, -121.1726, 81.5098, -132.0026, -80.9632, -98.6797, -74.6536, 309.9387, -64.4799, 277.3359, -21.1398, -295.9608, 122.4097, 500.1923, 211.5597, 98.7668, -76.0285, 98.7668, -76.0285, 274.233, 142.1368, -412.1948, 19.8695, 137.3049, 76.3699, 304.2559, 168.6042, -441.5609, -244.9741, 137.2327, 72.7555, 152.1279, 79.5777, 152.1279, 79.5777, 70.7454, 31.2472, 48.2037, 8.3097, 181.3621, 93.0221, 121.0359, 66.9401, 61.0387, 41.9428, -19.0486, 0.4182
