Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0042, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0083, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0125, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0167, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0208, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.025, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0292, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0333, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
0.0375, 1.02, 1.02, 1.0199, 1.0288, 1.0649, 1.0015, 1.0479, 1.018, 0.9681, 0.9928, 1.0089, 1.008, 1.0269, 1.0391, 1.0412, 1.0393, 1.0433, 1.0326, 1.0559, 1.0077, 1.0027, 1.04, 1.0027, 451.1558, 4.2108, 451.1558, 4.2108, 270.3933, -200.8736, 270.3933, -200.8736, 360.3511, -267.1503, 416.5513, 395.643, 186.7873, 47.098, -66.2248, -174.9563, 180.5408, 129.9732, 150.4507, 104.5312, -45.4217, 81.5767, -118.071, 93.8212, -263.8276, -198.57, -89.2681, -8.6621, 366.3326, 1.1037, 354.8551, 36.0782, -362.4879, 128.6287, 550.1162, 323.6121, 86.5262, -98.8863, 86.5262, -98.8863, 350.5941, 253.9486, -500.6414, 32.9682, 165.4545, -16.4998, 370.0084, 2.3195, -535.4629, 14.1803, 165.3777, -20.3411, 185.0042, -3.9127, 185.0042, -3.9127, 97.4502, 67.3513, 45.8086, -88.9958, 233.6204, 77.5162, 152.8882, 42.1696, 71.1783, 9.1651, -0.2014, 0.0
