Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0338, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.109, -101.0363, 414.109, -101.0363, 247.9004, -247.5809, 247.9004, -247.5809, 331.3102, -365.0361, 361.9618, 341.965, 203.5158, 19.3983, -73.0841, -184.5592, 150.6667, 101.7517, 125.5556, 80.9204, -51.8069, 80.1489, -119.8576, 104.5129, -213.4356, -175.9628, -98.7893, 9.8138, 349.5576, -42.8416, 312.5018, -19.834, -332.7461, 125.3439, 550.4301, 261.6393, 91.6092, -106.4882, 91.6092, -106.4882, 309.4655, 215.3613, -459.1708, 28.1588, 152.6771, -27.9933, 336.2388, -27.4623, -488.9159, 55.4556, 152.6107, -31.3115, 168.1194, -17.9109, 168.1194, -17.9109, 77.9977, 54.1835, 52.1999, -87.797, 203.1184, 59.4893, 128.0623, 27.3751, 52.1807, -0.5089, -50.4852, 2.0574
0.0042, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0338, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1091, -101.0364, 414.1091, -101.0364, 247.9004, -247.581, 247.9004, -247.581, 331.3104, -365.0363, 361.9619, 341.965, 203.5159, 19.3983, -73.0841, -184.5592, 150.6667, 101.7516, 125.5556, 80.9204, -51.8068, 80.149, -119.8576, 104.5129, -213.4356, -175.9628, -98.7893, 9.8139, 349.5576, -42.8417, 312.5018, -19.8341, -332.746, 125.3441, 550.4302, 261.6392, 91.6092, -106.4882, 91.6092, -106.4882, 309.4655, 215.3613, -459.1707, 28.1589, 152.677, -27.9933, 336.2387, -27.4624, -488.9158, 55.4558, 152.6107, -31.3116, 168.1194, -17.911, 168.1194, -17.911, 77.9977, 54.1835, 52.1999, -87.7971, 203.1184, 59.4893, 128.0622, 27.3751, 52.1807, -0.509, -50.4852, 2.0575
0.0083, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1091, -101.0366, 414.1091, -101.0366, 247.9004, -247.5812, 247.9004, -247.5812, 331.3103, -365.0364, 361.9618, 341.965, 203.516, 19.3982, -73.0842, -184.5592, 150.6667, 101.7516, 125.5556, 80.9204, -51.8069, 80.149, -119.8576, 104.5129, -213.4357, -175.9627, -98.7893, 9.8139, 349.5577, -42.8419, 312.5018, -19.8342, -332.746, 125.3444, 550.4302, 261.6391, 91.6092, -106.4882, 91.6092, -106.4882, 309.4655, 215.3612, -459.1708, 28.159, 152.6771, -27.9934, 336.2388, -27.4625, -488.9159, 55.4559, 152.6107, -31.3116, 168.1194, -17.911, 168.1194, -17.911, 77.9976, 54.1835, 52.1999, -87.7971, 203.1184, 59.4892, 128.0623, 27.3751, 52.1807, -0.509, -50.4852, 2.0575
0.0125, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.109, -101.0368, 414.109, -101.0368, 247.9004, -247.5813, 247.9004, -247.5813, 331.3103, -365.0366, 361.9618, 341.965, 203.516, 19.3981, -73.0842, -184.5592, 150.6667, 101.7516, 125.5555, 80.9204, -51.8069, 80.149, -119.8576, 104.5129, -213.4357, -175.9627, -98.7893, 9.814, 349.5577, -42.842, 312.5018, -19.8343, -332.7461, 125.3445, 550.4304, 261.639, 91.6092, -106.4883, 91.6092, -106.4883, 309.4655, 215.3612, -459.1707, 28.1591, 152.6771, -27.9934, 336.2388, -27.4626, -488.9159, 55.456, 152.6107, -31.3117, 168.1194, -17.9111, 168.1194, -17.9111, 77.9976, 54.1835, 52.1999, -87.7972, 203.1184, 59.4892, 128.0622, 27.3751, 52.1807, -0.509, -50.4852, 2.0576
0.0167, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1091, -101.0368, 414.1091, -101.0368, 247.9004, -247.5814, 247.9004, -247.5814, 331.3103, -365.0366, 361.9617, 341.9651, 203.516, 19.3981, -73.0842, -184.5593, 150.6667, 101.7516, 125.5555, 80.9204, -51.8069, 80.1491, -119.8576, 104.5129, -213.4357, -175.9626, -98.7893, 9.8141, 349.5577, -42.8421, 312.5017, -19.8344, -332.746, 125.3448, 550.4304, 261.639, 91.6092, -106.4882, 91.6092, -106.4882, 309.4655, 215.3613, -459.1707, 28.1593, 152.6771, -27.9934, 336.2388, -27.4627, -488.9159, 55.4561, 152.6107, -31.3117, 168.1194, -17.9111, 168.1194, -17.9111, 77.9976, 54.1835, 52.1999, -87.7972, 203.1184, 59.4893, 128.0622, 27.3751, 52.1807, -0.509, -50.4852, 2.0577
0.0208, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.109, -101.0369, 414.109, -101.0369, 247.9004, -247.5815, 247.9004, -247.5815, 331.3103, -365.0368, 361.9617, 341.9651, 203.5161, 19.3981, -73.0842, -184.5593, 150.6666, 101.7516, 125.5555, 80.9204, -51.8069, 80.1491, -119.8576, 104.513, -213.4357, -175.9626, -98.7893, 9.8142, 349.5577, -42.8422, 312.5017, -19.8345, -332.746, 125.3449, 550.4304, 261.6389, 91.6093, -106.4883, 91.6093, -106.4883, 309.4654, 215.3612, -459.1707, 28.1594, 152.6771, -27.9935, 336.2388, -27.4628, -488.9159, 55.4562, 152.6107, -31.3117, 168.1194, -17.9112, 168.1194, -17.9112, 77.9976, 54.1835, 52.1999, -87.7973, 203.1184, 59.4892, 128.0622, 27.3751, 52.1807, -0.509, -50.4852, 2.0578
0.025, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.109, -101.037, 414.109, -101.037, 247.9004, -247.5816, 247.9004, -247.5816, 331.3103, -365.0369, 361.9617, 341.9652, 203.5161, 19.398, -73.0842, -184.5593, 150.6666, 101.7516, 125.5555, 80.9204, -51.8069, 80.1492, -119.8577, 104.5129, -213.4357, -175.9626, -98.7893, 9.8143, 349.5578, -42.8422, 312.5017, -19.8345, -332.7461, 125.3449, 550.4305, 261.6389, 91.6093, -106.4882, 91.6093, -106.4882, 309.4654, 215.3613, -459.1707, 28.1596, 152.6771, -27.9935, 336.2388, -27.4628, -488.9159, 55.4564, 152.6107, -31.3118, 168.1194, -17.9112, 168.1194, -17.9112, 77.9976, 54.1835, 52.1999, -87.7973, 203.1184, 59.4892, 128.0622, 27.3751, 52.1807, -0.5089, -50.4852, 2.0579
0.0292, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.046, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1092, -101.037, 414.1092, -101.037, 247.9005, -247.5816, 247.9005, -247.5816, 331.3104, -365.0369, 361.9617, 341.9653, 203.5161, 19.398, -73.0842, -184.5593, 150.6667, 101.7516, 125.5555, 80.9204, -51.8069, 80.1492, -119.8577, 104.513, -213.4356, -175.9627, -98.7892, 9.8144, 349.5578, -42.8423, 312.5017, -19.8345, -332.7459, 125.3451, 550.4305, 261.6389, 91.6093, -106.4883, 91.6093, -106.4883, 309.4655, 215.3613, -459.1706, 28.1595, 152.6771, -27.9936, 336.2388, -27.4629, -488.9159, 55.4564, 152.6107, -31.3118, 168.1194, -17.9112, 168.1194, -17.9112, 77.9976, 54.1836, 52.1999, -87.7974, 203.1184, 59.4893, 128.0622, 27.3751, 52.1807, -0.5089, -50.4852, 2.0581
0.0333, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.0461, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1091, -101.0371, 414.1091, -101.0371, 247.9005, -247.5817, 247.9005, -247.5817, 331.3104, -365.037, 361.9617, 341.9652, 203.5161, 19.3979, -73.0842, -184.5593, 150.6666, 101.7516, 125.5555, 80.9204, -51.8069, 80.1493, -119.8577, 104.513, -213.4357, -175.9626, -98.7892, 9.8145, 349.5578, -42.8424, 312.5017, -19.8346, -332.746, 125.3452, 550.4305, 261.6388, 91.6093, -106.4883, 91.6093, -106.4883, 309.4655, 215.3613, -459.1705, 28.1597, 152.6771, -27.9936, 336.2388, -27.463, -488.9158, 55.4566, 152.6107, -31.3118, 168.1194, -17.9112, 168.1194, -17.9112, 77.9976, 54.1836, 52.1999, -87.7974, 203.1184, 59.4892, 128.0622, 27.3751, 52.1807, -0.5089, -50.4851, 2.0582
0.0375, 0.9924, 0.9924, 1.0066, 1.0387, 1.0779, 1.0276, 1.05, 1.0305, 0.9908, 1.011, 1.0339, 1.0331, 1.0291, 1.0436, 1.0474, 1.0461, 1.0553, 1.0468, 1.0692, 1.027, 1.0249, 1.0403, 1.0242, 414.1091, -101.037, 414.1091, -101.037, 247.9004, -247.5817, 247.9004, -247.5817, 331.3103, -365.0369, 361.9617, 341.9653, 203.5161, 19.3979, -73.0842, -184.5593, 150.6666, 101.7516, 125.5555, 80.9204, -51.8069, 80.1493, -119.8577, 104.5129, -213.4357, -175.9627, -98.7892, 9.8146, 349.5578, -42.8423, 312.5017, -19.8346, -332.746, 125.3452, 550.4305, 261.6388, 91.6093, -106.4883, 91.6093, -106.4883, 309.4654, 215.3613, -459.1706, 28.1597, 152.6771, -27.9936, 336.2388, -27.4629, -488.9158, 55.4566, 152.6107, -31.3118, 168.1194, -17.9112, 168.1194, -17.9112, 77.9976, 54.1836, 52.1999, -87.7974, 203.1184, 59.4893, 128.0622, 27.3751, 52.1807, -0.5089, -50.4851, 2.0583
