Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6879, -96.7156, 360.6879, -96.7156, 218.0116, -212.2909, 218.0116, -212.2909, 284.2179, -279.2646, 302.5692, 238.077, 195.7269, 74.1574, -65.922, -239.4113, 122.04, 96.684, 101.7, 77.5431, -49.7927, -8.4176, -118.0801, 91.3035, -166.9062, -90.7211, -91.7702, -62.9488, 311.9743, -57.5988, 260.3704, -24.1544, -289.8948, 121.8446, 504.8608, 224.5735, 93.5188, -85.5302, 93.5188, -85.5302, 257.6992, 150.5109, -402.8808, 20.1054, 134.4204, 66.9721, 296.2585, 151.0687, -430.679, -218.0408, 134.3548, 63.6914, 148.1293, 71.2447, 148.1293, 71.2447, 66.2859, 33.9193, 49.9163, 0.449, 177.0277, 92.5883, 110.0423, 63.8057, 43.6423, 37.3652, -50.2891, 2.6322
0.0042, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6879, -96.7152, 360.6879, -96.7152, 218.0115, -212.2905, 218.0115, -212.2905, 284.2179, -279.2642, 302.5693, 238.077, 195.7267, 74.1575, -65.922, -239.4111, 122.0401, 96.684, 101.7001, 77.5431, -49.7927, -8.4176, -118.0801, 91.3035, -166.9063, -90.7216, -91.7702, -62.9488, 311.9742, -57.5984, 260.3705, -24.1541, -289.8948, 121.844, 504.8606, 224.5738, 93.5187, -85.5302, 93.5187, -85.5302, 257.6993, 150.5109, -402.881, 20.1045, 134.4204, 66.9722, 296.2586, 151.0689, -430.679, -218.0411, 134.3548, 63.6915, 148.1293, 71.2448, 148.1293, 71.2448, 66.2859, 33.9193, 49.9163, 0.4491, 177.0278, 92.5884, 110.0424, 63.8057, 43.6423, 37.3652, -50.2891, 2.6321
0.0083, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6879, -96.7148, 360.6879, -96.7148, 218.0115, -212.2902, 218.0115, -212.2902, 284.2179, -279.2638, 302.5694, 238.0771, 195.7266, 74.1576, -65.922, -239.411, 122.0401, 96.684, 101.7001, 77.5431, -49.7927, -8.4177, -118.08, 91.3035, -166.9062, -90.7217, -91.7702, -62.9489, 311.9742, -57.598, 260.3705, -24.1538, -289.8948, 121.8436, 504.8604, 224.574, 93.5186, -85.5302, 93.5186, -85.5302, 257.6993, 150.511, -402.881, 20.1043, 134.4204, 66.9723, 296.2585, 151.069, -430.679, -218.0413, 134.3548, 63.6916, 148.1293, 71.2449, 148.1293, 71.2449, 66.2859, 33.9193, 49.9162, 0.4492, 177.0277, 92.5884, 110.0423, 63.8057, 43.6423, 37.3652, -50.2891, 2.632
0.0125, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6877, -96.7147, 360.6877, -96.7147, 218.0115, -212.29, 218.0115, -212.29, 284.2178, -279.2636, 302.5694, 238.077, 195.7265, 74.1577, -65.922, -239.411, 122.0401, 96.684, 101.7001, 77.5431, -49.7927, -8.4178, -118.0799, 91.3035, -166.9062, -90.7219, -91.7703, -62.9491, 311.9741, -57.5979, 260.3705, -24.1537, -289.8947, 121.8433, 504.8602, 224.574, 93.5186, -85.5302, 93.5186, -85.5302, 257.6993, 150.511, -402.8812, 20.1038, 134.4204, 66.9724, 296.2585, 151.0693, -430.679, -218.0417, 134.3548, 63.6917, 148.1293, 71.245, 148.1293, 71.245, 66.286, 33.9193, 49.9162, 0.4493, 177.0278, 92.5884, 110.0424, 63.8058, 43.6423, 37.3652, -50.2891, 2.6318
0.0167, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6877, -96.7146, 360.6877, -96.7146, 218.0115, -212.2898, 218.0115, -212.2898, 284.2178, -279.2635, 302.5694, 238.0769, 195.7264, 74.1577, -65.9219, -239.4109, 122.0401, 96.684, 101.7001, 77.5431, -49.7927, -8.4178, -118.0799, 91.3035, -166.9063, -90.722, -91.7703, -62.9491, 311.9741, -57.5977, 260.3705, -24.1535, -289.8947, 121.8429, 504.8601, 224.5741, 93.5185, -85.5302, 93.5185, -85.5302, 257.6993, 150.511, -402.8813, 20.1035, 134.4204, 66.9724, 296.2585, 151.0694, -430.679, -218.0418, 134.3548, 63.6918, 148.1293, 71.245, 148.1293, 71.245, 66.286, 33.9192, 49.9162, 0.4493, 177.0278, 92.5884, 110.0424, 63.8057, 43.6423, 37.3652, -50.2891, 2.6317
0.0208, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6878, -96.7144, 360.6878, -96.7144, 218.0115, -212.2897, 218.0115, -212.2897, 284.2178, -279.2633, 302.5695, 238.0769, 195.7264, 74.1578, -65.9219, -239.4108, 122.0402, 96.684, 101.7001, 77.5431, -49.7927, -8.4178, -118.0798, 91.3035, -166.9063, -90.722, -91.7703, -62.9492, 311.9741, -57.5976, 260.3706, -24.1534, -289.8948, 121.8428, 504.86, 224.5742, 93.5185, -85.5302, 93.5185, -85.5302, 257.6994, 150.511, -402.8814, 20.1034, 134.4204, 66.9724, 296.2586, 151.0694, -430.679, -218.0418, 134.3548, 63.6918, 148.1293, 71.245, 148.1293, 71.245, 66.286, 33.9192, 49.9162, 0.4494, 177.0278, 92.5884, 110.0424, 63.8057, 43.6423, 37.3652, -50.2892, 2.6315
0.025, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6878, -96.7142, 360.6878, -96.7142, 218.0115, -212.2896, 218.0115, -212.2896, 284.2178, -279.2632, 302.5695, 238.0768, 195.7263, 74.1578, -65.9219, -239.4108, 122.0402, 96.684, 101.7001, 77.5431, -49.7927, -8.4179, -118.0798, 91.3035, -166.9063, -90.722, -91.7704, -62.9494, 311.974, -57.5974, 260.3706, -24.1534, -289.8947, 121.8426, 504.86, 224.5743, 93.5185, -85.5301, 93.5185, -85.5301, 257.6994, 150.511, -402.8814, 20.1032, 134.4204, 66.9725, 296.2586, 151.0695, -430.679, -218.042, 134.3548, 63.6918, 148.1293, 71.2451, 148.1293, 71.2451, 66.286, 33.9192, 49.9162, 0.4494, 177.0278, 92.5884, 110.0424, 63.8057, 43.6423, 37.3652, -50.2892, 2.6313
0.0292, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6878, -96.7142, 360.6878, -96.7142, 218.0115, -212.2895, 218.0115, -212.2895, 284.2178, -279.2631, 302.5695, 238.0767, 195.7263, 74.1578, -65.9219, -239.4108, 122.0402, 96.684, 101.7002, 77.5431, -49.7927, -8.4179, -118.0798, 91.3035, -166.9062, -90.7221, -91.7704, -62.9495, 311.974, -57.5974, 260.3706, -24.1533, -289.8947, 121.8425, 504.8599, 224.5743, 93.5185, -85.5302, 93.5185, -85.5302, 257.6994, 150.5109, -402.8814, 20.1031, 134.4204, 66.9725, 296.2586, 151.0695, -430.679, -218.042, 134.3548, 63.6918, 148.1293, 71.2451, 148.1293, 71.2451, 66.286, 33.9192, 49.9162, 0.4495, 177.0278, 92.5883, 110.0424, 63.8057, 43.6423, 37.3651, -50.2892, 2.6311
0.0333, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6877, -96.7141, 360.6877, -96.7141, 218.0115, -212.2894, 218.0115, -212.2894, 284.2178, -279.263, 302.5696, 238.0767, 195.7262, 74.1579, -65.9219, -239.4108, 122.0402, 96.684, 101.7002, 77.5431, -49.7927, -8.418, -118.0798, 91.3035, -166.9062, -90.7221, -91.7704, -62.9496, 311.974, -57.5973, 260.3706, -24.1533, -289.8947, 121.8423, 504.8598, 224.5743, 93.5184, -85.5302, 93.5184, -85.5302, 257.6994, 150.5109, -402.8815, 20.1029, 134.4204, 66.9726, 296.2586, 151.0695, -430.679, -218.0421, 134.3548, 63.6919, 148.1293, 71.2451, 148.1293, 71.2451, 66.286, 33.9191, 49.9162, 0.4495, 177.0278, 92.5883, 110.0424, 63.8057, 43.6423, 37.3651, -50.2892, 2.6308
0.0375, 0.8587, 0.8587, 0.8746, 0.9169, 0.9529, 0.9002, 0.9128, 0.903, 0.865, 0.8819, 0.9041, 0.9042, 0.8893, 1.0155, 1.0054, 1.0039, 0.9631, 0.9572, 0.9544, 0.9278, 0.9156, 1.0387, 0.9145, 360.6878, -96.714, 360.6878, -96.714, 218.0115, -212.2893, 218.0115, -212.2893, 284.2179, -279.2628, 302.5696, 238.0766, 195.7262, 74.158, -65.9219, -239.4108, 122.0402, 96.684, 101.7002, 77.5431, -49.7927, -8.4181, -118.0797, 91.3035, -166.9061, -90.722, -91.7705, -62.9498, 311.9739, -57.5972, 260.3707, -24.1532, -289.8947, 121.8421, 504.8597, 224.5744, 93.5184, -85.5301, 93.5184, -85.5301, 257.6995, 150.5109, -402.8813, 20.1029, 134.4204, 66.9726, 296.2586, 151.0697, -430.679, -218.0423, 134.3548, 63.6919, 148.1293, 71.2451, 148.1293, 71.2451, 66.286, 33.9191, 49.9162, 0.4496, 177.0278, 92.5883, 110.0424, 63.8056, 43.6424, 37.3651, -50.2892, 2.6306
