Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0262, -99.0624, 400.0262, -99.0624, 237.6799, -228.8032, 237.6799, -228.8032, 323.4711, -313.4483, 345.655, 282.3923, 204.0683, 40.4265, -78.1342, -217.1916, 156.6188, 103.119, 130.5157, 82.5633, -60.2921, 27.712, -128.1127, 79.6574, -100.8175, -122.5038, -149.2543, -35.1984, 331.0634, -62.2893, 311.809, -17.4436, -321.4082, 126.039, 532.3593, 217.2539, 107.1476, -79.0325, 107.1476, -79.0325, 308.3842, 174.5638, -444.7893, 26.9327, 149.3977, 27.9588, 326.5277, 78.0329, -475.9254, -105.9918, 149.3321, 24.6756, 163.2638, 34.7449, 163.2638, 34.7449, 69.3543, 42.1991, 60.5029, -35.757, 186.6209, 77.9509, 120.5947, 49.6532, 54.4967, 24.21, -85.0898, 6.7222
0.0042, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0261, -99.0621, 400.0261, -99.0621, 237.6799, -228.8028, 237.6799, -228.8028, 323.4711, -313.4479, 345.655, 282.3923, 204.0681, 40.4266, -78.1341, -217.1914, 156.6188, 103.119, 130.5157, 82.5633, -60.2921, 27.7119, -128.1127, 79.6573, -100.8175, -122.5042, -149.2542, -35.1984, 331.0634, -62.2889, 311.8091, -17.4433, -321.4081, 126.0384, 532.359, 217.2541, 107.1475, -79.0325, 107.1475, -79.0325, 308.3842, 174.5639, -444.7895, 26.9319, 149.3977, 27.9589, 326.5276, 78.0331, -475.9253, -105.992, 149.332, 24.6757, 163.2638, 34.745, 163.2638, 34.745, 69.3543, 42.1992, 60.5029, -35.7569, 186.6209, 77.9509, 120.5947, 49.6532, 54.4966, 24.21, -85.0898, 6.7221
0.0083, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0261, -99.0618, 400.0261, -99.0618, 237.6799, -228.8026, 237.6799, -228.8026, 323.4711, -313.4477, 345.655, 282.3923, 204.068, 40.4266, -78.1341, -217.1913, 156.6189, 103.119, 130.5157, 82.5634, -60.2921, 27.7118, -128.1126, 79.6573, -100.8175, -122.5043, -149.2543, -35.1986, 331.0633, -62.2887, 311.8091, -17.4431, -321.4081, 126.0381, 532.3589, 217.2543, 107.1475, -79.0325, 107.1475, -79.0325, 308.3842, 174.5639, -444.7895, 26.9316, 149.3977, 27.959, 326.5277, 78.0333, -475.9254, -105.9923, 149.332, 24.6758, 163.2638, 34.7451, 163.2638, 34.7451, 69.3543, 42.1991, 60.5029, -35.7568, 186.6209, 77.951, 120.5947, 49.6533, 54.4967, 24.21, -85.0898, 6.722
0.0125, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0262, -99.0617, 400.0262, -99.0617, 237.6799, -228.8025, 237.6799, -228.8025, 323.4712, -313.4475, 345.6551, 282.3923, 204.068, 40.4267, -78.1341, -217.1913, 156.6189, 103.119, 130.5157, 82.5634, -60.2921, 27.7118, -128.1126, 79.6573, -100.8175, -122.5044, -149.2543, -35.1986, 331.0633, -62.2886, 311.8091, -17.4431, -321.4081, 126.0379, 532.3588, 217.2543, 107.1475, -79.0325, 107.1475, -79.0325, 308.3843, 174.5639, -444.7897, 26.9312, 149.3977, 27.959, 326.5276, 78.0333, -475.9253, -105.9924, 149.332, 24.6758, 163.2638, 34.7451, 163.2638, 34.7451, 69.3543, 42.1991, 60.5029, -35.7568, 186.6209, 77.951, 120.5947, 49.6533, 54.4966, 24.21, -85.0899, 6.7219
0.0167, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0261, -99.0617, 400.0261, -99.0617, 237.6799, -228.8024, 237.6799, -228.8024, 323.471, -313.4474, 345.6551, 282.3921, 204.0679, 40.4268, -78.1341, -217.1913, 156.6189, 103.119, 130.5157, 82.5633, -60.2921, 27.7117, -128.1125, 79.6573, -100.8176, -122.5044, -149.2543, -35.1987, 331.0632, -62.2885, 311.8091, -17.443, -321.4082, 126.0377, 532.3588, 217.2543, 107.1474, -79.0325, 107.1474, -79.0325, 308.3842, 174.5639, -444.7897, 26.9312, 149.3977, 27.9591, 326.5276, 78.0335, -475.9253, -105.9926, 149.332, 24.6759, 163.2638, 34.7452, 163.2638, 34.7452, 69.3543, 42.1991, 60.5029, -35.7567, 186.6209, 77.951, 120.5947, 49.6533, 54.4966, 24.21, -85.0899, 6.7217
0.0208, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0261, -99.0615, 400.0261, -99.0615, 237.6799, -228.8022, 237.6799, -228.8022, 323.4711, -313.4472, 345.6552, 282.3921, 204.0679, 40.4268, -78.1341, -217.1913, 156.6189, 103.119, 130.5157, 82.5634, -60.2921, 27.7116, -128.1125, 79.6573, -100.8175, -122.5045, -149.2544, -35.1989, 331.0632, -62.2884, 311.8091, -17.4429, -321.4081, 126.0375, 532.3587, 217.2544, 107.1474, -79.0325, 107.1474, -79.0325, 308.3843, 174.5639, -444.7897, 26.9309, 149.3977, 27.9592, 326.5276, 78.0336, -475.9253, -105.9928, 149.332, 24.676, 163.2638, 34.7452, 163.2638, 34.7452, 69.3544, 42.1991, 60.5029, -35.7566, 186.6209, 77.951, 120.5947, 49.6533, 54.4966, 24.21, -85.0899, 6.7216
0.025, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0261, -99.0614, 400.0261, -99.0614, 237.6799, -228.8021, 237.6799, -228.8021, 323.4711, -313.4471, 345.6552, 282.392, 204.0678, 40.4269, -78.134, -217.1912, 156.6189, 103.119, 130.5157, 82.5634, -60.2921, 27.7116, -128.1125, 79.6573, -100.8175, -122.5044, -149.2544, -35.199, 331.0632, -62.2882, 311.8091, -17.4428, -321.4081, 126.0373, 532.3586, 217.2545, 107.1474, -79.0325, 107.1474, -79.0325, 308.3843, 174.5638, -444.7897, 26.9309, 149.3976, 27.9592, 326.5276, 78.0337, -475.9253, -105.9929, 149.332, 24.676, 163.2638, 34.7453, 163.2638, 34.7453, 69.3544, 42.1991, 60.5029, -35.7566, 186.6209, 77.9509, 120.5947, 49.6533, 54.4966, 24.21, -85.0899, 6.7214
0.0292, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0262, -99.0612, 400.0262, -99.0612, 237.6799, -228.8019, 237.6799, -228.8019, 323.4712, -313.4469, 345.6552, 282.392, 204.0677, 40.4269, -78.134, -217.1911, 156.6189, 103.119, 130.5158, 82.5633, -60.292, 27.7115, -128.1124, 79.6573, -100.8175, -122.5046, -149.2544, -35.1991, 331.0632, -62.2881, 311.8091, -17.4427, -321.4081, 126.037, 532.3585, 217.2545, 107.1474, -79.0325, 107.1474, -79.0325, 308.3843, 174.5638, -444.7897, 26.9305, 149.3976, 27.9592, 326.5276, 78.0337, -475.9252, -105.9929, 149.332, 24.676, 163.2638, 34.7453, 163.2638, 34.7453, 69.3544, 42.199, 60.5028, -35.7565, 186.6209, 77.9509, 120.5947, 49.6532, 54.4967, 24.2099, -85.0899, 6.7212
0.0333, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0262, -99.061, 400.0262, -99.061, 237.6799, -228.8018, 237.6799, -228.8018, 323.4711, -313.4467, 345.6553, 282.3919, 204.0676, 40.427, -78.134, -217.1911, 156.6189, 103.119, 130.5158, 82.5633, -60.292, 27.7115, -128.1124, 79.6573, -100.8175, -122.5046, -149.2544, -35.1992, 331.0631, -62.2879, 311.8091, -17.4426, -321.4081, 126.0368, 532.3584, 217.2546, 107.1473, -79.0325, 107.1473, -79.0325, 308.3843, 174.5638, -444.7898, 26.9304, 149.3976, 27.9592, 326.5275, 78.0338, -475.9252, -105.993, 149.332, 24.676, 163.2638, 34.7453, 163.2638, 34.7453, 69.3544, 42.199, 60.5028, -35.7565, 186.6209, 77.9509, 120.5947, 49.6532, 54.4966, 24.2099, -85.0899, 6.721
0.0375, 0.9134, 0.9134, 0.9288, 0.9681, 1.0054, 0.9514, 0.9691, 0.9579, 0.9231, 0.9332, 0.9559, 0.9553, 0.9465, 1.0273, 1.0231, 1.0216, 1.0018, 0.9947, 1.0025, 0.9698, 0.9612, 1.0396, 0.9584, 400.0262, -99.0609, 400.0262, -99.0609, 237.6799, -228.8017, 237.6799, -228.8017, 323.4712, -313.4466, 345.6553, 282.3918, 204.0676, 40.427, -78.134, -217.1911, 156.619, 103.119, 130.5158, 82.5633, -60.292, 27.7114, -128.1124, 79.6573, -100.8175, -122.5047, -149.2544, -35.1993, 331.0631, -62.2879, 311.8092, -17.4425, -321.4081, 126.0367, 532.3584, 217.2546, 107.1473, -79.0325, 107.1473, -79.0325, 308.3844, 174.5638, -444.7898, 26.93, 149.3976, 27.9593, 326.5276, 78.0339, -475.9252, -105.9932, 149.332, 24.6761, 163.2638, 34.7454, 163.2638, 34.7454, 69.3544, 42.199, 60.5028, -35.7564, 186.6209, 77.9509, 120.5947, 49.6532, 54.4967, 24.2099, -85.0899, 6.7208
