Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0042, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0083, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0125, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0167, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0208, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.025, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0292, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0333, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
0.0375, 1.02, 1.02, 1.0197, 1.0293, 1.0654, 1.0012, 1.0474, 1.019, 0.9711, 0.9913, 1.0077, 1.0067, 1.0263, 1.0391, 1.0414, 1.0395, 1.0439, 1.0333, 1.0565, 1.0093, 1.0039, 1.04, 1.0038, 467.4709, 6.1255, 467.4709, 6.1255, 277.4228, -201.7623, 277.4228, -201.7623, 378.8358, -265.256, 436.7247, 395.6759, 188.8035, 41.3915, -74.551, -174.3102, 200.4409, 131.3196, 167.034, 105.6496, -54.3359, 82.1211, -120.4139, 85.8272, -172.9425, -184.7761, -131.1597, -9.2974, 368.9564, -5.0317, 383.6684, 39.861, -375.565, 130.6247, 554.7458, 311.8884, 95.0609, -90.9666, 95.0609, -90.9666, 378.7866, 251.0176, -518.7197, 35.4838, 172.6436, -17.0621, 383.4557, 0.7409, -556.0992, 16.3212, 172.5599, -21.2431, 191.7278, -5.0766, 191.7278, -5.0766, 96.1396, 65.8266, 54.7615, -89.1922, 233.6, 74.0524, 158.4315, 41.1468, 82.1482, 9.9819, -19.1343, 0.3089
