Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7575, 37.4395, 460.7575, 37.4395, 275.4545, -178.8735, 275.4545, -178.8735, 369.3736, -241.9959, 436.1341, 416.629, 183.788, 54.8333, -72.8391, -175.0832, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.0959, -116.4451, 88.425, -236.6365, -199.6295, -123.255, -15.4412, 370.3139, 27.8984, 367.6462, 65.6661, -370.2241, 91.1284, 550.8782, 348.2247, 87.064, -93.9877, 87.064, -93.9877, 362.7781, 271.408, -511.2528, 35.8207, 170.1885, -4.2321, 378.3902, 28.8177, -548.5787, -24.5856, 170.1074, -8.2887, 189.1951, 9.0337, 189.1951, 9.0337, 95.4324, 71.3656, 54.1989, -82.2256, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4532, 2.2332
0.0042, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7575, 37.4395, 460.7575, 37.4395, 275.4546, -178.8736, 275.4546, -178.8736, 369.3737, -241.9959, 436.1341, 416.6291, 183.788, 54.8333, -72.8391, -175.0832, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.0959, -116.4451, 88.425, -236.6365, -199.6293, -123.2549, -15.4412, 370.3139, 27.8983, 367.6462, 65.666, -370.2241, 91.1286, 550.8782, 348.2247, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2527, 35.821, 170.1885, -4.2322, 378.3902, 28.8176, -548.5787, -24.5854, 170.1074, -8.2887, 189.1951, 9.0337, 189.1951, 9.0337, 95.4324, 71.3656, 54.1989, -82.2257, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4532, 2.2332
0.0083, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4394, 460.7576, 37.4394, 275.4545, -178.8737, 275.4545, -178.8737, 369.3737, -241.996, 436.1341, 416.6291, 183.7881, 54.8333, -72.8391, -175.0832, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.0959, -116.4451, 88.425, -236.6364, -199.6293, -123.255, -15.4412, 370.314, 27.8983, 367.6462, 65.666, -370.2241, 91.1287, 550.8782, 348.2246, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2525, 35.8212, 170.1885, -4.2322, 378.3902, 28.8175, -548.5787, -24.5853, 170.1074, -8.2888, 189.1951, 9.0337, 189.1951, 9.0337, 95.4324, 71.3656, 54.1989, -82.2257, 234.3385, 88.6647, 149.807, 51.5077, 64.6672, 16.5736, -50.4532, 2.2333
0.0125, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4394, 460.7576, 37.4394, 275.4546, -178.8737, 275.4546, -178.8737, 369.3737, -241.9961, 436.1341, 416.6291, 183.7881, 54.8333, -72.8391, -175.0833, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.0959, -116.4452, 88.425, -236.6364, -199.6293, -123.255, -15.4412, 370.3139, 27.8982, 367.6462, 65.6659, -370.2241, 91.1288, 550.8783, 348.2246, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2526, 35.8212, 170.1886, -4.2322, 378.3902, 28.8176, -548.5789, -24.5854, 170.1074, -8.2887, 189.1951, 9.0337, 189.1951, 9.0337, 95.4324, 71.3656, 54.1989, -82.2257, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4532, 2.2333
0.0167, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7575, 37.4393, 460.7575, 37.4393, 275.4545, -178.8738, 275.4545, -178.8738, 369.3737, -241.9961, 436.1341, 416.6291, 183.7881, 54.8333, -72.8391, -175.0833, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.0959, -116.4452, 88.425, -236.6364, -199.6292, -123.255, -15.4411, 370.3139, 27.8981, 367.6462, 65.6659, -370.2241, 91.1289, 550.8783, 348.2245, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2526, 35.8213, 170.1886, -4.2322, 378.3902, 28.8175, -548.5788, -24.5853, 170.1074, -8.2888, 189.1951, 9.0336, 189.1951, 9.0336, 95.4324, 71.3656, 54.1989, -82.2257, 234.3385, 88.6647, 149.807, 51.5077, 64.6672, 16.5736, -50.4532, 2.2333
0.0208, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7575, 37.4393, 460.7575, 37.4393, 275.4545, -178.8738, 275.4545, -178.8738, 369.3737, -241.9961, 436.1341, 416.6291, 183.7881, 54.8333, -72.8391, -175.0833, 186.8216, 139.3984, 155.6846, 112.4933, -53.8125, 75.0959, -116.4452, 88.425, -236.6364, -199.6292, -123.2549, -15.4411, 370.3139, 27.8981, 367.6461, 65.6659, -370.2241, 91.1289, 550.8782, 348.2246, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2525, 35.8213, 170.1885, -4.2322, 378.3902, 28.8175, -548.5787, -24.5853, 170.1074, -8.2888, 189.1951, 9.0337, 189.1951, 9.0337, 95.4324, 71.3656, 54.1989, -82.2257, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4531, 2.2334
0.025, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4393, 460.7576, 37.4393, 275.4546, -178.8738, 275.4546, -178.8738, 369.3737, -241.9961, 436.1341, 416.6292, 183.7881, 54.8332, -72.8391, -175.0833, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.096, -116.4452, 88.425, -236.6365, -199.6293, -123.2549, -15.4411, 370.314, 27.8981, 367.6462, 65.6658, -370.2241, 91.1291, 550.8783, 348.2246, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2527, 35.8213, 170.1885, -4.2323, 378.3902, 28.8174, -548.5787, -24.5852, 170.1074, -8.2888, 189.1951, 9.0336, 189.1951, 9.0336, 95.4324, 71.3657, 54.1989, -82.2258, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4531, 2.2334
0.0292, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4392, 460.7576, 37.4392, 275.4546, -178.8739, 275.4546, -178.8739, 369.3737, -241.9962, 436.1341, 416.6292, 183.7881, 54.8332, -72.8391, -175.0834, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.096, -116.4452, 88.425, -236.6364, -199.6291, -123.255, -15.4411, 370.314, 27.898, 367.6462, 65.6658, -370.2241, 91.1292, 550.8784, 348.2246, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2525, 35.8215, 170.1886, -4.2322, 378.3903, 28.8175, -548.5789, -24.5852, 170.1074, -8.2888, 189.1951, 9.0336, 189.1951, 9.0336, 95.4324, 71.3657, 54.1989, -82.2258, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4531, 2.2335
0.0333, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4392, 460.7576, 37.4392, 275.4546, -178.874, 275.4546, -178.874, 369.3737, -241.9962, 436.1341, 416.6292, 183.7881, 54.8332, -72.8391, -175.0834, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.096, -116.4452, 88.425, -236.6364, -199.6291, -123.2549, -15.441, 370.314, 27.8979, 367.6461, 65.6658, -370.2241, 91.1292, 550.8784, 348.2245, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2525, 35.8216, 170.1886, -4.2323, 378.3902, 28.8175, -548.5789, -24.5852, 170.1074, -8.2888, 189.1951, 9.0336, 189.1951, 9.0336, 95.4324, 71.3657, 54.1989, -82.2258, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4531, 2.2335
0.0375, 1.02, 1.02, 1.0155, 1.0154, 1.0496, 0.9813, 1.04, 1.0039, 0.9494, 0.9766, 0.9887, 0.9877, 1.0267, 1.0352, 1.0356, 1.0334, 1.0314, 1.0199, 1.0413, 0.992, 0.9853, 1.04, 0.9844, 460.7576, 37.4392, 460.7576, 37.4392, 275.4546, -178.874, 275.4546, -178.874, 369.3737, -241.9962, 436.1341, 416.6292, 183.7881, 54.8332, -72.8391, -175.0834, 186.8216, 139.3984, 155.6847, 112.4933, -53.8125, 75.096, -116.4452, 88.425, -236.6364, -199.6291, -123.255, -15.441, 370.314, 27.898, 367.6461, 65.6658, -370.2241, 91.1292, 550.8784, 348.2245, 87.0641, -93.9877, 87.0641, -93.9877, 362.7781, 271.408, -511.2525, 35.8216, 170.1886, -4.2323, 378.3902, 28.8175, -548.5788, -24.5852, 170.1074, -8.2888, 189.1951, 9.0336, 189.1951, 9.0336, 95.4324, 71.3657, 54.1989, -82.2258, 234.3385, 88.6647, 149.807, 51.5078, 64.6672, 16.5736, -50.4531, 2.2336
