Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1667, -99.0854, 409.1667, -99.0854, 242.9799, -232.5149, 242.9799, -232.5149, 331.1367, -321.9815, 348.2127, 293.0089, 212.2785, 33.0709, -78.3374, -211.0407, 159.9037, 104.9898, 133.2531, 84.0352, -58.9599, 37.259, -135.6691, 78.357, -118.7183, -134.1939, -139.8708, -29.0724, 340.3815, -61.9073, 317.4376, -16.386, -328.7304, 126.8251, 549.8112, 217.0128, 112.6779, -78.64, 112.6779, -78.64, 313.9715, 181.69, -454.3023, 28.8732, 152.5582, 18.3874, 333.9958, 60.3757, -486.554, -78.7631, 152.4915, 15.0503, 166.9979, 25.8462, 166.9979, 25.8462, 72.3612, 44.791, 59.1905, -45.3435, 191.9098, 74.7199, 126.0805, 46.4658, 59.9803, 20.9868, -70.0639, 4.4414
0.0042, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1667, -99.0851, 409.1667, -99.0851, 242.9799, -232.5146, 242.9799, -232.5146, 331.1366, -321.9811, 348.2128, 293.0089, 212.2784, 33.071, -78.3374, -211.0406, 159.9037, 104.9899, 133.2531, 84.0353, -58.9599, 37.2589, -135.6691, 78.357, -118.7183, -134.1941, -139.8708, -29.0725, 340.3814, -61.907, 317.4376, -16.3858, -328.7305, 126.8249, 549.811, 217.013, 112.6778, -78.6399, 112.6778, -78.6399, 313.9715, 181.69, -454.3025, 28.8729, 152.5582, 18.3875, 333.9958, 60.3759, -486.554, -78.7634, 152.4915, 15.0504, 166.9979, 25.8463, 166.9979, 25.8463, 72.3612, 44.791, 59.1905, -45.3434, 191.9098, 74.72, 126.0805, 46.4658, 59.9803, 20.9869, -70.0639, 4.4413
0.0083, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1666, -99.0849, 409.1666, -99.0849, 242.9798, -232.5144, 242.9798, -232.5144, 331.1366, -321.9809, 348.2128, 293.0088, 212.2783, 33.071, -78.3373, -211.0405, 159.9037, 104.9898, 133.2531, 84.0352, -58.9599, 37.2589, -135.669, 78.3569, -118.7183, -134.1943, -139.8708, -29.0725, 340.3814, -61.9068, 317.4377, -16.3857, -328.7305, 126.8245, 549.8109, 217.0131, 112.6778, -78.6399, 112.6778, -78.6399, 313.9715, 181.69, -454.3026, 28.8724, 152.5582, 18.3875, 333.9958, 60.3759, -486.554, -78.7634, 152.4914, 15.0504, 166.9979, 25.8463, 166.9979, 25.8463, 72.3612, 44.791, 59.1905, -45.3434, 191.9098, 74.72, 126.0805, 46.4658, 59.9803, 20.9868, -70.064, 4.4413
0.0125, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1667, -99.0847, 409.1667, -99.0847, 242.9799, -232.5142, 242.9799, -232.5142, 331.1367, -321.9808, 348.2129, 293.0089, 212.2782, 33.0711, -78.3373, -211.0404, 159.9038, 104.9898, 133.2531, 84.0353, -58.9599, 37.2588, -135.669, 78.3569, -118.7183, -134.1944, -139.8709, -29.0726, 340.3814, -61.9066, 317.4377, -16.3855, -328.7304, 126.8242, 549.8109, 217.0132, 112.6778, -78.6399, 112.6778, -78.6399, 313.9716, 181.69, -454.3026, 28.8722, 152.5582, 18.3876, 333.9958, 60.3761, -486.554, -78.7637, 152.4914, 15.0505, 166.9979, 25.8464, 166.9979, 25.8464, 72.3612, 44.791, 59.1905, -45.3433, 191.9098, 74.72, 126.0805, 46.4658, 59.9803, 20.9868, -70.064, 4.4411
0.0167, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1667, -99.0845, 409.1667, -99.0845, 242.9798, -232.5141, 242.9798, -232.5141, 331.1366, -321.9806, 348.2129, 293.0089, 212.2782, 33.0711, -78.3373, -211.0404, 159.9038, 104.9899, 133.2532, 84.0353, -58.9599, 37.2588, -135.669, 78.3569, -118.7183, -134.1943, -139.8709, -29.0727, 340.3813, -61.9065, 317.4377, -16.3854, -328.7305, 126.8241, 549.8108, 217.0133, 112.6777, -78.6399, 112.6777, -78.6399, 313.9716, 181.6901, -454.3026, 28.8722, 152.5582, 18.3876, 333.9958, 60.3761, -486.554, -78.7637, 152.4914, 15.0505, 166.9979, 25.8464, 166.9979, 25.8464, 72.3612, 44.791, 59.1905, -45.3433, 191.9098, 74.72, 126.0805, 46.4658, 59.9804, 20.9868, -70.064, 4.441
0.0208, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1668, -99.0844, 409.1668, -99.0844, 242.9799, -232.5139, 242.9799, -232.5139, 331.1367, -321.9804, 348.213, 293.0088, 212.2781, 33.0712, -78.3372, -211.0404, 159.9038, 104.9898, 133.2532, 84.0353, -58.9599, 37.2587, -135.669, 78.3569, -118.7182, -134.1944, -139.8709, -29.0728, 340.3813, -61.9064, 317.4378, -16.3853, -328.7305, 126.8239, 549.8107, 217.0134, 112.6777, -78.6399, 112.6777, -78.6399, 313.9716, 181.69, -454.3026, 28.872, 152.5582, 18.3877, 333.9958, 60.3762, -486.5539, -78.7639, 152.4914, 15.0506, 166.9979, 25.8465, 166.9979, 25.8465, 72.3612, 44.7909, 59.1904, -45.3432, 191.9098, 74.72, 126.0805, 46.4658, 59.9804, 20.9868, -70.064, 4.4409
0.025, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1668, -99.0844, 409.1668, -99.0844, 242.9799, -232.5139, 242.9799, -232.5139, 331.1367, -321.9804, 348.213, 293.0087, 212.2781, 33.0712, -78.3372, -211.0404, 159.9038, 104.9898, 133.2532, 84.0353, -58.9599, 37.2587, -135.6689, 78.3569, -118.7183, -134.1945, -139.8709, -29.0729, 340.3813, -61.9064, 317.4378, -16.3853, -328.7304, 126.8238, 549.8106, 217.0133, 112.6777, -78.6399, 112.6777, -78.6399, 313.9716, 181.69, -454.3026, 28.8716, 152.5581, 18.3877, 333.9957, 60.3763, -486.5539, -78.764, 152.4914, 15.0506, 166.9979, 25.8465, 166.9979, 25.8465, 72.3612, 44.7909, 59.1904, -45.3431, 191.9098, 74.72, 126.0805, 46.4658, 59.9803, 20.9868, -70.064, 4.4407
0.0292, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1668, -99.0842, 409.1668, -99.0842, 242.9799, -232.5137, 242.9799, -232.5137, 331.1368, -321.9801, 348.2131, 293.0087, 212.2781, 33.0713, -78.3372, -211.0403, 159.9039, 104.9898, 133.2532, 84.0352, -58.9599, 37.2586, -135.6689, 78.3569, -118.7182, -134.1945, -139.871, -29.073, 340.3813, -61.9063, 317.4378, -16.3852, -328.7304, 126.8238, 549.8107, 217.0134, 112.6777, -78.6399, 112.6777, -78.6399, 313.9716, 181.69, -454.3026, 28.8717, 152.5582, 18.3877, 333.9958, 60.3763, -486.554, -78.764, 152.4914, 15.0506, 166.9979, 25.8465, 166.9979, 25.8465, 72.3612, 44.7909, 59.1904, -45.3431, 191.9098, 74.7199, 126.0805, 46.4658, 59.9804, 20.9868, -70.064, 4.4406
0.0333, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1668, -99.0841, 409.1668, -99.0841, 242.9799, -232.5136, 242.9799, -232.5136, 331.1367, -321.9799, 348.2131, 293.0086, 212.278, 33.0713, -78.3372, -211.0402, 159.9039, 104.9898, 133.2532, 84.0352, -58.9599, 37.2586, -135.6689, 78.3569, -118.7182, -134.1945, -139.871, -29.0731, 340.3813, -61.9062, 317.4378, -16.3852, -328.7304, 126.8236, 549.8105, 217.0134, 112.6777, -78.6399, 112.6777, -78.6399, 313.9716, 181.6899, -454.3026, 28.8714, 152.5582, 18.3877, 333.9958, 60.3763, -486.5539, -78.7641, 152.4914, 15.0506, 166.9979, 25.8465, 166.9979, 25.8465, 72.3613, 44.7909, 59.1904, -45.3431, 191.9098, 74.7199, 126.0805, 46.4657, 59.9804, 20.9868, -70.064, 4.4404
0.0375, 0.9272, 0.9272, 0.9423, 0.9807, 1.0183, 0.9639, 0.9831, 0.9712, 0.937, 0.9462, 0.9688, 0.9681, 0.9608, 1.0302, 1.0273, 1.0259, 1.0111, 1.0037, 1.0143, 0.9796, 0.9718, 1.0399, 0.97, 409.1669, -99.0839, 409.1669, -99.0839, 242.9799, -232.5135, 242.9799, -232.5135, 331.1368, -321.9798, 348.2131, 293.0086, 212.278, 33.0714, -78.3372, -211.0402, 159.9039, 104.9898, 133.2532, 84.0353, -58.9599, 37.2586, -135.6689, 78.3569, -118.7181, -134.1945, -139.871, -29.0732, 340.3813, -61.906, 317.4378, -16.385, -328.7304, 126.8234, 549.8105, 217.0135, 112.6777, -78.6399, 112.6777, -78.6399, 313.9717, 181.69, -454.3026, 28.8713, 152.5581, 18.3878, 333.9958, 60.3764, -486.5539, -78.7642, 152.4914, 15.0507, 166.9979, 25.8466, 166.9979, 25.8466, 72.3613, 44.7909, 59.1904, -45.343, 191.9099, 74.7199, 126.0805, 46.4657, 59.9804, 20.9867, -70.064, 4.4402
