Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8871, 0.8871, 0.9027, 0.9437, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7474, -98.2273, 376.7474, -98.2273, 225.3541, -221.372, 225.3541, -221.372, 301.6309, -295.0402, 312.6151, 251.1025, 203.7067, 69.0744, -69.2502, -230.3861, 140.0863, 100.4165, 116.7386, 80.4739, -51.2271, 8.5559, -118.1602, 94.4333, -133.6439, -95.1544, -106.8139, -54.0155, 319.1442, -56.9384, 283.3687, -21.7291, -302.7421, 123.903, 520.0471, 235.7444, 95.8675, -89.1585, 95.8675, -89.1585, 280.3839, 162.4668, -419.573, 23.8853, 140.1933, 46.4361, 308.6017, 111.6573, -448.795, -158.0934, 140.1307, 43.3043, 154.3008, 51.7046, 154.3008, 51.7046, 68.9639, 36.333, 51.3588, -16.9219, 180.7597, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5155, 1.5298
0.0042, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7476, -98.2269, 376.7476, -98.2269, 225.3541, -221.3717, 225.3541, -221.3717, 301.631, -295.0398, 312.6152, 251.1026, 203.7066, 69.0745, -69.2501, -230.3859, 140.0863, 100.4165, 116.7386, 80.4739, -51.2271, 8.5559, -118.1601, 94.4333, -133.644, -95.1547, -106.814, -54.0155, 319.1442, -56.9381, 283.3688, -21.7288, -302.7421, 123.9026, 520.047, 235.7446, 95.8675, -89.1585, 95.8675, -89.1585, 280.384, 162.4669, -419.5733, 23.8847, 140.1933, 46.4362, 308.6017, 111.6573, -448.7949, -158.0935, 140.1307, 43.3043, 154.3008, 51.7046, 154.3008, 51.7046, 68.9639, 36.333, 51.3587, -16.9219, 180.7597, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5155, 1.5297
0.0083, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7475, -98.2268, 376.7475, -98.2268, 225.3541, -221.3716, 225.3541, -221.3716, 301.6309, -295.0397, 312.6152, 251.1025, 203.7065, 69.0745, -69.2501, -230.3859, 140.0864, 100.4165, 116.7386, 80.4739, -51.2271, 8.5558, -118.1601, 94.4333, -133.644, -95.1549, -106.814, -54.0155, 319.1442, -56.938, 283.3688, -21.7288, -302.7422, 123.9024, 520.0469, 235.7447, 95.8674, -89.1585, 95.8674, -89.1585, 280.384, 162.4668, -419.5735, 23.8843, 140.1933, 46.4362, 308.6017, 111.6575, -448.7951, -158.0937, 140.1307, 43.3044, 154.3009, 51.7047, 154.3009, 51.7047, 68.9639, 36.333, 51.3588, -16.9218, 180.7598, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5155, 1.5296
0.0125, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7476, -98.2267, 376.7476, -98.2267, 225.3541, -221.3715, 225.3541, -221.3715, 301.6309, -295.0395, 312.6153, 251.1024, 203.7065, 69.0746, -69.2501, -230.3859, 140.0864, 100.4165, 116.7387, 80.4739, -51.2271, 8.5558, -118.1601, 94.4333, -133.6439, -95.1549, -106.814, -54.0156, 319.1442, -56.9379, 283.3689, -21.7287, -302.7422, 123.9022, 520.0468, 235.7448, 95.8674, -89.1585, 95.8674, -89.1585, 280.384, 162.4668, -419.5733, 23.8842, 140.1933, 46.4363, 308.6017, 111.6576, -448.7951, -158.0939, 140.1307, 43.3045, 154.3009, 51.7047, 154.3009, 51.7047, 68.964, 36.333, 51.3588, -16.9217, 180.7598, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5156, 1.5295
0.0167, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7475, -98.2265, 376.7475, -98.2265, 225.3541, -221.3713, 225.3541, -221.3713, 301.6309, -295.0394, 312.6153, 251.1024, 203.7064, 69.0746, -69.2501, -230.3858, 140.0864, 100.4165, 116.7387, 80.4739, -51.2271, 8.5557, -118.16, 94.4333, -133.644, -95.155, -106.814, -54.0157, 319.1441, -56.9377, 283.3689, -21.7286, -302.7421, 123.902, 520.0467, 235.7448, 95.8674, -89.1585, 95.8674, -89.1585, 280.384, 162.4668, -419.5735, 23.8839, 140.1933, 46.4363, 308.6017, 111.6576, -448.795, -158.094, 140.1307, 43.3045, 154.3008, 51.7047, 154.3008, 51.7047, 68.964, 36.333, 51.3587, -16.9217, 180.7598, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5156, 1.5294
0.0208, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7475, -98.2264, 376.7475, -98.2264, 225.3541, -221.3712, 225.3541, -221.3712, 301.6309, -295.0392, 312.6154, 251.1024, 203.7064, 69.0746, -69.2501, -230.3857, 140.0864, 100.4165, 116.7387, 80.4739, -51.2271, 8.5557, -118.16, 94.4333, -133.644, -95.1551, -106.814, -54.0158, 319.1442, -56.9376, 283.369, -21.7285, -302.7422, 123.9019, 520.0467, 235.7449, 95.8674, -89.1585, 95.8674, -89.1585, 280.3841, 162.4668, -419.5735, 23.8836, 140.1933, 46.4364, 308.6017, 111.6577, -448.7951, -158.0941, 140.1307, 43.3045, 154.3009, 51.7048, 154.3009, 51.7048, 68.964, 36.333, 51.3587, -16.9216, 180.7598, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5156, 1.5293
0.025, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7476, -98.2263, 376.7476, -98.2263, 225.3542, -221.3711, 225.3542, -221.3711, 301.631, -295.0391, 312.6154, 251.1024, 203.7063, 69.0747, -69.2501, -230.3857, 140.0864, 100.4165, 116.7387, 80.4739, -51.2271, 8.5557, -118.16, 94.4333, -133.6439, -95.155, -106.8141, -54.0159, 319.1441, -56.9375, 283.369, -21.7284, -302.7422, 123.9018, 520.0467, 235.7449, 95.8674, -89.1585, 95.8674, -89.1585, 280.3841, 162.4668, -419.5734, 23.8837, 140.1933, 46.4363, 308.6017, 111.6577, -448.795, -158.094, 140.1307, 43.3045, 154.3008, 51.7048, 154.3008, 51.7048, 68.964, 36.3329, 51.3587, -16.9216, 180.7598, 82.4127, 119.4696, 56.1394, 58.2674, 32.0823, -39.5156, 1.5291
0.0292, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7475, -98.2263, 376.7475, -98.2263, 225.3541, -221.371, 225.3541, -221.371, 301.6309, -295.0391, 312.6154, 251.1023, 203.7063, 69.0747, -69.25, -230.3857, 140.0865, 100.4165, 116.7387, 80.4739, -51.2271, 8.5556, -118.16, 94.4333, -133.6439, -95.1551, -106.8141, -54.016, 319.1441, -56.9374, 283.369, -21.7284, -302.7422, 123.9015, 520.0466, 235.745, 95.8673, -89.1585, 95.8673, -89.1585, 280.3841, 162.4668, -419.5734, 23.8835, 140.1933, 46.4364, 308.6017, 111.6578, -448.795, -158.0942, 140.1307, 43.3046, 154.3009, 51.7048, 154.3009, 51.7048, 68.964, 36.3329, 51.3587, -16.9215, 180.7598, 82.4127, 119.4696, 56.1394, 58.2675, 32.0823, -39.5156, 1.529
0.0333, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7476, -98.2261, 376.7476, -98.2261, 225.3542, -221.3709, 225.3542, -221.3709, 301.631, -295.0389, 312.6155, 251.1023, 203.7062, 69.0748, -69.25, -230.3856, 140.0865, 100.4165, 116.7387, 80.4739, -51.2271, 8.5556, -118.1599, 94.4333, -133.6439, -95.1551, -106.8141, -54.0161, 319.1441, -56.9373, 283.369, -21.7283, -302.7421, 123.9014, 520.0465, 235.7451, 95.8673, -89.1585, 95.8673, -89.1585, 280.3841, 162.4668, -419.5734, 23.8834, 140.1933, 46.4364, 308.6017, 111.6578, -448.7949, -158.0942, 140.1306, 43.3046, 154.3008, 51.7048, 154.3008, 51.7048, 68.964, 36.3329, 51.3587, -16.9215, 180.7598, 82.4126, 119.4696, 56.1394, 58.2674, 32.0822, -39.5156, 1.5288
0.0375, 0.8871, 0.8871, 0.9027, 0.9436, 0.9808, 0.9273, 0.9418, 0.9303, 0.8915, 0.9085, 0.931, 0.9307, 0.9187, 1.0221, 1.015, 1.0136, 0.9839, 0.9777, 0.9801, 0.9513, 0.9404, 1.0393, 0.9398, 376.7476, -98.2261, 376.7476, -98.2261, 225.3541, -221.3708, 225.3541, -221.3708, 301.631, -295.0388, 312.6155, 251.1022, 203.7062, 69.0748, -69.25, -230.3856, 140.0865, 100.4165, 116.7387, 80.4738, -51.2271, 8.5556, -118.1599, 94.4333, -133.6439, -95.1552, -106.8141, -54.0161, 319.1441, -56.9373, 283.369, -21.7283, -302.7422, 123.9013, 520.0464, 235.745, 95.8673, -89.1585, 95.8673, -89.1585, 280.3841, 162.4667, -419.5735, 23.8831, 140.1933, 46.4364, 308.6017, 111.6578, -448.795, -158.0942, 140.1306, 43.3046, 154.3008, 51.7048, 154.3008, 51.7048, 68.964, 36.3329, 51.3587, -16.9215, 180.7598, 82.4126, 119.4696, 56.1393, 58.2675, 32.0822, -39.5156, 1.5286
