Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8287, 37.5497, 477.8287, 37.5497, 284.9286, -181.0611, 284.9286, -181.0611, 384.4754, -241.6835, 458.7758, 419.0105, 177.7062, 42.4521, -70.7179, -173.17, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0094, -124.6488, 74.6954, -231.7628, -205.85, -116.4808, -16.7725, 376.3448, 17.1344, 390.2821, 66.6802, -383.8983, 99.5653, 550.8326, 326.0476, 94.7682, -82.6442, 94.7682, -82.6442, 384.9269, 267.4893, -530.1676, 38.5036, 176.1849, -4.9774, 393.7679, 27.9807, -569.9527, -23.0033, 176.0979, -9.3256, 196.8839, 8.1739, 196.8839, 8.1739, 103.4433, 71.8506, 51.9554, -84.1382, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.031
0.0042, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8287, 37.5496, 477.8287, 37.5496, 284.9286, -181.0613, 284.9286, -181.0613, 384.4753, -241.6836, 458.7758, 419.0106, 177.7062, 42.4521, -70.718, -173.17, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0094, -124.6488, 74.6954, -231.7628, -205.8498, -116.4808, -16.7726, 376.3448, 17.1342, 390.2821, 66.6801, -383.8983, 99.5656, 550.8326, 326.0476, 94.7682, -82.6442, 94.7682, -82.6442, 384.9269, 267.4893, -530.1675, 38.5039, 176.1849, -4.9774, 393.7679, 27.9807, -569.9528, -23.0032, 176.0979, -9.3256, 196.884, 8.1738, 196.884, 8.1738, 103.4433, 71.8506, 51.9554, -84.1383, 244.0325, 86.1893, 165.1478, 51.2932, 85.2502, 17.2442, -5.9489, 0.031
0.0083, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8286, 37.5495, 477.8286, 37.5495, 284.9286, -181.0614, 284.9286, -181.0614, 384.4753, -241.6837, 458.7758, 419.0106, 177.7062, 42.452, -70.718, -173.17, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0094, -124.6488, 74.6954, -231.7628, -205.8498, -116.4808, -16.7725, 376.3448, 17.1342, 390.282, 66.68, -383.8982, 99.5657, 550.8326, 326.0475, 94.7682, -82.6442, 94.7682, -82.6442, 384.9268, 267.4893, -530.1676, 38.504, 176.1849, -4.9775, 393.7679, 27.9806, -569.9528, -23.0031, 176.0979, -9.3257, 196.8839, 8.1738, 196.8839, 8.1738, 103.4433, 71.8506, 51.9554, -84.1383, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.0311
0.0125, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8287, 37.5493, 477.8287, 37.5493, 284.9286, -181.0615, 284.9286, -181.0615, 384.4754, -241.6839, 458.7758, 419.0105, 177.7063, 42.452, -70.718, -173.1701, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0094, -124.6488, 74.6954, -231.7627, -205.8497, -116.4808, -16.7725, 376.3449, 17.134, 390.2821, 66.6799, -383.8982, 99.5659, 550.8326, 326.0475, 94.7682, -82.6442, 94.7682, -82.6442, 384.9268, 267.4892, -530.1675, 38.5041, 176.1849, -4.9775, 393.7679, 27.9806, -569.9528, -23.0031, 176.098, -9.3257, 196.884, 8.1738, 196.884, 8.1738, 103.4433, 71.8506, 51.9554, -84.1383, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.0311
0.0167, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8286, 37.5492, 477.8286, 37.5492, 284.9286, -181.0616, 284.9286, -181.0616, 384.4753, -241.6841, 458.7758, 419.0106, 177.7063, 42.452, -70.718, -173.1701, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0095, -124.6488, 74.6954, -231.7627, -205.8497, -116.4808, -16.7724, 376.3449, 17.134, 390.2821, 66.6798, -383.8983, 99.5659, 550.8326, 326.0475, 94.7682, -82.6442, 94.7682, -82.6442, 384.9268, 267.4893, -530.1675, 38.5042, 176.1849, -4.9775, 393.7679, 27.9805, -569.9529, -23.0029, 176.098, -9.3257, 196.884, 8.1737, 196.884, 8.1737, 103.4433, 71.8506, 51.9555, -84.1384, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.0312
0.0208, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8286, 37.5491, 477.8286, 37.5491, 284.9286, -181.0617, 284.9286, -181.0617, 384.4753, -241.6841, 458.7758, 419.0106, 177.7063, 42.4519, -70.718, -173.1701, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0095, -124.6488, 74.6954, -231.7627, -205.8496, -116.4808, -16.7724, 376.3449, 17.1339, 390.2821, 66.6798, -383.8983, 99.566, 550.8327, 326.0474, 94.7682, -82.6442, 94.7682, -82.6442, 384.9268, 267.4893, -530.1674, 38.5044, 176.1849, -4.9776, 393.7679, 27.9804, -569.9528, -23.0028, 176.0979, -9.3258, 196.884, 8.1737, 196.884, 8.1737, 103.4433, 71.8506, 51.9554, -84.1384, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.0312
0.025, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8287, 37.5492, 477.8287, 37.5492, 284.9286, -181.0617, 284.9286, -181.0617, 384.4754, -241.6841, 458.7758, 419.0107, 177.7063, 42.4519, -70.7179, -173.1701, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0096, -124.6488, 74.6954, -231.7627, -205.8496, -116.4808, -16.7723, 376.3449, 17.1339, 390.2821, 66.6798, -383.8983, 99.5661, 550.8328, 326.0474, 94.7682, -82.6442, 94.7682, -82.6442, 384.9269, 267.4893, -530.1672, 38.5045, 176.1849, -4.9776, 393.7679, 27.9803, -569.9528, -23.0027, 176.0979, -9.3258, 196.8839, 8.1737, 196.8839, 8.1737, 103.4433, 71.8506, 51.9554, -84.1384, 244.0325, 86.1893, 165.1477, 51.2932, 85.2502, 17.2442, -5.9489, 0.0313
0.0292, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8287, 37.5491, 477.8287, 37.5491, 284.9286, -181.0617, 284.9286, -181.0617, 384.4753, -241.6841, 458.7758, 419.0107, 177.7063, 42.4519, -70.718, -173.1702, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0095, -124.6488, 74.6954, -231.7627, -205.8495, -116.4808, -16.7723, 376.3449, 17.1338, 390.2821, 66.6797, -383.8982, 99.5662, 550.8327, 326.0474, 94.7682, -82.6442, 94.7682, -82.6442, 384.9268, 267.4893, -530.1673, 38.5047, 176.1849, -4.9776, 393.7679, 27.9804, -569.9528, -23.0028, 176.0979, -9.3258, 196.8839, 8.1737, 196.8839, 8.1737, 103.4433, 71.8506, 51.9554, -84.1384, 244.0325, 86.1893, 165.1477, 51.2933, 85.2502, 17.2442, -5.9489, 0.0314
0.0333, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8288, 37.549, 477.8288, 37.549, 284.9286, -181.0618, 284.9286, -181.0618, 384.4754, -241.6843, 458.7758, 419.0107, 177.7063, 42.4519, -70.718, -173.1702, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0096, -124.6488, 74.6954, -231.7626, -205.8495, -116.4808, -16.7723, 376.3449, 17.1338, 390.2821, 66.6798, -383.8983, 99.5661, 550.8328, 326.0474, 94.7682, -82.6442, 94.7682, -82.6442, 384.9269, 267.4893, -530.1672, 38.5048, 176.1849, -4.9776, 393.7679, 27.9804, -569.9528, -23.0027, 176.0979, -9.3258, 196.8839, 8.1737, 196.8839, 8.1737, 103.4433, 71.8506, 51.9554, -84.1384, 244.0325, 86.1893, 165.1477, 51.2933, 85.2502, 17.2443, -5.9489, 0.0314
0.0375, 1.02, 1.02, 1.0156, 1.0168, 1.0509, 0.9815, 1.04, 1.0065, 0.9557, 0.9764, 0.9891, 0.9879, 1.0253, 1.0352, 1.0357, 1.0335, 1.032, 1.0204, 1.0425, 0.993, 0.9856, 1.04, 0.9856, 477.8288, 37.5491, 477.8288, 37.5491, 284.9286, -181.0618, 284.9286, -181.0618, 384.4754, -241.6842, 458.7758, 419.0108, 177.7064, 42.4519, -70.718, -173.1702, 202.9988, 141.6781, 169.1657, 114.3836, -51.5668, 77.0096, -124.6489, 74.6954, -231.7627, -205.8495, -116.4808, -16.7722, 376.345, 17.1338, 390.2821, 66.6798, -383.8983, 99.5662, 550.8328, 326.0474, 94.7682, -82.6442, 94.7682, -82.6442, 384.9269, 267.4894, -530.1672, 38.505, 176.1849, -4.9776, 393.7679, 27.9803, -569.9528, -23.0027, 176.098, -9.3258, 196.884, 8.1737, 196.884, 8.1737, 103.4433, 71.8507, 51.9554, -84.1385, 244.0325, 86.1893, 165.1477, 51.2933, 85.2502, 17.2443, -5.9489, 0.0315
