Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6001, 72.393, -9.5224, -28.8423, 0.644
0.0042, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.2751, 145.1929, 17.6001, 72.393, -9.5224, -28.8423, 0.644
0.0083, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.2751, 145.1929, 17.6001, 72.393, -9.5224, -28.8423, 0.644
0.0125, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.2751, 145.1929, 17.6001, 72.393, -9.5224, -28.8423, 0.644
0.0167, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6001, 72.393, -9.5224, -28.8423, 0.644
0.0208, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0266, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.644
0.025, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
0.0292, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
0.0333, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
0.0375, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
0.0417, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
0.0458, 1.02, 1.02, 1.0337, 1.0644, 1.1044, 1.0531, 1.078, 1.0579, 1.0192, 1.0361, 1.0595, 1.0589, 1.0578, 1.0489, 1.0558, 1.0544, 1.0746, 1.0656, 1.0936, 1.0486, 1.0481, 1.04, 1.0479, 442.875, -99.9992, 442.875, -99.9992, 262.2585, -255.9584, 262.2585, -255.9584, 360.0441, -383.1355, 400.8135, 362.8533, 195.3375, 1.9925, -75.2122, -169.507, 182.1796, 105.2584, 151.8163, 83.6497, -53.2309, 102.2788, -118.2646, 98.4344, -166.0434, -191.0265, -121.3463, 23.4719, 357.0588, -44.5809, 356.7214, -14.6701, -355.9016, 126.0696, 549.8223, 260.3195, 93.4731, -103.4173, 93.4731, -103.4173, 352.9959, 227.5172, -491.523, 28.7874, 163.3029, -49.2342, 360.5116, -67.6283, -523.8145, 116.8625, 163.2236, -53.2003, 180.2558, -38.7055, 180.2558, -38.7055, 86.2819, 57.7416, 53.7723, -109.0374, 216.5987, 48.275, 145.1929, 17.6, 72.393, -9.5224, -28.8423, 0.6439
