Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5722, -99.1353, 408.5722, -99.1353, 243.6529, -232.7564, 243.6529, -232.7564, 328.6107, -323.6966, 347.5322, 294.0733, 210.1595, 34.1505, -74.1885, -210.8437, 155.6797, 104.5424, 129.7331, 83.6491, -54.4826, 37.8941, -135.7249, 81.263, -157.5645, -138.8791, -114.595, -30.244, 342.5337, -60.056, 312.3046, -17.564, -328.2561, 126.6547, 549.8297, 220.9134, 109.957, -81.5689, 109.957, -81.5689, 308.9588, 182.9147, -453.6196, 28.7026, 151.6742, 16.8763, 333.8094, 57.4099, -485.4836, -74.2863, 151.6084, 13.5877, 166.9047, 24.3851, 166.9047, 24.3851, 75.6723, 44.8126, 54.6928, -46.204, 198.0349, 75.0733, 130.2674, 45.8756, 62.1275, 19.3171, -39.5697, 1.409
0.0042, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1348, 408.5721, -99.1348, 243.6529, -232.7559, 243.6529, -232.7559, 328.6108, -323.696, 347.5323, 294.0734, 210.1593, 34.1507, -74.1884, -210.8435, 155.6797, 104.5424, 129.7331, 83.6491, -54.4826, 37.894, -135.7248, 81.263, -157.5645, -138.8796, -114.595, -30.2441, 342.5336, -60.0554, 312.3047, -17.5636, -328.2561, 126.654, 549.8294, 220.9138, 109.957, -81.5689, 109.957, -81.5689, 308.9588, 182.9148, -453.6199, 28.7016, 151.6742, 16.8765, 333.8094, 57.4102, -485.4836, -74.2867, 151.6084, 13.5878, 166.9047, 24.3852, 166.9047, 24.3852, 75.6723, 44.8126, 54.6927, -46.2039, 198.0349, 75.0734, 130.2674, 45.8757, 62.1275, 19.3171, -39.5697, 1.4088
0.0083, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1345, 408.5721, -99.1345, 243.6529, -232.7556, 243.6529, -232.7556, 328.6107, -323.6958, 347.5324, 294.0733, 210.1592, 34.1508, -74.1884, -210.8435, 155.6797, 104.5424, 129.7331, 83.6491, -54.4825, 37.8939, -135.7248, 81.263, -157.5645, -138.8798, -114.595, -30.2442, 342.5336, -60.0551, 312.3048, -17.5633, -328.2562, 126.6535, 549.8293, 220.914, 109.9569, -81.5689, 109.9569, -81.5689, 308.9589, 182.9148, -453.62, 28.7011, 151.6741, 16.8766, 333.8094, 57.4104, -485.4836, -74.2869, 151.6084, 13.5879, 166.9047, 24.3853, 166.9047, 24.3853, 75.6724, 44.8126, 54.6927, -46.2038, 198.0349, 75.0734, 130.2674, 45.8757, 62.1275, 19.3171, -39.5697, 1.4087
0.0125, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1343, 408.5721, -99.1343, 243.6529, -232.7554, 243.6529, -232.7554, 328.6108, -323.6956, 347.5325, 294.0732, 210.1591, 34.1509, -74.1883, -210.8434, 155.6798, 104.5424, 129.7331, 83.6491, -54.4826, 37.8938, -135.7247, 81.2629, -157.5645, -138.8799, -114.5951, -30.2444, 342.5335, -60.0549, 312.3048, -17.5632, -328.2561, 126.6532, 549.8292, 220.914, 109.9569, -81.5689, 109.9569, -81.5689, 308.9589, 182.9148, -453.62, 28.7008, 151.6742, 16.8767, 333.8094, 57.4106, -485.4836, -74.2872, 151.6084, 13.588, 166.9047, 24.3854, 166.9047, 24.3854, 75.6724, 44.8126, 54.6927, -46.2037, 198.035, 75.0734, 130.2674, 45.8757, 62.1275, 19.3171, -39.5698, 1.4085
0.0167, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1341, 408.5721, -99.1341, 243.6529, -232.7551, 243.6529, -232.7551, 328.6108, -323.6953, 347.5325, 294.0731, 210.159, 34.1509, -74.1883, -210.8433, 155.6798, 104.5424, 129.7332, 83.6491, -54.4825, 37.8937, -135.7247, 81.2629, -157.5645, -138.8801, -114.5951, -30.2445, 342.5334, -60.0547, 312.3048, -17.5631, -328.2561, 126.6528, 549.829, 220.9141, 109.9568, -81.5689, 109.9568, -81.5689, 308.959, 182.9147, -453.6201, 28.7003, 151.6741, 16.8767, 333.8093, 57.4107, -485.4835, -74.2874, 151.6084, 13.5881, 166.9047, 24.3854, 166.9047, 24.3854, 75.6724, 44.8125, 54.6927, -46.2036, 198.0349, 75.0734, 130.2674, 45.8757, 62.1275, 19.317, -39.5698, 1.4083
0.0208, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5722, -99.1339, 408.5722, -99.1339, 243.6529, -232.7549, 243.6529, -232.7549, 328.6108, -323.6951, 347.5326, 294.073, 210.159, 34.151, -74.1883, -210.8432, 155.6798, 104.5424, 129.7332, 83.6491, -54.4825, 37.8937, -135.7246, 81.2629, -157.5645, -138.8802, -114.5951, -30.2446, 342.5335, -60.0545, 312.3049, -17.5629, -328.2562, 126.6525, 549.8289, 220.9142, 109.9568, -81.5689, 109.9568, -81.5689, 308.959, 182.9147, -453.6201, 28.6999, 151.6741, 16.8768, 333.8094, 57.4108, -485.4836, -74.2875, 151.6084, 13.5881, 166.9047, 24.3855, 166.9047, 24.3855, 75.6724, 44.8125, 54.6927, -46.2035, 198.035, 75.0734, 130.2674, 45.8756, 62.1275, 19.317, -39.5698, 1.408
0.025, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1337, 408.5721, -99.1337, 243.6529, -232.7548, 243.6529, -232.7548, 328.6108, -323.6948, 347.5326, 294.0729, 210.1588, 34.1511, -74.1882, -210.8432, 155.6798, 104.5424, 129.7332, 83.6491, -54.4825, 37.8936, -135.7246, 81.2629, -157.5645, -138.8802, -114.5951, -30.2448, 342.5334, -60.0544, 312.3049, -17.5628, -328.2561, 126.6523, 549.8288, 220.9143, 109.9568, -81.5689, 109.9568, -81.5689, 308.959, 182.9147, -453.6202, 28.6997, 151.6741, 16.8769, 333.8094, 57.4109, -485.4835, -74.2878, 151.6084, 13.5882, 166.9047, 24.3855, 166.9047, 24.3855, 75.6724, 44.8125, 54.6927, -46.2034, 198.035, 75.0734, 130.2674, 45.8756, 62.1275, 19.317, -39.5698, 1.4078
0.0292, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5722, -99.1335, 408.5722, -99.1335, 243.6529, -232.7546, 243.6529, -232.7546, 328.6108, -323.6946, 347.5327, 294.0729, 210.1588, 34.1512, -74.1882, -210.8432, 155.6799, 104.5424, 129.7332, 83.6491, -54.4825, 37.8935, -135.7245, 81.2629, -157.5645, -138.8802, -114.5952, -30.245, 342.5334, -60.0542, 312.305, -17.5627, -328.2561, 126.6521, 549.8287, 220.9144, 109.9567, -81.5689, 109.9567, -81.5689, 308.9591, 182.9147, -453.6203, 28.6997, 151.6741, 16.8769, 333.8094, 57.4109, -485.4835, -74.2878, 151.6084, 13.5882, 166.9047, 24.3855, 166.9047, 24.3855, 75.6725, 44.8124, 54.6927, -46.2034, 198.035, 75.0733, 130.2674, 45.8756, 62.1275, 19.3169, -39.5698, 1.4075
0.0333, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1335, 408.5721, -99.1335, 243.6529, -232.7545, 243.6529, -232.7545, 328.6108, -323.6945, 347.5327, 294.0728, 210.1587, 34.1512, -74.1882, -210.8431, 155.6799, 104.5424, 129.7332, 83.6491, -54.4825, 37.8935, -135.7245, 81.2629, -157.5645, -138.8802, -114.5952, -30.2452, 342.5334, -60.0541, 312.305, -17.5626, -328.2562, 126.6518, 549.8287, 220.9144, 109.9567, -81.5689, 109.9567, -81.5689, 308.9591, 182.9146, -453.6203, 28.6994, 151.6741, 16.8769, 333.8094, 57.4109, -485.4835, -74.2878, 151.6084, 13.5882, 166.9047, 24.3856, 166.9047, 24.3856, 75.6725, 44.8124, 54.6927, -46.2033, 198.035, 75.0733, 130.2674, 45.8755, 62.1275, 19.3169, -39.5698, 1.4072
0.0375, 0.9294, 0.9294, 0.9445, 0.9826, 1.0202, 0.9663, 0.9855, 0.973, 0.9382, 0.9488, 0.9715, 0.9707, 0.9632, 1.0307, 1.028, 1.0265, 1.0126, 1.0052, 1.0161, 0.9809, 0.9735, 1.0399, 0.973, 408.5721, -99.1333, 408.5721, -99.1333, 243.6529, -232.7543, 243.6529, -232.7543, 328.6108, -323.6944, 347.5327, 294.0727, 210.1587, 34.1513, -74.1882, -210.8432, 155.6799, 104.5424, 129.7333, 83.6491, -54.4825, 37.8934, -135.7245, 81.2629, -157.5644, -138.8801, -114.5952, -30.2454, 342.5334, -60.054, 312.305, -17.5625, -328.2561, 126.6517, 549.8286, 220.9145, 109.9567, -81.5689, 109.9567, -81.5689, 308.9591, 182.9146, -453.6202, 28.6994, 151.6741, 16.877, 333.8094, 57.4111, -485.4836, -74.2881, 151.6084, 13.5883, 166.9047, 24.3856, 166.9047, 24.3856, 75.6725, 44.8123, 54.6927, -46.2032, 198.035, 75.0733, 130.2675, 45.8755, 62.1275, 19.3169, -39.5698, 1.4069
