Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9809, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0896, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2945
0.0042, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9809, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5652, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0083, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9809, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5652, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0125, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9809, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0167, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9809, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0208, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9808, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.025, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9808, 15.2941, 367.3362, -29.4951, 357.6294, 6.2826, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0292, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9808, 15.2941, 367.3362, -29.4951, 357.6294, 6.2825, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0333, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9808, 15.2941, 367.3362, -29.4951, 357.6294, 6.2825, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
0.0375, 1.02, 1.02, 1.0282, 1.0499, 1.0878, 1.032, 1.0662, 1.043, 1.0027, 1.019, 1.0394, 1.0387, 1.0457, 1.0446, 1.0494, 1.0478, 1.0612, 1.0511, 1.0776, 1.0303, 1.0282, 1.04, 1.0281, 452.9032, -57.8242, 452.9032, -57.8242, 270.7991, -232.8815, 270.7991, -232.8815, 363.006, -338.6567, 422.8741, 387.4678, 185.7728, 6.2386, -70.7688, -169.4971, 178.6603, 114.601, 148.8836, 91.5565, -50.0334, 95.1619, -126.1267, 86.4704, -237.8248, -210.687, -99.9808, 15.2941, 367.3362, -29.4951, 357.6294, 6.2825, -363.9227, 127.8069, 550.3351, 268.5836, 95.515, -94.1064, 95.515, -94.1064, 353.6733, 238.6241, -502.6165, 31.2865, 166.3056, -35.2224, 369.7821, -36.5653, -536.0878, 71.7876, 166.2262, -39.1951, 184.8911, -23.3444, 184.8911, -23.3444, 93.7245, 64.1113, 50.5205, -102.0895, 227.48, 62.4423, 149.2145, 28.4751, 69.6762, -2.3529, -19.1343, 0.2944
