Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9099, -96.7161, 373.9099, -96.7161, 224.5163, -214.9069, 224.5163, -214.9069, 297.5854, -281.5135, 313.6123, 237.1766, 196.0079, 70.3246, -64.4098, -237.2436, 138.4033, 99.8416, 115.3361, 80.1409, -47.397, -4.6521, -121.7708, 85.4224, -146.8575, -90.8871, -90.3466, -62.5463, 316.0011, -62.0131, 280.2069, -21.7148, -300.4853, 123.4286, 509.1459, 218.6789, 98.2256, -80.5515, 98.2256, -80.5515, 277.1584, 150.8831, -417.488, 21.9449, 138.9423, 63.3191, 308.01, 144.3142, -446.9523, -207.6333, 138.8746, 59.9344, 154.005, 67.678, 154.005, 67.678, 72.3246, 34.448, 47.5072, -3.5256, 184.7628, 89.7924, 123.4287, 63.3024, 62.2871, 38.189, -19.0754, 0.3954
0.0042, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9099, -96.7157, 373.9099, -96.7157, 224.5162, -214.9064, 224.5162, -214.9064, 297.5854, -281.5131, 313.6124, 237.1766, 196.0077, 70.3248, -64.4097, -237.2435, 138.4033, 99.8416, 115.3361, 80.141, -47.3969, -4.6522, -121.7707, 85.4223, -146.8576, -90.8875, -90.3466, -62.5463, 316.001, -62.0127, 280.2069, -21.7145, -300.4852, 123.428, 509.1456, 218.6792, 98.2256, -80.5515, 98.2256, -80.5515, 277.1584, 150.8832, -417.4884, 21.944, 138.9423, 63.3192, 308.01, 144.3145, -446.9523, -207.6337, 138.8746, 59.9345, 154.005, 67.6782, 154.005, 67.6782, 72.3246, 34.448, 47.5071, -3.5255, 184.7628, 89.7925, 123.4287, 63.3025, 62.2871, 38.1891, -19.0754, 0.3953
0.0083, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9099, -96.7154, 373.9099, -96.7154, 224.5162, -214.9062, 224.5162, -214.9062, 297.5854, -281.5129, 313.6125, 237.1766, 196.0076, 70.3248, -64.4097, -237.2434, 138.4033, 99.8417, 115.3361, 80.141, -47.3969, -4.6523, -121.7707, 85.4223, -146.8575, -90.8877, -90.3466, -62.5465, 316.0009, -62.0125, 280.207, -21.7143, -300.4851, 123.4276, 509.1455, 218.6793, 98.2255, -80.5515, 98.2255, -80.5515, 277.1584, 150.8832, -417.4883, 21.9436, 138.9423, 63.3194, 308.01, 144.3147, -446.9523, -207.6341, 138.8746, 59.9347, 154.005, 67.6783, 154.005, 67.6783, 72.3247, 34.448, 47.5071, -3.5254, 184.7628, 89.7925, 123.4287, 63.3025, 62.2871, 38.1891, -19.0754, 0.3951
0.0125, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9099, -96.7153, 373.9099, -96.7153, 224.5162, -214.906, 224.5162, -214.906, 297.5853, -281.5127, 313.6125, 237.1765, 196.0075, 70.3249, -64.4097, -237.2433, 138.4034, 99.8416, 115.3361, 80.141, -47.3969, -4.6523, -121.7706, 85.4223, -146.8575, -90.8878, -90.3466, -62.5465, 316.0009, -62.0123, 280.207, -21.7142, -300.4852, 123.4271, 509.1454, 218.6794, 98.2255, -80.5514, 98.2255, -80.5514, 277.1584, 150.8832, -417.4885, 21.9433, 138.9423, 63.3194, 308.01, 144.3148, -446.9523, -207.6341, 138.8746, 59.9347, 154.005, 67.6783, 154.005, 67.6783, 72.3247, 34.448, 47.5071, -3.5253, 184.7628, 89.7925, 123.4287, 63.3025, 62.2871, 38.189, -19.0754, 0.395
0.0167, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9097, -96.7151, 373.9097, -96.7151, 224.5161, -214.9058, 224.5161, -214.9058, 297.5852, -281.5125, 313.6125, 237.1764, 196.0074, 70.3249, -64.4097, -237.2432, 138.4034, 99.8416, 115.3361, 80.141, -47.3969, -4.6524, -121.7705, 85.4223, -146.8576, -90.888, -90.3466, -62.5466, 316.0008, -62.0121, 280.207, -21.7141, -300.4852, 123.4268, 509.1452, 218.6795, 98.2254, -80.5514, 98.2254, -80.5514, 277.1584, 150.8832, -417.4888, 21.9429, 138.9423, 63.3194, 308.01, 144.3148, -446.9524, -207.6343, 138.8746, 59.9347, 154.005, 67.6783, 154.005, 67.6783, 72.3247, 34.448, 47.5071, -3.5253, 184.7628, 89.7925, 123.4287, 63.3025, 62.2871, 38.189, -19.0754, 0.3948
0.0208, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9098, -96.715, 373.9098, -96.715, 224.5162, -214.9057, 224.5162, -214.9057, 297.5853, -281.5123, 313.6126, 237.1764, 196.0074, 70.325, -64.4097, -237.2432, 138.4034, 99.8416, 115.3361, 80.141, -47.3969, -4.6525, -121.7705, 85.4223, -146.8576, -90.8881, -90.3467, -62.5467, 316.0008, -62.0119, 280.207, -21.7139, -300.4851, 123.4266, 509.1451, 218.6796, 98.2254, -80.5515, 98.2254, -80.5515, 277.1584, 150.8832, -417.4888, 21.9426, 138.9423, 63.3195, 308.01, 144.315, -446.9524, -207.6345, 138.8746, 59.9348, 154.005, 67.6784, 154.005, 67.6784, 72.3247, 34.4479, 47.5071, -3.5252, 184.7628, 89.7925, 123.4287, 63.3025, 62.2872, 38.189, -19.0754, 0.3946
0.025, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9098, -96.7148, 373.9098, -96.7148, 224.5162, -214.9055, 224.5162, -214.9055, 297.5853, -281.5122, 313.6126, 237.1763, 196.0073, 70.325, -64.4097, -237.2431, 138.4034, 99.8416, 115.3362, 80.141, -47.3969, -4.6525, -121.7705, 85.4223, -146.8575, -90.888, -90.3467, -62.5469, 316.0007, -62.0118, 280.207, -21.7138, -300.4852, 123.4263, 509.145, 218.6796, 98.2254, -80.5514, 98.2254, -80.5514, 277.1585, 150.8832, -417.4887, 21.9427, 138.9423, 63.3196, 308.0101, 144.3151, -446.9525, -207.6346, 138.8746, 59.9348, 154.0051, 67.6785, 154.0051, 67.6785, 72.3247, 34.4479, 47.5071, -3.5251, 184.7629, 89.7925, 123.4287, 63.3025, 62.2872, 38.189, -19.0754, 0.3944
0.0292, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9098, -96.7147, 373.9098, -96.7147, 224.5162, -214.9054, 224.5162, -214.9054, 297.5854, -281.5121, 313.6127, 237.1763, 196.0072, 70.3251, -64.4096, -237.2431, 138.4034, 99.8416, 115.3362, 80.141, -47.3969, -4.6526, -121.7704, 85.4223, -146.8575, -90.8881, -90.3467, -62.547, 316.0007, -62.0117, 280.2071, -21.7137, -300.4852, 123.4262, 509.145, 218.6797, 98.2253, -80.5514, 98.2253, -80.5514, 277.1585, 150.8832, -417.4889, 21.9424, 138.9423, 63.3196, 308.0101, 144.3152, -446.9525, -207.6348, 138.8746, 59.9349, 154.0051, 67.6785, 154.0051, 67.6785, 72.3247, 34.4479, 47.5071, -3.5251, 184.7629, 89.7925, 123.4288, 63.3025, 62.2872, 38.189, -19.0754, 0.3942
0.0333, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9097, -96.7147, 373.9097, -96.7147, 224.5161, -214.9053, 224.5161, -214.9053, 297.5852, -281.512, 313.6127, 237.1762, 196.0072, 70.3251, -64.4096, -237.2431, 138.4034, 99.8416, 115.3362, 80.1409, -47.3969, -4.6526, -121.7704, 85.4223, -146.8576, -90.888, -90.3468, -62.5472, 316.0007, -62.0116, 280.2071, -21.7137, -300.4852, 123.426, 509.1449, 218.6797, 98.2253, -80.5514, 98.2253, -80.5514, 277.1585, 150.8832, -417.4889, 21.9425, 138.9424, 63.3196, 308.0101, 144.3152, -446.9525, -207.6348, 138.8746, 59.9349, 154.0051, 67.6785, 154.0051, 67.6785, 72.3247, 34.4478, 47.5071, -3.525, 184.7629, 89.7924, 123.4288, 63.3024, 62.2872, 38.1889, -19.0754, 0.394
0.0375, 0.8629, 0.8629, 0.8788, 0.9218, 0.9582, 0.9039, 0.9171, 0.9083, 0.8716, 0.8852, 0.9076, 0.9077, 0.8936, 1.0165, 1.0069, 1.0054, 0.9666, 0.9606, 0.9591, 0.9319, 0.919, 1.0387, 0.9189, 373.9098, -96.7145, 373.9098, -96.7145, 224.5162, -214.9052, 224.5162, -214.9052, 297.5853, -281.5118, 313.6127, 237.1762, 196.0071, 70.3252, -64.4096, -237.2431, 138.4035, 99.8416, 115.3362, 80.141, -47.3969, -4.6527, -121.7704, 85.4223, -146.8575, -90.888, -90.3468, -62.5473, 316.0007, -62.0115, 280.2071, -21.7136, -300.4852, 123.4259, 509.1448, 218.6798, 98.2253, -80.5514, 98.2253, -80.5514, 277.1585, 150.8832, -417.4888, 21.9423, 138.9423, 63.3197, 308.0101, 144.3153, -446.9525, -207.635, 138.8746, 59.935, 154.0051, 67.6786, 154.0051, 67.6786, 72.3248, 34.4478, 47.5071, -3.5249, 184.7629, 89.7924, 123.4288, 63.3024, 62.2872, 38.1889, -19.0754, 0.3937
