Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4058, 33.5919, 478.4058, 33.5919, 284.6646, -187.0746, 284.6646, -187.0746, 386.1561, -238.2919, 457.2739, 411.9673, 180.2033, 40.424, -72.2313, -173.3281, 206.744, 139.1938, 172.2867, 112.2874, -52.8433, 78.5098, -125.8631, 73.3056, -201.4982, -198.2887, -125.5372, -14.1533, 374.5305, 3.3134, 394.1995, 56.6596, -384.3193, 126.8848, 551.5985, 312.5354, 97.9908, -80.9217, 97.9908, -80.9217, 388.8684, 258.4262, -530.8109, 38.2533, 176.5392, -8.0007, 393.9113, 21.153, -570.4506, -13.1523, 176.452, -12.3638, 196.9557, 4.779, 196.9557, 4.779, 102.2762, 70.1898, 53.2451, -85.589, 243.7977, 83.4379, 165.2608, 48.7344, 85.6338, 15.0026, -11.2431, 0.1096
0.0042, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4058, 33.5915, 478.4058, 33.5915, 284.6646, -187.075, 284.6646, -187.075, 386.1561, -238.2923, 457.2738, 411.9672, 180.2033, 40.4239, -72.2313, -173.3282, 206.744, 139.1938, 172.2866, 112.2873, -52.8433, 78.5099, -125.8631, 73.3057, -201.4982, -198.2884, -125.5372, -14.1532, 374.5306, 3.3131, 394.1994, 56.6593, -384.3194, 126.8852, 551.5986, 312.535, 97.9909, -80.9217, 97.9909, -80.9217, 388.8684, 258.4261, -530.8107, 38.254, 176.5392, -8.0008, 393.9113, 21.1527, -570.4506, -13.1518, 176.4519, -12.364, 196.9557, 4.7788, 196.9557, 4.7788, 102.2762, 70.1898, 53.2451, -85.5891, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0025, -11.2431, 0.1097
0.0083, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.5914, 478.4059, 33.5914, 284.6646, -187.0751, 284.6646, -187.0751, 386.1562, -238.2925, 457.2738, 411.9673, 180.2034, 40.4238, -72.2313, -173.3282, 206.744, 139.1938, 172.2867, 112.2873, -52.8433, 78.51, -125.8631, 73.3057, -201.4982, -198.2883, -125.5372, -14.153, 374.5307, 3.3129, 394.1995, 56.6592, -384.3194, 126.8855, 551.5988, 312.535, 97.9909, -80.9218, 97.9909, -80.9218, 388.8685, 258.4261, -530.8106, 38.2541, 176.5392, -8.0009, 393.9113, 21.1524, -570.4506, -13.1515, 176.4519, -12.3641, 196.9557, 4.7787, 196.9557, 4.7787, 102.2762, 70.1898, 53.2451, -85.5892, 243.7977, 83.4377, 165.2608, 48.7343, 85.6338, 15.0025, -11.2431, 0.1098
0.0125, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4058, 33.5911, 478.4058, 33.5911, 284.6646, -187.0753, 284.6646, -187.0753, 386.1562, -238.2927, 457.2738, 411.9673, 180.2035, 40.4238, -72.2314, -173.3283, 206.744, 139.1938, 172.2866, 112.2873, -52.8434, 78.51, -125.8632, 73.3057, -201.4981, -198.2881, -125.5373, -14.153, 374.5306, 3.3127, 394.1994, 56.659, -384.3193, 126.8857, 551.5988, 312.5349, 97.9909, -80.9217, 97.9909, -80.9217, 388.8684, 258.4261, -530.8104, 38.2545, 176.5393, -8.0009, 393.9114, 21.1525, -570.4507, -13.1516, 176.452, -12.364, 196.9557, 4.7788, 196.9557, 4.7788, 102.2762, 70.1898, 53.2451, -85.5892, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0025, -11.2431, 0.1099
0.0167, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4058, 33.5911, 478.4058, 33.5911, 284.6646, -187.0754, 284.6646, -187.0754, 386.1561, -238.2928, 457.2737, 411.9674, 180.2035, 40.4238, -72.2314, -173.3283, 206.744, 139.1938, 172.2866, 112.2874, -52.8434, 78.5101, -125.8632, 73.3057, -201.4981, -198.2881, -125.5373, -14.1529, 374.5306, 3.3126, 394.1994, 56.659, -384.3194, 126.8859, 551.5988, 312.5349, 97.9909, -80.9217, 97.9909, -80.9217, 388.8684, 258.4261, -530.8104, 38.2547, 176.5393, -8.001, 393.9114, 21.1524, -570.4507, -13.1514, 176.452, -12.3641, 196.9557, 4.7787, 196.9557, 4.7787, 102.2762, 70.1898, 53.2451, -85.5893, 243.7977, 83.4378, 165.2608, 48.7343, 85.6338, 15.0025, -11.2431, 0.11
0.0208, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.591, 478.4059, 33.591, 284.6646, -187.0755, 284.6646, -187.0755, 386.1562, -238.2929, 457.2738, 411.9674, 180.2035, 40.4237, -72.2313, -173.3283, 206.744, 139.1938, 172.2866, 112.2873, -52.8433, 78.5101, -125.8632, 73.3057, -201.498, -198.288, -125.5372, -14.1528, 374.5307, 3.3126, 394.1995, 56.659, -384.3193, 126.8859, 551.5988, 312.5349, 97.9909, -80.9217, 97.9909, -80.9217, 388.8684, 258.4261, -530.8102, 38.2549, 176.5392, -8.001, 393.9113, 21.1523, -570.4505, -13.1513, 176.4519, -12.3641, 196.9557, 4.7787, 196.9557, 4.7787, 102.2762, 70.1898, 53.2451, -85.5893, 243.7977, 83.4378, 165.2608, 48.7343, 85.6338, 15.0026, -11.2431, 0.1102
0.025, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.591, 478.4059, 33.591, 284.6646, -187.0756, 284.6646, -187.0756, 386.1562, -238.2929, 457.2738, 411.9675, 180.2036, 40.4237, -72.2314, -173.3283, 206.744, 139.1938, 172.2866, 112.2874, -52.8434, 78.5102, -125.8632, 73.3057, -201.4981, -198.288, -125.5373, -14.1527, 374.5307, 3.3125, 394.1995, 56.6589, -384.3195, 126.8862, 551.5989, 312.5348, 97.991, -80.9217, 97.991, -80.9217, 388.8684, 258.4261, -530.8102, 38.255, 176.5393, -8.0011, 393.9114, 21.1523, -570.4507, -13.1512, 176.452, -12.3642, 196.9557, 4.7786, 196.9557, 4.7786, 102.2762, 70.1898, 53.2451, -85.5894, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0026, -11.2431, 0.1103
0.0292, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.5908, 478.4059, 33.5908, 284.6646, -187.0757, 284.6646, -187.0757, 386.1562, -238.2931, 457.2738, 411.9675, 180.2036, 40.4236, -72.2314, -173.3284, 206.744, 139.1938, 172.2867, 112.2874, -52.8434, 78.5102, -125.8632, 73.3057, -201.4981, -198.288, -125.5373, -14.1526, 374.5307, 3.3124, 394.1995, 56.6588, -384.3195, 126.8862, 551.599, 312.5348, 97.991, -80.9218, 97.991, -80.9218, 388.8684, 258.4261, -530.8102, 38.2551, 176.5393, -8.0011, 393.9115, 21.1523, -570.4507, -13.1512, 176.452, -12.3642, 196.9557, 4.7786, 196.9557, 4.7786, 102.2762, 70.1899, 53.2451, -85.5894, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0026, -11.2431, 0.1105
0.0333, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.5908, 478.4059, 33.5908, 284.6646, -187.0757, 284.6646, -187.0757, 386.1562, -238.2932, 457.2737, 411.9676, 180.2036, 40.4236, -72.2314, -173.3284, 206.744, 139.1938, 172.2866, 112.2874, -52.8434, 78.5102, -125.8632, 73.3057, -201.498, -198.288, -125.5373, -14.1526, 374.5307, 3.3124, 394.1994, 56.6588, -384.3194, 126.8862, 551.599, 312.5348, 97.991, -80.9217, 97.991, -80.9217, 388.8684, 258.4262, -530.8101, 38.2552, 176.5392, -8.0011, 393.9114, 21.1522, -570.4506, -13.1511, 176.452, -12.3642, 196.9557, 4.7786, 196.9557, 4.7786, 102.2761, 70.1899, 53.2451, -85.5894, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0026, -11.2431, 0.1106
0.0375, 1.02, 1.02, 1.0161, 1.0199, 1.0546, 0.9864, 1.04, 1.0098, 0.9614, 0.9793, 0.9937, 0.9925, 1.0198, 1.0362, 1.0371, 1.035, 1.035, 1.0237, 1.046, 0.997, 0.9902, 1.04, 0.9901, 478.4059, 33.5906, 478.4059, 33.5906, 284.6646, -187.0758, 284.6646, -187.0758, 386.1562, -238.2933, 457.2737, 411.9676, 180.2036, 40.4235, -72.2314, -173.3283, 206.744, 139.1938, 172.2866, 112.2873, -52.8433, 78.5103, -125.8632, 73.3057, -201.4981, -198.2882, -125.5372, -14.1524, 374.5307, 3.3123, 394.1994, 56.6588, -384.3194, 126.8863, 551.599, 312.5347, 97.991, -80.9218, 97.991, -80.9218, 388.8684, 258.4262, -530.8102, 38.2551, 176.5392, -8.0011, 393.9114, 21.1521, -570.4506, -13.151, 176.452, -12.3642, 196.9557, 4.7786, 196.9557, 4.7786, 102.2761, 70.1899, 53.2451, -85.5895, 243.7977, 83.4378, 165.2608, 48.7344, 85.6338, 15.0026, -11.243, 0.1108
