Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6324, 32.6962, 472.6324, 32.6962, 280.5593, -187.6011, 280.5593, -187.6011, 382.8517, -237.687, 449.6401, 412.8422, 184.2694, 41.0789, -76.7568, -173.6448, 205.7349, 140.2074, 171.4457, 113.131, -57.6644, 78.2838, -125.1009, 72.6187, -185.0643, -200.3032, -151.628, -15.2981, 370.3791, 2.9034, 390.4435, 56.9045, -379.6893, 128.0706, 551.5598, 313.4085, 98.4905, -80.4978, 98.4905, -80.4978, 385.1917, 259.4422, -524.4137, 37.3514, 175.0877, -8.3718, 388.3253, 20.0259, -563.413, -11.6541, 175.0019, -12.6629, 194.1626, 4.3821, 194.1626, 4.3821, 96.3096, 69.795, 58.086, -85.1836, 235.8893, 83.2696, 156.4199, 48.3417, 76.0749, 15.107, -50.4534, 2.2073
0.0042, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6323, 32.6957, 472.6323, 32.6957, 280.5593, -187.6015, 280.5593, -187.6015, 382.8517, -237.6874, 449.64, 412.8422, 184.2695, 41.0787, -76.7569, -173.6449, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2839, -125.1009, 72.6187, -185.0643, -200.3029, -151.6281, -15.2981, 370.3792, 2.903, 390.4435, 56.9042, -379.6894, 128.071, 551.56, 313.4082, 98.4905, -80.4978, 98.4905, -80.4978, 385.1916, 259.4421, -524.4136, 37.3521, 175.0878, -8.3719, 388.3254, 20.0257, -563.4132, -11.6538, 175.002, -12.663, 194.1627, 4.382, 194.1627, 4.382, 96.3096, 69.795, 58.086, -85.1837, 235.8893, 83.2695, 156.4199, 48.3416, 76.0749, 15.107, -50.4534, 2.2073
0.0083, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6324, 32.6957, 472.6324, 32.6957, 280.5594, -187.6016, 280.5594, -187.6016, 382.8518, -237.6875, 449.6401, 412.8423, 184.2695, 41.0787, -76.7569, -173.6449, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2839, -125.1009, 72.6187, -185.0642, -200.3026, -151.628, -15.298, 370.3792, 2.9029, 390.4435, 56.9041, -379.6893, 128.0714, 551.56, 313.4082, 98.4906, -80.4978, 98.4906, -80.4978, 385.1916, 259.4421, -524.4133, 37.3526, 175.0877, -8.372, 388.3253, 20.0255, -563.413, -11.6536, 175.0019, -12.6631, 194.1627, 4.3819, 194.1627, 4.3819, 96.3096, 69.795, 58.086, -85.1838, 235.8892, 83.2694, 156.4199, 48.3416, 76.0749, 15.107, -50.4534, 2.2074
0.0125, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6324, 32.6955, 472.6324, 32.6955, 280.5594, -187.6017, 280.5594, -187.6017, 382.8518, -237.6877, 449.64, 412.8422, 184.2695, 41.0786, -76.7569, -173.6449, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.284, -125.1009, 72.6187, -185.0642, -200.3026, -151.628, -15.2979, 370.3792, 2.9028, 390.4435, 56.904, -379.6894, 128.0714, 551.5601, 313.4081, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4133, 37.3527, 175.0877, -8.372, 388.3253, 20.0255, -563.413, -11.6534, 175.0019, -12.6631, 194.1626, 4.3819, 194.1626, 4.3819, 96.3096, 69.795, 58.086, -85.1838, 235.8892, 83.2694, 156.4199, 48.3416, 76.0749, 15.107, -50.4534, 2.2075
0.0167, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6325, 32.6956, 472.6325, 32.6956, 280.5594, -187.6018, 280.5594, -187.6018, 382.8518, -237.6877, 449.64, 412.8423, 184.2696, 41.0786, -76.7569, -173.6449, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.284, -125.1009, 72.6187, -185.0642, -200.3026, -151.628, -15.2978, 370.3792, 2.9027, 390.4435, 56.904, -379.6894, 128.0716, 551.5601, 313.4081, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4133, 37.3529, 175.0878, -8.3721, 388.3253, 20.0254, -563.413, -11.6534, 175.0019, -12.6631, 194.1627, 4.3819, 194.1627, 4.3819, 96.3096, 69.7951, 58.086, -85.1839, 235.8892, 83.2695, 156.4199, 48.3416, 76.0749, 15.107, -50.4533, 2.2076
0.0208, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6325, 32.6955, 472.6325, 32.6955, 280.5594, -187.6019, 280.5594, -187.6019, 382.8518, -237.6878, 449.6401, 412.8424, 184.2696, 41.0786, -76.7569, -173.6449, 205.7349, 140.2073, 171.4457, 113.1309, -57.6644, 78.2841, -125.101, 72.6187, -185.0642, -200.3026, -151.628, -15.2977, 370.3793, 2.9026, 390.4436, 56.9039, -379.6895, 128.0718, 551.5602, 313.4081, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4133, 37.3529, 175.0878, -8.3722, 388.3253, 20.0253, -563.4131, -11.6531, 175.0019, -12.6632, 194.1627, 4.3818, 194.1627, 4.3818, 96.3096, 69.7951, 58.086, -85.184, 235.8892, 83.2694, 156.4199, 48.3416, 76.0749, 15.107, -50.4533, 2.2078
0.025, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6325, 32.6953, 472.6325, 32.6953, 280.5594, -187.6021, 280.5594, -187.6021, 382.8518, -237.688, 449.64, 412.8424, 184.2697, 41.0785, -76.7569, -173.645, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2841, -125.101, 72.6187, -185.0642, -200.3026, -151.628, -15.2976, 370.3793, 2.9025, 390.4436, 56.9038, -379.6895, 128.0719, 551.5602, 313.408, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4131, 37.3531, 175.0878, -8.3722, 388.3254, 20.0252, -563.4131, -11.6531, 175.002, -12.6632, 194.1627, 4.3818, 194.1627, 4.3818, 96.3096, 69.7951, 58.086, -85.184, 235.8893, 83.2694, 156.4199, 48.3416, 76.0749, 15.107, -50.4533, 2.2079
0.0292, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6324, 32.6951, 472.6324, 32.6951, 280.5594, -187.6022, 280.5594, -187.6022, 382.8518, -237.6881, 449.64, 412.8424, 184.2697, 41.0785, -76.7569, -173.645, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2841, -125.101, 72.6187, -185.0642, -200.3025, -151.628, -15.2976, 370.3793, 2.9024, 390.4435, 56.9038, -379.6894, 128.0721, 551.5603, 313.4079, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4131, 37.3533, 175.0878, -8.3721, 388.3254, 20.0253, -563.4131, -11.6531, 175.002, -12.6632, 194.1627, 4.3818, 194.1627, 4.3818, 96.3096, 69.7951, 58.086, -85.184, 235.8892, 83.2695, 156.4199, 48.3416, 76.0749, 15.107, -50.4533, 2.208
0.0333, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6325, 32.6951, 472.6325, 32.6951, 280.5594, -187.6023, 280.5594, -187.6023, 382.8519, -237.6882, 449.64, 412.8425, 184.2697, 41.0785, -76.7569, -173.6451, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2842, -125.101, 72.6187, -185.0642, -200.3026, -151.628, -15.2975, 370.3793, 2.9023, 390.4435, 56.9037, -379.6894, 128.0723, 551.5604, 313.408, 98.4906, -80.4978, 98.4906, -80.4978, 385.1917, 259.4421, -524.4132, 37.3533, 175.0878, -8.3722, 388.3254, 20.0252, -563.4132, -11.6531, 175.002, -12.6632, 194.1627, 4.3818, 194.1627, 4.3818, 96.3096, 69.7951, 58.086, -85.184, 235.8893, 83.2695, 156.4199, 48.3417, 76.0749, 15.1071, -50.4533, 2.2082
0.0375, 1.02, 1.02, 1.0162, 1.0201, 1.0548, 0.9862, 1.04, 1.0099, 0.9613, 0.9792, 0.9934, 0.9923, 1.0194, 1.0364, 1.0374, 1.0353, 1.0354, 1.0242, 1.0463, 0.9977, 0.991, 1.04, 0.9902, 472.6324, 32.6949, 472.6324, 32.6949, 280.5594, -187.6024, 280.5594, -187.6024, 382.8517, -237.6884, 449.64, 412.8426, 184.2697, 41.0784, -76.757, -173.6451, 205.7348, 140.2073, 171.4457, 113.1309, -57.6644, 78.2842, -125.101, 72.6187, -185.0642, -200.3025, -151.628, -15.2974, 370.3793, 2.9022, 390.4435, 56.9036, -379.6894, 128.0723, 551.5604, 313.4079, 98.4907, -80.4978, 98.4907, -80.4978, 385.1916, 259.4422, -524.4131, 37.3536, 175.0878, -8.3722, 388.3253, 20.0252, -563.4132, -11.6529, 175.002, -12.6633, 194.1627, 4.3817, 194.1627, 4.3817, 96.3095, 69.7951, 58.086, -85.1841, 235.8892, 83.2695, 156.4199, 48.3417, 76.0749, 15.1071, -50.4533, 2.2083
