Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4149, 430.5698, -100.4149, 254.3702, -246.0069, 254.3702, -246.0069, 351.1736, -355.6342, 382.6133, 339.5644, 203.7435, 4.4533, -81.3163, -187.3509, 179.1767, 109.7321, 149.3139, 87.6583, -61.067, 73.3855, -134.1955, 74.1688, -139.7169, -183.221, -161.3149, -1.0414, 349.0901, -58.6264, 345.8811, -11.413, -345.9412, 127.368, 550.179, 223.5571, 109.8184, -80.4771, 109.8184, -80.4771, 342.1131, 208.5943, -477.6167, 30.2921, 160.1069, -18.2904, 350.4155, -8.1935, -510.5224, 26.4838, 160.0349, -21.888, 175.2077, -8.6355, 175.2077, -8.6355, 77.0145, 53.5854, 61.4651, -80.7543, 202.526, 62.6028, 132.6318, 32.6409, 61.983, 6.1677, -85.194, 6.0391
0.0042, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4152, 430.5698, -100.4152, 254.3702, -246.0072, 254.3702, -246.0072, 351.1736, -355.6345, 382.6132, 339.5644, 203.7436, 4.4532, -81.3163, -187.3509, 179.1767, 109.7321, 149.3139, 87.6582, -61.067, 73.3856, -134.1956, 74.1688, -139.7169, -183.2207, -161.3149, -1.0413, 349.0901, -58.6266, 345.881, -11.4132, -345.9411, 127.3683, 550.1791, 223.5569, 109.8184, -80.4771, 109.8184, -80.4771, 342.113, 208.5942, -477.6166, 30.2926, 160.1068, -18.2905, 350.4154, -8.1937, -510.5222, 26.4842, 160.0349, -21.8881, 175.2077, -8.6357, 175.2077, -8.6357, 77.0145, 53.5854, 61.4651, -80.7544, 202.5259, 62.6027, 132.6318, 32.6409, 61.983, 6.1677, -85.194, 6.0391
0.0083, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4154, 430.5698, -100.4154, 254.3702, -246.0074, 254.3702, -246.0074, 351.1736, -355.6347, 382.6131, 339.5645, 203.7436, 4.4531, -81.3163, -187.351, 179.1767, 109.7321, 149.3139, 87.6583, -61.067, 73.3856, -134.1956, 74.1688, -139.7169, -183.2206, -161.3149, -1.0413, 349.0901, -58.6268, 345.881, -11.4133, -345.9411, 127.3685, 550.1791, 223.5568, 109.8184, -80.4771, 109.8184, -80.4771, 342.113, 208.5943, -477.6165, 30.2929, 160.1069, -18.2905, 350.4154, -8.1938, -510.5223, 26.4843, 160.0349, -21.8882, 175.2077, -8.6357, 175.2077, -8.6357, 77.0145, 53.5854, 61.4651, -80.7545, 202.5259, 62.6027, 132.6318, 32.6409, 61.983, 6.1677, -85.1939, 6.0392
0.0125, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4155, 430.5698, -100.4155, 254.3702, -246.0075, 254.3702, -246.0075, 351.1737, -355.6349, 382.6131, 339.5645, 203.7437, 4.4531, -81.3163, -187.351, 179.1767, 109.7321, 149.3139, 87.6582, -61.067, 73.3857, -134.1956, 74.1689, -139.7169, -183.2207, -161.3149, -1.0412, 349.0901, -58.6269, 345.881, -11.4135, -345.941, 127.3688, 550.1792, 223.5567, 109.8185, -80.4771, 109.8185, -80.4771, 342.113, 208.5942, -477.6165, 30.2929, 160.1069, -18.2906, 350.4154, -8.1939, -510.5223, 26.4844, 160.0349, -21.8882, 175.2077, -8.6357, 175.2077, -8.6357, 77.0145, 53.5854, 61.4651, -80.7545, 202.5259, 62.6027, 132.6318, 32.6409, 61.983, 6.1677, -85.1939, 6.0393
0.0167, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4158, 430.5698, -100.4158, 254.3702, -246.0077, 254.3702, -246.0077, 351.1736, -355.6351, 382.613, 339.5645, 203.7437, 4.453, -81.3163, -187.3511, 179.1766, 109.7321, 149.3139, 87.6582, -61.067, 73.3857, -134.1956, 74.1689, -139.7169, -183.2206, -161.3148, -1.0411, 349.0901, -58.6271, 345.8809, -11.4136, -345.941, 127.3689, 550.1792, 223.5567, 109.8185, -80.4771, 109.8185, -80.4771, 342.1129, 208.5942, -477.6166, 30.2932, 160.1069, -18.2906, 350.4154, -8.1939, -510.5224, 26.4845, 160.0349, -21.8882, 175.2077, -8.6358, 175.2077, -8.6358, 77.0145, 53.5854, 61.4652, -80.7545, 202.5259, 62.6027, 132.6318, 32.6409, 61.983, 6.1677, -85.1939, 6.0395
0.0208, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5697, -100.4157, 430.5697, -100.4157, 254.3701, -246.0077, 254.3701, -246.0077, 351.1736, -355.635, 382.613, 339.5646, 203.7437, 4.453, -81.3163, -187.3511, 179.1766, 109.7321, 149.3138, 87.6582, -61.067, 73.3857, -134.1956, 74.1689, -139.717, -183.2205, -161.3148, -1.041, 349.09, -58.6271, 345.8809, -11.4136, -345.941, 127.3691, 550.1792, 223.5567, 109.8185, -80.4771, 109.8185, -80.4771, 342.1129, 208.5943, -477.6165, 30.2934, 160.1068, -18.2906, 350.4154, -8.194, -510.5222, 26.4846, 160.0349, -21.8883, 175.2077, -8.6358, 175.2077, -8.6358, 77.0145, 53.5854, 61.4651, -80.7546, 202.5259, 62.6027, 132.6317, 32.6409, 61.983, 6.1677, -85.1939, 6.0396
0.025, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5698, -100.4158, 430.5698, -100.4158, 254.3701, -246.0078, 254.3701, -246.0078, 351.1737, -355.6351, 382.613, 339.5646, 203.7438, 4.453, -81.3163, -187.3511, 179.1766, 109.7321, 149.3138, 87.6583, -61.067, 73.3857, -134.1957, 74.1688, -139.717, -183.2204, -161.3148, -1.041, 349.09, -58.6271, 345.8808, -11.4136, -345.9409, 127.3691, 550.1793, 223.5567, 109.8185, -80.4771, 109.8185, -80.4771, 342.1129, 208.5943, -477.6166, 30.2936, 160.1069, -18.2906, 350.4154, -8.1939, -510.5223, 26.4845, 160.0349, -21.8883, 175.2077, -8.6358, 175.2077, -8.6358, 77.0145, 53.5855, 61.4651, -80.7546, 202.5259, 62.6028, 132.6317, 32.641, 61.983, 6.1678, -85.1939, 6.0397
0.0292, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5697, -100.4158, 430.5697, -100.4158, 254.3701, -246.0078, 254.3701, -246.0078, 351.1736, -355.6352, 382.613, 339.5647, 203.7438, 4.453, -81.3164, -187.3511, 179.1766, 109.7321, 149.3138, 87.6583, -61.067, 73.3858, -134.1957, 74.1689, -139.7171, -183.2205, -161.3148, -1.0408, 349.0901, -58.6272, 345.8808, -11.4137, -345.9409, 127.3693, 550.1793, 223.5566, 109.8185, -80.4771, 109.8185, -80.4771, 342.1129, 208.5943, -477.6167, 30.2937, 160.1069, -18.2907, 350.4154, -8.194, -510.5223, 26.4847, 160.0349, -21.8883, 175.2077, -8.6358, 175.2077, -8.6358, 77.0145, 53.5855, 61.4652, -80.7547, 202.5259, 62.6028, 132.6317, 32.641, 61.983, 6.1678, -85.1939, 6.0399
0.0333, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5697, -100.4159, 430.5697, -100.4159, 254.3701, -246.0079, 254.3701, -246.0079, 351.1736, -355.6353, 382.6129, 339.5647, 203.7438, 4.4529, -81.3164, -187.3512, 179.1766, 109.7321, 149.3138, 87.6583, -61.067, 73.3858, -134.1957, 74.1689, -139.7171, -183.2205, -161.3147, -1.0408, 349.09, -58.6273, 345.8808, -11.4137, -345.9409, 127.3694, 550.1793, 223.5566, 109.8185, -80.4771, 109.8185, -80.4771, 342.1128, 208.5943, -477.6168, 30.2937, 160.1069, -18.2906, 350.4155, -8.1939, -510.5224, 26.4846, 160.0349, -21.8883, 175.2077, -8.6358, 175.2077, -8.6358, 77.0144, 53.5855, 61.4652, -80.7547, 202.5259, 62.6028, 132.6317, 32.641, 61.983, 6.1678, -85.1938, 6.0401
0.0375, 0.9782, 0.9782, 0.9927, 1.0271, 1.0656, 1.0109, 1.0355, 1.0204, 0.9865, 0.9946, 1.0173, 1.0165, 1.0142, 1.0405, 1.043, 1.0415, 1.0459, 1.0374, 1.0578, 1.0167, 1.0127, 1.0401, 1.0104, 430.5697, -100.4159, 430.5697, -100.4159, 254.3701, -246.0079, 254.3701, -246.0079, 351.1736, -355.6353, 382.6129, 339.5648, 203.7438, 4.4529, -81.3164, -187.3511, 179.1766, 109.7322, 149.3138, 87.6583, -61.067, 73.3859, -134.1957, 74.1688, -139.7171, -183.2205, -161.3147, -1.0407, 349.0901, -58.6273, 345.8808, -11.4137, -345.9409, 127.3693, 550.1793, 223.5567, 109.8185, -80.4771, 109.8185, -80.4771, 342.1128, 208.5944, -477.6167, 30.2939, 160.1069, -18.2907, 350.4154, -8.194, -510.5222, 26.4847, 160.0349, -21.8883, 175.2077, -8.6358, 175.2077, -8.6358, 77.0144, 53.5855, 61.4651, -80.7547, 202.5259, 62.6029, 132.6317, 32.641, 61.983, 6.1679, -85.1938, 6.0402
