Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0494, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.593, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4148, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2206, 78.8088, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0042, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0494, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2206, 78.8088, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0083, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0494, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0125, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0167, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0208, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.025, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0292, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0333, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
0.0375, 1.02, 1.02, 1.0188, 1.0264, 1.0618, 0.9974, 1.0457, 1.0168, 0.9697, 0.9888, 1.0046, 1.0036, 1.0245, 1.0381, 1.0399, 1.0379, 1.0408, 1.0297, 1.0529, 1.0045, 0.9987, 1.04, 0.9985, 467.8665, 13.2865, 467.8665, 13.2865, 279.264, -197.0329, 279.264, -197.0329, 375.9415, -259.3611, 442.8295, 406.1719, 184.5501, 35.2437, -72.7709, -172.8325, 192.9796, 131.7017, 160.8163, 105.9931, -53.1181, 81.9357, -125.1815, 80.3415, -213.0495, -198.8337, -118.7528, -4.8719, 372.8237, -2.8778, 377.2601, 42.5931, -375.8784, 130.7823, 554.3102, 305.9549, 96.5262, -87.1597, 96.5262, -87.1597, 372.4734, 253.6154, -519.154, 35.767, 172.4708, -13.9566, 383.8347, 8.4149, -556.3055, 5.5417, 172.3874, -18.1243, 191.9174, -1.2639, 191.9174, -1.2639, 97.7589, 68.9545, 53.5397, -88.969, 235.2207, 78.8089, 156.2883, 44.1862, 76.3611, 11.4727, -28.8421, 0.7093
