Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8475, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0042, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0083, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0125, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0167, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0208, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.025, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0292, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0333, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
0.0375, 1.0122, 1.0122, 1.026, 1.057, 1.0968, 1.045, 1.0698, 1.0499, 1.0108, 1.0282, 1.0512, 1.0507, 1.0495, 1.0474, 1.0534, 1.0521, 1.0692, 1.0604, 1.0866, 1.0427, 1.0416, 1.04, 1.0401, 432.0164, -99.9998, 432.0164, -99.9998, 255.4575, -253.5705, 255.4575, -253.5705, 351.9662, -376.6609, 385.4602, 357.0025, 201.2975, 7.9137, -79.3041, -173.8055, 176.5215, 105.8437, 147.1013, 84.1935, -57.7791, 96.0091, -117.5042, 98.771, -149.5117, -186.0136, -142.765, 19.5508, 351.0424, -44.1431, 345.9931, -14.3121, -347.1798, 125.295, 549.7833, 261.9167, 93.9868, -103.0841, 93.9868, -103.0841, 342.4206, 225.1748, -479.4778, 27.8223, 160.0096, -43.2947, 350.8344, -56.5965, -510.8439, 99.8912, 159.9344, -47.0517, 175.4172, -32.9028, 175.4172, -32.9028, 78.9515, 56.5295, 58.2968, -102.8476, 205.8041, 51.2104, 134.7622, 20.8568, 62.6246, -5.4732, -70.0818, 3.8599
