Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3849, -96.0243, 363.3849, -96.0243, 220.1329, -209.868, 220.1329, -209.868, 285.3261, -274.0642, 307.8678, 230.5416, 190.5556, 74.8323, -61.965, -242.4819, 123.1201, 95.6172, 102.6001, 76.7126, -46.2037, -14.0638, -119.5097, 88.3789, -173.0289, -84.8911, -75.5363, -68.2044, 312.771, -60.2962, 262.819, -24.9202, -292.0565, 122.2763, 500.4345, 216.8062, 94.3749, -82.3531, 94.3749, -82.3531, 260.0568, 144.3619, -406.2669, 20.2508, 135.0099, 73.8548, 299.6823, 164.155, -434.6923, -238.0098, 134.9407, 70.3947, 149.8412, 77.5284, 149.8412, 77.5284, 70.7046, 32.5362, 46.316, 6.1453, 182.7217, 94.4139, 116.1915, 65.6458, 50.156, 38.6312, -19.0639, 0.4117
0.0042, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3849, -96.0236, 363.3849, -96.0236, 220.1329, -209.8674, 220.1329, -209.8674, 285.3262, -274.0636, 307.868, 230.5417, 190.5554, 74.8325, -61.965, -242.4817, 123.1201, 95.6173, 102.6001, 76.7127, -46.2037, -14.0639, -119.5096, 88.3789, -173.0289, -84.8916, -75.5363, -68.2045, 312.7709, -60.2957, 262.8191, -24.9198, -292.0564, 122.2756, 500.4342, 216.8066, 94.3748, -82.3531, 94.3748, -82.3531, 260.0568, 144.362, -406.2671, 20.2498, 135.0099, 73.855, 299.6823, 164.1553, -434.6922, -238.0103, 134.9407, 70.3948, 149.8412, 77.5286, 149.8412, 77.5286, 70.7046, 32.5362, 46.316, 6.1454, 182.7218, 94.414, 116.1916, 65.6459, 50.156, 38.6313, -19.0639, 0.4116
0.0083, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3848, -96.0234, 363.3848, -96.0234, 220.1329, -209.8671, 220.1329, -209.8671, 285.3261, -274.0634, 307.868, 230.5417, 190.5552, 74.8325, -61.9649, -242.4815, 123.1202, 95.6173, 102.6001, 76.7127, -46.2037, -14.064, -119.5095, 88.3788, -173.029, -84.8919, -75.5363, -68.2046, 312.7708, -60.2954, 262.8191, -24.9196, -292.0564, 122.275, 500.434, 216.8067, 94.3747, -82.3531, 94.3747, -82.3531, 260.0568, 144.3621, -406.2674, 20.2493, 135.0099, 73.855, 299.6823, 164.1554, -434.6922, -238.0104, 134.9407, 70.3949, 149.8411, 77.5286, 149.8411, 77.5286, 70.7047, 32.5362, 46.316, 6.1454, 182.7218, 94.414, 116.1916, 65.6459, 50.156, 38.6312, -19.0639, 0.4114
0.0125, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0232, 363.3847, -96.0232, 220.1328, -209.8669, 220.1328, -209.8669, 285.3261, -274.063, 307.8681, 230.5416, 190.5551, 74.8326, -61.9649, -242.4815, 123.1202, 95.6173, 102.6002, 76.7127, -46.2037, -14.0641, -119.5094, 88.3788, -173.029, -84.892, -75.5363, -68.2048, 312.7708, -60.2952, 262.8191, -24.9194, -292.0564, 122.2747, 500.4338, 216.8069, 94.3747, -82.3531, 94.3747, -82.3531, 260.0569, 144.362, -406.2675, 20.2489, 135.0099, 73.8552, 299.6823, 164.1557, -434.6922, -238.0109, 134.9407, 70.395, 149.8412, 77.5288, 149.8412, 77.5288, 70.7047, 32.5362, 46.316, 6.1455, 182.7218, 94.4141, 116.1916, 65.6459, 50.156, 38.6312, -19.0639, 0.4113
0.0167, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.023, 363.3847, -96.023, 220.1328, -209.8667, 220.1328, -209.8667, 285.3261, -274.0629, 307.8681, 230.5415, 190.555, 74.8327, -61.9649, -242.4814, 123.1202, 95.6173, 102.6002, 76.7127, -46.2036, -14.0641, -119.5094, 88.3788, -173.029, -84.8922, -75.5363, -68.2049, 312.7707, -60.295, 262.8192, -24.9193, -292.0564, 122.2744, 500.4336, 216.8069, 94.3746, -82.3531, 94.3746, -82.3531, 260.0569, 144.362, -406.2677, 20.2485, 135.0099, 73.8552, 299.6823, 164.1558, -434.6921, -238.011, 134.9407, 70.3951, 149.8412, 77.5288, 149.8412, 77.5288, 70.7047, 32.5362, 46.3159, 6.1456, 182.7218, 94.414, 116.1916, 65.6459, 50.156, 38.6312, -19.0639, 0.411
0.0208, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0229, 363.3847, -96.0229, 220.1328, -209.8665, 220.1328, -209.8665, 285.326, -274.0628, 307.8682, 230.5413, 190.5549, 74.8327, -61.9649, -242.4814, 123.1202, 95.6172, 102.6002, 76.7126, -46.2037, -14.0642, -119.5093, 88.3788, -173.029, -84.8922, -75.5364, -68.205, 312.7707, -60.2948, 262.8192, -24.9192, -292.0564, 122.274, 500.4335, 216.807, 94.3746, -82.3531, 94.3746, -82.3531, 260.0569, 144.362, -406.2676, 20.2482, 135.0099, 73.8553, 299.6824, 164.156, -434.6923, -238.0113, 134.9407, 70.3952, 149.8412, 77.5289, 149.8412, 77.5289, 70.7047, 32.5361, 46.316, 6.1457, 182.7218, 94.414, 116.1916, 65.6459, 50.156, 38.6312, -19.0639, 0.4108
0.025, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0226, 363.3847, -96.0226, 220.1328, -209.8663, 220.1328, -209.8663, 285.3261, -274.0624, 307.8683, 230.5413, 190.5548, 74.8328, -61.9648, -242.4813, 123.1202, 95.6172, 102.6002, 76.7126, -46.2036, -14.0643, -119.5093, 88.3788, -173.029, -84.8923, -75.5364, -68.2052, 312.7706, -60.2946, 262.8192, -24.919, -292.0564, 122.2738, 500.4333, 216.8071, 94.3745, -82.3531, 94.3745, -82.3531, 260.0569, 144.362, -406.2677, 20.248, 135.0099, 73.8553, 299.6823, 164.156, -434.6922, -238.0113, 134.9407, 70.3952, 149.8412, 77.5289, 149.8412, 77.5289, 70.7047, 32.5361, 46.3159, 6.1458, 182.7218, 94.414, 116.1916, 65.6458, 50.156, 38.6312, -19.0639, 0.4106
0.0292, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0224, 363.3847, -96.0224, 220.1328, -209.8661, 220.1328, -209.8661, 285.3261, -274.0622, 307.8683, 230.5412, 190.5547, 74.8329, -61.9648, -242.4812, 123.1203, 95.6172, 102.6002, 76.7127, -46.2037, -14.0644, -119.5092, 88.3788, -173.0289, -84.8924, -75.5365, -68.2054, 312.7706, -60.2945, 262.8192, -24.9189, -292.0563, 122.2736, 500.4333, 216.8072, 94.3745, -82.3531, 94.3745, -82.3531, 260.057, 144.3619, -406.2678, 20.2477, 135.0099, 73.8554, 299.6824, 164.1562, -434.6923, -238.0116, 134.9407, 70.3953, 149.8412, 77.529, 149.8412, 77.529, 70.7047, 32.5361, 46.3159, 6.1459, 182.7219, 94.414, 116.1917, 65.6458, 50.1561, 38.6311, -19.064, 0.4103
0.0333, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0224, 363.3847, -96.0224, 220.1328, -209.866, 220.1328, -209.866, 285.326, -274.0621, 307.8683, 230.5411, 190.5546, 74.833, -61.9648, -242.4812, 123.1203, 95.6172, 102.6003, 76.7126, -46.2037, -14.0644, -119.5092, 88.3788, -173.0289, -84.8924, -75.5365, -68.2055, 312.7706, -60.2943, 262.8193, -24.9188, -292.0564, 122.2732, 500.4332, 216.8073, 94.3745, -82.3531, 94.3745, -82.3531, 260.057, 144.3619, -406.2678, 20.2475, 135.0099, 73.8555, 299.6824, 164.1562, -434.6923, -238.0117, 134.9407, 70.3953, 149.8412, 77.529, 149.8412, 77.529, 70.7048, 32.536, 46.3159, 6.1459, 182.7219, 94.414, 116.1917, 65.6458, 50.1561, 38.6311, -19.064, 0.41
0.0375, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0006, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0222, 363.3846, -96.0222, 220.1328, -209.8658, 220.1328, -209.8658, 285.326, -274.0619, 307.8684, 230.541, 190.5546, 74.833, -61.9648, -242.4811, 123.1203, 95.6172, 102.6003, 76.7126, -46.2037, -14.0645, -119.5091, 88.3788, -173.0289, -84.8924, -75.5365, -68.2057, 312.7705, -60.2942, 262.8193, -24.9187, -292.0564, 122.2731, 500.433, 216.8073, 94.3744, -82.3531, 94.3744, -82.3531, 260.057, 144.3618, -406.2679, 20.2472, 135.0099, 73.8555, 299.6825, 164.1563, -434.6924, -238.0118, 134.9407, 70.3953, 149.8412, 77.529, 149.8412, 77.529, 70.7048, 32.536, 46.3159, 6.146, 182.7219, 94.4139, 116.1917, 65.6457, 50.1561, 38.631, -19.064, 0.4097
0.0417, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.022, 363.3846, -96.022, 220.1327, -209.8656, 220.1327, -209.8656, 285.326, -274.0617, 307.8684, 230.541, 190.5545, 74.8331, -61.9648, -242.4811, 123.1203, 95.6172, 102.6003, 76.7126, -46.2037, -14.0646, -119.5091, 88.3788, -173.0288, -84.8924, -75.5366, -68.2059, 312.7704, -60.294, 262.8193, -24.9185, -292.0563, 122.2726, 500.4328, 216.8074, 94.3744, -82.353, 94.3744, -82.353, 260.057, 144.3619, -406.2678, 20.2471, 135.0099, 73.8556, 299.6824, 164.1564, -434.6923, -238.0119, 134.9407, 70.3954, 149.8412, 77.5291, 149.8412, 77.5291, 70.7048, 32.536, 46.3159, 6.1461, 182.7219, 94.4139, 116.1917, 65.6457, 50.1561, 38.631, -19.064, 0.4094
0.0458, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.022, 363.3846, -96.022, 220.1327, -209.8654, 220.1327, -209.8654, 285.326, -274.0616, 307.8685, 230.5408, 190.5544, 74.8331, -61.9648, -242.4809, 123.1204, 95.6171, 102.6003, 76.7126, -46.2036, -14.0646, -119.509, 88.3788, -173.0289, -84.8925, -75.5366, -68.206, 312.7704, -60.2938, 262.8193, -24.9185, -292.0564, 122.2723, 500.4327, 216.8074, 94.3743, -82.3531, 94.3743, -82.3531, 260.057, 144.3618, -406.268, 20.2467, 135.0099, 73.8556, 299.6824, 164.1563, -434.6923, -238.0119, 134.9407, 70.3954, 149.8412, 77.5291, 149.8412, 77.5291, 70.7048, 32.5359, 46.3159, 6.1461, 182.7219, 94.4138, 116.1917, 65.6456, 50.1561, 38.6309, -19.064, 0.4091
0.05, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0218, 363.3846, -96.0218, 220.1328, -209.8652, 220.1328, -209.8652, 285.326, -274.0614, 307.8686, 230.5408, 190.5543, 74.8332, -61.9648, -242.4809, 123.1204, 95.6171, 102.6003, 76.7126, -46.2036, -14.0647, -119.509, 88.3788, -173.0288, -84.8925, -75.5366, -68.2062, 312.7704, -60.2937, 262.8194, -24.9183, -292.0564, 122.2721, 500.4327, 216.8075, 94.3743, -82.353, 94.3743, -82.353, 260.0571, 144.3618, -406.2679, 20.2466, 135.0099, 73.8556, 299.6825, 164.1565, -434.6924, -238.0121, 134.9407, 70.3955, 149.8412, 77.5291, 149.8412, 77.5291, 70.7048, 32.5359, 46.3159, 6.1462, 182.722, 94.4138, 116.1917, 65.6456, 50.1561, 38.6309, -19.064, 0.4088
0.0542, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0217, 363.3846, -96.0217, 220.1327, -209.8651, 220.1327, -209.8651, 285.326, -274.0613, 307.8686, 230.5407, 190.5542, 74.8333, -61.9648, -242.4809, 123.1204, 95.6172, 102.6004, 76.7126, -46.2036, -14.0648, -119.5089, 88.3788, -173.0287, -84.8924, -75.5367, -68.2065, 312.7704, -60.2935, 262.8194, -24.9182, -292.0564, 122.2719, 500.4325, 216.8076, 94.3743, -82.353, 94.3743, -82.353, 260.0571, 144.3618, -406.2679, 20.2465, 135.0099, 73.8557, 299.6825, 164.1566, -434.6924, -238.0123, 134.9407, 70.3955, 149.8413, 77.5292, 149.8413, 77.5292, 70.7048, 32.5358, 46.3159, 6.1463, 182.722, 94.4138, 116.1918, 65.6456, 50.1561, 38.6309, -19.064, 0.4085
0.0583, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0217, 363.3846, -96.0217, 220.1328, -209.8651, 220.1328, -209.8651, 285.326, -274.0612, 307.8687, 230.5405, 190.5542, 74.8333, -61.9647, -242.4809, 123.1205, 95.6171, 102.6004, 76.7125, -46.2036, -14.0648, -119.5089, 88.3788, -173.0287, -84.8925, -75.5367, -68.2066, 312.7704, -60.2935, 262.8195, -24.9182, -292.0565, 122.2717, 500.4325, 216.8076, 94.3742, -82.3531, 94.3742, -82.3531, 260.0572, 144.3617, -406.2679, 20.2462, 135.0099, 73.8557, 299.6825, 164.1566, -434.6924, -238.0123, 134.9407, 70.3955, 149.8413, 77.5292, 149.8413, 77.5292, 70.7049, 32.5358, 46.3159, 6.1464, 182.722, 94.4137, 116.1918, 65.6455, 50.1562, 38.6308, -19.064, 0.4082
0.0625, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0216, 363.3846, -96.0216, 220.1328, -209.865, 220.1328, -209.865, 285.326, -274.0612, 307.8687, 230.5405, 190.5541, 74.8334, -61.9647, -242.4809, 123.1205, 95.6171, 102.6004, 76.7125, -46.2036, -14.0649, -119.5089, 88.3788, -173.0287, -84.8925, -75.5367, -68.2068, 312.7704, -60.2934, 262.8195, -24.9182, -292.0565, 122.2717, 500.4324, 216.8076, 94.3742, -82.3531, 94.3742, -82.3531, 260.0572, 144.3617, -406.2679, 20.2461, 135.0099, 73.8558, 299.6826, 164.1567, -434.6925, -238.0124, 134.9408, 70.3956, 149.8413, 77.5292, 149.8413, 77.5292, 70.7049, 32.5357, 46.3159, 6.1464, 182.722, 94.4137, 116.1918, 65.6455, 50.1562, 38.6307, -19.064, 0.4079
0.0667, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0216, 363.3846, -96.0216, 220.1328, -209.8649, 220.1328, -209.8649, 285.326, -274.0611, 307.8687, 230.5404, 190.5541, 74.8334, -61.9647, -242.481, 123.1205, 95.6171, 102.6004, 76.7125, -46.2036, -14.065, -119.5089, 88.3788, -173.0286, -84.8923, -75.5368, -68.207, 312.7703, -60.2934, 262.8195, -24.9182, -292.0565, 122.2715, 500.4324, 216.8076, 94.3742, -82.353, 94.3742, -82.353, 260.0572, 144.3616, -406.2678, 20.2462, 135.0099, 73.8558, 299.6826, 164.1568, -434.6925, -238.0126, 134.9407, 70.3956, 149.8413, 77.5293, 149.8413, 77.5293, 70.7049, 32.5357, 46.3159, 6.1465, 182.722, 94.4136, 116.1918, 65.6454, 50.1562, 38.6307, -19.064, 0.4076
0.0708, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3846, -96.0215, 363.3846, -96.0215, 220.1328, -209.8649, 220.1328, -209.8649, 285.326, -274.061, 307.8688, 230.5403, 190.554, 74.8335, -61.9647, -242.4809, 123.1205, 95.6171, 102.6004, 76.7125, -46.2036, -14.065, -119.5089, 88.3788, -173.0286, -84.8923, -75.5368, -68.2072, 312.7704, -60.2933, 262.8196, -24.9181, -292.0565, 122.2713, 500.4323, 216.8077, 94.3742, -82.353, 94.3742, -82.353, 260.0573, 144.3616, -406.2678, 20.2461, 135.0099, 73.8558, 299.6826, 164.1567, -434.6925, -238.0126, 134.9408, 70.3956, 149.8413, 77.5292, 149.8413, 77.5292, 70.7049, 32.5356, 46.3159, 6.1466, 182.7221, 94.4136, 116.1918, 65.6454, 50.1562, 38.6306, -19.064, 0.4072
0.075, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0214, 363.3847, -96.0214, 220.1328, -209.8648, 220.1328, -209.8648, 285.326, -274.061, 307.8688, 230.5403, 190.554, 74.8335, -61.9647, -242.4809, 123.1206, 95.6171, 102.6005, 76.7125, -46.2036, -14.0651, -119.5088, 88.3788, -173.0284, -84.8922, -75.5368, -68.2074, 312.7704, -60.2932, 262.8196, -24.918, -292.0565, 122.271, 500.4323, 216.8077, 94.3742, -82.353, 94.3742, -82.353, 260.0573, 144.3616, -406.2675, 20.2461, 135.0099, 73.8559, 299.6826, 164.1568, -434.6926, -238.0127, 134.9408, 70.3957, 149.8413, 77.5293, 149.8413, 77.5293, 70.7049, 32.5356, 46.3159, 6.1467, 182.7221, 94.4135, 116.1918, 65.6453, 50.1562, 38.6306, -19.064, 0.4069
0.0792, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0214, 363.3847, -96.0214, 220.1328, -209.8647, 220.1328, -209.8647, 285.326, -274.0609, 307.8689, 230.5401, 190.554, 74.8335, -61.9647, -242.4809, 123.1206, 95.617, 102.6005, 76.7125, -46.2036, -14.0652, -119.5088, 88.3789, -173.0284, -84.8922, -75.5369, -68.2076, 312.7704, -60.2931, 262.8197, -24.918, -292.0566, 122.2709, 500.4323, 216.8077, 94.3742, -82.353, 94.3742, -82.353, 260.0574, 144.3616, -406.2675, 20.2459, 135.0099, 73.8559, 299.6826, 164.1568, -434.6926, -238.0127, 134.9408, 70.3957, 149.8413, 77.5293, 149.8413, 77.5293, 70.7049, 32.5356, 46.3159, 6.1467, 182.7221, 94.4135, 116.1919, 65.6453, 50.1562, 38.6305, -19.064, 0.4067
0.0833, 0.8483, 0.8483, 0.8644, 0.9078, 0.9437, 0.891, 0.9024, 0.8938, 0.8569, 0.8723, 0.8947, 0.8949, 0.8787, 1.0132, 1.0021, 1.0005, 0.9561, 0.9503, 0.9458, 0.9201, 0.9074, 1.0384, 0.9072, 363.3847, -96.0212, 363.3847, -96.0212, 220.1328, -209.8645, 220.1328, -209.8645, 285.326, -274.0607, 307.869, 230.5401, 190.5539, 74.8336, -61.9647, -242.4809, 123.1206, 95.617, 102.6005, 76.7125, -46.2036, -14.0652, -119.5088, 88.3788, -173.0284, -84.8922, -75.5369, -68.2077, 312.7704, -60.293, 262.8197, -24.9179, -292.0566, 122.2707, 500.4321, 216.8078, 94.3741, -82.353, 94.3741, -82.353, 260.0574, 144.3615, -406.2675, 20.2458, 135.0099, 73.8559, 299.6826, 164.1568, -434.6926, -238.0127, 134.9408, 70.3957, 149.8413, 77.5293, 149.8413, 77.5293, 70.7049, 32.5355, 46.3159, 6.1468, 182.7221, 94.4134, 116.1919, 65.6452, 50.1563, 38.6305, -19.064, 0.4064
