Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9495, 0.9252, 0.9117, 1.0383, 0.9094, 360.8263, -95.8984, 360.8263, -95.8984, 216.2298, -211.3027, 216.2298, -211.3027, 288.0418, -273.7821, 301.4987, 231.837, 199.0623, 77.2763, -71.7602, -241.8003, 131.9175, 98.9299, 109.9312, 79.4494, -56.1114, -12.2806, -117.1023, 87.4509, -114.7916, -82.6133, -126.3648, -69.5369, 306.892, -60.0374, 269.3837, -21.3848, -290.0269, 121.4952, 503.1349, 222.2513, 96.3148, -81.5134, 96.3148, -81.5134, 266.4904, 147.8823, -403.6038, 19.1262, 135.5497, 70.5031, 296.1822, 156.8886, -431.7319, -227.3917, 135.4817, 67.0989, 148.0911, 74.0758, 148.0911, 74.0758, 61.449, 31.5391, 56.272, 4.7442, 167.4089, 90.0336, 108.4628, 64.8642, 50.0373, 41.7043, -69.7902, 5.0883
0.0042, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8263, -95.8977, 360.8263, -95.8977, 216.2298, -211.302, 216.2298, -211.302, 288.0418, -273.7813, 301.4989, 231.837, 199.062, 77.2766, -71.7601, -241.8001, 131.9176, 98.93, 109.9313, 79.4495, -56.1113, -12.2808, -117.1022, 87.4508, -114.7915, -82.6137, -126.3648, -69.537, 306.8919, -60.0367, 269.3838, -21.3843, -290.0269, 121.4944, 503.1345, 222.2518, 96.3147, -81.5134, 96.3147, -81.5134, 266.4905, 147.8824, -403.6039, 19.1252, 135.5497, 70.5034, 296.1822, 156.8891, -431.7319, -227.3925, 135.4816, 67.0991, 148.0911, 74.0761, 148.0911, 74.0761, 61.4491, 31.5391, 56.272, 4.7443, 167.4089, 90.0337, 108.4628, 64.8643, 50.0373, 41.7044, -69.7902, 5.0882
0.0083, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8263, -95.8973, 360.8263, -95.8973, 216.2297, -211.3016, 216.2297, -211.3016, 288.0418, -273.7809, 301.499, 231.837, 199.0618, 77.2766, -71.76, -241.7999, 131.9176, 98.93, 109.9313, 79.4495, -56.1113, -12.2808, -117.1021, 87.4508, -114.7916, -82.6141, -126.3648, -69.5371, 306.8918, -60.0363, 269.3838, -21.384, -290.0268, 121.4936, 503.1342, 222.252, 96.3146, -81.5134, 96.3146, -81.5134, 266.4905, 147.8825, -403.6042, 19.1243, 135.5497, 70.5035, 296.1821, 156.8893, -431.7318, -227.3928, 135.4816, 67.0992, 148.0911, 74.0762, 148.0911, 74.0762, 61.4491, 31.5391, 56.2719, 4.7444, 167.4089, 90.0338, 108.4628, 64.8644, 50.0373, 41.7044, -69.7903, 5.088
0.0125, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8971, 360.8262, -95.8971, 216.2297, -211.3014, 216.2297, -211.3014, 288.0418, -273.7807, 301.499, 231.8368, 199.0617, 77.2767, -71.76, -241.7998, 131.9176, 98.93, 109.9313, 79.4495, -56.1113, -12.2809, -117.102, 87.4508, -114.7917, -82.6144, -126.3649, -69.5372, 306.8917, -60.0361, 269.3838, -21.3839, -290.0268, 121.4932, 503.1339, 222.2521, 96.3146, -81.5134, 96.3146, -81.5134, 266.4906, 147.8824, -403.6045, 19.1237, 135.5497, 70.5036, 296.1822, 156.8895, -431.7318, -227.3931, 135.4816, 67.0993, 148.0911, 74.0762, 148.0911, 74.0762, 61.4491, 31.5391, 56.2719, 4.7445, 167.4089, 90.0338, 108.4628, 64.8643, 50.0373, 41.7043, -69.7903, 5.0878
0.0167, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8968, 360.8262, -95.8968, 216.2297, -211.3011, 216.2297, -211.3011, 288.0418, -273.7803, 301.4991, 231.8368, 199.0616, 77.2768, -71.7599, -241.7997, 131.9176, 98.93, 109.9314, 79.4495, -56.1113, -12.281, -117.1019, 87.4508, -114.7916, -82.6145, -126.3649, -69.5374, 306.8917, -60.0358, 269.3839, -21.3836, -290.0268, 121.4929, 503.1338, 222.2522, 96.3145, -81.5134, 96.3145, -81.5134, 266.4906, 147.8824, -403.6044, 19.1235, 135.5497, 70.5037, 296.1821, 156.8896, -431.7318, -227.3933, 135.4816, 67.0994, 148.0911, 74.0763, 148.0911, 74.0763, 61.4491, 31.5391, 56.2719, 4.7446, 167.409, 90.0338, 108.4628, 64.8643, 50.0373, 41.7043, -69.7903, 5.0875
0.0208, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8965, 360.8262, -95.8965, 216.2297, -211.3008, 216.2297, -211.3008, 288.0418, -273.7801, 301.4992, 231.8367, 199.0614, 77.2769, -71.7599, -241.7996, 131.9177, 98.93, 109.9314, 79.4495, -56.1112, -12.2811, -117.1019, 87.4508, -114.7916, -82.6146, -126.3649, -69.5376, 306.8916, -60.0355, 269.3839, -21.3834, -290.0267, 121.4923, 503.1336, 222.2523, 96.3145, -81.5133, 96.3145, -81.5133, 266.4907, 147.8824, -403.6045, 19.1231, 135.5496, 70.5037, 296.182, 156.8897, -431.7317, -227.3934, 135.4815, 67.0994, 148.091, 74.0764, 148.091, 74.0764, 61.4491, 31.539, 56.2719, 4.7447, 167.4089, 90.0337, 108.4628, 64.8643, 50.0373, 41.7043, -69.7904, 5.0873
0.025, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8962, 360.8262, -95.8962, 216.2297, -211.3005, 216.2297, -211.3005, 288.0418, -273.7797, 301.4993, 231.8366, 199.0614, 77.277, -71.7599, -241.7995, 131.9177, 98.93, 109.9314, 79.4495, -56.1113, -12.2811, -117.1018, 87.4507, -114.7916, -82.6147, -126.365, -69.5377, 306.8916, -60.0353, 269.3839, -21.3833, -290.0268, 121.4921, 503.1335, 222.2525, 96.3144, -81.5133, 96.3144, -81.5133, 266.4907, 147.8824, -403.6046, 19.1228, 135.5497, 70.5038, 296.1822, 156.8898, -431.7318, -227.3936, 135.4816, 67.0995, 148.0911, 74.0764, 148.0911, 74.0764, 61.4492, 31.539, 56.2719, 4.7448, 167.409, 90.0337, 108.4628, 64.8643, 50.0374, 41.7043, -69.7904, 5.087
0.0292, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8961, 360.8262, -95.8961, 216.2297, -211.3004, 216.2297, -211.3004, 288.0418, -273.7796, 301.4993, 231.8365, 199.0612, 77.277, -71.7599, -241.7995, 131.9177, 98.93, 109.9314, 79.4495, -56.1112, -12.2812, -117.1017, 87.4507, -114.7916, -82.6147, -126.3651, -69.5379, 306.8915, -60.0351, 269.3839, -21.3831, -290.0267, 121.4917, 503.1333, 222.2526, 96.3144, -81.5133, 96.3144, -81.5133, 266.4907, 147.8824, -403.6047, 19.1225, 135.5496, 70.5038, 296.1821, 156.89, -431.7318, -227.3938, 135.4816, 67.0996, 148.091, 74.0765, 148.091, 74.0765, 61.4492, 31.539, 56.2719, 4.7449, 167.409, 90.0337, 108.4628, 64.8643, 50.0373, 41.7042, -69.7904, 5.0867
0.0333, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8959, 360.8262, -95.8959, 216.2297, -211.3002, 216.2297, -211.3002, 288.0418, -273.7794, 301.4994, 231.8364, 199.0612, 77.2772, -71.7599, -241.7995, 131.9178, 98.93, 109.9315, 79.4495, -56.1113, -12.2813, -117.1017, 87.4507, -114.7915, -82.6147, -126.3651, -69.5382, 306.8915, -60.035, 269.384, -21.383, -290.0267, 121.4915, 503.1332, 222.2526, 96.3143, -81.5133, 96.3143, -81.5133, 266.4908, 147.8823, -403.6047, 19.1223, 135.5497, 70.5039, 296.1822, 156.8901, -431.7319, -227.3941, 135.4816, 67.0997, 148.0911, 74.0765, 148.0911, 74.0765, 61.4492, 31.5389, 56.2719, 4.745, 167.409, 90.0337, 108.4629, 64.8642, 50.0374, 41.7042, -69.7904, 5.0863
0.0375, 0.8524, 0.8524, 0.8683, 0.9114, 0.9474, 0.8932, 0.906, 0.8971, 0.8594, 0.8745, 0.8966, 0.8969, 0.8825, 1.0142, 1.0036, 1.0021, 0.9594, 0.9538, 0.9494, 0.9252, 0.9117, 1.0383, 0.9094, 360.8262, -95.8958, 360.8262, -95.8958, 216.2297, -211.3, 216.2297, -211.3, 288.0418, -273.7792, 301.4995, 231.8363, 199.0611, 77.2772, -71.7599, -241.7994, 131.9178, 98.9299, 109.9315, 79.4495, -56.1113, -12.2814, -117.1017, 87.4508, -114.7915, -82.6148, -126.3652, -69.5383, 306.8915, -60.0348, 269.3841, -21.3829, -290.0268, 121.4913, 503.1331, 222.2527, 96.3143, -81.5133, 96.3143, -81.5133, 266.4908, 147.8823, -403.6047, 19.1221, 135.5497, 70.5039, 296.1822, 156.8901, -431.7319, -227.3941, 135.4816, 67.0997, 148.0911, 74.0765, 148.0911, 74.0765, 61.4492, 31.5389, 56.2719, 4.745, 167.409, 90.0336, 108.4629, 64.8642, 50.0374, 41.7041, -69.7905, 5.086
