Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6782, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2287, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.0042, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6781, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.0083, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6781, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.0125, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6781, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.0167, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6781, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.0208, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1873, -98.3389, 25.6781, 361.6004, -46.0502, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6467
0.025, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1872, -98.3389, 25.6781, 361.6004, -46.0502, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6466
0.0292, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1872, -98.3389, 25.6781, 361.6004, -46.0502, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.541, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6466
0.0333, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1896, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1872, -98.3389, 25.6781, 361.6004, -46.0501, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.5411, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6466
0.0375, 1.021, 1.021, 1.0347, 1.0646, 1.1039, 1.052, 1.0794, 1.0595, 1.0234, 1.0372, 1.06, 1.0594, 1.0593, 1.0486, 1.0554, 1.0539, 1.0738, 1.0643, 1.0929, 1.0461, 1.0459, 1.04, 1.0457, 438.7109, -99.999, 438.7109, -99.999, 262.3922, -254.6012, 262.3922, -254.6012, 351.4723, -386.0384, 401.7233, 379.1895, 190.6907, -13.3513, -71.193, -166.6317, 169.0943, 107.1428, 140.9119, 85.2237, -49.5432, 104.0436, -129.8871, 86.1896, -268.301, -229.1872, -98.3389, 25.6781, 361.6004, -46.0502, 340.3158, -13.7069, -352.5648, 125.547, 549.693, 244.0498, 96.6858, -95.6608, 96.6858, -95.6608, 336.8853, 232.0914, -486.9084, 28.2197, 161.1422, -48.5799, 357.0865, -64.5411, -518.2288, 113.121, 161.0649, -52.4441, 178.5433, -37.0605, 178.5433, -37.0605, 88.2026, 61.7755, 50.0854, -110.7756, 218.1572, 52.7913, 140.9325, 19.576, 62.3889, -9.6387, -28.8423, 0.6466
