Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6177, -99.8413, 384.6177, -99.8413, 229.9585, -226.4014, 229.9585, -226.4014, 308.1569, -306.0321, 320.2664, 262.0726, 205.2754, 62.8187, -69.2633, -224.8049, 143.2392, 100.5818, 119.366, 80.5082, -50.477, 18.5087, -119.3257, 96.5444, -141.092, -102.0085, -101.4484, -46.3849, 325.2531, -56.3285, 290.0147, -22.3288, -309.0085, 125.6211, 527.7332, 239.1919, 96.3563, -91.8288, 96.3563, -91.8288, 286.9893, 169.1748, -426.5095, 27.0282, 142.6351, 35.0435, 314.4482, 90.1228, -457.0832, -125.1663, 142.5736, 31.9695, 157.2241, 40.9955, 157.2241, 40.9955, 71.5117, 38.4048, 50.6183, -27.0553, 185.4296, 78.1657, 123.4587, 51.5885, 61.3823, 27.3744, -28.8437, 0.7737
0.0042, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8415, 384.6178, -99.8415, 229.9586, -226.4016, 229.9586, -226.4016, 308.1569, -306.0323, 320.2664, 262.0726, 205.2754, 62.8187, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5087, -119.3257, 96.5444, -141.0921, -102.0084, -101.4484, -46.3848, 325.2533, -56.3287, 290.0148, -22.329, -309.0086, 125.6213, 527.7333, 239.1917, 96.3563, -91.8288, 96.3563, -91.8288, 286.9893, 169.1747, -426.5096, 27.0285, 142.6351, 35.0434, 314.4482, 90.1226, -457.0833, -125.166, 142.5736, 31.9694, 157.2241, 40.9954, 157.2241, 40.9954, 71.5117, 38.4048, 50.6183, -27.0554, 185.4296, 78.1656, 123.4587, 51.5884, 61.3823, 27.3744, -28.8437, 0.7737
0.0083, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8416, 384.6178, -99.8416, 229.9586, -226.4017, 229.9586, -226.4017, 308.157, -306.0324, 320.2664, 262.0725, 205.2755, 62.8186, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5087, -119.3257, 96.5444, -141.0921, -102.0082, -101.4485, -46.3848, 325.2533, -56.3288, 290.0148, -22.3291, -309.0086, 125.6214, 527.7334, 239.1917, 96.3563, -91.8288, 96.3563, -91.8288, 286.9893, 169.1747, -426.5094, 27.0288, 142.6351, 35.0434, 314.4482, 90.1226, -457.0833, -125.1661, 142.5736, 31.9694, 157.2241, 40.9954, 157.2241, 40.9954, 71.5117, 38.4048, 50.6184, -27.0553, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7738
0.0125, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8416, 384.6178, -99.8416, 229.9586, -226.4017, 229.9586, -226.4017, 308.157, -306.0324, 320.2664, 262.0726, 205.2755, 62.8186, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5088, -119.3257, 96.5444, -141.0921, -102.0082, -101.4485, -46.3848, 325.2533, -56.3289, 290.0148, -22.3291, -309.0087, 125.6215, 527.7335, 239.1917, 96.3563, -91.8288, 96.3563, -91.8288, 286.9894, 169.1747, -426.5094, 27.0289, 142.6351, 35.0434, 314.4482, 90.1226, -457.0834, -125.166, 142.5736, 31.9694, 157.2241, 40.9954, 157.2241, 40.9954, 71.5117, 38.4048, 50.6184, -27.0554, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7739
0.0167, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8417, 384.6178, -99.8417, 229.9586, -226.4018, 229.9586, -226.4018, 308.157, -306.0325, 320.2664, 262.0726, 205.2755, 62.8186, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5088, -119.3258, 96.5444, -141.0921, -102.0084, -101.4484, -46.3847, 325.2533, -56.3289, 290.0148, -22.3291, -309.0087, 125.6216, 527.7335, 239.1916, 96.3563, -91.8289, 96.3563, -91.8289, 286.9893, 169.1747, -426.5095, 27.0286, 142.6351, 35.0434, 314.4482, 90.1225, -457.0833, -125.1659, 142.5736, 31.9693, 157.2241, 40.9954, 157.2241, 40.9954, 71.5117, 38.4048, 50.6184, -27.0554, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7739
0.0208, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6179, -99.8417, 384.6179, -99.8417, 229.9587, -226.4019, 229.9587, -226.4019, 308.157, -306.0325, 320.2664, 262.0726, 205.2756, 62.8186, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5088, -119.3258, 96.5444, -141.0921, -102.0084, -101.4484, -46.3846, 325.2534, -56.329, 290.0149, -22.3292, -309.0087, 125.6218, 527.7336, 239.1916, 96.3563, -91.8289, 96.3563, -91.8289, 286.9894, 169.1746, -426.5094, 27.0287, 142.6351, 35.0433, 314.4482, 90.1224, -457.0833, -125.1657, 142.5736, 31.9693, 157.2241, 40.9953, 157.2241, 40.9953, 71.5117, 38.4048, 50.6184, -27.0555, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.774
0.025, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8418, 384.6178, -99.8418, 229.9586, -226.4019, 229.9586, -226.4019, 308.157, -306.0327, 320.2664, 262.0726, 205.2756, 62.8185, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5089, -119.3258, 96.5444, -141.092, -102.0084, -101.4484, -46.3845, 325.2534, -56.329, 290.0149, -22.3292, -309.0088, 125.6217, 527.7336, 239.1916, 96.3564, -91.8289, 96.3564, -91.8289, 286.9894, 169.1747, -426.5092, 27.0288, 142.6351, 35.0433, 314.4482, 90.1224, -457.0834, -125.1657, 142.5736, 31.9693, 157.2241, 40.9953, 157.2241, 40.9953, 71.5117, 38.4048, 50.6184, -27.0555, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7741
0.0292, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6178, -99.8418, 384.6178, -99.8418, 229.9586, -226.4019, 229.9586, -226.4019, 308.157, -306.0327, 320.2664, 262.0727, 205.2756, 62.8185, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5089, -119.3258, 96.5444, -141.0921, -102.0084, -101.4484, -46.3844, 325.2534, -56.329, 290.0148, -22.3292, -309.0088, 125.6218, 527.7336, 239.1915, 96.3564, -91.8289, 96.3564, -91.8289, 286.9894, 169.1747, -426.5093, 27.0287, 142.6351, 35.0433, 314.4482, 90.1223, -457.0833, -125.1656, 142.5736, 31.9692, 157.2241, 40.9953, 157.2241, 40.9953, 71.5117, 38.4048, 50.6184, -27.0555, 185.4296, 78.1656, 123.4587, 51.5884, 61.3823, 27.3744, -28.8437, 0.7742
0.0333, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6179, -99.8418, 384.6179, -99.8418, 229.9587, -226.4019, 229.9587, -226.4019, 308.157, -306.0327, 320.2664, 262.0727, 205.2756, 62.8185, -69.2633, -224.805, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5089, -119.3258, 96.5444, -141.092, -102.0084, -101.4484, -46.3844, 325.2534, -56.329, 290.0149, -22.3293, -309.0088, 125.6218, 527.7337, 239.1915, 96.3564, -91.8289, 96.3564, -91.8289, 286.9894, 169.1747, -426.5092, 27.0289, 142.6351, 35.0432, 314.4482, 90.1223, -457.0833, -125.1655, 142.5736, 31.9692, 157.2241, 40.9953, 157.2241, 40.9953, 71.5117, 38.4049, 50.6184, -27.0556, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7743
0.0375, 0.9032, 0.9032, 0.9188, 0.9589, 0.9965, 0.9435, 0.9586, 0.9463, 0.9074, 0.9247, 0.9475, 0.9467, 0.9356, 1.026, 1.0207, 1.0193, 0.9956, 0.9891, 0.9946, 0.964, 0.9544, 1.04, 0.9541, 384.6179, -99.8419, 384.6179, -99.8419, 229.9587, -226.402, 229.9587, -226.402, 308.157, -306.0328, 320.2664, 262.0727, 205.2757, 62.8184, -69.2634, -224.8051, 143.2392, 100.5817, 119.366, 80.5081, -50.477, 18.5089, -119.3258, 96.5445, -141.092, -102.0085, -101.4484, -46.3843, 325.2534, -56.3291, 290.0149, -22.3293, -309.0089, 125.6219, 527.7338, 239.1915, 96.3564, -91.8289, 96.3564, -91.8289, 286.9894, 169.1747, -426.5091, 27.0288, 142.6351, 35.0433, 314.4483, 90.1223, -457.0834, -125.1656, 142.5737, 31.9692, 157.2241, 40.9953, 157.2241, 40.9953, 71.5117, 38.4049, 50.6184, -27.0556, 185.4296, 78.1656, 123.4588, 51.5884, 61.3823, 27.3744, -28.8437, 0.7744
