Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.163, -99.9887, 399.163, -99.9887, 239.8032, -237.8149, 239.8032, -237.8149, 317.6085, -340.3521, 338.1936, 310.1196, 208.9358, 38.7365, -70.9874, -201.828, 138.9149, 100.153, 115.7624, 79.827, -50.3679, 53.8037, -122.2711, 104.3598, -206.7488, -147.0794, -86.9535, -12.7727, 342.8904, -45.9267, 293.5357, -21.9191, -320.7419, 124.5061, 549.0667, 255.1503, 94.3215, -102.9966, 94.3215, -102.9966, 290.6854, 196.95, -442.9821, 26.2949, 147.3565, -1.7065, 324.6916, 21.8213, -472.0481, -20.1148, 147.2958, -4.7406, 162.3458, 6.965, 162.3458, 6.965, 74.7778, 48.1111, 50.6196, -62.1549, 196.079, 68.8605, 123.5754, 37.8018, 50.6295, 10.4964, -39.5778, 1.3448
0.0042, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9888, 399.1631, -99.9888, 239.8033, -237.815, 239.8033, -237.815, 317.6086, -340.3521, 338.1936, 310.1196, 208.9358, 38.7365, -70.9874, -201.828, 138.9149, 100.153, 115.7624, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7488, -147.0794, -86.9535, -12.7726, 342.8905, -45.9267, 293.5357, -21.9192, -320.7419, 124.5062, 549.0667, 255.1502, 94.3215, -102.9966, 94.3215, -102.9966, 290.6854, 196.95, -442.9821, 26.2951, 147.3565, -1.7065, 324.6917, 21.8212, -472.0481, -20.1148, 147.2958, -4.7407, 162.3458, 6.965, 162.3458, 6.965, 74.7778, 48.1111, 50.6196, -62.1549, 196.079, 68.8604, 123.5754, 37.8018, 50.6295, 10.4964, -39.5778, 1.3448
0.0083, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9889, 399.1631, -99.9889, 239.8033, -237.815, 239.8033, -237.815, 317.6086, -340.3523, 338.1937, 310.1195, 208.9359, 38.7365, -70.9874, -201.828, 138.9149, 100.1529, 115.7624, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7489, -147.0795, -86.9535, -12.7726, 342.8906, -45.9268, 293.5358, -21.9193, -320.742, 124.5063, 549.0668, 255.1501, 94.3215, -102.9967, 94.3215, -102.9967, 290.6855, 196.9499, -442.9822, 26.2948, 147.3565, -1.7065, 324.6917, 21.8212, -472.0481, -20.1146, 147.2958, -4.7407, 162.3458, 6.965, 162.3458, 6.965, 74.7778, 48.1111, 50.6196, -62.155, 196.079, 68.8604, 123.5755, 37.8018, 50.6296, 10.4964, -39.5778, 1.3449
0.0125, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9889, 399.1631, -99.9889, 239.8033, -237.8151, 239.8033, -237.8151, 317.6086, -340.3523, 338.1937, 310.1196, 208.9359, 38.7364, -70.9874, -201.828, 138.9149, 100.1529, 115.7624, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7489, -147.0795, -86.9535, -12.7725, 342.8906, -45.9269, 293.5357, -21.9193, -320.742, 124.5064, 549.0668, 255.1501, 94.3215, -102.9967, 94.3215, -102.9967, 290.6855, 196.9499, -442.9821, 26.295, 147.3565, -1.7066, 324.6916, 21.8211, -472.0481, -20.1145, 147.2958, -4.7407, 162.3458, 6.9649, 162.3458, 6.9649, 74.7778, 48.1111, 50.6196, -62.155, 196.079, 68.8604, 123.5754, 37.8018, 50.6295, 10.4963, -39.5778, 1.3449
0.0167, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9889, 399.1631, -99.9889, 239.8033, -237.8151, 239.8033, -237.8151, 317.6086, -340.3523, 338.1937, 310.1196, 208.9359, 38.7364, -70.9875, -201.828, 138.9149, 100.1529, 115.7624, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7488, -147.0794, -86.9536, -12.7725, 342.8906, -45.9269, 293.5358, -21.9194, -320.742, 124.5065, 549.0669, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6855, 196.9499, -442.982, 26.2951, 147.3565, -1.7066, 324.6917, 21.8211, -472.0482, -20.1145, 147.2958, -4.7408, 162.3459, 6.9649, 162.3459, 6.9649, 74.7778, 48.1111, 50.6196, -62.155, 196.079, 68.8604, 123.5755, 37.8018, 50.6296, 10.4963, -39.5778, 1.3449
0.0208, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9889, 399.1631, -99.9889, 239.8033, -237.8151, 239.8033, -237.8151, 317.6086, -340.3523, 338.1937, 310.1196, 208.9359, 38.7364, -70.9875, -201.828, 138.9149, 100.1529, 115.7624, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7487, -147.0795, -86.9536, -12.7725, 342.8906, -45.9269, 293.5358, -21.9194, -320.7421, 124.5065, 549.0669, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6855, 196.9499, -442.9819, 26.295, 147.3565, -1.7066, 324.6917, 21.8211, -472.0482, -20.1145, 147.2958, -4.7408, 162.3459, 6.9649, 162.3459, 6.9649, 74.7778, 48.1111, 50.6196, -62.155, 196.079, 68.8604, 123.5755, 37.8018, 50.6296, 10.4963, -39.5778, 1.345
0.025, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9888, 399.1631, -99.9888, 239.8033, -237.8151, 239.8033, -237.8151, 317.6087, -340.3522, 338.1937, 310.1196, 208.9359, 38.7364, -70.9875, -201.828, 138.9149, 100.1529, 115.7625, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7487, -147.0795, -86.9536, -12.7724, 342.8906, -45.9269, 293.5358, -21.9194, -320.7421, 124.5065, 549.0669, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6855, 196.9499, -442.9818, 26.2949, 147.3565, -1.7066, 324.6917, 21.8211, -472.0482, -20.1145, 147.2958, -4.7408, 162.3459, 6.9649, 162.3459, 6.9649, 74.7778, 48.1111, 50.6196, -62.155, 196.0791, 68.8604, 123.5755, 37.8018, 50.6296, 10.4964, -39.5778, 1.345
0.0292, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1632, -99.9888, 399.1632, -99.9888, 239.8033, -237.815, 239.8033, -237.815, 317.6087, -340.3522, 338.1937, 310.1196, 208.9359, 38.7364, -70.9875, -201.828, 138.9149, 100.1529, 115.7625, 79.827, -50.3679, 53.8038, -122.2711, 104.3598, -206.7487, -147.0796, -86.9536, -12.7724, 342.8906, -45.9268, 293.5358, -21.9193, -320.7421, 124.5064, 549.0669, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6856, 196.9499, -442.9817, 26.2949, 147.3565, -1.7066, 324.6917, 21.8211, -472.0482, -20.1145, 147.2958, -4.7407, 162.3459, 6.9649, 162.3459, 6.9649, 74.7778, 48.1111, 50.6196, -62.155, 196.0791, 68.8604, 123.5755, 37.8018, 50.6296, 10.4964, -39.5778, 1.345
0.0333, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1631, -99.9887, 399.1631, -99.9887, 239.8034, -237.8151, 239.8034, -237.8151, 317.6087, -340.3521, 338.1938, 310.1197, 208.9359, 38.7365, -70.9875, -201.828, 138.915, 100.153, 115.7625, 79.827, -50.3679, 53.8038, -122.2712, 104.3598, -206.7487, -147.0795, -86.9536, -12.7724, 342.8907, -45.9269, 293.5359, -21.9193, -320.7422, 124.5066, 549.067, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6856, 196.9499, -442.9817, 26.295, 147.3566, -1.7065, 324.6918, 21.8211, -472.0483, -20.1146, 147.2959, -4.7407, 162.3459, 6.965, 162.3459, 6.965, 74.7778, 48.1112, 50.6196, -62.155, 196.0791, 68.8604, 123.5755, 37.8018, 50.6296, 10.4964, -39.5778, 1.3451
0.0375, 0.9563, 0.9563, 0.9709, 1.0057, 1.0441, 0.9934, 1.0129, 0.9956, 0.9559, 0.9763, 0.9989, 0.9983, 0.9913, 1.0362, 1.0362, 1.0348, 1.0305, 1.0227, 1.0382, 1.0004, 0.9955, 1.04, 0.9951, 399.1632, -99.9888, 399.1632, -99.9888, 239.8034, -237.8151, 239.8034, -237.8151, 317.6087, -340.3522, 338.1937, 310.1197, 208.9359, 38.7364, -70.9875, -201.828, 138.9149, 100.153, 115.7625, 79.827, -50.3679, 53.8038, -122.2712, 104.3598, -206.7486, -147.0795, -86.9536, -12.7724, 342.8907, -45.9269, 293.5358, -21.9193, -320.7421, 124.5066, 549.067, 255.1501, 94.3216, -102.9967, 94.3216, -102.9967, 290.6856, 196.95, -442.9816, 26.295, 147.3565, -1.7065, 324.6918, 21.8211, -472.0483, -20.1146, 147.2959, -4.7407, 162.3459, 6.965, 162.3459, 6.965, 74.7778, 48.1112, 50.6196, -62.155, 196.0791, 68.8604, 123.5755, 37.8018, 50.6296, 10.4964, -39.5778, 1.3451
