Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8342, 0.8342, 0.8503, 0.895, 0.9307, 0.8764, 0.8874, 0.88, 0.8429, 0.8571, 0.8794, 0.88, 0.8636, 1.0101, 0.9977, 0.9962, 0.9469, 0.9418, 0.934, 0.9121, 0.8973, 1.0378, 0.8962, 358.9053, -94.4263, 358.9053, -94.4263, 215.4202, -206.5593, 215.4202, -206.5593, 285.7827, -263.4213, 302.2523, 218.2518, 194.0074, 82.4119, -69.2168, -247.5376, 131.4928, 97.1604, 109.5773, 78.0799, -54.4329, -22.6273, -116.2682, 85.5151, -105.5505, -69.7354, -118.1032, -78.4166, 303.7922, -62.2941, 268.7059, -22.1325, -288.5145, 120.8874, 494.9279, 215.2484, 96.2278, -78.5002, 96.2278, -78.5002, 265.7333, 138.3929, -402.482, 17.466, 134.8926, 82.5543, 295.8781, 179.3317, -430.7707, -261.886, 134.8191, 78.8776, 147.9391, 84.9734, 147.9391, 84.9734, 63.0945, 28.494, 54.6036, 15.4604, 168.3792, 92.6445, 111.4911, 68.2558, 55.1188, 45.2509, -50.1822, 2.6561
0.0042, 0.8342, 0.8342, 0.8504, 0.895, 0.9307, 0.8765, 0.8874, 0.8801, 0.843, 0.8571, 0.8794, 0.8801, 0.8636, 1.0102, 0.9977, 0.9963, 0.9469, 0.9418, 0.9341, 0.9121, 0.8974, 1.0378, 0.8963, 358.9102, -94.4694, 358.9102, -94.4694, 215.4234, -206.5965, 215.4234, -206.5965, 285.7861, -263.4607, 302.2476, 218.237, 194.0209, 82.4118, -69.2195, -247.5613, 131.491, 97.1569, 109.5759, 78.0768, -54.4347, -22.6347, -116.2753, 85.5239, -105.5404, -69.6584, -118.1104, -78.4819, 303.7991, -62.3325, 268.7042, -22.162, -288.5164, 120.9355, 494.9484, 215.2298, 96.2345, -78.5027, 96.2345, -78.5027, 265.732, 138.3822, -402.4624, 17.5529, 134.8938, 82.539, 295.8799, 179.2924, -430.7736, -261.8314, 134.8203, 78.8629, 147.9399, 84.9545, 147.9399, 84.9545, 63.0931, 28.4762, 54.6054, 15.467, 168.3787, 92.6168, 111.4909, 68.2285, 55.1182, 45.2261, -50.1903, 2.5446
0.0083, 0.8342, 0.8342, 0.8504, 0.8951, 0.9307, 0.8765, 0.8875, 0.8801, 0.843, 0.8572, 0.8795, 0.8801, 0.8636, 1.0102, 0.9978, 0.9963, 0.947, 0.9419, 0.9341, 0.9122, 0.8974, 1.0378, 0.8965, 358.916, -94.5231, 358.916, -94.5231, 215.4272, -206.6434, 215.4272, -206.6434, 285.7899, -263.5102, 302.2411, 218.22, 194.0378, 82.411, -69.2227, -247.5906, 131.4885, 97.1529, 109.5737, 78.0731, -54.4366, -22.6431, -116.2846, 85.5344, -105.5278, -69.5643, -118.1179, -78.5598, 303.8076, -62.3806, 268.7017, -22.1987, -288.5186, 120.9967, 494.9738, 215.2065, 96.2431, -78.5056, 96.2431, -78.5056, 265.7299, 138.3696, -402.4363, 17.6604, 134.8951, 82.5202, 295.8817, 179.2443, -430.7768, -261.7645, 134.8216, 78.8447, 147.9409, 84.9315, 147.9409, 84.9315, 63.0915, 28.455, 54.6073, 15.4744, 168.3779, 92.5838, 111.4906, 68.1958, 55.1176, 45.1963, -50.1984, 2.412
0.0125, 0.8343, 0.8343, 0.8504, 0.8951, 0.9308, 0.8766, 0.8875, 0.8802, 0.8431, 0.8572, 0.8795, 0.8801, 0.8636, 1.0103, 0.9978, 0.9963, 0.9471, 0.942, 0.9342, 0.9123, 0.8975, 1.0379, 0.8968, 358.9231, -94.5862, 358.9231, -94.5862, 215.4319, -206.6988, 215.4319, -206.6988, 285.7948, -263.5687, 302.2336, 218.2014, 194.0583, 82.4092, -69.2265, -247.6246, 131.4855, 97.1484, 109.5713, 78.0689, -54.4388, -22.6516, -116.2956, 85.5464, -105.5144, -69.4572, -118.1255, -78.6451, 303.8181, -62.4375, 268.6989, -22.2422, -288.5217, 121.0699, 495.0049, 215.1787, 96.2534, -78.5091, 96.2534, -78.5091, 265.7277, 138.3551, -402.4063, 17.7859, 134.8968, 82.4981, 295.8842, 179.1887, -430.781, -261.6868, 134.8233, 78.8235, 147.9421, 84.9048, 147.9421, 84.9048, 63.0895, 28.4315, 54.6096, 15.4816, 168.3772, 92.5467, 111.4905, 68.1593, 55.1171, 45.1633, -50.2065, 2.2664
0.0167, 0.8343, 0.8343, 0.8505, 0.8952, 0.9309, 0.8767, 0.8876, 0.8803, 0.8432, 0.8573, 0.8796, 0.8802, 0.8637, 1.0103, 0.9979, 0.9964, 0.9471, 0.9421, 0.9343, 0.9124, 0.8976, 1.0379, 0.897, 358.9312, -94.6567, 358.9312, -94.6567, 215.4373, -206.7613, 215.4373, -206.7613, 285.8002, -263.6346, 302.2251, 218.1821, 194.0815, 82.4062, -69.2309, -247.662, 131.4821, 97.1435, 109.5684, 78.0644, -54.4412, -22.6598, -116.3084, 85.5596, -105.5003, -69.3405, -118.1328, -78.7351, 303.8303, -62.5015, 268.6957, -22.2911, -288.5255, 121.1532, 495.0405, 215.1471, 96.2652, -78.5129, 96.2652, -78.5129, 265.7252, 138.3395, -402.3727, 17.9254, 134.8987, 82.4735, 295.8868, 179.127, -430.7855, -261.6005, 134.8252, 78.7997, 147.9434, 84.8753, 147.9434, 84.8753, 63.0874, 28.4066, 54.6119, 15.4884, 168.3764, 92.5069, 111.4905, 68.1202, 55.1166, 45.128, -50.2141, 2.1128
0.0208, 0.8344, 0.8344, 0.8505, 0.8953, 0.931, 0.8768, 0.8876, 0.8803, 0.8432, 0.8574, 0.8797, 0.8803, 0.8637, 1.0104, 0.9979, 0.9965, 0.9472, 0.9421, 0.9343, 0.9125, 0.8977, 1.038, 0.8973, 358.9401, -94.7333, 358.9401, -94.7333, 215.4432, -206.8297, 215.4432, -206.8297, 285.8061, -263.7068, 302.2157, 218.1626, 194.1072, 82.4022, -69.2356, -247.7022, 131.4782, 97.1384, 109.5652, 78.0596, -54.4437, -22.6676, -116.3224, 85.5735, -105.486, -69.2168, -118.1396, -78.8274, 303.8439, -62.5714, 268.6923, -22.3444, -288.5301, 121.2449, 495.08, 215.1126, 96.2781, -78.5171, 96.2781, -78.5171, 265.7225, 138.3231, -402.3365, 18.0759, 134.9008, 82.4469, 295.8899, 179.0612, -430.7907, -261.5081, 134.8274, 78.7741, 147.945, 84.8438, 147.945, 84.8438, 63.085, 28.3808, 54.6144, 15.4946, 168.3757, 92.4654, 111.4905, 68.0795, 55.1163, 45.0914, -50.2208, 1.9551
0.025, 0.8344, 0.8344, 0.8506, 0.8954, 0.9311, 0.8769, 0.8877, 0.8804, 0.8433, 0.8574, 0.8798, 0.8803, 0.8638, 1.0104, 0.998, 0.9965, 0.9473, 0.9422, 0.9344, 0.9126, 0.8979, 1.038, 0.8975, 358.9498, -94.8145, 358.9498, -94.8145, 215.4496, -206.9027, 215.4496, -206.9027, 285.8124, -263.7838, 302.2056, 218.1436, 194.135, 82.3971, -69.2408, -247.7445, 131.4741, 97.1332, 109.5617, 78.0547, -54.4463, -22.6746, -116.3377, 85.5878, -105.4719, -69.0888, -118.1456, -78.9198, 303.8588, -62.6458, 268.6886, -22.4011, -288.5352, 121.3436, 495.1227, 215.0758, 96.292, -78.5215, 96.292, -78.5215, 265.7196, 138.3063, -402.2982, 18.2345, 134.9031, 82.4188, 295.8932, 178.9922, -430.7963, -261.4109, 134.8297, 78.7471, 147.9466, 84.8108, 147.9466, 84.8108, 63.0826, 28.3548, 54.617, 15.4998, 168.375, 92.4232, 111.4905, 68.038, 55.116, 45.0543, -50.2267, 1.7972
0.0292, 0.8344, 0.8344, 0.8507, 0.8955, 0.9312, 0.877, 0.8878, 0.8805, 0.8434, 0.8575, 0.8799, 0.8804, 0.8638, 1.0105, 0.9981, 0.9966, 0.9474, 0.9423, 0.9345, 0.9127, 0.898, 1.0381, 0.8978, 358.96, -94.8992, 358.96, -94.8992, 215.4564, -206.9794, 215.4564, -206.9794, 285.8191, -263.8645, 302.1949, 218.1254, 194.1644, 82.391, -69.2462, -247.7883, 131.4696, 97.1281, 109.558, 78.0499, -54.4489, -22.6806, -116.354, 85.6025, -105.458, -68.9585, -118.1508, -79.0107, 303.8747, -62.7238, 268.6848, -22.4606, -288.5408, 121.4482, 495.1682, 215.0371, 96.3068, -78.526, 96.3068, -78.526, 265.7166, 138.2895, -402.2586, 18.3989, 134.9055, 82.3896, 295.8968, 178.9212, -430.8023, -261.3108, 134.8321, 78.719, 147.9484, 84.7768, 147.9484, 84.7768, 63.08, 28.329, 54.6196, 15.504, 168.3743, 92.3809, 111.4907, 67.9967, 55.1157, 45.0175, -50.2316, 1.6418
0.0333, 0.8345, 0.8345, 0.8507, 0.8956, 0.9313, 0.8771, 0.8878, 0.8806, 0.8435, 0.8576, 0.88, 0.8805, 0.8639, 1.0106, 0.9981, 0.9967, 0.9475, 0.9424, 0.9346, 0.9128, 0.8981, 1.0381, 0.8981, 358.9706, -94.9861, 358.9706, -94.9861, 215.4635, -207.0589, 215.4635, -207.0589, 285.8261, -263.9479, 302.1837, 218.1085, 194.1952, 82.3839, -69.2519, -247.833, 131.4649, 97.1232, 109.5541, 78.0452, -54.4516, -22.6856, -116.371, 85.6173, -105.4447, -68.8277, -118.1552, -79.0986, 303.8914, -62.8044, 268.6807, -22.5219, -288.5467, 121.5572, 495.2159, 214.9973, 96.3222, -78.5307, 96.3222, -78.5307, 265.7133, 138.2729, -402.2183, 18.567, 134.9081, 82.3599, 295.9004, 178.8492, -430.8085, -261.2091, 134.8347, 78.6904, 147.9502, 84.7424, 147.9502, 84.7424, 63.0772, 28.3039, 54.6223, 15.507, 168.3737, 92.3393, 111.4908, 67.956, 55.1155, 44.9814, -50.2355, 1.4915
0.0375, 0.8346, 0.8346, 0.8508, 0.8956, 0.9314, 0.8772, 0.8879, 0.8807, 0.8436, 0.8577, 0.8801, 0.8806, 0.8639, 1.0107, 0.9982, 0.9968, 0.9476, 0.9425, 0.9347, 0.9129, 0.8982, 1.0382, 0.8983, 358.9815, -95.0744, 358.9815, -95.0744, 215.4709, -207.1402, 215.4709, -207.1402, 285.8333, -264.0333, 302.172, 218.0931, 194.227, 82.3759, -69.2578, -247.8779, 131.4599, 97.1184, 109.5499, 78.0406, -54.4542, -22.6894, -116.3887, 85.6319, -105.4323, -68.6981, -118.1585, -79.1823, 303.9088, -62.8866, 268.6765, -22.5844, -288.553, 121.6695, 495.2653, 214.9567, 96.3381, -78.5354, 96.3381, -78.5354, 265.71, 138.2567, -402.1779, 18.7366, 134.9107, 82.3297, 295.9041, 178.7768, -430.8148, -261.1065, 134.8373, 78.6614, 147.952, 84.7078, 147.952, 84.7078, 63.0744, 28.2797, 54.6249, 15.5086, 168.373, 92.2988, 111.4909, 67.9165, 55.1153, 44.9465, -50.2384, 1.3482
