Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0402, 376.7863, -98.0402, 226.8054, -219.0787, 226.8054, -219.0787, 298.7952, -295.3354, 323.5867, 263.687, 197.9835, 53.4814, -71.6613, -229.3434, 131.776, 99.273, 109.8134, 79.5548, -55.2618, 7.3191, -126.1656, 82.1954, -161.269, -114.653, -116.704, -49.7027, 322.1158, -60.5437, 277.6017, -21.4221, -302.7827, 123.9163, 517.2858, 214.6172, 101.1617, -79.9487, 101.1617, -79.9487, 274.7066, 161.9578, -419.7565, 23.7438, 140.5082, 50.3234, 308.1898, 120.4906, -448.6979, -170.8141, 140.444, 47.1164, 154.0949, 56.0413, 154.0949, 56.0413, 66.8168, 38.6756, 55.4136, -15.4026, 183.0658, 89.2631, 110.551, 58.0988, 38.5009, 29.9857, -78.0927, 6.0023
0.0042, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0398, 376.7863, -98.0398, 226.8054, -219.0784, 226.8054, -219.0784, 298.7952, -295.3351, 323.5869, 263.6869, 197.9834, 53.4815, -71.6612, -229.3432, 131.7761, 99.273, 109.8134, 79.5548, -55.2618, 7.319, -126.1655, 82.1954, -161.2691, -114.6534, -116.704, -49.7027, 322.1158, -60.5434, 277.6018, -21.4218, -302.7827, 123.9158, 517.2856, 214.6174, 101.1617, -79.9487, 101.1617, -79.9487, 274.7067, 161.9578, -419.7568, 23.743, 140.5082, 50.3236, 308.1898, 120.4909, -448.698, -170.8144, 140.444, 47.1165, 154.0949, 56.0414, 154.0949, 56.0414, 66.8169, 38.6756, 55.4136, -15.4025, 183.0658, 89.2631, 110.551, 58.0988, 38.5009, 29.9857, -78.0927, 6.0022
0.0083, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0397, 376.7863, -98.0397, 226.8054, -219.0782, 226.8054, -219.0782, 298.7952, -295.3349, 323.5869, 263.6869, 197.9833, 53.4815, -71.6612, -229.3432, 131.7761, 99.273, 109.8135, 79.5548, -55.2618, 7.319, -126.1655, 82.1954, -161.2691, -114.6536, -116.704, -49.7028, 322.1158, -60.5432, 277.6018, -21.4217, -302.7827, 123.9154, 517.2855, 214.6175, 101.1616, -79.9487, 101.1616, -79.9487, 274.7068, 161.9578, -419.7568, 23.7426, 140.5082, 50.3236, 308.1899, 120.491, -448.6981, -170.8145, 140.444, 47.1166, 154.0949, 56.0415, 154.0949, 56.0415, 66.8169, 38.6756, 55.4136, -15.4025, 183.0658, 89.2631, 110.551, 58.0988, 38.5009, 29.9857, -78.0927, 6.0021
0.0125, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0395, 376.7863, -98.0395, 226.8054, -219.078, 226.8054, -219.078, 298.7952, -295.3347, 323.5869, 263.6868, 197.9832, 53.4816, -71.6612, -229.3431, 131.7762, 99.273, 109.8135, 79.5548, -55.2618, 7.3189, -126.1654, 82.1953, -161.269, -114.6537, -116.7041, -49.7029, 322.1157, -60.543, 277.6018, -21.4215, -302.7827, 123.9152, 517.2853, 214.6177, 101.1616, -79.9487, 101.1616, -79.9487, 274.7068, 161.9578, -419.7569, 23.7424, 140.5082, 50.3237, 308.1899, 120.4912, -448.6981, -170.8148, 140.444, 47.1167, 154.0949, 56.0416, 154.0949, 56.0416, 66.8169, 38.6755, 55.4136, -15.4024, 183.0658, 89.2631, 110.551, 58.0989, 38.5009, 29.9857, -78.0928, 6.002
0.0167, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0394, 376.7863, -98.0394, 226.8054, -219.0779, 226.8054, -219.0779, 298.7952, -295.3346, 323.587, 263.6867, 197.9831, 53.4816, -71.6612, -229.3431, 131.7762, 99.273, 109.8135, 79.5548, -55.2618, 7.3189, -126.1654, 82.1953, -161.269, -114.6538, -116.7041, -49.703, 322.1157, -60.5428, 277.6019, -21.4214, -302.7827, 123.9148, 517.2852, 214.6177, 101.1616, -79.9487, 101.1616, -79.9487, 274.7068, 161.9578, -419.7569, 23.742, 140.5081, 50.3237, 308.1898, 120.4912, -448.698, -170.815, 140.444, 47.1167, 154.0949, 56.0416, 154.0949, 56.0416, 66.8169, 38.6755, 55.4136, -15.4023, 183.0658, 89.2631, 110.551, 58.0988, 38.5009, 29.9857, -78.0928, 6.0019
0.0208, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9799, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0393, 376.7863, -98.0393, 226.8054, -219.0777, 226.8054, -219.0777, 298.7952, -295.3344, 323.5871, 263.6866, 197.9831, 53.4817, -71.6612, -229.343, 131.7762, 99.2729, 109.8135, 79.5548, -55.2618, 7.3188, -126.1653, 82.1953, -161.269, -114.6539, -116.7041, -49.703, 322.1157, -60.5427, 277.6019, -21.4214, -302.7828, 123.9146, 517.2852, 214.6178, 101.1615, -79.9487, 101.1615, -79.9487, 274.7069, 161.9578, -419.757, 23.7418, 140.5082, 50.3238, 308.1899, 120.4912, -448.6981, -170.815, 140.444, 47.1167, 154.0949, 56.0416, 154.0949, 56.0416, 66.8169, 38.6755, 55.4136, -15.4023, 183.0659, 89.2631, 110.551, 58.0988, 38.5009, 29.9856, -78.0928, 6.0017
0.025, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9798, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0391, 376.7863, -98.0391, 226.8054, -219.0776, 226.8054, -219.0776, 298.7952, -295.3343, 323.5871, 263.6866, 197.983, 53.4818, -71.6612, -229.343, 131.7762, 99.273, 109.8135, 79.5548, -55.2618, 7.3187, -126.1653, 82.1953, -161.2689, -114.6539, -116.7042, -49.7032, 322.1157, -60.5426, 277.6019, -21.4212, -302.7827, 123.9144, 517.2851, 214.6178, 101.1615, -79.9487, 101.1615, -79.9487, 274.7069, 161.9578, -419.7569, 23.7417, 140.5082, 50.3238, 308.1899, 120.4914, -448.6981, -170.8152, 140.444, 47.1168, 154.0949, 56.0417, 154.0949, 56.0417, 66.8169, 38.6755, 55.4136, -15.4022, 183.0659, 89.2631, 110.551, 58.0988, 38.5009, 29.9856, -78.0928, 6.0015
0.0292, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9798, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.039, 376.7863, -98.039, 226.8054, -219.0774, 226.8054, -219.0774, 298.7952, -295.3341, 323.5872, 263.6866, 197.983, 53.4818, -71.6612, -229.343, 131.7762, 99.273, 109.8135, 79.5548, -55.2618, 7.3187, -126.1653, 82.1953, -161.2689, -114.6539, -116.7042, -49.7033, 322.1157, -60.5425, 277.602, -21.4212, -302.7828, 123.9143, 517.285, 214.6179, 101.1615, -79.9487, 101.1615, -79.9487, 274.7069, 161.9577, -419.7569, 23.7415, 140.5082, 50.3239, 308.1899, 120.4915, -448.6981, -170.8153, 140.444, 47.1168, 154.0949, 56.0417, 154.0949, 56.0417, 66.817, 38.6755, 55.4136, -15.4022, 183.0659, 89.2631, 110.5511, 58.0988, 38.5009, 29.9856, -78.0928, 6.0013
0.0333, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9798, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7864, -98.0389, 376.7864, -98.0389, 226.8054, -219.0773, 226.8054, -219.0773, 298.7953, -295.334, 323.5872, 263.6865, 197.9829, 53.4818, -71.6611, -229.3429, 131.7763, 99.2729, 109.8136, 79.5548, -55.2618, 7.3186, -126.1652, 82.1953, -161.2689, -114.654, -116.7042, -49.7034, 322.1156, -60.5424, 277.602, -21.4211, -302.7827, 123.9141, 517.285, 214.6179, 101.1615, -79.9487, 101.1615, -79.9487, 274.7069, 161.9577, -419.7569, 23.7412, 140.5081, 50.3239, 308.1899, 120.4915, -448.6981, -170.8154, 140.444, 47.1168, 154.0949, 56.0417, 154.0949, 56.0417, 66.817, 38.6754, 55.4136, -15.4021, 183.0659, 89.2631, 110.5511, 58.0988, 38.5009, 29.9856, -78.0928, 6.0011
0.0375, 0.8829, 0.8829, 0.8986, 0.9394, 0.9756, 0.9225, 0.938, 0.9277, 0.8924, 0.9049, 0.9271, 0.9269, 0.9148, 1.0207, 1.0131, 1.0116, 0.9798, 0.9732, 0.9751, 0.945, 0.9351, 1.0392, 0.9326, 376.7863, -98.0388, 376.7863, -98.0388, 226.8054, -219.0773, 226.8054, -219.0773, 298.7953, -295.334, 323.5872, 263.6864, 197.9829, 53.4819, -71.6612, -229.3429, 131.7763, 99.2729, 109.8136, 79.5548, -55.2618, 7.3186, -126.1652, 82.1953, -161.2689, -114.654, -116.7043, -49.7036, 322.1156, -60.5423, 277.602, -21.421, -302.7827, 123.9139, 517.2849, 214.618, 101.1615, -79.9487, 101.1615, -79.9487, 274.707, 161.9577, -419.7569, 23.7412, 140.5082, 50.3239, 308.1899, 120.4916, -448.6982, -170.8155, 140.4441, 47.1169, 154.095, 56.0417, 154.095, 56.0417, 66.817, 38.6754, 55.4136, -15.4021, 183.0659, 89.263, 110.5511, 58.0987, 38.5009, 29.9855, -78.0929, 6.0009
