Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.793, -100.6058, 420.793, -100.6058, 251.2852, -245.8952, 251.2852, -245.8952, 337.8531, -358.9492, 366.5913, 329.5231, 202.1911, 24.3829, -69.7825, -188.9038, 159.4744, 102.5627, 132.8954, 81.6535, -48.1539, 73.7981, -121.2401, 102.1868, -198.031, -162.9082, -84.3198, 2.4159, 350.7851, -45.8816, 323.1217, -18.9756, -338.1015, 124.5307, 550.2806, 257.5744, 93.9404, -103.2593, 93.9404, -103.2593, 319.8528, 209.0211, -466.6895, 29.0126, 154.7645, -21.5546, 342.8751, -15.4302, -497.6396, 36.9848, 154.697, -24.9296, 171.4375, -12.0573, 171.4375, -12.0573, 83.3502, 52.1207, 48.4964, -81.7694, 208.6994, 59.8896, 139.696, 30.2162, 69.732, 3.6776, -5.9515, 0.0283
0.0042, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.6062, 420.7929, -100.6062, 251.2852, -245.8955, 251.2852, -245.8955, 337.8531, -358.9496, 366.5912, 329.523, 202.1912, 24.3828, -69.7825, -188.9039, 159.4744, 102.5627, 132.8953, 81.6534, -48.1539, 73.7982, -121.2402, 102.1868, -198.0309, -162.9079, -84.3198, 2.416, 350.7851, -45.882, 323.1216, -18.9759, -338.1015, 124.5311, 550.2808, 257.5741, 93.9405, -103.2593, 93.9405, -103.2593, 319.8527, 209.021, -466.6894, 29.0132, 154.7645, -21.5546, 342.8751, -15.4303, -497.6396, 36.9849, 154.697, -24.9297, 171.4375, -12.0574, 171.4375, -12.0574, 83.3502, 52.1207, 48.4964, -81.7695, 208.6993, 59.8895, 139.696, 30.2162, 69.732, 3.6776, -5.9515, 0.0284
0.0083, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.793, -100.6063, 420.793, -100.6063, 251.2852, -245.8956, 251.2852, -245.8956, 337.8531, -358.9497, 366.5911, 329.5232, 202.1913, 24.3828, -69.7825, -188.9039, 159.4743, 102.5627, 132.8953, 81.6534, -48.1539, 73.7982, -121.2402, 102.1868, -198.031, -162.9078, -84.3197, 2.4161, 350.7851, -45.8821, 323.1215, -18.9759, -338.1013, 124.5313, 550.2807, 257.5741, 93.9405, -103.2593, 93.9405, -103.2593, 319.8526, 209.0211, -466.6894, 29.0134, 154.7645, -21.5547, 342.8749, -15.4305, -497.6394, 36.9852, 154.697, -24.9297, 171.4375, -12.0575, 171.4375, -12.0575, 83.3502, 52.1207, 48.4964, -81.7695, 208.6993, 59.8895, 139.696, 30.2162, 69.7319, 3.6776, -5.9515, 0.0285
0.0125, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.6065, 420.7929, -100.6065, 251.2852, -245.8958, 251.2852, -245.8958, 337.8532, -358.9499, 366.5911, 329.5233, 202.1913, 24.3827, -69.7825, -188.904, 159.4743, 102.5627, 132.8953, 81.6535, -48.1539, 73.7983, -121.2402, 102.1868, -198.031, -162.9077, -84.3197, 2.4161, 350.7851, -45.8822, 323.1215, -18.976, -338.1013, 124.5315, 550.2808, 257.574, 93.9405, -103.2593, 93.9405, -103.2593, 319.8526, 209.0211, -466.6894, 29.0138, 154.7645, -21.5547, 342.8749, -15.4306, -497.6394, 36.9853, 154.697, -24.9298, 171.4375, -12.0575, 171.4375, -12.0575, 83.3502, 52.1207, 48.4964, -81.7696, 208.6993, 59.8895, 139.696, 30.2162, 69.7319, 3.6776, -5.9515, 0.0287
0.0167, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.6067, 420.7929, -100.6067, 251.2852, -245.8959, 251.2852, -245.8959, 337.8531, -358.9501, 366.591, 329.5232, 202.1914, 24.3826, -69.7825, -188.904, 159.4743, 102.5627, 132.8953, 81.6534, -48.1539, 73.7984, -121.2402, 102.1868, -198.0311, -162.9078, -84.3197, 2.4163, 350.7851, -45.8824, 323.1215, -18.9761, -338.1013, 124.5317, 550.2809, 257.5739, 93.9405, -103.2593, 93.9405, -103.2593, 319.8526, 209.0211, -466.6895, 29.0138, 154.7645, -21.5548, 342.875, -15.4307, -497.6395, 36.9855, 154.697, -24.9299, 171.4375, -12.0576, 171.4375, -12.0576, 83.3501, 52.1207, 48.4964, -81.7697, 208.6993, 59.8895, 139.6959, 30.2162, 69.7319, 3.6776, -5.9515, 0.0288
0.0208, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.6067, 420.7929, -100.6067, 251.2852, -245.896, 251.2852, -245.896, 337.8531, -358.9502, 366.591, 329.5233, 202.1914, 24.3826, -69.7825, -188.9041, 159.4743, 102.5627, 132.8952, 81.6534, -48.1539, 73.7984, -121.2402, 102.1868, -198.0311, -162.9077, -84.3197, 2.4164, 350.7851, -45.8825, 323.1214, -18.9762, -338.1012, 124.5319, 550.2809, 257.5739, 93.9406, -103.2593, 93.9406, -103.2593, 319.8526, 209.0211, -466.6895, 29.014, 154.7645, -21.5548, 342.8749, -15.4307, -497.6394, 36.9855, 154.697, -24.9299, 171.4375, -12.0576, 171.4375, -12.0576, 83.3501, 52.1207, 48.4964, -81.7697, 208.6993, 59.8895, 139.6959, 30.2162, 69.7319, 3.6776, -5.9515, 0.029
0.025, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.793, -100.6067, 420.793, -100.6067, 251.2852, -245.8961, 251.2852, -245.8961, 337.8532, -358.9502, 366.591, 329.5235, 202.1915, 24.3826, -69.7826, -188.9041, 159.4743, 102.5627, 132.8952, 81.6535, -48.1539, 73.7985, -121.2403, 102.1868, -198.031, -162.9075, -84.3197, 2.4165, 350.7851, -45.8826, 323.1214, -18.9762, -338.1012, 124.5321, 550.281, 257.5739, 93.9406, -103.2593, 93.9406, -103.2593, 319.8526, 209.0212, -466.6894, 29.0144, 154.7645, -21.5549, 342.875, -15.4307, -497.6395, 36.9856, 154.697, -24.9299, 171.4375, -12.0576, 171.4375, -12.0576, 83.3501, 52.1208, 48.4964, -81.7698, 208.6993, 59.8896, 139.6959, 30.2162, 69.7319, 3.6776, -5.9515, 0.0292
0.0292, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.793, -100.6069, 420.793, -100.6069, 251.2852, -245.8963, 251.2852, -245.8963, 337.8532, -358.9504, 366.5909, 329.5235, 202.1915, 24.3825, -69.7826, -188.9041, 159.4743, 102.5628, 132.8952, 81.6535, -48.1539, 73.7985, -121.2403, 102.1868, -198.0311, -162.9075, -84.3197, 2.4166, 350.7851, -45.8827, 323.1214, -18.9763, -338.1011, 124.5323, 550.281, 257.5739, 93.9406, -103.2593, 93.9406, -103.2593, 319.8525, 209.0213, -466.6895, 29.0147, 154.7645, -21.5549, 342.875, -15.4308, -497.6395, 36.9857, 154.697, -24.9299, 171.4375, -12.0576, 171.4375, -12.0576, 83.3501, 52.1208, 48.4964, -81.7698, 208.6992, 59.8896, 139.6959, 30.2163, 69.7319, 3.6777, -5.9515, 0.0293
0.0333, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.607, 420.7929, -100.607, 251.2852, -245.8964, 251.2852, -245.8964, 337.8531, -358.9506, 366.5909, 329.5235, 202.1915, 24.3825, -69.7826, -188.9041, 159.4742, 102.5627, 132.8952, 81.6535, -48.1539, 73.7985, -121.2403, 102.1868, -198.0312, -162.9075, -84.3196, 2.4167, 350.7851, -45.8827, 323.1213, -18.9764, -338.1011, 124.5323, 550.2811, 257.5738, 93.9406, -103.2593, 93.9406, -103.2593, 319.8524, 209.0213, -466.6895, 29.0147, 154.7645, -21.5549, 342.8749, -15.4308, -497.6394, 36.9858, 154.697, -24.93, 171.4375, -12.0576, 171.4375, -12.0576, 83.3501, 52.1208, 48.4964, -81.7699, 208.6992, 59.8896, 139.6959, 30.2163, 69.7319, 3.6777, -5.9515, 0.0295
0.0375, 0.983, 0.983, 0.9974, 1.0307, 1.0699, 1.0188, 1.0404, 1.022, 0.9827, 1.0016, 1.0246, 1.0238, 1.0196, 1.0417, 1.0446, 1.0432, 1.0492, 1.0409, 1.0619, 1.0209, 1.0173, 1.0402, 1.0173, 420.7929, -100.607, 420.7929, -100.607, 251.2852, -245.8964, 251.2852, -245.8964, 337.8531, -358.9507, 366.5909, 329.5237, 202.1916, 24.3824, -69.7826, -188.9041, 159.4742, 102.5628, 132.8952, 81.6535, -48.1539, 73.7986, -121.2403, 102.1868, -198.0312, -162.9075, -84.3196, 2.4168, 350.7851, -45.8828, 323.1213, -18.9764, -338.1011, 124.5324, 550.2811, 257.5738, 93.9406, -103.2593, 93.9406, -103.2593, 319.8524, 209.0213, -466.6895, 29.0148, 154.7645, -21.555, 342.875, -15.4309, -497.6395, 36.9858, 154.697, -24.93, 171.4375, -12.0577, 171.4375, -12.0577, 83.3501, 52.1209, 48.4964, -81.7699, 208.6992, 59.8896, 139.6959, 30.2163, 69.7319, 3.6777, -5.9515, 0.0297
