Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3613, -95.6831, 361.3613, -95.6831, 218.8523, -208.6797, 218.8523, -208.6797, 283.8419, -271.5695, 306.397, 228.8391, 190.2393, 75.2409, -62.735, -243.5136, 122.6425, 95.7265, 102.2021, 76.8282, -47.2713, -16.2017, -119.5442, 86.8621, -168.4511, -84.4678, -81.3903, -69.7123, 310.9781, -60.7762, 261.5245, -24.5352, -290.4456, 121.8827, 498.3291, 214.7084, 94.7388, -80.9425, 94.7388, -80.9425, 258.7651, 142.9587, -404.2768, 19.5292, 134.4932, 76.6248, 298.0553, 169.441, -432.5485, -246.0658, 134.423, 73.1175, 149.0277, 80.132, 149.0277, 80.132, 69.3666, 32.1676, 47.3919, 8.4253, 180.947, 95.6247, 114.051, 66.7157, 47.7402, 39.6092, -28.7242, 0.9146
0.0042, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6825, 361.3612, -95.6825, 218.8523, -208.6792, 218.8523, -208.6792, 283.8419, -271.5689, 306.3972, 228.8391, 190.2391, 75.2411, -62.735, -243.5134, 122.6425, 95.7265, 102.2021, 76.8283, -47.2713, -16.2018, -119.5441, 86.8621, -168.4511, -84.4684, -81.3904, -69.7124, 310.978, -60.7757, 261.5246, -24.5347, -290.4456, 121.8819, 498.3286, 214.7088, 94.7387, -80.9425, 94.7387, -80.9425, 258.7651, 142.9588, -404.2771, 19.528, 134.4932, 76.625, 298.0554, 169.4415, -432.5486, -246.0665, 134.423, 73.1177, 149.0277, 80.1322, 149.0277, 80.1322, 69.3667, 32.1676, 47.3919, 8.4254, 180.947, 95.6248, 114.051, 66.7158, 47.7402, 39.6092, -28.7242, 0.9145
0.0083, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6821, 361.3612, -95.6821, 218.8523, -208.6788, 218.8523, -208.6788, 283.8419, -271.5685, 306.3972, 228.8391, 190.2389, 75.2412, -62.7349, -243.5133, 122.6426, 95.7266, 102.2021, 76.8283, -47.2713, -16.2019, -119.544, 86.862, -168.4511, -84.4687, -81.3904, -69.7125, 310.9778, -60.7753, 261.5246, -24.5345, -290.4455, 121.8813, 498.3283, 214.709, 94.7386, -80.9425, 94.7386, -80.9425, 258.7651, 142.9588, -404.2773, 19.5272, 134.4932, 76.6252, 298.0554, 169.4418, -432.5485, -246.0669, 134.423, 73.1178, 149.0277, 80.1323, 149.0277, 80.1323, 69.3667, 32.1676, 47.3919, 8.4255, 180.947, 95.6249, 114.051, 66.7158, 47.7402, 39.6092, -28.7242, 0.9143
0.0125, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6817, 361.3612, -95.6817, 218.8523, -208.6785, 218.8523, -208.6785, 283.8419, -271.5681, 306.3973, 228.839, 190.2388, 75.2413, -62.7349, -243.5132, 122.6426, 95.7265, 102.2022, 76.8283, -47.2713, -16.202, -119.5439, 86.862, -168.4511, -84.4689, -81.3904, -69.7126, 310.9778, -60.775, 261.5246, -24.5342, -290.4454, 121.881, 498.3282, 214.7091, 94.7385, -80.9425, 94.7385, -80.9425, 258.7652, 142.9588, -404.2775, 19.5268, 134.4932, 76.6252, 298.0553, 169.4418, -432.5485, -246.067, 134.423, 73.1178, 149.0277, 80.1323, 149.0277, 80.1323, 69.3667, 32.1676, 47.3919, 8.4256, 180.9471, 95.6248, 114.051, 66.7158, 47.7402, 39.6092, -28.7242, 0.9141
0.0167, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6816, 361.3612, -95.6816, 218.8523, -208.6783, 218.8523, -208.6783, 283.8419, -271.568, 306.3974, 228.8389, 190.2386, 75.2413, -62.7348, -243.5131, 122.6426, 95.7265, 102.2022, 76.8283, -47.2713, -16.202, -119.5439, 86.862, -168.4511, -84.469, -81.3904, -69.7128, 310.9778, -60.7748, 261.5247, -24.5341, -290.4455, 121.8805, 498.328, 214.7092, 94.7385, -80.9425, 94.7385, -80.9425, 258.7652, 142.9588, -404.2776, 19.5264, 134.4931, 76.6252, 298.0553, 169.4419, -432.5484, -246.0672, 134.423, 73.1179, 149.0277, 80.1324, 149.0277, 80.1324, 69.3667, 32.1676, 47.3918, 8.4257, 180.9471, 95.6248, 114.051, 66.7158, 47.7402, 39.6091, -28.7242, 0.9139
0.0208, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6813, 361.3612, -95.6813, 218.8522, -208.678, 218.8522, -208.678, 283.8419, -271.5677, 306.3975, 228.8389, 190.2385, 75.2414, -62.7348, -243.5129, 122.6426, 95.7265, 102.2022, 76.8282, -47.2712, -16.2021, -119.5438, 86.862, -168.4511, -84.4691, -81.3904, -69.7129, 310.9777, -60.7745, 261.5247, -24.5339, -290.4455, 121.8801, 498.3278, 214.7093, 94.7384, -80.9425, 94.7384, -80.9425, 258.7653, 142.9588, -404.2776, 19.5261, 134.4931, 76.6253, 298.0553, 169.442, -432.5484, -246.0673, 134.423, 73.1179, 149.0277, 80.1324, 149.0277, 80.1324, 69.3668, 32.1675, 47.3918, 8.4257, 180.9471, 95.6248, 114.051, 66.7157, 47.7403, 39.6091, -28.7242, 0.9136
0.025, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6811, 361.3612, -95.6811, 218.8522, -208.6778, 218.8522, -208.6778, 283.8419, -271.5674, 306.3975, 228.8387, 190.2384, 75.2415, -62.7348, -243.5128, 122.6427, 95.7265, 102.2022, 76.8282, -47.2712, -16.2022, -119.5437, 86.862, -168.4511, -84.4692, -81.3905, -69.7131, 310.9776, -60.7743, 261.5247, -24.5337, -290.4454, 121.8798, 498.3276, 214.7094, 94.7383, -80.9425, 94.7383, -80.9425, 258.7653, 142.9588, -404.2777, 19.5257, 134.4931, 76.6254, 298.0553, 169.4421, -432.5484, -246.0675, 134.423, 73.118, 149.0276, 80.1325, 149.0276, 80.1325, 69.3668, 32.1675, 47.3918, 8.4258, 180.9471, 95.6248, 114.0511, 66.7157, 47.7403, 39.6091, -28.7242, 0.9133
0.0292, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3611, -95.6809, 361.3611, -95.6809, 218.8522, -208.6775, 218.8522, -208.6775, 283.8419, -271.5671, 306.3976, 228.8386, 190.2383, 75.2416, -62.7347, -243.5128, 122.6427, 95.7265, 102.2022, 76.8282, -47.2712, -16.2023, -119.5436, 86.862, -168.4511, -84.4693, -81.3905, -69.7133, 310.9775, -60.774, 261.5247, -24.5336, -290.4454, 121.8793, 498.3274, 214.7095, 94.7383, -80.9425, 94.7383, -80.9425, 258.7653, 142.9588, -404.2779, 19.5255, 134.4931, 76.6255, 298.0553, 169.4423, -432.5484, -246.0678, 134.423, 73.1181, 149.0277, 80.1326, 149.0277, 80.1326, 69.3668, 32.1674, 47.3918, 8.4259, 180.9471, 95.6247, 114.0511, 66.7157, 47.7403, 39.609, -28.7243, 0.913
0.0333, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6806, 361.3612, -95.6806, 218.8522, -208.6772, 218.8522, -208.6772, 283.8419, -271.5669, 306.3977, 228.8386, 190.2381, 75.2416, -62.7347, -243.5126, 122.6427, 95.7265, 102.2023, 76.8282, -47.2712, -16.2023, -119.5436, 86.862, -168.4511, -84.4694, -81.3905, -69.7134, 310.9775, -60.7738, 261.5248, -24.5334, -290.4454, 121.8789, 498.3273, 214.7096, 94.7382, -80.9425, 94.7382, -80.9425, 258.7654, 142.9588, -404.278, 19.5251, 134.4931, 76.6255, 298.0553, 169.4423, -432.5484, -246.0678, 134.4229, 73.1181, 149.0276, 80.1326, 149.0276, 80.1326, 69.3668, 32.1674, 47.3918, 8.426, 180.9471, 95.6247, 114.0511, 66.7156, 47.7403, 39.609, -28.7243, 0.9127
0.0375, 0.8444, 0.8444, 0.8605, 0.9041, 0.9398, 0.8869, 0.8983, 0.89, 0.8533, 0.8682, 0.8906, 0.8909, 0.8745, 1.0123, 1.0007, 0.9992, 0.9532, 0.9475, 0.9422, 0.9169, 0.9039, 1.0383, 0.9035, 361.3612, -95.6804, 361.3612, -95.6804, 218.8522, -208.6771, 218.8522, -208.6771, 283.8419, -271.5666, 306.3978, 228.8385, 190.2381, 75.2417, -62.7347, -243.5126, 122.6428, 95.7265, 102.2023, 76.8282, -47.2712, -16.2024, -119.5435, 86.862, -168.4511, -84.4695, -81.3906, -69.7137, 310.9775, -60.7737, 261.5249, -24.5333, -290.4454, 121.8788, 498.3272, 214.7098, 94.7382, -80.9425, 94.7382, -80.9425, 258.7654, 142.9588, -404.278, 19.5248, 134.4931, 76.6255, 298.0554, 169.4425, -432.5485, -246.068, 134.423, 73.1182, 149.0277, 80.1326, 149.0277, 80.1326, 69.3669, 32.1674, 47.3918, 8.4261, 180.9471, 95.6247, 114.0511, 66.7156, 47.7403, 39.6089, -28.7243, 0.9123
