Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1407, 467.7813, 23.1407, 279.7411, -191.7158, 279.7411, -191.7158, 374.8155, -248.7348, 444.3324, 413.9543, 182.6198, 33.9024, -71.4066, -172.3879, 193.1019, 136.4194, 160.9183, 109.9534, -51.9059, 80.5689, -129.4742, 73.1378, -248.187, -213.7782, -115.8742, -8.6908, 373.5422, -0.468, 375.3831, 49.0696, -375.8034, 130.8629, 553.0718, 304.7637, 97.9219, -81.9227, 97.9219, -81.9227, 370.5516, 257.7642, -519.0818, 36.0733, 172.3578, -10.5643, 384.1941, 16.1805, -556.552, -5.6162, 172.2746, -14.7238, 192.0971, 2.5899, 192.0971, 2.5899, 99.0151, 71.0405, 52.3157, -87.6304, 236.883, 82.9108, 156.7485, 47.687, 75.7112, 14.2212, -28.8411, 0.7174
0.0042, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7812, 23.1411, 467.7812, 23.1411, 279.7411, -191.7154, 279.7411, -191.7154, 374.8153, -248.7344, 444.3325, 413.9543, 182.6196, 33.9025, -71.4066, -172.3878, 193.102, 136.4194, 160.9183, 109.9534, -51.9059, 80.5688, -129.4741, 73.1378, -248.1872, -213.7788, -115.8741, -8.6909, 373.5422, -0.4676, 375.3831, 49.0699, -375.8036, 130.8622, 553.0716, 304.764, 97.9218, -81.9227, 97.9218, -81.9227, 370.5516, 257.7643, -519.0823, 36.0721, 172.3578, -10.5641, 384.1942, 16.1808, -556.552, -5.6167, 172.2746, -14.7236, 192.0971, 2.5901, 192.0971, 2.5901, 99.0151, 71.0405, 52.3157, -87.6303, 236.883, 82.9109, 156.7485, 47.687, 75.7112, 14.2212, -28.8411, 0.7173
0.0083, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1414, 467.7813, 23.1414, 279.7411, -191.7151, 279.7411, -191.7151, 374.8154, -248.734, 444.3326, 413.9542, 182.6195, 33.9026, -71.4066, -172.3878, 193.102, 136.4195, 160.9183, 109.9534, -51.9058, 80.5686, -129.4741, 73.1377, -248.1872, -213.7789, -115.8741, -8.6911, 373.5421, -0.4674, 375.3831, 49.0701, -375.8035, 130.8619, 553.0715, 304.7642, 97.9218, -81.9227, 97.9218, -81.9227, 370.5516, 257.7642, -519.0823, 36.0717, 172.3578, -10.564, 384.1941, 16.1811, -556.552, -5.6171, 172.2746, -14.7235, 192.0971, 2.5902, 192.0971, 2.5902, 99.0151, 71.0405, 52.3157, -87.6301, 236.883, 82.9109, 156.7485, 47.6871, 75.7112, 14.2213, -28.8412, 0.7172
0.0125, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7812, 23.1418, 467.7812, 23.1418, 279.7411, -191.7148, 279.7411, -191.7148, 374.8154, -248.7336, 444.3326, 413.9542, 182.6195, 33.9028, -71.4066, -172.3877, 193.102, 136.4195, 160.9183, 109.9534, -51.9058, 80.5686, -129.4741, 73.1377, -248.1871, -213.7789, -115.8742, -8.6912, 373.5421, -0.4671, 375.3832, 49.0704, -375.8035, 130.8616, 553.0714, 304.7644, 97.9218, -81.9226, 97.9218, -81.9226, 370.5517, 257.7643, -519.0823, 36.0716, 172.3578, -10.5639, 384.1942, 16.1813, -556.552, -5.6173, 172.2746, -14.7234, 192.0971, 2.5903, 192.0971, 2.5903, 99.0151, 71.0405, 52.3157, -87.6301, 236.883, 82.911, 156.7486, 47.6871, 75.7112, 14.2213, -28.8412, 0.717
0.0167, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1418, 467.7813, 23.1418, 279.7411, -191.7146, 279.7411, -191.7146, 374.8154, -248.7335, 444.3326, 413.954, 182.6194, 33.9028, -71.4066, -172.3877, 193.102, 136.4195, 160.9184, 109.9534, -51.9058, 80.5685, -129.474, 73.1377, -248.1872, -213.7791, -115.8742, -8.6913, 373.5421, -0.4669, 375.3832, 49.0705, -375.8034, 130.8611, 553.0713, 304.7644, 97.9218, -81.9226, 97.9218, -81.9226, 370.5517, 257.7642, -519.0825, 36.0711, 172.3578, -10.5638, 384.1941, 16.1814, -556.5519, -5.6176, 172.2746, -14.7233, 192.0971, 2.5904, 192.0971, 2.5904, 99.0152, 71.0405, 52.3157, -87.6299, 236.883, 82.911, 156.7486, 47.6871, 75.7112, 14.2213, -28.8412, 0.7168
0.0208, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.142, 467.7813, 23.142, 279.7411, -191.7144, 279.7411, -191.7144, 374.8154, -248.7334, 444.3327, 413.954, 182.6193, 33.9029, -71.4065, -172.3877, 193.102, 136.4195, 160.9184, 109.9534, -51.9058, 80.5684, -129.474, 73.1377, -248.1872, -213.7792, -115.8742, -8.6915, 373.5421, -0.4667, 375.3832, 49.0706, -375.8035, 130.8608, 553.0713, 304.7645, 97.9217, -81.9227, 97.9217, -81.9227, 370.5517, 257.7642, -519.0826, 36.0707, 172.3578, -10.5638, 384.1941, 16.1815, -556.5519, -5.6178, 172.2746, -14.7232, 192.0971, 2.5904, 192.0971, 2.5904, 99.0152, 71.0404, 52.3156, -87.6299, 236.883, 82.911, 156.7486, 47.6871, 75.7112, 14.2212, -28.8412, 0.7166
0.025, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1421, 467.7813, 23.1421, 279.7411, -191.7143, 279.7411, -191.7143, 374.8154, -248.7332, 444.3327, 413.9538, 182.6193, 33.9029, -71.4065, -172.3876, 193.1021, 136.4194, 160.9184, 109.9534, -51.9058, 80.5683, -129.474, 73.1377, -248.1872, -213.7793, -115.8742, -8.6916, 373.5421, -0.4666, 375.3833, 49.0706, -375.8036, 130.8606, 553.0712, 304.7645, 97.9217, -81.9227, 97.9217, -81.9227, 370.5517, 257.7641, -519.0826, 36.0704, 172.3578, -10.5637, 384.1941, 16.1816, -556.5519, -5.6179, 172.2746, -14.7232, 192.0971, 2.5905, 192.0971, 2.5905, 99.0152, 71.0404, 52.3156, -87.6298, 236.883, 82.9109, 156.7486, 47.687, 75.7112, 14.2212, -28.8412, 0.7164
0.0292, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1424, 467.7813, 23.1424, 279.7411, -191.7141, 279.7411, -191.7141, 374.8154, -248.7329, 444.3328, 413.9538, 182.6192, 33.903, -71.4065, -172.3875, 193.1021, 136.4195, 160.9184, 109.9534, -51.9058, 80.5683, -129.474, 73.1377, -248.1871, -213.7792, -115.8742, -8.6918, 373.5421, -0.4664, 375.3833, 49.0709, -375.8036, 130.8603, 553.0711, 304.7646, 97.9217, -81.9226, 97.9217, -81.9226, 370.5518, 257.7642, -519.0825, 36.0704, 172.3578, -10.5637, 384.1941, 16.1817, -556.5519, -5.618, 172.2746, -14.7232, 192.097, 2.5905, 192.097, 2.5905, 99.0152, 71.0404, 52.3156, -87.6297, 236.8831, 82.9109, 156.7486, 47.687, 75.7112, 14.2212, -28.8412, 0.7161
0.0333, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7813, 23.1426, 467.7813, 23.1426, 279.7411, -191.7139, 279.7411, -191.7139, 374.8154, -248.7327, 444.3328, 413.9537, 182.6192, 33.9031, -71.4065, -172.3876, 193.1021, 136.4194, 160.9184, 109.9534, -51.9058, 80.5682, -129.4739, 73.1377, -248.1871, -213.7793, -115.8743, -8.692, 373.5421, -0.4663, 375.3834, 49.0709, -375.8037, 130.8602, 553.071, 304.7647, 97.9217, -81.9226, 97.9217, -81.9226, 370.5518, 257.7641, -519.0825, 36.0701, 172.3578, -10.5636, 384.1942, 16.1818, -556.552, -5.6182, 172.2746, -14.7231, 192.0971, 2.5906, 192.0971, 2.5906, 99.0152, 71.0403, 52.3156, -87.6296, 236.8831, 82.9109, 156.7486, 47.687, 75.7112, 14.2212, -28.8412, 0.7159
0.0375, 1.02, 1.02, 1.0174, 1.0229, 1.0578, 0.9911, 1.0428, 1.0135, 0.9664, 0.9842, 0.999, 0.9979, 1.0216, 1.037, 1.0383, 1.0362, 1.0374, 1.026, 1.0489, 0.9996, 0.9932, 1.04, 0.993, 467.7812, 23.1426, 467.7812, 23.1426, 279.7411, -191.7138, 279.7411, -191.7138, 374.8153, -248.7326, 444.3328, 413.9536, 182.6191, 33.9032, -71.4065, -172.3875, 193.1021, 136.4194, 160.9184, 109.9534, -51.9058, 80.5681, -129.4739, 73.1377, -248.1872, -213.7792, -115.8743, -8.6921, 373.5421, -0.4662, 375.3833, 49.071, -375.8037, 130.86, 553.071, 304.7647, 97.9216, -81.9226, 97.9216, -81.9226, 370.5518, 257.7641, -519.0826, 36.07, 172.3578, -10.5635, 384.1942, 16.1819, -556.552, -5.6184, 172.2746, -14.723, 192.0971, 2.5906, 192.0971, 2.5906, 99.0152, 71.0403, 52.3156, -87.6296, 236.8831, 82.9109, 156.7486, 47.687, 75.7112, 14.2211, -28.8412, 0.7156
