Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0646, -99.9876, 420.0646, -99.9876, 248.4833, -240.5855, 248.4833, -240.5855, 341.9442, -342.0314, 366.856, 321.8253, 207.7015, 15.9463, -81.2908, -196.8527, 171.2005, 108.3796, 142.6671, 86.6628, -61.5132, 58.9731, -134.2839, 75.3798, -128.4791, -165.5157, -159.726, -11.5784, 344.0889, -59.7138, 333.2648, -12.8898, -337.504, 126.7982, 549.0837, 221.5585, 110.7221, -79.5487, 110.7221, -79.5487, 329.6392, 198.5686, -466.1483, 29.1846, 156.5209, -3.7751, 341.9502, 19.0032, -498.471, -15.228, 156.4524, -7.198, 170.9751, 5.1342, 170.9751, 5.1342, 73.4574, 50.3074, 61.8412, -66.6565, 195.7939, 67.8533, 127.5946, 38.653, 58.9007, 12.8016, -90.9295, 7.1218
0.0042, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0647, -99.9876, 420.0647, -99.9876, 248.4834, -240.5856, 248.4834, -240.5856, 341.9443, -342.0315, 366.856, 321.8253, 207.7016, 15.9463, -81.2908, -196.8527, 171.2006, 108.3795, 142.6671, 86.6627, -61.5132, 58.9732, -134.2839, 75.3798, -128.4791, -165.5157, -159.7261, -11.5783, 344.089, -59.7139, 333.2648, -12.8899, -337.5041, 126.7983, 549.0839, 221.5584, 110.7221, -79.5488, 110.7221, -79.5488, 329.6393, 198.5685, -466.1483, 29.1848, 156.5209, -3.7752, 341.9503, 19.0031, -498.4711, -15.2279, 156.4524, -7.198, 170.9751, 5.1342, 170.9751, 5.1342, 73.4574, 50.3073, 61.8412, -66.6565, 195.7939, 67.8533, 127.5946, 38.653, 58.9007, 12.8016, -90.9295, 7.1218
0.0083, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0648, -99.9877, 420.0648, -99.9877, 248.4834, -240.5856, 248.4834, -240.5856, 341.9444, -342.0315, 366.8561, 321.8253, 207.7016, 15.9463, -81.2908, -196.8528, 171.2006, 108.3796, 142.6672, 86.6627, -61.5132, 58.9731, -134.284, 75.3798, -128.4791, -165.5157, -159.7261, -11.5783, 344.0891, -59.7139, 333.2649, -12.8899, -337.5041, 126.7984, 549.084, 221.5584, 110.7221, -79.5488, 110.7221, -79.5488, 329.6393, 198.5685, -466.1482, 29.1848, 156.5209, -3.7751, 341.9503, 19.0032, -498.4712, -15.228, 156.4524, -7.198, 170.9751, 5.1342, 170.9751, 5.1342, 73.4574, 50.3073, 61.8413, -66.6565, 195.794, 67.8533, 127.5947, 38.653, 58.9007, 12.8016, -90.9295, 7.1218
0.0125, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0648, -99.9877, 420.0648, -99.9877, 248.4835, -240.5857, 248.4835, -240.5857, 341.9444, -342.0315, 366.8562, 321.8253, 207.7017, 15.9463, -81.2908, -196.8527, 171.2006, 108.3795, 142.6672, 86.6627, -61.5132, 58.9732, -134.284, 75.3798, -128.4791, -165.5158, -159.7261, -11.5782, 344.0891, -59.714, 333.2649, -12.89, -337.5042, 126.7986, 549.084, 221.5583, 110.7221, -79.5488, 110.7221, -79.5488, 329.6394, 198.5685, -466.1483, 29.1847, 156.5209, -3.7752, 341.9503, 19.0031, -498.4713, -15.2279, 156.4525, -7.198, 170.9751, 5.1341, 170.9751, 5.1341, 73.4574, 50.3073, 61.8413, -66.6565, 195.794, 67.8533, 127.5947, 38.653, 58.9007, 12.8016, -90.9295, 7.1219
0.0167, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0648, -99.9878, 420.0648, -99.9878, 248.4835, -240.5857, 248.4835, -240.5857, 341.9443, -342.0316, 366.8561, 321.8253, 207.7017, 15.9462, -81.2908, -196.8528, 171.2006, 108.3795, 142.6672, 86.6627, -61.5132, 58.9732, -134.284, 75.3798, -128.4791, -165.5157, -159.7261, -11.5782, 344.0891, -59.7141, 333.2649, -12.8901, -337.5042, 126.7987, 549.084, 221.5583, 110.7222, -79.5488, 110.7222, -79.5488, 329.6394, 198.5685, -466.1481, 29.1849, 156.5209, -3.7752, 341.9503, 19.003, -498.4712, -15.2278, 156.4525, -7.1981, 170.9751, 5.1341, 170.9751, 5.1341, 73.4574, 50.3073, 61.8413, -66.6566, 195.794, 67.8532, 127.5946, 38.653, 58.9007, 12.8016, -90.9295, 7.1219
0.0208, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0649, -99.9878, 420.0649, -99.9878, 248.4835, -240.5858, 248.4835, -240.5858, 341.9444, -342.0316, 366.8562, 321.8253, 207.7017, 15.9462, -81.2908, -196.8527, 171.2006, 108.3795, 142.6672, 86.6627, -61.5132, 58.9732, -134.284, 75.3798, -128.479, -165.5157, -159.7261, -11.5782, 344.0891, -59.7141, 333.265, -12.8901, -337.5043, 126.7988, 549.0842, 221.5582, 110.7222, -79.5488, 110.7222, -79.5488, 329.6394, 198.5685, -466.148, 29.1849, 156.5209, -3.7752, 341.9503, 19.003, -498.4713, -15.2277, 156.4525, -7.1981, 170.9752, 5.1341, 170.9752, 5.1341, 73.4574, 50.3074, 61.8413, -66.6566, 195.794, 67.8532, 127.5947, 38.653, 58.9007, 12.8016, -90.9295, 7.1219
0.025, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0649, -99.9878, 420.0649, -99.9878, 248.4835, -240.5858, 248.4835, -240.5858, 341.9444, -342.0316, 366.8562, 321.8253, 207.7017, 15.9462, -81.2908, -196.8527, 171.2006, 108.3795, 142.6672, 86.6627, -61.5132, 58.9732, -134.284, 75.3798, -128.4789, -165.5157, -159.7261, -11.5782, 344.0891, -59.7141, 333.265, -12.8901, -337.5043, 126.7987, 549.0842, 221.5583, 110.7222, -79.5488, 110.7222, -79.5488, 329.6394, 198.5685, -466.1479, 29.1849, 156.5209, -3.7753, 341.9503, 19.003, -498.4712, -15.2277, 156.4525, -7.1981, 170.9752, 5.1341, 170.9752, 5.1341, 73.4574, 50.3074, 61.8413, -66.6566, 195.794, 67.8533, 127.5947, 38.653, 58.9007, 12.8016, -90.9295, 7.122
0.0292, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0649, -99.9877, 420.0649, -99.9877, 248.4835, -240.5857, 248.4835, -240.5857, 341.9444, -342.0316, 366.8562, 321.8253, 207.7017, 15.9462, -81.2908, -196.8527, 171.2006, 108.3795, 142.6672, 86.6627, -61.5132, 58.9733, -134.284, 75.3798, -128.4789, -165.5157, -159.7261, -11.5781, 344.0892, -59.7141, 333.265, -12.8901, -337.5043, 126.7988, 549.0842, 221.5583, 110.7222, -79.5488, 110.7222, -79.5488, 329.6395, 198.5685, -466.1478, 29.1849, 156.5209, -3.7753, 341.9503, 19.0029, -498.4713, -15.2277, 156.4525, -7.1981, 170.9752, 5.1341, 170.9752, 5.1341, 73.4574, 50.3074, 61.8413, -66.6566, 195.794, 67.8532, 127.5947, 38.653, 58.9008, 12.8016, -90.9295, 7.122
0.0333, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0649, -99.9878, 420.0649, -99.9878, 248.4835, -240.5858, 248.4835, -240.5858, 341.9444, -342.0316, 366.8562, 321.8253, 207.7017, 15.9462, -81.2908, -196.8528, 171.2007, 108.3795, 142.6672, 86.6627, -61.5132, 58.9732, -134.284, 75.3798, -128.4789, -165.5157, -159.7261, -11.5781, 344.0892, -59.7141, 333.265, -12.8901, -337.5044, 126.7988, 549.0842, 221.5583, 110.7222, -79.5488, 110.7222, -79.5488, 329.6395, 198.5685, -466.1478, 29.185, 156.5209, -3.7752, 341.9504, 19.003, -498.4713, -15.2278, 156.4525, -7.1981, 170.9752, 5.1341, 170.9752, 5.1341, 73.4574, 50.3074, 61.8413, -66.6566, 195.794, 67.8533, 127.5947, 38.653, 58.9008, 12.8016, -90.9295, 7.122
0.0375, 0.9582, 0.9582, 0.973, 1.0088, 1.0469, 0.9922, 1.015, 1.001, 0.9669, 0.9755, 0.998, 0.9973, 0.9933, 1.0365, 1.0368, 1.0353, 1.0322, 1.0241, 1.0406, 1.002, 0.9964, 1.04, 0.9936, 420.0649, -99.9878, 420.0649, -99.9878, 248.4835, -240.5858, 248.4835, -240.5858, 341.9444, -342.0316, 366.8562, 321.8253, 207.7017, 15.9462, -81.2908, -196.8528, 171.2007, 108.3795, 142.6672, 86.6627, -61.5132, 58.9733, -134.284, 75.3798, -128.4788, -165.5157, -159.7262, -11.5781, 344.0892, -59.7142, 333.2651, -12.8901, -337.5044, 126.7989, 549.0842, 221.5583, 110.7222, -79.5488, 110.7222, -79.5488, 329.6395, 198.5685, -466.1477, 29.1849, 156.521, -3.7753, 341.9504, 19.003, -498.4714, -15.2277, 156.4525, -7.1981, 170.9752, 5.1341, 170.9752, 5.1341, 73.4574, 50.3074, 61.8413, -66.6566, 195.794, 67.8533, 127.5947, 38.653, 58.9008, 12.8016, -90.9295, 7.1221
