Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.1544, 396.3115, -99.1544, 237.2806, -232.5074, 237.2806, -232.5074, 316.9093, -323.7586, 327.5971, 286.7776, 213.7012, 49.8322, -70.3314, -212.1594, 143.346, 101.6716, 119.455, 81.2421, -49.7055, 37.7842, -126.0323, 99.2404, -179.0151, -126.9329, -86.6029, -28.8162, 338.8699, -51.2169, 294.549, -21.1221, -318.4415, 124.7987, 549.721, 246.2717, 99.6931, -96.2801, 99.6931, -96.2801, 291.5695, 184.4465, -440.1157, 26.2929, 146.6494, 15.0824, 323.473, 53.1632, -470.1224, -68.2455, 146.5881, 12.0171, 161.7365, 22.5399, 161.7365, 22.5399, 74.6129, 43.7724, 49.893, -46.3473, 193.0196, 72.8532, 128.2275, 45.0463, 63.0819, 19.9466, -19.1266, 0.329
0.0042, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3116, -99.1541, 396.3116, -99.1541, 237.2807, -232.5071, 237.2807, -232.5071, 316.9093, -323.7583, 327.5972, 286.7776, 213.701, 49.8324, -70.3314, -212.1593, 143.3461, 101.6716, 119.4551, 81.2421, -49.7055, 37.7841, -126.0323, 99.2404, -179.0152, -126.9332, -86.6029, -28.8163, 338.8699, -51.2166, 294.5491, -21.1218, -318.4416, 124.7981, 549.7208, 246.2719, 99.693, -96.2801, 99.693, -96.2801, 291.5696, 184.4466, -440.1159, 26.2923, 146.6495, 15.0825, 323.473, 53.1635, -470.1225, -68.2461, 146.5882, 12.0173, 161.7365, 22.5401, 161.7365, 22.5401, 74.613, 43.7724, 49.893, -46.3472, 193.0197, 72.8533, 128.2276, 45.0464, 63.0819, 19.9466, -19.1266, 0.3289
0.0083, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.154, 396.3115, -99.154, 237.2806, -232.5069, 237.2806, -232.5069, 316.9092, -323.7581, 327.5973, 286.7774, 213.7009, 49.8324, -70.3314, -212.1593, 143.3461, 101.6716, 119.4551, 81.2421, -49.7055, 37.7841, -126.0322, 99.2404, -179.0152, -126.9333, -86.6029, -28.8164, 338.8699, -51.2164, 294.5491, -21.1217, -318.4417, 124.7978, 549.7208, 246.2719, 99.693, -96.2801, 99.693, -96.2801, 291.5696, 184.4465, -440.1161, 26.2919, 146.6495, 15.0826, 323.473, 53.1636, -470.1225, -68.2462, 146.5882, 12.0173, 161.7365, 22.5401, 161.7365, 22.5401, 74.613, 43.7724, 49.893, -46.3471, 193.0197, 72.8533, 128.2276, 45.0464, 63.082, 19.9466, -19.1266, 0.3288
0.0125, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.1537, 396.3115, -99.1537, 237.2807, -232.5067, 237.2807, -232.5067, 316.9093, -323.7579, 327.5974, 286.7774, 213.7009, 49.8325, -70.3314, -212.1592, 143.3462, 101.6716, 119.4551, 81.2421, -49.7055, 37.784, -126.0322, 99.2404, -179.0151, -126.9335, -86.603, -28.8165, 338.8699, -51.2162, 294.5492, -21.1215, -318.4416, 124.7975, 549.7206, 246.2721, 99.693, -96.2801, 99.693, -96.2801, 291.5697, 184.4466, -440.116, 26.2916, 146.6494, 15.0827, 323.4731, 53.1637, -470.1225, -68.2464, 146.5882, 12.0174, 161.7365, 22.5402, 161.7365, 22.5402, 74.613, 43.7724, 49.893, -46.3471, 193.0197, 72.8533, 128.2276, 45.0464, 63.082, 19.9466, -19.1266, 0.3286
0.0167, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3116, -99.1535, 396.3116, -99.1535, 237.2807, -232.5065, 237.2807, -232.5065, 316.9093, -323.7577, 327.5974, 286.7773, 213.7008, 49.8326, -70.3313, -212.1591, 143.3462, 101.6716, 119.4552, 81.2421, -49.7054, 37.784, -126.0321, 99.2404, -179.0152, -126.9336, -86.603, -28.8166, 338.8698, -51.216, 294.5492, -21.1214, -318.4416, 124.7972, 549.7206, 246.2721, 99.6929, -96.2801, 99.6929, -96.2801, 291.5697, 184.4465, -440.1161, 26.2912, 146.6494, 15.0827, 323.473, 53.1638, -470.1224, -68.2465, 146.5881, 12.0174, 161.7365, 22.5402, 161.7365, 22.5402, 74.613, 43.7723, 49.893, -46.347, 193.0197, 72.8532, 128.2276, 45.0464, 63.082, 19.9466, -19.1266, 0.3284
0.0208, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.1533, 396.3115, -99.1533, 237.2807, -232.5063, 237.2807, -232.5063, 316.9092, -323.7574, 327.5974, 286.7773, 213.7007, 49.8327, -70.3313, -212.1591, 143.3462, 101.6716, 119.4552, 81.2421, -49.7055, 37.7839, -126.0321, 99.2404, -179.0152, -126.9336, -86.603, -28.8168, 338.8698, -51.2159, 294.5492, -21.1213, -318.4417, 124.797, 549.7205, 246.2723, 99.6929, -96.2801, 99.6929, -96.2801, 291.5697, 184.4465, -440.1162, 26.2911, 146.6494, 15.0828, 323.4731, 53.1639, -470.1225, -68.2467, 146.5882, 12.0175, 161.7365, 22.5403, 161.7365, 22.5403, 74.613, 43.7723, 49.893, -46.3469, 193.0197, 72.8533, 128.2276, 45.0464, 63.082, 19.9466, -19.1266, 0.3282
0.025, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.1532, 396.3115, -99.1532, 237.2807, -232.5062, 237.2807, -232.5062, 316.9093, -323.7574, 327.5975, 286.7773, 213.7007, 49.8327, -70.3313, -212.159, 143.3462, 101.6716, 119.4552, 81.2421, -49.7054, 37.7838, -126.0321, 99.2404, -179.0151, -126.9337, -86.603, -28.8169, 338.8698, -51.2157, 294.5493, -21.1212, -318.4417, 124.7967, 549.7203, 246.2723, 99.6929, -96.2801, 99.6929, -96.2801, 291.5698, 184.4465, -440.1161, 26.2909, 146.6494, 15.0828, 323.473, 53.164, -470.1224, -68.2468, 146.5881, 12.0175, 161.7365, 22.5403, 161.7365, 22.5403, 74.613, 43.7723, 49.893, -46.3469, 193.0197, 72.8532, 128.2276, 45.0463, 63.082, 19.9466, -19.1266, 0.328
0.0292, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3116, -99.1531, 396.3116, -99.1531, 237.2807, -232.5061, 237.2807, -232.5061, 316.9093, -323.7572, 327.5975, 286.7771, 213.7006, 49.8328, -70.3313, -212.159, 143.3463, 101.6716, 119.4552, 81.2421, -49.7054, 37.7837, -126.032, 99.2404, -179.015, -126.9336, -86.6031, -28.8171, 338.8698, -51.2157, 294.5493, -21.1211, -318.4417, 124.7966, 549.7203, 246.2724, 99.6928, -96.2801, 99.6928, -96.2801, 291.5698, 184.4465, -440.116, 26.2908, 146.6495, 15.0829, 323.4731, 53.1641, -470.1225, -68.247, 146.5882, 12.0176, 161.7365, 22.5404, 161.7365, 22.5404, 74.6131, 43.7723, 49.893, -46.3468, 193.0198, 72.8532, 128.2276, 45.0463, 63.082, 19.9466, -19.1266, 0.3278
0.0333, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3115, -99.153, 396.3115, -99.153, 237.2806, -232.506, 237.2806, -232.506, 316.9092, -323.7571, 327.5976, 286.777, 213.7006, 49.8328, -70.3313, -212.159, 143.3463, 101.6716, 119.4552, 81.2421, -49.7055, 37.7837, -126.032, 99.2404, -179.015, -126.9337, -86.6031, -28.8172, 338.8698, -51.2155, 294.5493, -21.121, -318.4417, 124.7963, 549.7202, 246.2724, 99.6928, -96.2801, 99.6928, -96.2801, 291.5698, 184.4465, -440.116, 26.2906, 146.6495, 15.0829, 323.4731, 53.1642, -470.1226, -68.2471, 146.5882, 12.0176, 161.7366, 22.5404, 161.7366, 22.5404, 74.6131, 43.7722, 49.893, -46.3467, 193.0198, 72.8532, 128.2277, 45.0463, 63.082, 19.9465, -19.1266, 0.3276
0.0375, 0.9321, 0.9321, 0.9471, 0.9843, 1.0224, 0.9701, 0.9879, 0.9731, 0.9341, 0.9523, 0.9749, 0.9743, 0.9659, 1.0313, 1.0289, 1.0275, 1.0144, 1.0071, 1.0183, 0.9836, 0.976, 1.0398, 0.9759, 396.3116, -99.153, 396.3116, -99.153, 237.2807, -232.5059, 237.2807, -232.5059, 316.9093, -323.757, 327.5977, 286.777, 213.7005, 49.8329, -70.3313, -212.159, 143.3463, 101.6716, 119.4553, 81.2421, -49.7055, 37.7836, -126.032, 99.2404, -179.0149, -126.9336, -86.6032, -28.8173, 338.8698, -51.2154, 294.5494, -21.121, -318.4417, 124.7962, 549.7202, 246.2725, 99.6928, -96.2801, 99.6928, -96.2801, 291.5699, 184.4465, -440.116, 26.2905, 146.6495, 15.0829, 323.4732, 53.1642, -470.1226, -68.2472, 146.5882, 12.0176, 161.7366, 22.5404, 161.7366, 22.5404, 74.6131, 43.7722, 49.893, -46.3467, 193.0198, 72.8532, 128.2277, 45.0463, 63.0821, 19.9465, -19.1266, 0.3274
