Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5198, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7696, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3028
0.0042, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.8589, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5198, 79.5126, -234.2993, -210.9547, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3028
0.0083, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.8589, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9547, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3028
0.0125, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.8589, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3028
0.0167, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.8589, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0208, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.8589, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.025, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6764, 169.977, -25.3694, 378.7114, -15.2872, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0292, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6765, 169.977, -25.3694, 378.7114, -15.2873, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.9409, 189.3557, -12.9409, 97.4516, 67.1869, 50.9514, -96.7695, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0333, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6765, 169.977, -25.3694, 378.7114, -15.2873, -548.6884, 40.6566, 169.8953, -29.4536, 189.3557, -12.941, 189.3557, -12.941, 97.4516, 67.1869, 50.9514, -96.7696, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0375, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6765, 169.977, -25.3694, 378.7114, -15.2873, -548.6884, 40.6567, 169.8953, -29.4536, 189.3557, -12.941, 189.3557, -12.941, 97.4516, 67.1869, 50.9514, -96.7696, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0417, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6765, 169.977, -25.3694, 378.7114, -15.2873, -548.6884, 40.6567, 169.8953, -29.4536, 189.3557, -12.941, 189.3557, -12.941, 97.4516, 67.1869, 50.9514, -96.7696, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
0.0458, 1.02, 1.02, 1.0239, 1.0393, 1.076, 1.0158, 1.0569, 1.0316, 0.989, 1.0051, 1.0234, 1.0225, 1.0361, 1.0415, 1.045, 1.0431, 1.0517, 1.041, 1.0663, 1.018, 1.014, 1.04, 1.0139, 462.5426, -25.4483, 462.5426, -25.4483, 276.3597, -216.5793, 276.3597, -216.5793, 371.1283, -302.859, 437.2719, 398.3142, 182.2563, 15.7395, -70.6515, -170.2197, 187.9444, 123.3584, 156.6203, 98.9396, -50.494, 89.7996, -127.5199, 79.5126, -234.2993, -210.9546, -105.5301, 7.3924, 370.6479, -18.9939, 370.2505, 23.8019, -371.6332, 129.4589, 550.0115, 280.573, 97.0658, -87.8182, 97.0658, -87.8182, 365.8517, 245.7301, -513.2791, 33.6765, 169.977, -25.3694, 378.7114, -15.2873, -548.6884, 40.6567, 169.8953, -29.4536, 189.3557, -12.941, 189.3557, -12.941, 97.4516, 67.1869, 50.9514, -96.7696, 233.4575, 70.7211, 155.2942, 36.5809, 75.948, 4.8028, -19.1343, 0.3027
