Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9303, 1.039, 0.9299, 384.2574, -97.4306, 384.2574, -97.4306, 229.9453, -218.78, 229.9453, -218.78, 307.3938, -289.6508, 326.8752, 250.0175, 197.1285, 59.3499, -67.9915, -232.5001, 146.6856, 101.9865, 122.238, 81.8516, -50.9063, 2.982, -126.5055, 79.2941, -138.7122, -102.9047, -109.5584, -60.2652, 321.4129, -64.5894, 292.825, -19.6559, -308.771, 124.7792, 515.692, 212.2525, 103.0542, -76.3893, 103.0542, -76.3893, 289.58, 156.5624, -428.443, 24.1821, 142.9335, 54.4118, 315.9236, 127.5472, -458.8571, -181.959, 142.866, 51.0347, 157.9618, 59.3047, 157.9618, 59.3047, 72.8103, 36.0806, 51.0334, -11.2042, 188.2138, 86.668, 124.3778, 59.0935, 60.6242, 33.2662, -28.7749, 0.8448
0.0042, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4301, 384.2574, -97.4301, 229.9453, -218.7795, 229.9453, -218.7795, 307.3938, -289.6503, 326.8755, 250.0174, 197.1283, 59.3501, -67.9914, -232.4999, 146.6857, 101.9865, 122.2381, 81.8516, -50.9063, 2.9819, -126.5054, 79.2941, -138.7124, -102.9053, -109.5584, -60.2653, 321.4128, -64.5889, 292.8251, -19.6555, -308.771, 124.7784, 515.6918, 212.2528, 103.0541, -76.3893, 103.0541, -76.3893, 289.58, 156.5625, -428.4434, 24.181, 142.9335, 54.4119, 315.9236, 127.5476, -458.8571, -181.9595, 142.8659, 51.0349, 157.9618, 59.3048, 157.9618, 59.3048, 72.8103, 36.0806, 51.0333, -11.2041, 188.2138, 86.6681, 124.3778, 59.0936, 60.6242, 33.2663, -28.7749, 0.8447
0.0083, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2575, -97.4296, 384.2575, -97.4296, 229.9453, -218.7792, 229.9453, -218.7792, 307.3939, -289.6498, 326.8756, 250.0174, 197.1282, 59.3502, -67.9914, -232.4998, 146.6857, 101.9865, 122.2381, 81.8516, -50.9063, 2.9819, -126.5054, 79.2941, -138.7124, -102.9055, -109.5584, -60.2654, 321.4128, -64.5886, 292.8252, -19.6552, -308.7711, 124.778, 515.6917, 212.2529, 103.054, -76.3893, 103.054, -76.3893, 289.5801, 156.5625, -428.4436, 24.1804, 142.9335, 54.412, 315.9237, 127.5478, -458.8571, -181.9598, 142.866, 51.035, 157.9618, 59.3049, 157.9618, 59.3049, 72.8104, 36.0806, 51.0333, -11.204, 188.2139, 86.6681, 124.3778, 59.0936, 60.6242, 33.2663, -28.7749, 0.8446
0.0125, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4295, 384.2574, -97.4295, 229.9453, -218.7789, 229.9453, -218.7789, 307.3938, -289.6497, 326.8756, 250.0173, 197.1281, 59.3503, -67.9914, -232.4997, 146.6858, 101.9865, 122.2381, 81.8516, -50.9063, 2.9818, -126.5053, 79.2941, -138.7123, -102.9057, -109.5585, -60.2655, 321.4128, -64.5883, 292.8253, -19.6551, -308.7711, 124.7776, 515.6915, 212.2531, 103.054, -76.3893, 103.054, -76.3893, 289.5802, 156.5624, -428.4436, 24.1799, 142.9335, 54.4121, 315.9237, 127.548, -458.8572, -181.9601, 142.866, 51.0351, 157.9618, 59.305, 157.9618, 59.305, 72.8104, 36.0805, 51.0333, -11.2039, 188.2139, 86.6681, 124.3778, 59.0936, 60.6242, 33.2662, -28.775, 0.8444
0.0167, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4292, 384.2574, -97.4292, 229.9453, -218.7786, 229.9453, -218.7786, 307.3938, -289.6493, 326.8757, 250.0172, 197.1279, 59.3503, -67.9913, -232.4996, 146.6858, 101.9865, 122.2382, 81.8516, -50.9062, 2.9817, -126.5052, 79.294, -138.7124, -102.9059, -109.5585, -60.2656, 321.4127, -64.5881, 292.8253, -19.6549, -308.7711, 124.7772, 515.6913, 212.2531, 103.0539, -76.3893, 103.0539, -76.3893, 289.5802, 156.5624, -428.4437, 24.1794, 142.9335, 54.4122, 315.9236, 127.548, -458.8571, -181.9602, 142.8659, 51.0351, 157.9618, 59.3051, 157.9618, 59.3051, 72.8104, 36.0805, 51.0333, -11.2038, 188.2139, 86.6681, 124.3778, 59.0936, 60.6242, 33.2662, -28.775, 0.8442
0.0208, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.429, 384.2574, -97.429, 229.9453, -218.7784, 229.9453, -218.7784, 307.3938, -289.6491, 326.8758, 250.0171, 197.1278, 59.3504, -67.9913, -232.4996, 146.6858, 101.9865, 122.2382, 81.8516, -50.9062, 2.9816, -126.5052, 79.294, -138.7123, -102.9061, -109.5585, -60.2658, 321.4127, -64.5879, 292.8253, -19.6547, -308.7711, 124.7768, 515.6912, 212.2532, 103.0539, -76.3893, 103.0539, -76.3893, 289.5803, 156.5624, -428.4438, 24.1789, 142.9335, 54.4123, 315.9236, 127.5483, -458.8571, -181.9606, 142.8659, 51.0353, 157.9618, 59.3052, 157.9618, 59.3052, 72.8104, 36.0805, 51.0333, -11.2037, 188.2139, 86.6681, 124.3779, 59.0936, 60.6242, 33.2662, -28.775, 0.8439
0.025, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4288, 384.2574, -97.4288, 229.9453, -218.7782, 229.9453, -218.7782, 307.3938, -289.6489, 326.8758, 250.017, 197.1278, 59.3505, -67.9913, -232.4995, 146.6859, 101.9865, 122.2382, 81.8516, -50.9062, 2.9815, -126.5051, 79.294, -138.7123, -102.906, -109.5586, -60.2659, 321.4126, -64.5877, 292.8253, -19.6546, -308.7711, 124.7765, 515.691, 212.2534, 103.0539, -76.3893, 103.0539, -76.3893, 289.5803, 156.5624, -428.4438, 24.1789, 142.9335, 54.4124, 315.9237, 127.5484, -458.8572, -181.9608, 142.866, 51.0353, 157.9619, 59.3052, 157.9619, 59.3052, 72.8104, 36.0805, 51.0333, -11.2036, 188.2139, 86.6681, 124.3779, 59.0935, 60.6243, 33.2662, -28.775, 0.8436
0.0292, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4286, 384.2574, -97.4286, 229.9453, -218.778, 229.9453, -218.778, 307.3938, -289.6487, 326.8759, 250.0169, 197.1277, 59.3506, -67.9913, -232.4994, 146.6859, 101.9864, 122.2382, 81.8515, -50.9062, 2.9815, -126.5051, 79.294, -138.7122, -102.9062, -109.5586, -60.2661, 321.4126, -64.5875, 292.8254, -19.6545, -308.7711, 124.7762, 515.6909, 212.2534, 103.0538, -76.3893, 103.0538, -76.3893, 289.5803, 156.5623, -428.4438, 24.1784, 142.9335, 54.4124, 315.9237, 127.5484, -458.8571, -181.9608, 142.8659, 51.0353, 157.9619, 59.3052, 157.9619, 59.3052, 72.8105, 36.0804, 51.0333, -11.2036, 188.2139, 86.668, 124.3779, 59.0935, 60.6243, 33.2661, -28.775, 0.8434
0.0333, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2574, -97.4285, 384.2574, -97.4285, 229.9453, -218.7778, 229.9453, -218.7778, 307.3938, -289.6485, 326.876, 250.0168, 197.1276, 59.3507, -67.9912, -232.4994, 146.6859, 101.9864, 122.2383, 81.8515, -50.9062, 2.9814, -126.5051, 79.294, -138.7122, -102.9062, -109.5587, -60.2663, 321.4126, -64.5874, 292.8255, -19.6544, -308.7712, 124.776, 515.6909, 212.2535, 103.0538, -76.3893, 103.0538, -76.3893, 289.5804, 156.5623, -428.4438, 24.1783, 142.9335, 54.4125, 315.9237, 127.5485, -458.8572, -181.961, 142.8659, 51.0354, 157.9619, 59.3053, 157.9619, 59.3053, 72.8105, 36.0804, 51.0333, -11.2035, 188.214, 86.668, 124.3779, 59.0935, 60.6243, 33.2661, -28.775, 0.8431
0.0375, 0.8754, 0.8754, 0.8912, 0.9336, 0.9701, 0.9152, 0.9301, 0.9213, 0.8862, 0.8968, 0.9193, 0.9191, 0.9067, 1.0193, 1.0111, 1.0096, 0.9756, 0.9694, 0.9701, 0.9416, 0.9302, 1.039, 0.9299, 384.2575, -97.4284, 384.2575, -97.4284, 229.9453, -218.7777, 229.9453, -218.7777, 307.3938, -289.6484, 326.876, 250.0167, 197.1275, 59.3507, -67.9912, -232.4994, 146.686, 101.9864, 122.2383, 81.8515, -50.9062, 2.9813, -126.505, 79.294, -138.7121, -102.9061, -109.5587, -60.2665, 321.4126, -64.5872, 292.8255, -19.6543, -308.7711, 124.7757, 515.6908, 212.2535, 103.0538, -76.3893, 103.0538, -76.3893, 289.5804, 156.5623, -428.4437, 24.1782, 142.9335, 54.4126, 315.9238, 127.5487, -458.8572, -181.9612, 142.8659, 51.0355, 157.9619, 59.3054, 157.9619, 59.3054, 72.8105, 36.0803, 51.0333, -11.2034, 188.214, 86.668, 124.3779, 59.0934, 60.6243, 33.2661, -28.775, 0.8428
