Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7427, -99.9194, 409.7427, -99.9194, 243.7474, -231.5637, 243.7474, -231.5637, 330.731, -319.3739, 356.6942, 285.9301, 201.362, 36.0258, -74.4522, -214.4341, 161.0354, 102.6192, 134.1961, 82.0966, -56.0047, 32.5658, -129.9596, 79.8047, -112.7979, -123.7004, -129.853, -32.7713, 337.3538, -63.5838, 320.4873, -18.4098, -329.1715, 127.7045, 535.9123, 215.4798, 107.9304, -79.3897, 107.9304, -79.3897, 316.9376, 175.9789, -454.5091, 29.7074, 152.1817, 22.7017, 334.9823, 68.2103, -487.164, -90.9119, 152.1146, 19.3489, 167.4911, 29.6917, 167.4911, 29.6917, 75.8469, 43.0996, 56.2059, -40.8296, 196.2178, 75.492, 129.6917, 46.8253, 62.8225, 20.66, -50.4545, 2.3125
0.0042, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9195, 409.7426, -99.9195, 243.7474, -231.5638, 243.7474, -231.5638, 330.7309, -319.3741, 356.6941, 285.9301, 201.362, 36.0258, -74.4522, -214.4342, 161.0353, 102.6192, 134.1961, 82.0966, -56.0047, 32.5658, -129.9596, 79.8046, -112.7978, -123.7003, -129.853, -32.7713, 337.3538, -63.5839, 320.4872, -18.4099, -329.1715, 127.7045, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9376, 175.9789, -454.5089, 29.7077, 152.1817, 22.7016, 334.9822, 68.2102, -487.1639, -90.9118, 152.1146, 19.3489, 167.4911, 29.6917, 167.4911, 29.6917, 75.8469, 43.0996, 56.2059, -40.8296, 196.2177, 75.4919, 129.6917, 46.8253, 62.8225, 20.66, -50.4545, 2.3126
0.0083, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9196, 409.7426, -99.9196, 243.7474, -231.5638, 243.7474, -231.5638, 330.731, -319.3742, 356.6941, 285.9302, 201.3621, 36.0258, -74.4522, -214.4342, 161.0353, 102.6193, 134.1961, 82.0967, -56.0047, 32.5658, -129.9596, 79.8046, -112.7977, -123.7002, -129.853, -32.7713, 337.3538, -63.5839, 320.4872, -18.4099, -329.1714, 127.7046, 535.9123, 215.4798, 107.9304, -79.3897, 107.9304, -79.3897, 316.9376, 175.979, -454.5088, 29.7079, 152.1817, 22.7016, 334.9822, 68.2102, -487.1639, -90.9119, 152.1146, 19.3489, 167.4911, 29.6917, 167.4911, 29.6917, 75.8469, 43.0996, 56.2059, -40.8296, 196.2177, 75.492, 129.6917, 46.8253, 62.8225, 20.66, -50.4545, 2.3126
0.0125, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9196, 409.7426, -99.9196, 243.7474, -231.5639, 243.7474, -231.5639, 330.731, -319.3742, 356.694, 285.9302, 201.3621, 36.0257, -74.4521, -214.4342, 161.0353, 102.6193, 134.1961, 82.0966, -56.0046, 32.5659, -129.9596, 79.8046, -112.7978, -123.7002, -129.8529, -32.7712, 337.3537, -63.5839, 320.4871, -18.4099, -329.1714, 127.7047, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9375, 175.979, -454.5089, 29.7079, 152.1816, 22.7016, 334.9821, 68.2101, -487.1637, -90.9116, 152.1146, 19.3488, 167.4911, 29.6916, 167.4911, 29.6916, 75.8469, 43.0996, 56.2059, -40.8296, 196.2177, 75.4919, 129.6916, 46.8253, 62.8225, 20.66, -50.4545, 2.3126
0.0167, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9197, 409.7426, -99.9197, 243.7473, -231.5639, 243.7473, -231.5639, 330.731, -319.3743, 356.694, 285.9302, 201.3621, 36.0257, -74.4522, -214.4342, 161.0353, 102.6193, 134.1961, 82.0967, -56.0047, 32.5659, -129.9596, 79.8046, -112.7979, -123.7, -129.8529, -32.7712, 337.3537, -63.584, 320.4871, -18.41, -329.1713, 127.7048, 535.9124, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9374, 175.979, -454.509, 29.7081, 152.1817, 22.7016, 334.9821, 68.2101, -487.1638, -90.9117, 152.1146, 19.3488, 167.4911, 29.6916, 167.4911, 29.6916, 75.8469, 43.0996, 56.2059, -40.8296, 196.2177, 75.492, 129.6916, 46.8253, 62.8225, 20.66, -50.4545, 2.3127
0.0208, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9198, 409.7426, -99.9198, 243.7473, -231.564, 243.7473, -231.564, 330.731, -319.3744, 356.694, 285.9302, 201.3621, 36.0257, -74.4522, -214.4343, 161.0352, 102.6193, 134.196, 82.0966, -56.0047, 32.5659, -129.9597, 79.8046, -112.7979, -123.7001, -129.8529, -32.7712, 337.3537, -63.5841, 320.487, -18.41, -329.1713, 127.7049, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9374, 175.979, -454.5091, 29.7081, 152.1816, 22.7016, 334.9821, 68.2101, -487.1637, -90.9116, 152.1146, 19.3488, 167.4911, 29.6916, 167.4911, 29.6916, 75.8469, 43.0996, 56.2059, -40.8296, 196.2177, 75.492, 129.6916, 46.8253, 62.8224, 20.66, -50.4545, 2.3127
0.025, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7426, -99.9198, 409.7426, -99.9198, 243.7473, -231.5641, 243.7473, -231.5641, 330.7309, -319.3745, 356.6939, 285.9303, 201.3621, 36.0256, -74.4522, -214.4343, 161.0352, 102.6193, 134.196, 82.0967, -56.0047, 32.5659, -129.9597, 79.8046, -112.7979, -123.7, -129.8529, -32.7712, 337.3537, -63.5841, 320.487, -18.41, -329.1713, 127.7049, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9374, 175.979, -454.5091, 29.7083, 152.1816, 22.7015, 334.9821, 68.21, -487.1637, -90.9115, 152.1146, 19.3488, 167.4911, 29.6916, 167.4911, 29.6916, 75.8468, 43.0997, 56.2059, -40.8297, 196.2177, 75.492, 129.6916, 46.8253, 62.8224, 20.66, -50.4545, 2.3128
0.0292, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7425, -99.9199, 409.7425, -99.9199, 243.7473, -231.5641, 243.7473, -231.5641, 330.7309, -319.3745, 356.6939, 285.9303, 201.3622, 36.0257, -74.4522, -214.4343, 161.0352, 102.6193, 134.196, 82.0967, -56.0047, 32.5659, -129.9597, 79.8046, -112.798, -123.6999, -129.8529, -32.7712, 337.3537, -63.5842, 320.487, -18.4101, -329.1713, 127.705, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9373, 175.979, -454.5092, 29.7085, 152.1817, 22.7016, 334.9821, 68.2101, -487.1638, -90.9116, 152.1146, 19.3488, 167.4911, 29.6916, 167.4911, 29.6916, 75.8468, 43.0997, 56.206, -40.8297, 196.2177, 75.492, 129.6916, 46.8253, 62.8225, 20.66, -50.4545, 2.3128
0.0333, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7425, -99.9198, 409.7425, -99.9198, 243.7473, -231.5641, 243.7473, -231.5641, 330.7309, -319.3745, 356.6939, 285.9304, 201.3622, 36.0256, -74.4522, -214.4343, 161.0352, 102.6193, 134.196, 82.0967, -56.0047, 32.566, -129.9597, 79.8046, -112.798, -123.6999, -129.8529, -32.7711, 337.3537, -63.5842, 320.4869, -18.41, -329.1712, 127.705, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9373, 175.9791, -454.5091, 29.7085, 152.1816, 22.7015, 334.9821, 68.21, -487.1637, -90.9115, 152.1146, 19.3487, 167.4911, 29.6915, 167.4911, 29.6915, 75.8468, 43.0997, 56.2059, -40.8297, 196.2177, 75.492, 129.6916, 46.8253, 62.8224, 20.66, -50.4545, 2.3129
0.0375, 0.9205, 0.9205, 0.9359, 0.9753, 1.0128, 0.9593, 0.9767, 0.9655, 0.9313, 0.9408, 0.9638, 0.963, 0.9541, 1.0292, 1.0257, 1.0242, 1.0072, 1.0, 1.0094, 0.9756, 0.9677, 1.04, 0.9668, 409.7425, -99.9198, 409.7425, -99.9198, 243.7473, -231.5641, 243.7473, -231.5641, 330.7309, -319.3745, 356.6939, 285.9304, 201.3622, 36.0256, -74.4522, -214.4343, 161.0352, 102.6193, 134.196, 82.0967, -56.0047, 32.566, -129.9597, 79.8046, -112.798, -123.6999, -129.8528, -32.7711, 337.3537, -63.5842, 320.4869, -18.41, -329.1711, 127.705, 535.9123, 215.4797, 107.9304, -79.3897, 107.9304, -79.3897, 316.9373, 175.9791, -454.5092, 29.7086, 152.1816, 22.7015, 334.9821, 68.21, -487.1637, -90.9115, 152.1146, 19.3487, 167.491, 29.6916, 167.491, 29.6916, 75.8468, 43.0997, 56.2059, -40.8297, 196.2177, 75.492, 129.6916, 46.8253, 62.8224, 20.66, -50.4544, 2.3129
