Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7035, 429.0728, -79.7035, 256.2354, -243.3219, 256.2354, -243.3219, 344.5765, -360.29, 386.6154, 377.2037, 197.2343, 9.3931, -74.7518, -170.2796, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8253, -120.05, 97.9287, -233.8721, -209.9655, -119.5624, 19.425, 355.842, -31.7182, 331.6131, -5.0601, -344.8229, 124.8627, 550.4457, 275.1095, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.953, -476.2121, 27.5486, 158.2146, -41.6988, 348.5244, -51.0899, -506.739, 92.7887, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.771, 61.6797, 53.8943, -104.6487, 209.9604, 57.9153, 130.5827, 23.8966, 50.2137, -5.6026, -70.0816, 3.8886
0.0042, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7035, 429.0728, -79.7035, 256.2354, -243.3218, 256.2354, -243.3218, 344.5765, -360.29, 386.6154, 377.2037, 197.2343, 9.3931, -74.7518, -170.2795, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8722, -209.9655, -119.5623, 19.425, 355.842, -31.7181, 331.6132, -5.0601, -344.823, 124.8626, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2414, 236.953, -476.2121, 27.5485, 158.2146, -41.6988, 348.5244, -51.0899, -506.739, 92.7887, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6797, 53.8943, -104.6487, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0816, 3.8886
0.0083, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3217, 256.2354, -243.3217, 344.5765, -360.2899, 386.6154, 377.2037, 197.2342, 9.3932, -74.7518, -170.2795, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9654, -119.5624, 19.4249, 355.842, -31.7181, 331.6132, -5.06, -344.823, 124.8625, 550.4457, 275.1096, 90.3264, -104.0807, 90.3264, -104.0807, 328.2413, 236.9531, -476.2121, 27.5486, 158.2146, -41.6988, 348.5244, -51.0898, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6797, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0816, 3.8885
0.0125, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3217, 256.2354, -243.3217, 344.5765, -360.2898, 386.6154, 377.2037, 197.2342, 9.3932, -74.7518, -170.2795, 164.1146, 110.1936, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9655, -119.5624, 19.4249, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8626, 550.4457, 275.1096, 90.3264, -104.0807, 90.3264, -104.0807, 328.2413, 236.9531, -476.2121, 27.5485, 158.2146, -41.6987, 348.5244, -51.0898, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6797, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0817, 3.8885
0.0167, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3217, 256.2354, -243.3217, 344.5765, -360.2898, 386.6154, 377.2037, 197.2342, 9.3932, -74.7518, -170.2795, 164.1146, 110.1936, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9655, -119.5624, 19.4249, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8626, 550.4457, 275.1096, 90.3263, -104.0808, 90.3263, -104.0808, 328.2413, 236.9531, -476.2121, 27.5485, 158.2146, -41.6987, 348.5244, -51.0898, -506.739, 92.7885, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6797, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0817, 3.8885
0.0208, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3217, 256.2354, -243.3217, 344.5765, -360.2899, 386.6154, 377.2037, 197.2343, 9.3932, -74.7518, -170.2796, 164.1146, 110.1936, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9655, -119.5624, 19.4249, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8626, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.9531, -476.2121, 27.5485, 158.2146, -41.6987, 348.5244, -51.0898, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6797, 53.8943, -104.6486, 209.9605, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0817, 3.8884
0.025, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3217, 256.2354, -243.3217, 344.5765, -360.2899, 386.6154, 377.2037, 197.2343, 9.3932, -74.7518, -170.2796, 164.1146, 110.1936, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9654, -119.5624, 19.4248, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8626, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.9531, -476.2121, 27.5485, 158.2146, -41.6988, 348.5244, -51.0898, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6796, 53.8943, -104.6486, 209.9605, 57.9153, 130.5827, 23.8966, 50.2137, -5.6026, -70.0817, 3.8884
0.0292, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3218, 256.2354, -243.3218, 344.5765, -360.2899, 386.6154, 377.2037, 197.2343, 9.3932, -74.7518, -170.2796, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9654, -119.5624, 19.4248, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8626, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.953, -476.2121, 27.5486, 158.2146, -41.6988, 348.5244, -51.0898, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6796, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6026, -70.0817, 3.8883
0.0333, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3218, 256.2354, -243.3218, 344.5765, -360.2899, 386.6154, 377.2037, 197.2343, 9.3932, -74.7518, -170.2796, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9654, -119.5624, 19.4248, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8627, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.953, -476.2121, 27.5486, 158.2146, -41.6988, 348.5244, -51.0899, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6796, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6027, -70.0817, 3.8883
0.0375, 1.02, 1.02, 1.031, 1.0564, 1.0952, 1.0418, 1.0721, 1.0492, 1.008, 1.0279, 1.0492, 1.0486, 1.0519, 1.0468, 1.0525, 1.051, 1.0675, 1.0579, 1.0848, 1.0385, 1.0377, 1.04, 1.0363, 429.0728, -79.7034, 429.0728, -79.7034, 256.2354, -243.3218, 256.2354, -243.3218, 344.5766, -360.2899, 386.6154, 377.2037, 197.2343, 9.3932, -74.7518, -170.2796, 164.1146, 110.1935, 136.7622, 87.8296, -53.3796, 97.8252, -120.05, 97.9287, -233.8721, -209.9653, -119.5624, 19.4248, 355.842, -31.7181, 331.6132, -5.06, -344.8229, 124.8627, 550.4457, 275.1096, 90.3264, -104.0808, 90.3264, -104.0808, 328.2413, 236.9531, -476.2121, 27.5486, 158.2146, -41.6988, 348.5244, -51.0899, -506.739, 92.7886, 158.1413, -45.3636, 174.2622, -30.0746, 174.2622, -30.0746, 81.7711, 61.6796, 53.8943, -104.6486, 209.9604, 57.9153, 130.5827, 23.8966, 50.2136, -5.6027, -70.0817, 3.8883
