Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7817, -98.803, 393.7817, -98.803, 234.1627, -226.5451, 234.1627, -226.5451, 318.0318, -308.0456, 338.8413, 276.7204, 204.2084, 44.9408, -78.4608, -220.968, 153.1349, 103.2556, 127.6124, 82.7278, -61.069, 21.799, -127.4315, 79.6028, -106.464, -119.8212, -150.2357, -41.6615, 327.3653, -62.2537, 305.0967, -17.5602, -316.4026, 125.4621, 528.803, 217.3553, 106.1488, -78.6082, 106.1488, -78.6082, 301.7611, 171.5506, -438.0777, 25.9635, 147.3335, 33.4964, 321.4152, 88.0849, -468.7487, -121.5814, 147.2684, 30.2418, 160.7076, 39.82, 160.7076, 39.82, 66.9257, 40.4084, 61.271, -29.7981, 181.7953, 79.026, 118.1184, 51.7929, 54.4641, 27.3094, -85.0668, 6.8126
0.0042, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8025, 393.7816, -98.8025, 234.1626, -226.5447, 234.1626, -226.5447, 318.0317, -308.045, 338.8414, 276.7204, 204.2083, 44.941, -78.4608, -220.9679, 153.1349, 103.2556, 127.6124, 82.7279, -61.069, 21.7989, -127.4314, 79.6027, -106.464, -119.8216, -150.2358, -41.6616, 327.3652, -62.2533, 305.0967, -17.5598, -316.4026, 125.4617, 528.8027, 217.3556, 106.1487, -78.6082, 106.1487, -78.6082, 301.7612, 171.5506, -438.078, 25.9627, 147.3335, 33.4966, 321.4152, 88.0853, -468.7487, -121.5818, 147.2684, 30.2419, 160.7076, 39.8202, 160.7076, 39.8202, 66.9257, 40.4084, 61.271, -29.7979, 181.7953, 79.0261, 118.1184, 51.7929, 54.4641, 27.3094, -85.0668, 6.8125
0.0083, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8022, 393.7816, -98.8022, 234.1626, -226.5444, 234.1626, -226.5444, 318.0317, -308.0447, 338.8415, 276.7204, 204.2081, 44.9411, -78.4607, -220.9678, 153.135, 103.2556, 127.6125, 82.7279, -61.069, 21.7988, -127.4314, 79.6027, -106.464, -119.8218, -150.2358, -41.6617, 327.3652, -62.253, 305.0968, -17.5596, -316.4026, 125.4612, 528.8026, 217.3558, 106.1487, -78.6082, 106.1487, -78.6082, 301.7612, 171.5507, -438.0781, 25.9622, 147.3335, 33.4967, 321.4152, 88.0855, -468.7487, -121.5821, 147.2684, 30.242, 160.7076, 39.8202, 160.7076, 39.8202, 66.9258, 40.4084, 61.271, -29.7979, 181.7953, 79.0261, 118.1184, 51.793, 54.4641, 27.3094, -85.0669, 6.8123
0.0125, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.802, 393.7816, -98.802, 234.1626, -226.5442, 234.1626, -226.5442, 318.0316, -308.0445, 338.8415, 276.7202, 204.208, 44.9412, -78.4607, -220.9677, 153.135, 103.2556, 127.6125, 82.7279, -61.069, 21.7987, -127.4313, 79.6027, -106.4641, -119.8219, -150.2358, -41.6619, 327.3651, -62.2528, 305.0967, -17.5595, -316.4026, 125.4608, 528.8024, 217.3559, 106.1486, -78.6082, 106.1486, -78.6082, 301.7612, 171.5506, -438.0782, 25.9619, 147.3335, 33.4968, 321.4152, 88.0857, -468.7487, -121.5824, 147.2684, 30.2421, 160.7076, 39.8203, 160.7076, 39.8203, 66.9258, 40.4084, 61.271, -29.7977, 181.7953, 79.0261, 118.1184, 51.793, 54.4641, 27.3094, -85.0669, 6.8122
0.0167, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8019, 393.7816, -98.8019, 234.1626, -226.544, 234.1626, -226.544, 318.0317, -308.0443, 338.8415, 276.7202, 204.208, 44.9413, -78.4607, -220.9677, 153.135, 103.2556, 127.6125, 82.7279, -61.069, 21.7986, -127.4313, 79.6027, -106.4641, -119.822, -150.2359, -41.662, 327.3651, -62.2526, 305.0968, -17.5594, -316.4025, 125.4606, 528.8024, 217.356, 106.1486, -78.6082, 106.1486, -78.6082, 301.7612, 171.5506, -438.0784, 25.9615, 147.3335, 33.4969, 321.4152, 88.0859, -468.7487, -121.5827, 147.2684, 30.2422, 160.7076, 39.8204, 160.7076, 39.8204, 66.9258, 40.4084, 61.271, -29.7976, 181.7954, 79.0262, 118.1184, 51.793, 54.4641, 27.3094, -85.0669, 6.812
0.0208, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8017, 393.7816, -98.8017, 234.1626, -226.5438, 234.1626, -226.5438, 318.0318, -308.0442, 338.8416, 276.7202, 204.2079, 44.9413, -78.4607, -220.9676, 153.135, 103.2556, 127.6125, 82.7279, -61.069, 21.7986, -127.4313, 79.6027, -106.464, -119.8221, -150.2359, -41.6621, 327.3651, -62.2524, 305.0968, -17.5592, -316.4026, 125.4602, 528.8022, 217.356, 106.1486, -78.6081, 106.1486, -78.6081, 301.7613, 171.5506, -438.0782, 25.9613, 147.3335, 33.4969, 321.4152, 88.0858, -468.7486, -121.5827, 147.2684, 30.2422, 160.7076, 39.8204, 160.7076, 39.8204, 66.9258, 40.4084, 61.2709, -29.7976, 181.7954, 79.0261, 118.1184, 51.793, 54.4641, 27.3094, -85.0669, 6.8118
0.025, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8015, 393.7816, -98.8015, 234.1626, -226.5437, 234.1626, -226.5437, 318.0317, -308.0439, 338.8416, 276.7201, 204.2079, 44.9414, -78.4607, -220.9676, 153.1351, 103.2556, 127.6125, 82.7279, -61.069, 21.7985, -127.4312, 79.6027, -106.464, -119.822, -150.2359, -41.6623, 327.365, -62.2523, 305.0968, -17.5591, -316.4025, 125.4601, 528.8021, 217.3561, 106.1485, -78.6081, 106.1485, -78.6081, 301.7613, 171.5506, -438.0784, 25.9612, 147.3335, 33.497, 321.4153, 88.086, -468.7487, -121.5829, 147.2684, 30.2423, 160.7076, 39.8205, 160.7076, 39.8205, 66.9258, 40.4083, 61.271, -29.7975, 181.7954, 79.0261, 118.1184, 51.793, 54.4641, 27.3094, -85.067, 6.8115
0.0292, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8015, 393.7816, -98.8015, 234.1626, -226.5436, 234.1626, -226.5436, 318.0317, -308.0439, 338.8417, 276.72, 204.2078, 44.9414, -78.4607, -220.9676, 153.1351, 103.2556, 127.6126, 82.7279, -61.069, 21.7984, -127.4312, 79.6027, -106.464, -119.8221, -150.236, -41.6625, 327.365, -62.2522, 305.0969, -17.559, -316.4026, 125.4598, 528.8021, 217.3561, 106.1485, -78.6081, 106.1485, -78.6081, 301.7613, 171.5505, -438.0784, 25.961, 147.3335, 33.497, 321.4153, 88.0861, -468.7488, -121.5832, 147.2684, 30.2424, 160.7076, 39.8206, 160.7076, 39.8206, 66.9258, 40.4083, 61.271, -29.7974, 181.7954, 79.0261, 118.1184, 51.7929, 54.4642, 27.3094, -85.067, 6.8113
0.0333, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7816, -98.8012, 393.7816, -98.8012, 234.1626, -226.5434, 234.1626, -226.5434, 318.0318, -308.0436, 338.8417, 276.7199, 204.2077, 44.9415, -78.4606, -220.9676, 153.1351, 103.2556, 127.6126, 82.7279, -61.069, 21.7984, -127.4312, 79.6027, -106.4639, -119.822, -150.236, -41.6626, 327.365, -62.2521, 305.0969, -17.5589, -316.4025, 125.4597, 528.8019, 217.3562, 106.1485, -78.6081, 106.1485, -78.6081, 301.7613, 171.5505, -438.0782, 25.9608, 147.3335, 33.4971, 321.4152, 88.0862, -468.7487, -121.5832, 147.2684, 30.2424, 160.7076, 39.8206, 160.7076, 39.8206, 66.9258, 40.4083, 61.271, -29.7974, 181.7954, 79.0261, 118.1184, 51.7929, 54.4642, 27.3093, -85.067, 6.811
0.0375, 0.9055, 0.9055, 0.9209, 0.9607, 0.9978, 0.9434, 0.9609, 0.95, 0.915, 0.9254, 0.9479, 0.9475, 0.9381, 1.0257, 1.0206, 1.0192, 0.9964, 0.9896, 0.9956, 0.9644, 0.9549, 1.0395, 0.9521, 393.7815, -98.8012, 393.7815, -98.8012, 234.1626, -226.5433, 234.1626, -226.5433, 318.0316, -308.0436, 338.8417, 276.7198, 204.2077, 44.9415, -78.4607, -220.9675, 153.1351, 103.2556, 127.6126, 82.7278, -61.069, 21.7983, -127.4311, 79.6027, -106.4639, -119.8221, -150.236, -41.6628, 327.365, -62.252, 305.0969, -17.5589, -316.4026, 125.4594, 528.8019, 217.3562, 106.1485, -78.6081, 106.1485, -78.6081, 301.7614, 171.5505, -438.0785, 25.9606, 147.3335, 33.4971, 321.4153, 88.0862, -468.7487, -121.5833, 147.2684, 30.2424, 160.7076, 39.8206, 160.7076, 39.8206, 66.9258, 40.4082, 61.271, -29.7973, 181.7954, 79.026, 118.1184, 51.7929, 54.4642, 27.3093, -85.067, 6.8108
