Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.999, 445.1053, -99.999, 266.357, -255.4276, 266.357, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1233, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.695, 242.4761, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8057, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0042, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1233, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0083, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0125, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0167, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0208, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.025, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0292, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0333, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0375, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
0.0417, 1.0233, 1.0233, 1.037, 1.0669, 1.1063, 1.0549, 1.0818, 1.062, 1.0262, 1.0398, 1.0628, 1.0622, 1.0617, 1.049, 1.056, 1.0546, 1.0754, 1.0658, 1.095, 1.0478, 1.0478, 1.04, 1.0478, 445.1053, -99.9989, 445.1053, -99.9989, 266.3571, -255.4276, 266.3571, -255.4276, 356.3041, -388.436, 410.7863, 380.1488, 187.3324, -15.6449, -69.0538, -165.1302, 172.0087, 105.9667, 143.3406, 84.226, -47.2338, 106.2023, -129.8549, 86.608, -267.7714, -227.1234, -86.0963, 28.6289, 364.9809, -46.6214, 346.8638, -14.4393, -357.6968, 126.1188, 549.6951, 242.4762, 96.6783, -95.9458, 96.6783, -95.9458, 343.334, 231.6879, -493.9998, 28.8965, 163.136, -50.3539, 362.8058, -67.7479, -525.9418, 118.1018, 163.0566, -54.327, 181.4029, -38.8252, 181.4029, -38.8252, 92.3021, 62.1776, 47.7834, -112.9088, 224.2608, 51.8432, 146.861, 18.4404, 67.9782, -11.2741, -5.9489, 0.0274
