Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9359, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3939, -98.4547, 384.3939, -98.4547, 231.4433, -221.7027, 231.4433, -221.7027, 304.7136, -301.5154, 332.3859, 270.1615, 197.2168, 48.6164, -70.4778, -226.0624, 135.0601, 99.3283, 112.5501, 79.5443, -53.6495, 12.8601, -127.9617, 82.1691, -170.4555, -119.4993, -108.2451, -46.5226, 327.4338, -60.7418, 284.254, -21.5553, -308.8731, 124.7966, 521.822, 214.3515, 102.1062, -80.4569, 102.1062, -80.4569, 281.2784, 165.2499, -427.8681, 25.1505, 142.8812, 43.9209, 314.4908, 108.443, -457.372, -152.3639, 142.8171, 40.7163, 157.2454, 49.9891, 157.2454, 49.9891, 70.4361, 39.8138, 53.7985, -21.1176, 189.0911, 86.7446, 115.7876, 55.1529, 42.7368, 26.5598, -60.6783, 3.5622
0.0042, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9359, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3939, -98.4541, 384.3939, -98.4541, 231.4433, -221.7022, 231.4433, -221.7022, 304.7137, -301.5148, 332.386, 270.1615, 197.2166, 48.6166, -70.4777, -226.0622, 135.0602, 99.3284, 112.5501, 79.5443, -53.6495, 12.86, -127.9616, 82.169, -170.4555, -119.4999, -108.2451, -46.5227, 327.4337, -60.7413, 284.254, -21.5549, -308.873, 124.7959, 521.8216, 214.3518, 102.1062, -80.4569, 102.1062, -80.4569, 281.2785, 165.25, -427.8684, 25.1494, 142.8812, 43.9211, 314.4908, 108.4434, -457.372, -152.3645, 142.8171, 40.7165, 157.2454, 49.9893, 157.2454, 49.9893, 70.4361, 39.8138, 53.7984, -21.1174, 189.0911, 86.7448, 115.7876, 55.153, 42.7368, 26.5598, -60.6783, 3.5621
0.0083, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9359, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3939, -98.4538, 384.3939, -98.4538, 231.4433, -221.7019, 231.4433, -221.7019, 304.7136, -301.5144, 332.386, 270.1614, 197.2164, 48.6166, -70.4777, -226.0621, 135.0602, 99.3284, 112.5501, 79.5443, -53.6495, 12.8599, -127.9615, 82.169, -170.4556, -119.5002, -108.2451, -46.5228, 327.4336, -60.741, 284.254, -21.5547, -308.873, 124.7955, 521.8215, 214.352, 102.1061, -80.4569, 102.1061, -80.4569, 281.2785, 165.25, -427.8687, 25.1487, 142.8812, 43.9212, 314.4908, 108.4435, -457.3719, -152.3647, 142.8171, 40.7165, 157.2454, 49.9893, 157.2454, 49.9893, 70.4362, 39.8138, 53.7984, -21.1174, 189.0911, 86.7448, 115.7876, 55.153, 42.7368, 26.5598, -60.6783, 3.5619
0.0125, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9359, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3939, -98.4535, 384.3939, -98.4535, 231.4433, -221.7016, 231.4433, -221.7016, 304.7136, -301.5141, 332.3861, 270.1615, 197.2163, 48.6167, -70.4776, -226.062, 135.0602, 99.3284, 112.5502, 79.5444, -53.6495, 12.8599, -127.9614, 82.169, -170.4556, -119.5002, -108.2452, -46.523, 327.4336, -60.7408, 284.2541, -21.5545, -308.873, 124.7952, 521.8213, 214.3522, 102.106, -80.4569, 102.106, -80.4569, 281.2785, 165.2501, -427.8687, 25.1486, 142.8811, 43.9212, 314.4908, 108.4437, -457.3719, -152.3649, 142.8171, 40.7166, 157.2454, 49.9894, 157.2454, 49.9894, 70.4362, 39.8138, 53.7984, -21.1173, 189.0912, 86.7448, 115.7876, 55.153, 42.7368, 26.5598, -60.6784, 3.5617
0.0167, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9359, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3938, -98.4534, 384.3938, -98.4534, 231.4433, -221.7015, 231.4433, -221.7015, 304.7136, -301.514, 332.3861, 270.1613, 197.2162, 48.6168, -70.4776, -226.0619, 135.0602, 99.3284, 112.5502, 79.5443, -53.6494, 12.8598, -127.9614, 82.169, -170.4556, -119.5004, -108.2452, -46.5231, 327.4335, -60.7406, 284.254, -21.5544, -308.873, 124.7948, 521.8211, 214.3522, 102.106, -80.4569, 102.106, -80.4569, 281.2785, 165.25, -427.8689, 25.1482, 142.8811, 43.9213, 314.4907, 108.4438, -457.3719, -152.3651, 142.817, 40.7167, 157.2453, 49.9895, 157.2453, 49.9895, 70.4362, 39.8137, 53.7984, -21.1172, 189.0911, 86.7448, 115.7876, 55.1529, 42.7367, 26.5598, -60.6784, 3.5615
0.0208, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9358, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3939, -98.4532, 384.3939, -98.4532, 231.4433, -221.7012, 231.4433, -221.7012, 304.7136, -301.5137, 332.3862, 270.1613, 197.2161, 48.6169, -70.4776, -226.0619, 135.0602, 99.3284, 112.5502, 79.5443, -53.6494, 12.8597, -127.9613, 82.1689, -170.4556, -119.5003, -108.2452, -46.5233, 327.4335, -60.7404, 284.2541, -21.5542, -308.8729, 124.7945, 521.821, 214.3523, 102.1059, -80.4569, 102.1059, -80.4569, 281.2785, 165.25, -427.8689, 25.1481, 142.8811, 43.9213, 314.4908, 108.4439, -457.3719, -152.3652, 142.8171, 40.7167, 157.2454, 49.9895, 157.2454, 49.9895, 70.4362, 39.8137, 53.7984, -21.1172, 189.0912, 86.7448, 115.7876, 55.1529, 42.7368, 26.5598, -60.6784, 3.5613
0.025, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9358, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3938, -98.453, 384.3938, -98.453, 231.4432, -221.701, 231.4432, -221.701, 304.7136, -301.5135, 332.3862, 270.1611, 197.216, 48.617, -70.4776, -226.0618, 135.0603, 99.3284, 112.5502, 79.5443, -53.6494, 12.8596, -127.9613, 82.1689, -170.4556, -119.5004, -108.2453, -46.5235, 327.4334, -60.7402, 284.2541, -21.5541, -308.873, 124.7942, 521.8208, 214.3524, 102.1059, -80.4569, 102.1059, -80.4569, 281.2785, 165.25, -427.8689, 25.1477, 142.8811, 43.9215, 314.4908, 108.4441, -457.3719, -152.3655, 142.8171, 40.7168, 157.2454, 49.9896, 157.2454, 49.9896, 70.4362, 39.8137, 53.7984, -21.117, 189.0912, 86.7447, 115.7876, 55.1529, 42.7368, 26.5597, -60.6784, 3.561
0.0292, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9358, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3938, -98.4529, 384.3938, -98.4529, 231.4432, -221.7009, 231.4432, -221.7009, 304.7135, -301.5134, 332.3863, 270.161, 197.216, 48.617, -70.4776, -226.0618, 135.0603, 99.3284, 112.5502, 79.5443, -53.6495, 12.8595, -127.9612, 82.1689, -170.4555, -119.5005, -108.2453, -46.5237, 327.4334, -60.7401, 284.2542, -21.554, -308.873, 124.7939, 521.8207, 214.3525, 102.1059, -80.4569, 102.1059, -80.4569, 281.2786, 165.2499, -427.8691, 25.1474, 142.8812, 43.9215, 314.4908, 108.4443, -457.372, -152.3658, 142.8171, 40.7169, 157.2454, 49.9897, 157.2454, 49.9897, 70.4362, 39.8136, 53.7984, -21.1169, 189.0912, 86.7447, 115.7876, 55.1529, 42.7368, 26.5597, -60.6784, 3.5607
0.0333, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9358, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3938, -98.4529, 384.3938, -98.4529, 231.4432, -221.7008, 231.4432, -221.7008, 304.7136, -301.5133, 332.3863, 270.1609, 197.2159, 48.617, -70.4775, -226.0618, 135.0603, 99.3283, 112.5502, 79.5443, -53.6494, 12.8595, -127.9612, 82.169, -170.4556, -119.5006, -108.2453, -46.5238, 327.4334, -60.74, 284.2542, -21.554, -308.8729, 124.7937, 521.8207, 214.3524, 102.1058, -80.4569, 102.1058, -80.4569, 281.2786, 165.2499, -427.8691, 25.1471, 142.8811, 43.9215, 314.4908, 108.4441, -457.3719, -152.3656, 142.8171, 40.7169, 157.2454, 49.9896, 157.2454, 49.9896, 70.4362, 39.8136, 53.7984, -21.1169, 189.0912, 86.7446, 115.7876, 55.1528, 42.7368, 26.5596, -60.6785, 3.5604
0.0375, 0.8919, 0.8919, 0.9075, 0.9478, 0.9843, 0.9315, 0.9473, 0.9367, 0.9018, 0.9138, 0.9363, 0.9358, 0.9243, 1.0227, 1.016, 1.0145, 0.9862, 0.9794, 0.9831, 0.9519, 0.9429, 1.0394, 0.9414, 384.3938, -98.4528, 384.3938, -98.4528, 231.4432, -221.7007, 231.4432, -221.7007, 304.7136, -301.5132, 332.3864, 270.1609, 197.2159, 48.6171, -70.4775, -226.0618, 135.0603, 99.3283, 112.5503, 79.5443, -53.6494, 12.8594, -127.9612, 82.1689, -170.4554, -119.5004, -108.2454, -46.524, 327.4334, -60.7399, 284.2542, -21.5538, -308.873, 124.7934, 521.8206, 214.3525, 102.1058, -80.4569, 102.1058, -80.4569, 281.2787, 165.2499, -427.8689, 25.1472, 142.8812, 43.9216, 314.4908, 108.4443, -457.372, -152.3658, 142.8171, 40.7169, 157.2454, 49.9897, 157.2454, 49.9897, 70.4363, 39.8135, 53.7984, -21.1168, 189.0912, 86.7446, 115.7876, 55.1528, 42.7368, 26.5596, -60.6785, 3.5601
