Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2193, 474.0285, 35.2193, 281.6118, -184.0116, 281.6118, -184.0116, 383.5305, -239.8076, 452.7892, 415.7504, 182.3516, 42.8864, -75.9139, -173.286, 204.2939, 140.4962, 170.2449, 113.3867, -56.9487, 77.822, -122.9688, 75.0829, -187.8522, -198.9987, -146.1948, -13.9136, 371.9355, 11.3128, 390.6979, 62.3567, -380.8349, 111.8424, 551.1432, 322.1492, 96.3772, -82.5242, 96.3772, -82.5242, 385.3815, 263.8619, -525.9593, 37.7481, 175.5001, -6.5206, 389.7045, 24.307, -565.2046, -17.7864, 175.4139, -10.8331, 194.8523, 6.469, 194.8523, 6.469, 97.5576, 70.9511, 57.3654, -84.7246, 236.8285, 84.9678, 156.9619, 49.8233, 76.2494, 16.2651, -50.4532, 2.2199
0.0042, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.219, 474.0285, 35.219, 281.6118, -184.0118, 281.6118, -184.0118, 383.5304, -239.8079, 452.7892, 415.7504, 182.3517, 42.8863, -75.9139, -173.2861, 204.2939, 140.4962, 170.2449, 113.3867, -56.9487, 77.822, -122.9688, 75.0829, -187.8521, -198.9984, -146.1948, -13.9136, 371.9355, 11.3126, 390.6978, 62.3565, -380.835, 111.8426, 551.1432, 322.1491, 96.3772, -82.5242, 96.3772, -82.5242, 385.3815, 263.8619, -525.9592, 37.7486, 175.5002, -6.5206, 389.7046, 24.307, -565.2047, -17.7863, 175.4139, -10.8331, 194.8523, 6.4689, 194.8523, 6.4689, 97.5576, 70.9511, 57.3654, -84.7246, 236.8285, 84.9677, 156.9619, 49.8232, 76.2494, 16.2651, -50.4532, 2.2199
0.0083, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0286, 35.2191, 474.0286, 35.2191, 281.6118, -184.0119, 281.6118, -184.0119, 383.5305, -239.8078, 452.7892, 415.7505, 182.3517, 42.8863, -75.9139, -173.2861, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8221, -122.9688, 75.0829, -187.8521, -198.9983, -146.1948, -13.9136, 371.9356, 11.3125, 390.6979, 62.3565, -380.835, 111.843, 551.1434, 322.1491, 96.3772, -82.5242, 96.3772, -82.5242, 385.3816, 263.8619, -525.959, 37.7491, 175.5002, -6.5207, 389.7046, 24.3068, -565.2048, -17.786, 175.4139, -10.8332, 194.8523, 6.4688, 194.8523, 6.4688, 97.5576, 70.9511, 57.3654, -84.7247, 236.8285, 84.9677, 156.9619, 49.8232, 76.2494, 16.2651, -50.4532, 2.22
0.0125, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2189, 474.0285, 35.2189, 281.6118, -184.012, 281.6118, -184.012, 383.5305, -239.808, 452.7892, 415.7505, 182.3518, 42.8863, -75.9139, -173.2861, 204.2939, 140.4962, 170.2449, 113.3866, -56.9487, 77.8222, -122.9688, 75.0829, -187.8521, -198.9982, -146.1948, -13.9135, 371.9357, 11.3124, 390.6979, 62.3564, -380.835, 111.8432, 551.1434, 322.149, 96.3773, -82.5242, 96.3773, -82.5242, 385.3816, 263.8619, -525.959, 37.7492, 175.5002, -6.5208, 389.7046, 24.3067, -565.2048, -17.7859, 175.4139, -10.8332, 194.8523, 6.4688, 194.8523, 6.4688, 97.5576, 70.9511, 57.3654, -84.7248, 236.8285, 84.9677, 156.9619, 49.8232, 76.2494, 16.2651, -50.4532, 2.22
0.0167, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2188, 474.0285, 35.2188, 281.6118, -184.0121, 281.6118, -184.0121, 383.5305, -239.8082, 452.7892, 415.7505, 182.3518, 42.8862, -75.914, -173.2862, 204.2939, 140.4963, 170.2449, 113.3866, -56.9487, 77.8222, -122.9688, 75.0829, -187.8521, -198.9982, -146.1948, -13.9135, 371.9356, 11.3123, 390.6979, 62.3563, -380.835, 111.8433, 551.1434, 322.149, 96.3773, -82.5242, 96.3773, -82.5242, 385.3815, 263.8618, -525.959, 37.7492, 175.5002, -6.5208, 389.7046, 24.3067, -565.2048, -17.7859, 175.4139, -10.8332, 194.8523, 6.4688, 194.8523, 6.4688, 97.5576, 70.9511, 57.3654, -84.7247, 236.8285, 84.9677, 156.9619, 49.8232, 76.2494, 16.2651, -50.4532, 2.2201
0.0208, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2188, 474.0285, 35.2188, 281.6118, -184.0122, 281.6118, -184.0122, 383.5305, -239.8082, 452.7892, 415.7506, 182.3518, 42.8862, -75.914, -173.2861, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8222, -122.9689, 75.0829, -187.852, -198.9981, -146.1948, -13.9134, 371.9357, 11.3123, 390.6979, 62.3563, -380.8351, 111.8433, 551.1435, 322.149, 96.3773, -82.5242, 96.3773, -82.5242, 385.3816, 263.862, -525.9588, 37.7495, 175.5002, -6.5208, 389.7046, 24.3066, -565.2048, -17.7857, 175.4139, -10.8333, 194.8523, 6.4687, 194.8523, 6.4687, 97.5576, 70.9511, 57.3654, -84.7248, 236.8285, 84.9677, 156.9619, 49.8232, 76.2494, 16.2651, -50.4532, 2.2202
0.025, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2186, 474.0285, 35.2186, 281.6118, -184.0123, 281.6118, -184.0123, 383.5305, -239.8083, 452.7892, 415.7506, 182.3519, 42.8862, -75.914, -173.2862, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8222, -122.9688, 75.0829, -187.852, -198.998, -146.1949, -13.9134, 371.9356, 11.3122, 390.6979, 62.3562, -380.835, 111.8434, 551.1435, 322.149, 96.3773, -82.5242, 96.3773, -82.5242, 385.3815, 263.862, -525.9587, 37.7497, 175.5002, -6.5208, 389.7047, 24.3066, -565.2049, -17.7858, 175.414, -10.8333, 194.8523, 6.4688, 194.8523, 6.4688, 97.5576, 70.9511, 57.3654, -84.7248, 236.8285, 84.9677, 156.9619, 49.8232, 76.2495, 16.2651, -50.4532, 2.2202
0.0292, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0285, 35.2186, 474.0285, 35.2186, 281.6118, -184.0123, 281.6118, -184.0123, 383.5305, -239.8084, 452.7892, 415.7506, 182.3519, 42.8862, -75.914, -173.2862, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8222, -122.9689, 75.0829, -187.852, -198.998, -146.1948, -13.9133, 371.9356, 11.3122, 390.6979, 62.3562, -380.835, 111.8435, 551.1435, 322.1489, 96.3773, -82.5242, 96.3773, -82.5242, 385.3815, 263.862, -525.9587, 37.7498, 175.5002, -6.5208, 389.7046, 24.3066, -565.2048, -17.7858, 175.4139, -10.8333, 194.8523, 6.4687, 194.8523, 6.4687, 97.5575, 70.9511, 57.3654, -84.7248, 236.8285, 84.9677, 156.9619, 49.8232, 76.2495, 16.2651, -50.4532, 2.2203
0.0333, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0286, 35.2186, 474.0286, 35.2186, 281.6118, -184.0123, 281.6118, -184.0123, 383.5305, -239.8083, 452.7892, 415.7507, 182.3519, 42.8862, -75.914, -173.2862, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8223, -122.9689, 75.0829, -187.852, -198.9981, -146.1948, -13.9133, 371.9357, 11.3121, 390.6979, 62.3562, -380.835, 111.8437, 551.1436, 322.1489, 96.3773, -82.5242, 96.3773, -82.5242, 385.3815, 263.862, -525.9588, 37.7496, 175.5002, -6.5209, 389.7046, 24.3065, -565.2048, -17.7856, 175.4139, -10.8333, 194.8523, 6.4687, 194.8523, 6.4687, 97.5576, 70.9511, 57.3654, -84.7249, 236.8285, 84.9677, 156.9619, 49.8233, 76.2494, 16.2651, -50.4532, 2.2204
0.0375, 1.02, 1.02, 1.0159, 1.0182, 1.0526, 0.9838, 1.04, 1.0079, 0.9578, 0.9776, 0.991, 0.9899, 1.0227, 1.0358, 1.0365, 1.0343, 1.0336, 1.0221, 1.0442, 0.9952, 0.9882, 1.04, 0.9874, 474.0286, 35.2184, 474.0286, 35.2184, 281.6118, -184.0125, 281.6118, -184.0125, 383.5305, -239.8086, 452.7892, 415.7507, 182.3519, 42.8861, -75.914, -173.2862, 204.2939, 140.4963, 170.2449, 113.3867, -56.9487, 77.8223, -122.9689, 75.0829, -187.852, -198.998, -146.1948, -13.9132, 371.9357, 11.312, 390.6979, 62.3561, -380.835, 111.8437, 551.1436, 322.1489, 96.3773, -82.5242, 96.3773, -82.5242, 385.3816, 263.862, -525.9586, 37.75, 175.5002, -6.5209, 389.7046, 24.3064, -565.2048, -17.7855, 175.4139, -10.8334, 194.8523, 6.4687, 194.8523, 6.4687, 97.5576, 70.9511, 57.3654, -84.7249, 236.8285, 84.9677, 156.9619, 49.8233, 76.2494, 16.2652, -50.4532, 2.2205
