Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7409, 378.1995, -97.7409, 228.1125, -217.7455, 228.1125, -217.7455, 298.9839, -292.2941, 325.714, 257.5261, 194.8492, 56.1162, -68.1313, -231.7094, 131.6724, 98.2514, 109.727, 78.7367, -51.7786, 3.578, -126.0304, 82.7816, -169.4934, -108.8126, -100.3028, -54.1359, 322.8959, -61.3639, 278.1338, -22.4757, -303.9166, 124.0995, 514.8948, 212.9544, 100.4542, -79.882, 100.4542, -79.882, 275.2065, 158.0241, -421.5353, 23.6694, 140.5956, 54.1592, 310.1453, 127.5715, -450.7409, -181.7307, 140.5301, 50.883, 155.0726, 59.4574, 155.0726, 59.4574, 70.3834, 37.4207, 51.9103, -11.7616, 187.189, 89.6648, 115.5727, 58.7603, 44.3132, 30.4905, -50.3467, 2.5344
0.0042, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7404, 378.1995, -97.7404, 228.1125, -217.7451, 228.1125, -217.7451, 298.9839, -292.2937, 325.7141, 257.5261, 194.849, 56.1163, -68.1312, -231.7092, 131.6725, 98.2514, 109.7271, 78.7368, -51.7785, 3.578, -126.0303, 82.7816, -169.4935, -108.8131, -100.3028, -54.136, 322.8959, -61.3635, 278.1339, -22.4754, -303.9166, 124.0989, 514.8947, 212.9547, 100.4542, -79.882, 100.4542, -79.882, 275.2066, 158.0242, -421.5356, 23.6685, 140.5956, 54.1593, 310.1453, 127.5718, -450.7409, -181.7311, 140.5301, 50.8831, 155.0726, 59.4576, 155.0726, 59.4576, 70.3834, 37.4207, 51.9103, -11.7615, 187.1891, 89.6648, 115.5727, 58.7603, 44.3133, 30.4905, -50.3468, 2.5344
0.0083, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7403, 378.1995, -97.7403, 228.1125, -217.7449, 228.1125, -217.7449, 298.9839, -292.2935, 325.7142, 257.526, 194.8489, 56.1164, -68.1313, -231.7092, 131.6725, 98.2514, 109.7271, 78.7367, -51.7786, 3.5779, -126.0303, 82.7816, -169.4935, -108.8132, -100.3028, -54.1361, 322.8959, -61.3633, 278.1339, -22.4753, -303.9167, 124.0986, 514.8945, 212.9548, 100.4541, -79.882, 100.4541, -79.882, 275.2066, 158.0242, -421.5358, 23.6682, 140.5956, 54.1594, 310.1454, 127.572, -450.7411, -181.7314, 140.5301, 50.8832, 155.0727, 59.4577, 155.0727, 59.4577, 70.3834, 37.4207, 51.9103, -11.7615, 187.1891, 89.6649, 115.5727, 58.7603, 44.3133, 30.4905, -50.3468, 2.5342
0.0125, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7401, 378.1995, -97.7401, 228.1125, -217.7447, 228.1125, -217.7447, 298.984, -292.2932, 325.7142, 257.526, 194.8489, 56.1165, -68.1313, -231.7092, 131.6726, 98.2514, 109.7271, 78.7368, -51.7786, 3.5778, -126.0302, 82.7816, -169.4934, -108.8132, -100.3029, -54.1362, 322.8958, -61.3632, 278.1339, -22.4751, -303.9166, 124.0985, 514.8944, 212.9549, 100.4541, -79.882, 100.4541, -79.882, 275.2066, 158.0242, -421.5357, 23.668, 140.5956, 54.1595, 310.1454, 127.5721, -450.7411, -181.7317, 140.5301, 50.8833, 155.0727, 59.4577, 155.0727, 59.4577, 70.3835, 37.4206, 51.9103, -11.7614, 187.1891, 89.6649, 115.5727, 58.7603, 44.3133, 30.4905, -50.3468, 2.5341
0.0167, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7399, 378.1995, -97.7399, 228.1125, -217.7446, 228.1125, -217.7446, 298.9839, -292.293, 325.7143, 257.5259, 194.8488, 56.1166, -68.1312, -231.7091, 131.6726, 98.2514, 109.7272, 78.7368, -51.7786, 3.5777, -126.0302, 82.7816, -169.4933, -108.8133, -100.3029, -54.1363, 322.8958, -61.363, 278.1339, -22.475, -303.9166, 124.0982, 514.8943, 212.9549, 100.4541, -79.882, 100.4541, -79.882, 275.2067, 158.0241, -421.5357, 23.6678, 140.5956, 54.1596, 310.1454, 127.5722, -450.741, -181.7318, 140.5301, 50.8834, 155.0727, 59.4578, 155.0727, 59.4578, 70.3835, 37.4206, 51.9103, -11.7613, 187.1891, 89.6649, 115.5727, 58.7603, 44.3133, 30.4905, -50.3468, 2.5339
0.0208, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7399, 378.1995, -97.7399, 228.1125, -217.7444, 228.1125, -217.7444, 298.9839, -292.2929, 325.7143, 257.5257, 194.8487, 56.1166, -68.1312, -231.709, 131.6726, 98.2514, 109.7272, 78.7367, -51.7786, 3.5777, -126.0301, 82.7816, -169.4934, -108.8135, -100.3029, -54.1364, 322.8958, -61.3629, 278.134, -22.475, -303.9167, 124.0979, 514.8942, 212.9549, 100.454, -79.882, 100.454, -79.882, 275.2067, 158.024, -421.5358, 23.6672, 140.5956, 54.1596, 310.1454, 127.5723, -450.7411, -181.7319, 140.5301, 50.8834, 155.0727, 59.4578, 155.0727, 59.4578, 70.3835, 37.4206, 51.9103, -11.7612, 187.1891, 89.6648, 115.5727, 58.7603, 44.3133, 30.4904, -50.3468, 2.5337
0.025, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7396, 378.1995, -97.7396, 228.1124, -217.7443, 228.1124, -217.7443, 298.9839, -292.2927, 325.7144, 257.5258, 194.8486, 56.1167, -68.1312, -231.709, 131.6726, 98.2514, 109.7272, 78.7367, -51.7786, 3.5776, -126.0301, 82.7816, -169.4933, -108.8134, -100.303, -54.1366, 322.8957, -61.3627, 278.134, -22.4748, -303.9167, 124.0977, 514.8941, 212.9551, 100.454, -79.8819, 100.454, -79.8819, 275.2067, 158.0241, -421.5357, 23.6673, 140.5957, 54.1597, 310.1455, 127.5724, -450.7411, -181.7321, 140.5301, 50.8835, 155.0728, 59.4579, 155.0728, 59.4579, 70.3835, 37.4206, 51.9103, -11.7612, 187.1892, 89.6649, 115.5728, 58.7603, 44.3133, 30.4904, -50.3468, 2.5335
0.0292, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7396, 378.1995, -97.7396, 228.1124, -217.7441, 228.1124, -217.7441, 298.9839, -292.2926, 325.7144, 257.5256, 194.8486, 56.1167, -68.1312, -231.709, 131.6727, 98.2514, 109.7272, 78.7367, -51.7786, 3.5775, -126.0301, 82.7816, -169.4933, -108.8135, -100.303, -54.1367, 322.8958, -61.3626, 278.134, -22.4747, -303.9167, 124.0974, 514.894, 212.9551, 100.454, -79.8819, 100.454, -79.8819, 275.2068, 158.0241, -421.5357, 23.667, 140.5957, 54.1597, 310.1455, 127.5725, -450.7411, -181.7323, 140.5301, 50.8835, 155.0727, 59.4579, 155.0727, 59.4579, 70.3835, 37.4205, 51.9103, -11.7611, 187.1892, 89.6648, 115.5728, 58.7603, 44.3133, 30.4904, -50.3468, 2.5333
0.0333, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7395, 378.1995, -97.7395, 228.1125, -217.744, 228.1125, -217.744, 298.9839, -292.2925, 325.7145, 257.5255, 194.8485, 56.1168, -68.1312, -231.709, 131.6727, 98.2514, 109.7272, 78.7367, -51.7786, 3.5775, -126.03, 82.7816, -169.4932, -108.8135, -100.303, -54.1369, 322.8957, -61.3624, 278.1341, -22.4746, -303.9167, 124.097, 514.8939, 212.9552, 100.4539, -79.8819, 100.4539, -79.8819, 275.2068, 158.024, -421.5357, 23.6669, 140.5956, 54.1598, 310.1454, 127.5726, -450.7411, -181.7324, 140.5301, 50.8836, 155.0727, 59.458, 155.0727, 59.458, 70.3835, 37.4205, 51.9103, -11.761, 187.1892, 89.6648, 115.5728, 58.7602, 44.3133, 30.4904, -50.3469, 2.5331
0.0375, 0.8771, 0.8771, 0.8929, 0.9343, 0.9705, 0.9176, 0.9321, 0.9224, 0.8872, 0.8996, 0.9221, 0.9219, 0.9088, 1.0195, 1.0113, 1.0098, 0.976, 0.9695, 0.9704, 0.941, 0.9308, 1.0391, 0.9298, 378.1995, -97.7393, 378.1995, -97.7393, 228.1125, -217.7438, 228.1125, -217.7438, 298.9839, -292.2923, 325.7146, 257.5255, 194.8484, 56.1169, -68.1312, -231.709, 131.6727, 98.2514, 109.7273, 78.7367, -51.7786, 3.5774, -126.03, 82.7816, -169.4932, -108.8135, -100.3031, -54.137, 322.8957, -61.3623, 278.1342, -22.4745, -303.9168, 124.097, 514.8939, 212.9552, 100.4539, -79.8819, 100.4539, -79.8819, 275.2069, 158.024, -421.5357, 23.6666, 140.5957, 54.1598, 310.1455, 127.5727, -450.7411, -181.7326, 140.5301, 50.8837, 155.0727, 59.458, 155.0727, 59.458, 70.3835, 37.4205, 51.9103, -11.7609, 187.1892, 89.6648, 115.5728, 58.7602, 44.3134, 30.4903, -50.3469, 2.5328
