Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.0391, 0.9291, 370.2889, -97.5792, 370.2889, -97.5792, 221.5207, -217.9704, 221.5207, -217.9704, 296.3868, -287.2229, 306.0897, 242.862, 202.872, 73.4497, -69.5485, -234.596, 137.5654, 100.2956, 114.6379, 80.4487, -52.1157, 1.1912, -117.362, 92.6236, -126.5036, -89.7746, -112.548, -59.4783, 314.1691, -57.8791, 277.9631, -21.548, -297.5769, 123.0885, 514.2357, 232.5645, 95.6766, -86.9508, 95.6766, -86.9508, 275.0188, 157.3747, -412.9033, 22.3665, 138.1672, 55.0037, 303.5771, 127.8176, -441.7443, -182.8213, 138.1034, 51.8112, 151.7885, 59.7322, 151.7885, 59.7322, 66.5343, 34.7524, 52.2478, -9.3559, 176.4926, 85.5638, 115.7814, 59.565, 55.3197, 35.7036, -50.3383, 2.5383
0.0042, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5786, 370.289, -97.5786, 221.5207, -217.9699, 221.5207, -217.9699, 296.3869, -287.2223, 306.0899, 242.862, 202.8718, 73.4499, -69.5485, -234.5958, 137.5655, 100.2957, 114.6379, 80.4487, -52.1157, 1.1911, -117.3619, 92.6236, -126.5037, -89.775, -112.548, -59.4784, 314.1691, -57.8786, 277.9632, -21.5476, -297.5769, 123.0879, 514.2355, 232.5649, 95.6765, -86.9508, 95.6765, -86.9508, 275.0189, 157.3748, -412.9036, 22.3656, 138.1672, 55.0039, 303.5771, 127.8179, -441.7444, -182.8217, 138.1034, 51.8113, 151.7886, 59.7324, 151.7886, 59.7324, 66.5344, 34.7525, 52.2478, -9.3558, 176.4926, 85.5639, 115.7815, 59.565, 55.3197, 35.7036, -50.3383, 2.5382
0.0083, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.2889, -97.5785, 370.2889, -97.5785, 221.5207, -217.9697, 221.5207, -217.9697, 296.3869, -287.2221, 306.09, 242.8619, 202.8717, 73.45, -69.5485, -234.5958, 137.5656, 100.2956, 114.638, 80.4487, -52.1157, 1.191, -117.3619, 92.6236, -126.5037, -89.7752, -112.5481, -59.4785, 314.169, -57.8784, 277.9632, -21.5474, -297.5769, 123.0874, 514.2353, 232.565, 95.6765, -86.9508, 95.6765, -86.9508, 275.0189, 157.3748, -412.9037, 22.3652, 138.1673, 55.004, 303.5772, 127.8182, -441.7444, -182.8222, 138.1034, 51.8115, 151.7886, 59.7325, 151.7886, 59.7325, 66.5344, 34.7524, 52.2478, -9.3557, 176.4926, 85.5639, 115.7815, 59.5651, 55.3197, 35.7037, -50.3384, 2.5381
0.0125, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5782, 370.289, -97.5782, 221.5207, -217.9695, 221.5207, -217.9695, 296.3869, -287.2218, 306.0901, 242.8618, 202.8717, 73.4501, -69.5484, -234.5957, 137.5656, 100.2957, 114.638, 80.4487, -52.1157, 1.1909, -117.3618, 92.6236, -126.5037, -89.7753, -112.5481, -59.4787, 314.169, -57.8782, 277.9633, -21.5473, -297.5769, 123.0873, 514.2352, 232.5651, 95.6765, -86.9508, 95.6765, -86.9508, 275.019, 157.3747, -412.9038, 22.3649, 138.1672, 55.0041, 303.5772, 127.8183, -441.7444, -182.8224, 138.1034, 51.8116, 151.7886, 59.7326, 151.7886, 59.7326, 66.5344, 34.7524, 52.2477, -9.3556, 176.4927, 85.5639, 115.7815, 59.5651, 55.3198, 35.7037, -50.3384, 2.5379
0.0167, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.2891, -97.5779, 370.2891, -97.5779, 221.5208, -217.9693, 221.5208, -217.9693, 296.387, -287.2216, 306.0902, 242.8618, 202.8716, 73.4501, -69.5484, -234.5956, 137.5656, 100.2956, 114.638, 80.4487, -52.1157, 1.1909, -117.3618, 92.6236, -126.5037, -89.7755, -112.5481, -59.4787, 314.169, -57.878, 277.9633, -21.5472, -297.577, 123.0871, 514.2352, 232.5652, 95.6764, -86.9508, 95.6764, -86.9508, 275.019, 157.3747, -412.9039, 22.3644, 138.1672, 55.0041, 303.5771, 127.8183, -441.7444, -182.8223, 138.1034, 51.8115, 151.7886, 59.7325, 151.7886, 59.7325, 66.5345, 34.7524, 52.2477, -9.3556, 176.4927, 85.5639, 115.7815, 59.565, 55.3197, 35.7036, -50.3384, 2.5378
0.0208, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5778, 370.289, -97.5778, 221.5207, -217.9691, 221.5207, -217.9691, 296.3869, -287.2214, 306.0901, 242.8617, 202.8715, 73.4502, -69.5484, -234.5956, 137.5656, 100.2956, 114.638, 80.4487, -52.1157, 1.1908, -117.3617, 92.6236, -126.5036, -89.7754, -112.5482, -59.4789, 314.1689, -57.8779, 277.9633, -21.5471, -297.5769, 123.0868, 514.235, 232.5653, 95.6764, -86.9507, 95.6764, -86.9507, 275.019, 157.3747, -412.9038, 22.3644, 138.1672, 55.0042, 303.5772, 127.8185, -441.7444, -182.8226, 138.1034, 51.8116, 151.7886, 59.7326, 151.7886, 59.7326, 66.5345, 34.7524, 52.2477, -9.3555, 176.4927, 85.5639, 115.7815, 59.565, 55.3198, 35.7036, -50.3384, 2.5375
0.025, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5778, 370.289, -97.5778, 221.5207, -217.969, 221.5207, -217.969, 296.3869, -287.2213, 306.0902, 242.8616, 202.8714, 73.4503, -69.5484, -234.5956, 137.5657, 100.2956, 114.6381, 80.4487, -52.1157, 1.1907, -117.3617, 92.6236, -126.5036, -89.7755, -112.5482, -59.479, 314.1689, -57.8778, 277.9633, -21.547, -297.577, 123.0865, 514.2349, 232.5653, 95.6764, -86.9508, 95.6764, -86.9508, 275.0191, 157.3746, -412.9039, 22.364, 138.1673, 55.0043, 303.5773, 127.8186, -441.7446, -182.8229, 138.1034, 51.8117, 151.7886, 59.7327, 151.7886, 59.7327, 66.5345, 34.7523, 52.2478, -9.3554, 176.4927, 85.5639, 115.7816, 59.565, 55.3198, 35.7036, -50.3384, 2.5373
0.0292, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5776, 370.289, -97.5776, 221.5207, -217.9688, 221.5207, -217.9688, 296.3869, -287.2211, 306.0903, 242.8616, 202.8714, 73.4503, -69.5484, -234.5955, 137.5657, 100.2956, 114.6381, 80.4487, -52.1157, 1.1907, -117.3617, 92.6236, -126.5035, -89.7756, -112.5482, -59.4792, 314.1689, -57.8776, 277.9634, -21.5469, -297.577, 123.0863, 514.2348, 232.5654, 95.6763, -86.9508, 95.6763, -86.9508, 275.0191, 157.3746, -412.9039, 22.3638, 138.1672, 55.0043, 303.5772, 127.8186, -441.7445, -182.8229, 138.1034, 51.8117, 151.7886, 59.7327, 151.7886, 59.7327, 66.5345, 34.7523, 52.2477, -9.3554, 176.4927, 85.5638, 115.7816, 59.565, 55.3198, 35.7035, -50.3384, 2.5371
0.0333, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5775, 370.289, -97.5775, 221.5207, -217.9687, 221.5207, -217.9687, 296.3869, -287.221, 306.0904, 242.8615, 202.8713, 73.4504, -69.5483, -234.5955, 137.5657, 100.2956, 114.6381, 80.4487, -52.1157, 1.1906, -117.3616, 92.6236, -126.5035, -89.7755, -112.5483, -59.4793, 314.1689, -57.8775, 277.9634, -21.5468, -297.577, 123.086, 514.2347, 232.5654, 95.6763, -86.9507, 95.6763, -86.9507, 275.0192, 157.3746, -412.9037, 22.3637, 138.1673, 55.0043, 303.5773, 127.8187, -441.7445, -182.8231, 138.1034, 51.8118, 151.7886, 59.7328, 151.7886, 59.7328, 66.5345, 34.7523, 52.2477, -9.3553, 176.4927, 85.5638, 115.7816, 59.565, 55.3198, 35.7035, -50.3384, 2.5368
0.0375, 0.8748, 0.8748, 0.8906, 0.9323, 0.9692, 0.9152, 0.9291, 0.9185, 0.8798, 0.8965, 0.9188, 0.9187, 0.9058, 1.0194, 1.0111, 1.0096, 0.9753, 0.9693, 0.9694, 0.942, 0.9301, 1.039, 0.9291, 370.289, -97.5775, 370.289, -97.5775, 221.5207, -217.9686, 221.5207, -217.9686, 296.3869, -287.2209, 306.0904, 242.8613, 202.8712, 73.4504, -69.5484, -234.5955, 137.5658, 100.2956, 114.6381, 80.4487, -52.1157, 1.1906, -117.3616, 92.6236, -126.5034, -89.7756, -112.5484, -59.4795, 314.1689, -57.8774, 277.9635, -21.5468, -297.5771, 123.0858, 514.2347, 232.5654, 95.6763, -86.9507, 95.6763, -86.9507, 275.0192, 157.3745, -412.9038, 22.3635, 138.1673, 55.0043, 303.5773, 127.8187, -441.7446, -182.8231, 138.1034, 51.8118, 151.7887, 59.7328, 151.7887, 59.7328, 66.5345, 34.7522, 52.2477, -9.3552, 176.4928, 85.5637, 115.7816, 59.5649, 55.3198, 35.7034, -50.3385, 2.5365
