Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4127, 14.1085, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.5891, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2892
0.0042, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.8339, 437.2629, -82.8339, 261.5728, -245.5678, 261.5728, -245.5678, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4127, 14.1085, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.589, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.7089, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2891
0.0083, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.8339, 437.2629, -82.8339, 261.5728, -245.5678, 261.5728, -245.5678, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4127, 14.1085, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.589, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.7089, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2891
0.0125, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.8339, 437.2629, -82.8339, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4128, 14.1085, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.589, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.7089, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2891
0.0167, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.8339, 437.2629, -82.8339, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4127, 14.1085, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.589, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.7089, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2891
0.0208, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.0429, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5198, -94.4128, 14.1084, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.589, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1318, 223.5349, 59.332, 141.8143, 24.015, 58.8332, -7.3344, -19.1343, 0.2891
0.025, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.043, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5197, -94.4128, 14.1084, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.5891, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1456, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1317, 223.5349, 59.332, 141.8143, 24.0151, 58.8332, -7.3344, -19.1343, 0.2891
0.0292, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.043, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5197, -94.4128, 14.1084, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.5891, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1457, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1317, 223.5349, 59.332, 141.8143, 24.015, 58.8332, -7.3344, -19.1343, 0.289
0.0333, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.043, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5197, -94.4128, 14.1084, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.5891, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1457, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1317, 223.5349, 59.332, 141.8143, 24.015, 58.8332, -7.3345, -19.1343, 0.289
0.0375, 1.02, 1.02, 1.0314, 1.0579, 1.0967, 1.0413, 1.0731, 1.0518, 1.0134, 1.0284, 1.0496, 1.049, 1.0529, 1.0468, 1.0526, 1.0511, 1.068, 1.058, 1.0859, 1.0381, 1.0375, 1.04, 1.0375, 437.2629, -82.834, 437.2629, -82.834, 261.5728, -245.5679, 261.5728, -245.5679, 350.2381, -364.6097, 394.7013, 380.899, 192.3155, -2.1428, -67.3881, -168.043, 171.96, 114.7538, 143.3, 91.6193, -45.0226, 100.1634, -130.7858, 83.9929, -295.8807, -234.5197, -94.4128, 14.1084, 360.7719, -38.5988, 338.8557, -3.3604, -351.3929, 125.6978, 550.4421, 257.6948, 95.5672, -93.933, 95.5672, -93.933, 335.3495, 237.7168, -485.2916, 28.5891, 160.2337, -42.385, 356.6773, -51.3239, -516.911, 93.709, 160.1584, -46.1457, 178.3387, -30.4022, 178.3387, -30.4022, 91.1468, 63.6522, 45.5238, -107.1317, 223.5349, 59.332, 141.8143, 24.015, 58.8332, -7.3345, -19.1343, 0.289
