Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5346, 269.697, -200.5346, 360.2437, -267.6735, 419.9429, 398.7585, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2793, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5135, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2744, -39.5779, 1.3248
0.0042, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0083, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0125, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0167, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0208, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.025, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0292, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0333, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
0.0375, 1.02, 1.02, 1.0199, 1.0286, 1.0645, 1.0021, 1.048, 1.0181, 0.9684, 0.9931, 1.0092, 1.0083, 1.027, 1.0391, 1.0413, 1.0393, 1.0434, 1.0327, 1.0557, 1.0079, 1.0031, 1.04, 1.0026, 450.4038, 4.1984, 450.4038, 4.1984, 269.697, -200.5345, 269.697, -200.5345, 360.2437, -267.6735, 419.9429, 398.7586, 187.5371, 44.9467, -71.7393, -175.0257, 178.2897, 127.9049, 148.5748, 102.81, -51.915, 81.2445, -116.6923, 94.2802, -233.8478, -194.2607, -110.625, -4.681, 365.5721, 1.2794, 354.9042, 35.5092, -361.8853, 128.5357, 550.1162, 321.7779, 87.4102, -98.9708, 87.4102, -98.9708, 350.648, 253.5066, -499.8082, 32.8374, 165.8728, -16.5134, 368.4723, 2.0071, -534.3451, 14.5063, 165.7956, -20.3737, 184.2361, -4.0265, 184.2361, -4.0265, 92.3241, 66.9313, 52.3248, -88.4466, 227.8551, 77.5135, 146.3939, 41.9824, 64.1088, 9.2745, -39.5779, 1.3248
