Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7568, 471.9346, 33.7568, 281.9586, -185.9297, 281.9586, -185.9297, 378.6609, -238.5776, 450.2462, 413.4631, 180.5935, 42.66, -70.9283, -173.9049, 197.0727, 137.9923, 164.2272, 111.2916, -51.6477, 77.6517, -125.1424, 77.1268, -232.5142, -202.4889, -114.171, -14.2409, 374.3133, 6.9274, 381.7917, 55.3563, -379.1351, 125.0959, 551.7548, 317.8542, 95.1393, -84.5087, 95.1393, -84.5087, 376.7415, 260.0158, -523.6412, 37.2149, 173.9047, -7.4892, 388.1883, 22.1624, -562.093, -14.6732, 173.82, -11.723, 194.0941, 5.4479, 194.0941, 5.4479, 101.002, 70.4563, 52.0391, -84.8141, 239.8574, 83.6445, 161.0924, 48.9251, 81.35, 15.4854, -11.2431, 0.1098
0.0042, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7566, 471.9346, 33.7566, 281.9586, -185.9299, 281.9586, -185.9299, 378.6609, -238.5778, 450.2462, 413.4632, 180.5936, 42.6599, -70.9283, -173.9049, 197.0727, 137.9923, 164.2272, 111.2915, -51.6477, 77.6518, -125.1424, 77.1268, -232.5142, -202.4886, -114.171, -14.2409, 374.3133, 6.9272, 381.7917, 55.3561, -379.1351, 125.0964, 551.7549, 317.8541, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0158, -523.6412, 37.2155, 173.9047, -7.4894, 388.1882, 22.1621, -562.0929, -14.6728, 173.82, -11.7231, 194.0941, 5.4477, 194.0941, 5.4477, 101.002, 70.4563, 52.0391, -84.8142, 239.8573, 83.6444, 161.0924, 48.925, 81.3499, 15.4854, -11.2431, 0.1098
0.0083, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7563, 471.9346, 33.7563, 281.9586, -185.9301, 281.9586, -185.9301, 378.661, -238.578, 450.2462, 413.4631, 180.5936, 42.6599, -70.9283, -173.905, 197.0726, 137.9923, 164.2272, 111.2915, -51.6477, 77.6518, -125.1424, 77.1268, -232.5142, -202.4886, -114.171, -14.2408, 374.3133, 6.9269, 381.7917, 55.3559, -379.1351, 125.0967, 551.7549, 317.8539, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.6411, 37.2156, 173.9047, -7.4894, 388.1882, 22.162, -562.0929, -14.6726, 173.82, -11.7232, 194.0941, 5.4477, 194.0941, 5.4477, 101.002, 70.4562, 52.0391, -84.8142, 239.8573, 83.6444, 161.0924, 48.925, 81.3499, 15.4854, -11.2431, 0.1099
0.0125, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7561, 471.9346, 33.7561, 281.9586, -185.9303, 281.9586, -185.9303, 378.6609, -238.5782, 450.2462, 413.4632, 180.5937, 42.6598, -70.9283, -173.905, 197.0726, 137.9923, 164.2272, 111.2915, -51.6478, 77.6519, -125.1425, 77.1268, -232.5142, -202.4884, -114.171, -14.2407, 374.3134, 6.9268, 381.7917, 55.3558, -379.1352, 125.0969, 551.755, 317.8539, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.6411, 37.216, 173.9047, -7.4895, 388.1883, 22.1619, -562.093, -14.6725, 173.82, -11.7232, 194.0942, 5.4476, 194.0942, 5.4476, 101.0019, 70.4562, 52.0391, -84.8143, 239.8574, 83.6444, 161.0924, 48.925, 81.3499, 15.4854, -11.2431, 0.11
0.0167, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9347, 33.756, 471.9347, 33.756, 281.9586, -185.9304, 281.9586, -185.9304, 378.6609, -238.5784, 450.2462, 413.4632, 180.5937, 42.6598, -70.9283, -173.9051, 197.0726, 137.9922, 164.2272, 111.2915, -51.6477, 77.6519, -125.1425, 77.1268, -232.5141, -202.4884, -114.171, -14.2406, 374.3134, 6.9267, 381.7917, 55.3558, -379.1352, 125.0969, 551.7551, 317.8538, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.641, 37.216, 173.9047, -7.4895, 388.1883, 22.1618, -562.093, -14.6723, 173.82, -11.7233, 194.0941, 5.4476, 194.0941, 5.4476, 101.0019, 70.4563, 52.0391, -84.8143, 239.8573, 83.6443, 161.0924, 48.925, 81.3499, 15.4854, -11.2431, 0.1101
0.0208, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.756, 471.9346, 33.756, 281.9586, -185.9305, 281.9586, -185.9305, 378.6609, -238.5784, 450.2461, 413.4633, 180.5937, 42.6597, -70.9283, -173.905, 197.0726, 137.9923, 164.2272, 111.2915, -51.6478, 77.652, -125.1425, 77.1268, -232.5141, -202.4884, -114.171, -14.2405, 374.3133, 6.9267, 381.7916, 55.3557, -379.1351, 125.0971, 551.7551, 317.8538, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.641, 37.2161, 173.9047, -7.4896, 388.1883, 22.1618, -562.093, -14.6722, 173.82, -11.7233, 194.0941, 5.4475, 194.0941, 5.4475, 101.0019, 70.4563, 52.0391, -84.8144, 239.8573, 83.6443, 161.0924, 48.925, 81.3499, 15.4854, -11.2431, 0.1102
0.025, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7559, 471.9346, 33.7559, 281.9586, -185.9306, 281.9586, -185.9306, 378.661, -238.5785, 450.2461, 413.4633, 180.5937, 42.6597, -70.9283, -173.9051, 197.0726, 137.9923, 164.2272, 111.2915, -51.6478, 77.652, -125.1425, 77.1268, -232.5141, -202.4884, -114.171, -14.2405, 374.3134, 6.9266, 381.7917, 55.3557, -379.1351, 125.0972, 551.7551, 317.8538, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.6409, 37.2163, 173.9047, -7.4895, 388.1883, 22.1618, -562.093, -14.6722, 173.82, -11.7233, 194.0941, 5.4476, 194.0941, 5.4476, 101.0019, 70.4563, 52.0391, -84.8144, 239.8573, 83.6444, 161.0924, 48.925, 81.3499, 15.4854, -11.243, 0.1103
0.0292, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9346, 33.7558, 471.9346, 33.7558, 281.9586, -185.9306, 281.9586, -185.9306, 378.6609, -238.5786, 450.246, 413.4633, 180.5938, 42.6597, -70.9284, -173.9051, 197.0726, 137.9923, 164.2272, 111.2915, -51.6478, 77.652, -125.1425, 77.1268, -232.5141, -202.4884, -114.171, -14.2404, 374.3134, 6.9266, 381.7916, 55.3556, -379.1352, 125.0972, 551.7551, 317.8537, 95.1394, -84.5087, 95.1394, -84.5087, 376.7415, 260.0157, -523.641, 37.2163, 173.9047, -7.4896, 388.1883, 22.1618, -562.0931, -14.6722, 173.8201, -11.7233, 194.0942, 5.4476, 194.0942, 5.4476, 101.0019, 70.4563, 52.0392, -84.8144, 239.8573, 83.6444, 161.0924, 48.925, 81.3499, 15.4854, -11.243, 0.1105
0.0333, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9347, 33.756, 471.9347, 33.756, 281.9586, -185.9306, 281.9586, -185.9306, 378.6609, -238.5785, 450.2461, 413.4635, 180.5938, 42.6597, -70.9284, -173.905, 197.0726, 137.9923, 164.2272, 111.2916, -51.6478, 77.6521, -125.1425, 77.1268, -232.5141, -202.4884, -114.171, -14.2403, 374.3134, 6.9266, 381.7917, 55.3557, -379.1352, 125.0974, 551.7552, 317.8539, 95.1395, -84.5087, 95.1395, -84.5087, 376.7415, 260.0159, -523.6409, 37.2166, 173.9047, -7.4896, 388.1883, 22.1617, -562.093, -14.672, 173.82, -11.7234, 194.0941, 5.4475, 194.0941, 5.4475, 101.0019, 70.4564, 52.0391, -84.8145, 239.8573, 83.6444, 161.0924, 48.9251, 81.3499, 15.4854, -11.243, 0.1106
0.0375, 1.02, 1.02, 1.0161, 1.0193, 1.0539, 0.9862, 1.04, 1.009, 0.9596, 0.9796, 0.9937, 0.9926, 1.02, 1.0361, 1.037, 1.0348, 1.0345, 1.0232, 1.0453, 0.9965, 0.9896, 1.04, 0.9896, 471.9347, 33.7558, 471.9347, 33.7558, 281.9586, -185.9307, 281.9586, -185.9307, 378.661, -238.5787, 450.246, 413.4635, 180.5938, 42.6596, -70.9284, -173.9051, 197.0726, 137.9923, 164.2272, 111.2915, -51.6478, 77.6521, -125.1425, 77.1268, -232.5141, -202.4883, -114.1709, -14.2402, 374.3134, 6.9264, 381.7916, 55.3556, -379.1351, 125.0975, 551.7552, 317.8537, 95.1395, -84.5087, 95.1395, -84.5087, 376.7415, 260.0159, -523.6409, 37.2167, 173.9047, -7.4896, 388.1883, 22.1616, -562.093, -14.672, 173.82, -11.7234, 194.0941, 5.4475, 194.0941, 5.4475, 101.0019, 70.4564, 52.0391, -84.8145, 239.8573, 83.6444, 161.0924, 48.9251, 81.3499, 15.4855, -11.243, 0.1107
