Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9606, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.01, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8073, 390.2459, -98.8073, 232.9875, -230.1081, 232.9875, -230.1081, 313.3734, -316.266, 317.5453, 276.6234, 218.477, 57.5555, -73.6064, -217.0518, 142.3802, 101.5425, 118.6501, 81.1968, -53.3046, 30.5593, -124.4366, 100.5605, -146.7202, -113.3435, -105.7345, -36.8277, 334.072, -51.6332, 290.9601, -21.0995, -313.5675, 124.5164, 549.6824, 247.643, 100.5488, -96.0557, 100.5488, -96.0557, 287.9985, 179.7228, -433.4584, 25.9198, 145.1146, 21.9383, 318.2831, 65.4443, -463.3977, -87.3826, 145.0536, 18.8894, 159.1416, 28.7366, 159.1416, 28.7366, 69.7413, 41.1812, 53.4863, -39.0198, 185.2156, 73.728, 122.1504, 46.7665, 58.8921, 22.6519, -39.5598, 1.424
0.0042, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.246, -98.8072, 390.246, -98.8072, 232.9875, -230.1079, 232.9875, -230.1079, 313.3734, -316.2659, 317.5453, 276.6234, 218.477, 57.5556, -73.6063, -217.0518, 142.3802, 101.5425, 118.6502, 81.1968, -53.3046, 30.5593, -124.4366, 100.5605, -146.7202, -113.3438, -105.7345, -36.8278, 334.072, -51.633, 290.9601, -21.0994, -313.5675, 124.5161, 549.6823, 247.6431, 100.5488, -96.0557, 100.5488, -96.0557, 287.9985, 179.7228, -433.4585, 25.9192, 145.1146, 21.9384, 318.2831, 65.4445, -463.3977, -87.3829, 145.0536, 18.8895, 159.1415, 28.7367, 159.1415, 28.7367, 69.7414, 41.1812, 53.4863, -39.0197, 185.2156, 73.7281, 122.1504, 46.7665, 58.8921, 22.652, -39.5598, 1.424
0.0083, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8071, 390.2459, -98.8071, 232.9875, -230.1078, 232.9875, -230.1078, 313.3734, -316.2657, 317.5454, 276.6233, 218.4769, 57.5557, -73.6063, -217.0518, 142.3802, 101.5426, 118.6502, 81.1969, -53.3046, 30.5592, -124.4365, 100.5605, -146.7202, -113.3438, -105.7346, -36.8279, 334.0719, -51.6328, 290.9601, -21.0993, -313.5675, 124.5159, 549.6821, 247.6432, 100.5488, -96.0557, 100.5488, -96.0557, 287.9985, 179.7228, -433.4585, 25.9191, 145.1146, 21.9385, 318.2831, 65.4447, -463.3977, -87.3832, 145.0536, 18.8896, 159.1416, 28.7367, 159.1416, 28.7367, 69.7414, 41.1812, 53.4863, -39.0196, 185.2156, 73.7281, 122.1504, 46.7665, 58.8921, 22.652, -39.5598, 1.4239
0.0125, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8069, 390.2459, -98.8069, 232.9875, -230.1076, 232.9875, -230.1076, 313.3734, -316.2655, 317.5454, 276.6233, 218.4768, 57.5557, -73.6063, -217.0517, 142.3802, 101.5426, 118.6502, 81.1969, -53.3046, 30.5592, -124.4365, 100.5604, -146.7202, -113.3438, -105.7345, -36.8279, 334.0719, -51.6327, 290.9601, -21.0991, -313.5675, 124.5157, 549.6821, 247.6433, 100.5488, -96.0556, 100.5488, -96.0556, 287.9985, 179.7228, -433.4586, 25.919, 145.1146, 21.9385, 318.2831, 65.4447, -463.3976, -87.3832, 145.0536, 18.8896, 159.1415, 28.7368, 159.1415, 28.7368, 69.7414, 41.1812, 53.4863, -39.0196, 185.2156, 73.7281, 122.1504, 46.7665, 58.8921, 22.652, -39.5598, 1.4238
0.0167, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8068, 390.2459, -98.8068, 232.9875, -230.1075, 232.9875, -230.1075, 313.3734, -316.2654, 317.5454, 276.6232, 218.4768, 57.5557, -73.6063, -217.0516, 142.3802, 101.5425, 118.6502, 81.1969, -53.3046, 30.5592, -124.4365, 100.5604, -146.7202, -113.344, -105.7345, -36.828, 334.072, -51.6326, 290.9602, -21.0991, -313.5675, 124.5156, 549.682, 247.6433, 100.5487, -96.0557, 100.5487, -96.0557, 287.9985, 179.7228, -433.4587, 25.9187, 145.1146, 21.9385, 318.283, 65.4446, -463.3976, -87.3831, 145.0536, 18.8896, 159.1415, 28.7367, 159.1415, 28.7367, 69.7414, 41.1812, 53.4863, -39.0196, 185.2156, 73.728, 122.1504, 46.7665, 58.8921, 22.6519, -39.5598, 1.4237
0.0208, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2458, -98.8067, 390.2458, -98.8067, 232.9875, -230.1074, 232.9875, -230.1074, 313.3733, -316.2653, 317.5454, 276.6232, 218.4767, 57.5558, -73.6063, -217.0516, 142.3802, 101.5425, 118.6502, 81.1968, -53.3046, 30.5591, -124.4364, 100.5604, -146.7202, -113.3439, -105.7346, -36.8281, 334.0719, -51.6325, 290.9602, -21.099, -313.5675, 124.5154, 549.6819, 247.6434, 100.5487, -96.0556, 100.5487, -96.0556, 287.9985, 179.7228, -433.4586, 25.9187, 145.1146, 21.9386, 318.2831, 65.4447, -463.3976, -87.3833, 145.0536, 18.8896, 159.1415, 28.7368, 159.1415, 28.7368, 69.7414, 41.1811, 53.4863, -39.0196, 185.2156, 73.728, 122.1504, 46.7665, 58.8921, 22.6519, -39.5598, 1.4235
0.025, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8066, 390.2459, -98.8066, 232.9875, -230.1073, 232.9875, -230.1073, 313.3734, -316.2652, 317.5455, 276.6232, 218.4767, 57.5558, -73.6063, -217.0516, 142.3803, 101.5426, 118.6502, 81.1969, -53.3046, 30.5591, -124.4364, 100.5605, -146.7202, -113.344, -105.7346, -36.8282, 334.0719, -51.6324, 290.9602, -21.099, -313.5676, 124.5153, 549.6819, 247.6434, 100.5487, -96.0557, 100.5487, -96.0557, 287.9986, 179.7228, -433.4586, 25.9185, 145.1146, 21.9386, 318.2831, 65.4448, -463.3977, -87.3834, 145.0536, 18.8897, 159.1416, 28.7368, 159.1416, 28.7368, 69.7414, 41.1811, 53.4863, -39.0195, 185.2156, 73.7281, 122.1504, 46.7665, 58.8921, 22.6519, -39.5598, 1.4234
0.0292, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8066, 390.2459, -98.8066, 232.9875, -230.1073, 232.9875, -230.1073, 313.3734, -316.2652, 317.5455, 276.6231, 218.4767, 57.5559, -73.6063, -217.0516, 142.3803, 101.5426, 118.6502, 81.1969, -53.3046, 30.559, -124.4364, 100.5604, -146.7201, -113.3439, -105.7346, -36.8283, 334.0718, -51.6324, 290.9602, -21.0989, -313.5675, 124.5151, 549.6819, 247.6434, 100.5487, -96.0556, 100.5487, -96.0556, 287.9986, 179.7228, -433.4586, 25.9185, 145.1146, 21.9386, 318.2831, 65.4449, -463.3976, -87.3835, 145.0536, 18.8897, 159.1415, 28.7368, 159.1415, 28.7368, 69.7414, 41.1811, 53.4863, -39.0195, 185.2156, 73.728, 122.1504, 46.7665, 58.8921, 22.6519, -39.5598, 1.4232
0.0333, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9649, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.246, -98.8065, 390.246, -98.8065, 232.9875, -230.1072, 232.9875, -230.1072, 313.3735, -316.2651, 317.5456, 276.6231, 218.4767, 57.5559, -73.6063, -217.0516, 142.3803, 101.5425, 118.6502, 81.1968, -53.3046, 30.559, -124.4364, 100.5604, -146.7201, -113.3439, -105.7346, -36.8284, 334.0719, -51.6323, 290.9603, -21.0989, -313.5675, 124.5151, 549.6819, 247.6435, 100.5487, -96.0556, 100.5487, -96.0556, 287.9986, 179.7228, -433.4585, 25.9185, 145.1146, 21.9386, 318.2831, 65.4448, -463.3976, -87.3834, 145.0536, 18.8897, 159.1416, 28.7368, 159.1416, 28.7368, 69.7414, 41.1811, 53.4863, -39.0195, 185.2156, 73.728, 122.1504, 46.7664, 58.8921, 22.6519, -39.5598, 1.4231
0.0375, 0.9221, 0.9221, 0.9372, 0.9752, 1.0132, 0.9605, 0.9775, 0.9631, 0.9236, 0.9423, 0.9648, 0.9643, 0.9552, 1.0294, 1.026, 1.0246, 1.0079, 1.001, 1.0099, 0.9773, 0.9691, 1.0398, 0.9685, 390.2459, -98.8065, 390.2459, -98.8065, 232.9875, -230.1071, 232.9875, -230.1071, 313.3734, -316.265, 317.5456, 276.623, 218.4766, 57.5559, -73.6063, -217.0516, 142.3803, 101.5425, 118.6502, 81.1968, -53.3046, 30.5589, -124.4364, 100.5604, -146.7201, -113.3439, -105.7346, -36.8285, 334.0718, -51.6323, 290.9603, -21.0989, -313.5675, 124.515, 549.6818, 247.6435, 100.5486, -96.0556, 100.5486, -96.0556, 287.9986, 179.7227, -433.4586, 25.9184, 145.1146, 21.9387, 318.2831, 65.4449, -463.3977, -87.3836, 145.0536, 18.8897, 159.1416, 28.7369, 159.1416, 28.7369, 69.7414, 41.1811, 53.4863, -39.0194, 185.2156, 73.728, 122.1504, 46.7664, 58.8921, 22.6519, -39.5598, 1.4229
