Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7599, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.7689, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0042, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7599, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.769, 372.7616, 7.0239, -539.5757, 7.7451, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0083, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9815, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7599, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.769, 372.7616, 7.0239, -539.5757, 7.7451, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0125, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7599, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.769, 372.7616, 7.0239, -539.5757, 7.7451, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0167, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.769, 372.7616, 7.0239, -539.5757, 7.7451, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0208, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.769, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.025, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.7689, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0292, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.726, 357.4753, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.7689, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0333, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.726, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.7689, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
0.0375, 1.02, 1.02, 1.0193, 1.0274, 1.063, 0.9971, 1.0467, 1.0176, 0.9697, 0.99, 1.0053, 1.0044, 1.0257, 1.0384, 1.0403, 1.0383, 1.0416, 1.0304, 1.0539, 1.0045, 0.9997, 1.04, 0.9996, 454.2447, 8.5266, 454.2447, 8.5266, 272.0893, -198.7719, 272.0893, -198.7719, 363.1205, -262.7827, 418.6736, 404.9403, 189.056, 37.8278, -67.2706, -172.9814, 184.3498, 135.4551, 153.6248, 109.1128, -46.2998, 82.3708, -128.2079, 80.0647, -287.4015, -219.6874, -103.8309, -12.7598, 368.9513, -1.7259, 357.4754, 41.8144, -364.9619, 129.0646, 554.9806, 310.7036, 93.987, -88.4396, 93.987, -88.4396, 353.1013, 257.5512, -504.0598, 33.6612, 166.8141, -14.7689, 372.7616, 7.0239, -539.5757, 7.745, 166.736, -18.6703, 186.3808, -1.6444, 186.3808, -1.6444, 97.7373, 69.9306, 46.6966, -89.6542, 235.7254, 81.2877, 150.2757, 43.8039, 63.948, 8.9829, -19.1343, 0.3115
