Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0235, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.132, 33.5044, 475.132, 33.5044, 283.3839, -186.75, 283.3839, -186.75, 382.1879, -238.2914, 454.3311, 411.4595, 180.3813, 42.3342, -71.991, -173.572, 200.1413, 136.6002, 166.7844, 110.1273, -52.7574, 78.3461, -123.8778, 77.7974, -203.9711, -194.4933, -120.9509, -11.3135, 374.6007, 4.8954, 387.5638, 54.0434, -381.6926, 128.3616, 551.8359, 315.7607, 96.0199, -84.522, 96.0199, -84.522, 382.4044, 257.7065, -527.1849, 37.6636, 175.2042, -7.8693, 390.815, 21.388, -566.0192, -13.5186, 175.1183, -12.1666, 195.4075, 4.9866, 195.4075, 4.9866, 101.2093, 70.3019, 53.1577, -85.4347, 240.722, 83.158, 161.4648, 48.2056, 81.1947, 14.5574, -19.1343, 0.3174
0.0042, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0235, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1321, 33.504, 475.1321, 33.504, 283.3839, -186.7503, 283.3839, -186.7503, 382.188, -238.2917, 454.3311, 411.4595, 180.3814, 42.3341, -71.991, -173.572, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3462, -123.8778, 77.7974, -203.9709, -194.4931, -120.9509, -11.3134, 374.6008, 4.895, 387.5638, 54.0432, -381.6924, 128.3621, 551.8359, 315.7605, 96.02, -84.522, 96.02, -84.522, 382.4044, 257.7064, -527.1846, 37.6642, 175.2042, -7.8695, 390.8149, 21.3877, -566.0192, -13.5182, 175.1183, -12.1668, 195.4075, 4.9864, 195.4075, 4.9864, 101.2093, 70.3019, 53.1577, -85.4348, 240.7219, 83.158, 161.4647, 48.2055, 81.1947, 14.5574, -19.1343, 0.3175
0.0083, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0235, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1321, 33.5038, 475.1321, 33.5038, 283.3839, -186.7505, 283.3839, -186.7505, 382.188, -238.2919, 454.3311, 411.4595, 180.3814, 42.334, -71.991, -173.5721, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3462, -123.8778, 77.7974, -203.9709, -194.4929, -120.9509, -11.3133, 374.6008, 4.8949, 387.5638, 54.0431, -381.6925, 128.3622, 551.836, 315.7604, 96.02, -84.522, 96.02, -84.522, 382.4044, 257.7064, -527.1845, 37.6646, 175.2042, -7.8695, 390.8149, 21.3876, -566.0192, -13.5181, 175.1183, -12.1668, 195.4075, 4.9864, 195.4075, 4.9864, 101.2093, 70.3019, 53.1577, -85.4348, 240.722, 83.158, 161.4647, 48.2055, 81.1947, 14.5574, -19.1343, 0.3176
0.0125, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0235, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1322, 33.5037, 475.1322, 33.5037, 283.3839, -186.7506, 283.3839, -186.7506, 382.188, -238.2921, 454.3311, 411.4595, 180.3815, 42.334, -71.991, -173.5721, 200.1413, 136.6001, 166.7844, 110.1272, -52.7574, 78.3463, -123.8778, 77.7975, -203.9709, -194.4929, -120.9509, -11.3132, 374.6008, 4.8947, 387.5639, 54.0429, -381.6927, 128.3625, 551.8362, 315.7603, 96.02, -84.5221, 96.02, -84.5221, 382.4044, 257.7064, -527.1845, 37.6646, 175.2042, -7.8696, 390.815, 21.3874, -566.0192, -13.5178, 175.1183, -12.1669, 195.4075, 4.9863, 195.4075, 4.9863, 101.2093, 70.3019, 53.1578, -85.4349, 240.722, 83.1579, 161.4648, 48.2055, 81.1948, 14.5574, -19.1343, 0.3177
0.0167, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0235, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1322, 33.5035, 475.1322, 33.5035, 283.384, -186.7507, 283.384, -186.7507, 382.188, -238.2922, 454.3311, 411.4595, 180.3815, 42.3339, -71.991, -173.5722, 200.1413, 136.6001, 166.7844, 110.1272, -52.7574, 78.3463, -123.8779, 77.7975, -203.971, -194.4928, -120.9509, -11.3132, 374.6009, 4.8946, 387.5638, 54.0428, -381.6926, 128.3627, 551.8362, 315.7602, 96.02, -84.5221, 96.02, -84.5221, 382.4044, 257.7064, -527.1845, 37.6649, 175.2042, -7.8696, 390.8149, 21.3874, -566.0192, -13.5178, 175.1183, -12.1669, 195.4075, 4.9863, 195.4075, 4.9863, 101.2093, 70.3019, 53.1577, -85.4349, 240.722, 83.1579, 161.4647, 48.2055, 81.1947, 14.5574, -19.1343, 0.3178
0.0208, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0236, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1321, 33.5035, 475.1321, 33.5035, 283.384, -186.7508, 283.384, -186.7508, 382.188, -238.2923, 454.331, 411.4596, 180.3815, 42.3339, -71.9911, -173.5722, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3464, -123.8779, 77.7975, -203.9709, -194.4927, -120.9509, -11.3131, 374.6009, 4.8945, 387.5638, 54.0428, -381.6926, 128.3629, 551.8362, 315.7602, 96.02, -84.522, 96.02, -84.522, 382.4044, 257.7064, -527.1843, 37.6652, 175.2043, -7.8697, 390.815, 21.3873, -566.0193, -13.5177, 175.1183, -12.1669, 195.4075, 4.9863, 195.4075, 4.9863, 101.2093, 70.3019, 53.1578, -85.4349, 240.722, 83.1579, 161.4647, 48.2055, 81.1948, 14.5574, -19.1343, 0.3179
0.025, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0236, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1321, 33.5033, 475.1321, 33.5033, 283.3839, -186.7509, 283.3839, -186.7509, 382.188, -238.2925, 454.331, 411.4597, 180.3815, 42.3338, -71.9911, -173.5722, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3464, -123.8779, 77.7975, -203.9709, -194.4928, -120.9509, -11.313, 374.6009, 4.8945, 387.5638, 54.0427, -381.6926, 128.3629, 551.8362, 315.7602, 96.02, -84.522, 96.02, -84.522, 382.4044, 257.7065, -527.1843, 37.6652, 175.2043, -7.8697, 390.815, 21.3873, -566.0192, -13.5176, 175.1183, -12.167, 195.4075, 4.9862, 195.4075, 4.9862, 101.2092, 70.3019, 53.1578, -85.435, 240.722, 83.1579, 161.4647, 48.2055, 81.1948, 14.5574, -19.1343, 0.318
0.0292, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0236, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1322, 33.5033, 475.1322, 33.5033, 283.384, -186.751, 283.384, -186.751, 382.188, -238.2925, 454.3311, 411.4597, 180.3816, 42.3338, -71.9911, -173.5722, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3465, -123.8779, 77.7975, -203.9709, -194.4927, -120.9509, -11.3129, 374.6009, 4.8944, 387.5638, 54.0426, -381.6926, 128.3631, 551.8363, 315.7601, 96.02, -84.5221, 96.02, -84.5221, 382.4044, 257.7065, -527.1843, 37.6654, 175.2042, -7.8697, 390.815, 21.3872, -566.0192, -13.5175, 175.1183, -12.167, 195.4075, 4.9862, 195.4075, 4.9862, 101.2092, 70.3019, 53.1578, -85.435, 240.7219, 83.158, 161.4647, 48.2056, 81.1947, 14.5574, -19.1343, 0.3182
0.0333, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0236, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1322, 33.5032, 475.1322, 33.5032, 283.384, -186.7511, 283.384, -186.7511, 382.1881, -238.2926, 454.331, 411.4597, 180.3816, 42.3338, -71.9911, -173.5722, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3465, -123.8779, 77.7975, -203.9708, -194.4926, -120.9509, -11.3128, 374.6009, 4.8943, 387.5638, 54.0426, -381.6925, 128.3632, 551.8364, 315.7601, 96.0201, -84.522, 96.0201, -84.522, 382.4044, 257.7065, -527.1841, 37.6656, 175.2043, -7.8697, 390.815, 21.3872, -566.0192, -13.5174, 175.1183, -12.167, 195.4075, 4.9862, 195.4075, 4.9862, 101.2092, 70.3019, 53.1578, -85.4351, 240.722, 83.158, 161.4647, 48.2056, 81.1948, 14.5575, -19.1343, 0.3183
0.0375, 1.02, 1.02, 1.0161, 1.0197, 1.0544, 0.9874, 1.04, 1.0095, 0.9604, 0.98, 0.9945, 0.9934, 1.0194, 1.0362, 1.0371, 1.035, 1.0349, 1.0236, 1.0459, 0.997, 0.9904, 1.04, 0.9903, 475.1321, 33.5031, 475.1321, 33.5031, 283.384, -186.7511, 283.384, -186.7511, 382.188, -238.2927, 454.331, 411.4598, 180.3816, 42.3338, -71.9911, -173.5723, 200.1413, 136.6001, 166.7844, 110.1273, -52.7574, 78.3465, -123.8779, 77.7975, -203.9709, -194.4927, -120.9508, -11.3127, 374.6009, 4.8942, 387.5638, 54.0426, -381.6925, 128.3633, 551.8363, 315.7601, 96.0201, -84.5221, 96.0201, -84.5221, 382.4043, 257.7065, -527.1843, 37.6655, 175.2042, -7.8697, 390.815, 21.3873, -566.0192, -13.5175, 175.1183, -12.167, 195.4075, 4.9862, 195.4075, 4.9862, 101.2092, 70.302, 53.1578, -85.4351, 240.7219, 83.158, 161.4647, 48.2056, 81.1947, 14.5575, -19.1343, 0.3185
