Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9005, -99.973, 421.9005, -99.973, 250.3255, -238.3668, 250.3255, -238.3668, 341.8945, -336.3025, 369.7372, 310.6669, 203.2791, 20.876, -76.2058, -201.9029, 170.3209, 106.462, 141.934, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6786, -153.1632, -135.0139, -19.3529, 345.2644, -61.7149, 333.4778, -14.9534, -338.9586, 127.5933, 545.7822, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8041, 191.1354, -468.1527, 29.9706, 156.5323, 3.4005, 344.4475, 32.3508, -500.9798, -35.7513, 156.4636, -0.0358, 172.2237, 11.7013, 172.2237, 11.7013, 78.5301, 48.0949, 56.8315, -59.5817, 201.6229, 69.1843, 134.6439, 40.3467, 67.0588, 14.2206, -50.4529, 2.2167
0.0042, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9005, -99.973, 421.9005, -99.973, 250.3255, -238.3668, 250.3255, -238.3668, 341.8945, -336.3025, 369.7372, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3208, 106.462, 141.934, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6785, -153.1632, -135.0139, -19.3529, 345.2643, -61.7149, 333.4777, -14.9534, -338.9585, 127.5934, 545.7822, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8041, 191.1354, -468.1526, 29.9705, 156.5323, 3.4005, 344.4474, 32.3508, -500.9797, -35.7512, 156.4636, -0.0358, 172.2237, 11.7013, 172.2237, 11.7013, 78.53, 48.0949, 56.8315, -59.5817, 201.6229, 69.1843, 134.6438, 40.3467, 67.0588, 14.2206, -50.4529, 2.2167
0.0083, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9004, -99.9731, 421.9004, -99.9731, 250.3254, -238.3668, 250.3254, -238.3668, 341.8945, -336.3026, 369.7371, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3208, 106.4621, 141.934, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6785, -153.1631, -135.0138, -19.3529, 345.2643, -61.715, 333.4776, -14.9534, -338.9584, 127.5934, 545.7822, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.804, 191.1355, -468.1527, 29.9707, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7512, 156.4635, -0.0358, 172.2237, 11.7013, 172.2237, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2167
0.0125, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9005, -99.973, 421.9005, -99.973, 250.3255, -238.3668, 250.3255, -238.3668, 341.8945, -336.3026, 369.7371, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3208, 106.4621, 141.934, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6785, -153.163, -135.0138, -19.3529, 345.2643, -61.715, 333.4776, -14.9534, -338.9583, 127.5934, 545.7821, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.804, 191.1355, -468.1526, 29.9708, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7511, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0588, 14.2206, -50.4529, 2.2167
0.0167, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9004, -99.973, 421.9004, -99.973, 250.3254, -238.3668, 250.3254, -238.3668, 341.8945, -336.3025, 369.7371, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3208, 106.4621, 141.934, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6786, -153.1631, -135.0138, -19.3529, 345.2642, -61.715, 333.4776, -14.9534, -338.9583, 127.5935, 545.7821, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8039, 191.1354, -468.1528, 29.9707, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7511, 156.4635, -0.0358, 172.2237, 11.7013, 172.2237, 11.7013, 78.53, 48.0949, 56.8315, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2167
0.0208, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9004, -99.9731, 421.9004, -99.9731, 250.3254, -238.3668, 250.3254, -238.3668, 341.8945, -336.3026, 369.7371, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3207, 106.462, 141.9339, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6786, -153.1631, -135.0138, -19.3529, 345.2642, -61.715, 333.4775, -14.9534, -338.9582, 127.5934, 545.782, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8039, 191.1354, -468.1529, 29.9707, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7511, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2167
0.025, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9004, -99.973, 421.9004, -99.973, 250.3254, -238.3668, 250.3254, -238.3668, 341.8945, -336.3025, 369.737, 310.667, 203.2791, 20.8759, -76.2058, -201.9029, 170.3207, 106.4621, 141.9339, 85.1279, -56.5605, 51.5281, -134.2544, 76.329, -136.6787, -153.1631, -135.0138, -19.3529, 345.2642, -61.715, 333.4775, -14.9534, -338.9582, 127.5935, 545.782, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8039, 191.1355, -468.153, 29.9708, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7511, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2167
0.0292, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9003, -99.973, 421.9003, -99.973, 250.3254, -238.3668, 250.3254, -238.3668, 341.8944, -336.3025, 369.737, 310.6671, 203.2791, 20.8759, -76.2058, -201.9029, 170.3207, 106.4621, 141.9339, 85.1279, -56.5605, 51.5281, -134.2544, 76.3289, -136.6788, -153.163, -135.0138, -19.3529, 345.2642, -61.715, 333.4775, -14.9534, -338.9581, 127.5935, 545.782, 218.0643, 110.0981, -79.1877, 110.0981, -79.1877, 329.8038, 191.1355, -468.1531, 29.971, 156.5322, 3.4004, 344.4473, 32.3507, -500.9795, -35.7511, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2167
0.0333, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9003, -99.973, 421.9003, -99.973, 250.3254, -238.3668, 250.3254, -238.3668, 341.8944, -336.3025, 369.737, 310.6671, 203.279, 20.8759, -76.2058, -201.9029, 170.3207, 106.4621, 141.9339, 85.1279, -56.5605, 51.5281, -134.2544, 76.3289, -136.6788, -153.163, -135.0138, -19.3529, 345.2642, -61.715, 333.4774, -14.9534, -338.9581, 127.5935, 545.782, 218.0643, 110.098, -79.1877, 110.098, -79.1877, 329.8038, 191.1355, -468.1531, 29.971, 156.5323, 3.4004, 344.4473, 32.3507, -500.9796, -35.7512, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2168
0.0375, 0.9479, 0.9479, 0.9628, 0.9998, 1.0379, 0.9835, 1.0045, 0.9916, 0.9577, 0.9662, 0.989, 0.9883, 0.9826, 1.0344, 1.0338, 1.0323, 1.0254, 1.0176, 1.0323, 0.995, 0.9888, 1.04, 0.9879, 421.9003, -99.973, 421.9003, -99.973, 250.3254, -238.3668, 250.3254, -238.3668, 341.8944, -336.3025, 369.737, 310.6671, 203.279, 20.8759, -76.2058, -201.9029, 170.3207, 106.4621, 141.9339, 85.128, -56.5605, 51.5281, -134.2544, 76.3289, -136.6789, -153.163, -135.0138, -19.3529, 345.2642, -61.715, 333.4774, -14.9534, -338.9581, 127.5935, 545.782, 218.0643, 110.098, -79.1877, 110.098, -79.1877, 329.8038, 191.1355, -468.1532, 29.971, 156.5322, 3.4004, 344.4473, 32.3507, -500.9795, -35.7511, 156.4635, -0.0358, 172.2236, 11.7013, 172.2236, 11.7013, 78.53, 48.0949, 56.8314, -59.5817, 201.6228, 69.1843, 134.6438, 40.3467, 67.0587, 14.2206, -50.4529, 2.2168
