Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.855, -99.9965, 434.855, -99.9965, 258.5882, -244.0033, 258.5882, -244.0033, 351.266, -351.9317, 385.643, 329.4159, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1953, 85.143, -52.5565, 67.0837, -136.2596, 78.7079, -176.1423, -172.159, -113.1949, -9.6523, 355.5754, -58.6379, 342.9147, -14.8341, -349.3836, 127.8258, 553.7548, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.1861, 202.1132, -482.5717, 30.4528, 160.5201, -13.0922, 355.2114, 1.3047, -515.7315, 11.7875, 160.448, -16.6966, 177.6057, -4.0234, 177.6057, -4.0234, 85.4557, 51.3528, 52.8818, -75.0112, 215.7211, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1058
0.0042, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.855, -99.9965, 434.855, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.266, -351.9317, 385.643, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1953, 85.143, -52.5565, 67.0837, -136.2596, 78.7079, -176.1423, -172.159, -113.1949, -9.6523, 355.5753, -58.6378, 342.9147, -14.8341, -349.3835, 127.8257, 553.7547, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.1861, 202.1132, -482.5716, 30.4526, 160.5201, -13.0922, 355.2114, 1.3047, -515.7315, 11.7874, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3528, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1058
0.0083, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.855, -99.9965, 434.855, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2659, -351.9317, 385.643, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1953, 85.143, -52.5564, 67.0837, -136.2596, 78.7079, -176.1423, -172.1591, -113.1949, -9.6524, 355.5753, -58.6378, 342.9147, -14.8341, -349.3835, 127.8257, 553.7546, 223.2942, 109.0531, -83.1978, 109.0531, -83.1978, 339.1861, 202.1132, -482.5717, 30.4525, 160.5201, -13.0922, 355.2114, 1.3048, -515.7315, 11.7874, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3528, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1058
0.0125, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8549, -99.9965, 434.8549, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2659, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0837, -136.2595, 78.7079, -176.1423, -172.159, -113.1949, -9.6524, 355.5753, -58.6379, 342.9146, -14.8341, -349.3835, 127.8258, 553.7546, 223.2942, 109.0531, -83.1978, 109.0531, -83.1978, 339.186, 202.1132, -482.5718, 30.4525, 160.5201, -13.0922, 355.2114, 1.3048, -515.7314, 11.7874, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3528, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1058
0.0167, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8549, -99.9965, 434.8549, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2659, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0836, -136.2595, 78.7079, -176.1423, -172.1591, -113.1949, -9.6524, 355.5753, -58.6378, 342.9146, -14.8341, -349.3835, 127.8257, 553.7546, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.186, 202.1131, -482.5718, 30.4525, 160.5201, -13.0921, 355.2114, 1.3048, -515.7314, 11.7873, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1058
0.0208, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8549, -99.9965, 434.8549, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2659, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0836, -136.2595, 78.7079, -176.1424, -172.1591, -113.1949, -9.6524, 355.5753, -58.6378, 342.9146, -14.8341, -349.3835, 127.8257, 553.7546, 223.2942, 109.0531, -83.1978, 109.0531, -83.1978, 339.186, 202.1132, -482.5719, 30.4525, 160.5201, -13.0921, 355.2114, 1.3048, -515.7315, 11.7873, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1057
0.025, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8549, -99.9965, 434.8549, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2659, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0836, -136.2595, 78.7079, -176.1424, -172.159, -113.1949, -9.6524, 355.5753, -58.6378, 342.9146, -14.8341, -349.3835, 127.8257, 553.7546, 223.2942, 109.0531, -83.1978, 109.0531, -83.1978, 339.186, 202.1132, -482.5719, 30.4525, 160.5201, -13.0921, 355.2114, 1.3048, -515.7314, 11.7873, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1057
0.0292, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8548, -99.9965, 434.8548, -99.9965, 258.5881, -244.0033, 258.5881, -244.0033, 351.2658, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7595, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0836, -136.2595, 78.7079, -176.1424, -172.159, -113.1949, -9.6524, 355.5753, -58.6379, 342.9146, -14.8341, -349.3835, 127.8257, 553.7546, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.186, 202.1132, -482.572, 30.4526, 160.5201, -13.0921, 355.2114, 1.3048, -515.7314, 11.7874, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7845, 4.4698, -11.243, 0.1057
0.0333, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8548, -99.9965, 434.8548, -99.9965, 258.588, -244.0033, 258.588, -244.0033, 351.2658, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2343, 106.6574, 145.1952, 85.143, -52.5564, 67.0837, -136.2595, 78.7079, -176.1425, -172.1591, -113.1949, -9.6524, 355.5753, -58.6378, 342.9146, -14.8341, -349.3835, 127.8257, 553.7545, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.1859, 202.1132, -482.572, 30.4525, 160.52, -13.0922, 355.2113, 1.3047, -515.7314, 11.7875, 160.448, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8326, 70.7844, 4.4698, -11.243, 0.1057
0.0375, 0.9707, 0.9707, 0.9853, 1.0205, 1.059, 1.0054, 1.028, 1.0132, 0.9792, 0.9885, 1.0116, 1.0108, 1.0066, 1.039, 1.0406, 1.0392, 1.0409, 1.0327, 1.0517, 1.0114, 1.0076, 1.04, 1.0075, 434.8548, -99.9965, 434.8548, -99.9965, 258.588, -244.0033, 258.588, -244.0033, 351.2658, -351.9316, 385.6429, 329.4158, 200.9515, 10.0114, -73.2942, -191.7594, 174.2342, 106.6574, 145.1952, 85.143, -52.5564, 67.0837, -136.2595, 78.7079, -176.1425, -172.159, -113.1948, -9.6524, 355.5752, -58.6378, 342.9146, -14.8341, -349.3835, 127.8257, 553.7545, 223.2941, 109.0531, -83.1978, 109.0531, -83.1978, 339.1859, 202.1132, -482.5721, 30.4525, 160.52, -13.0922, 355.2113, 1.3047, -515.7314, 11.7875, 160.4479, -16.6966, 177.6057, -4.0233, 177.6057, -4.0233, 85.4557, 51.3527, 52.8818, -75.0111, 215.721, 63.9826, 143.7615, 32.8327, 70.7844, 4.4698, -11.243, 0.1057
