Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1203, 461.5491, 35.1203, 274.9874, -182.45, 274.9874, -182.45, 371.8877, -240.011, 433.1687, 408.3684, 186.3578, 58.5481, -73.3624, -175.8714, 192.4196, 138.4966, 160.3497, 111.7252, -53.8678, 75.5595, -114.4404, 90.9151, -207.5377, -188.4922, -125.5106, -15.1785, 368.0858, 21.7347, 372.9959, 60.805, -370.8416, 104.0272, 551.2681, 346.9998, 87.301, -95.3453, 87.301, -95.3453, 368.0714, 266.3296, -512.132, 35.7788, 170.5646, -6.1852, 379.0664, 24.0791, -549.631, -17.8939, 170.4831, -10.2575, 189.5332, 6.6613, 189.5332, 6.6613, 95.2773, 69.5408, 54.2559, -82.7212, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3654
0.0042, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1201, 461.5491, 35.1201, 274.9874, -182.4501, 274.9874, -182.4501, 371.8876, -240.0111, 433.1686, 408.3683, 186.3578, 58.548, -73.3624, -175.8714, 192.4196, 138.4966, 160.3496, 111.7251, -53.8678, 75.5595, -114.4404, 90.9151, -207.5377, -188.492, -125.5106, -15.1785, 368.0858, 21.7345, 372.9958, 60.8048, -370.8416, 104.0274, 551.2682, 346.9996, 87.301, -95.3453, 87.301, -95.3453, 368.0714, 266.3296, -512.1319, 35.7791, 170.5646, -6.1853, 379.0664, 24.079, -549.631, -17.8937, 170.4831, -10.2575, 189.5332, 6.6613, 189.5332, 6.6613, 95.2773, 69.5408, 54.2559, -82.7213, 232.2688, 84.7595, 153.7586, 50.316, 74.505, 17.6116, -39.5778, 1.3654
0.0083, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.549, 35.12, 461.549, 35.12, 274.9874, -182.4502, 274.9874, -182.4502, 371.8876, -240.0112, 433.1686, 408.3683, 186.3579, 58.548, -73.3625, -175.8715, 192.4196, 138.4966, 160.3496, 111.7252, -53.8678, 75.5595, -114.4404, 90.9151, -207.5377, -188.4919, -125.5106, -15.1785, 368.0858, 21.7344, 372.9958, 60.8048, -370.8417, 104.0275, 551.2682, 346.9996, 87.301, -95.3453, 87.301, -95.3453, 368.0714, 266.3295, -512.132, 35.7793, 170.5646, -6.1852, 379.0665, 24.079, -549.631, -17.8938, 170.4832, -10.2575, 189.5332, 6.6613, 189.5332, 6.6613, 95.2773, 69.5408, 54.2559, -82.7213, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3655
0.0125, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.12, 461.5491, 35.12, 274.9875, -182.4502, 274.9875, -182.4502, 371.8877, -240.0112, 433.1687, 408.3685, 186.3579, 58.548, -73.3624, -175.8714, 192.4196, 138.4966, 160.3497, 111.7252, -53.8678, 75.5596, -114.4405, 90.9151, -207.5376, -188.4918, -125.5106, -15.1784, 368.0859, 21.7345, 372.9959, 60.8048, -370.8417, 104.0274, 551.2684, 346.9997, 87.301, -95.3453, 87.301, -95.3453, 368.0715, 266.3296, -512.1317, 35.7795, 170.5646, -6.1853, 379.0664, 24.0789, -549.631, -17.8936, 170.4832, -10.2576, 189.5332, 6.6613, 189.5332, 6.6613, 95.2773, 69.5408, 54.2559, -82.7213, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3655
0.0167, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1199, 461.5491, 35.1199, 274.9875, -182.4503, 274.9875, -182.4503, 371.8876, -240.0114, 433.1687, 408.3684, 186.3579, 58.548, -73.3624, -175.8715, 192.4196, 138.4966, 160.3496, 111.7252, -53.8678, 75.5596, -114.4405, 90.9151, -207.5376, -188.4918, -125.5106, -15.1784, 368.0859, 21.7344, 372.9959, 60.8047, -370.8418, 104.0276, 551.2683, 346.9996, 87.301, -95.3453, 87.301, -95.3453, 368.0715, 266.3296, -512.1318, 35.7796, 170.5646, -6.1853, 379.0664, 24.0788, -549.631, -17.8935, 170.4832, -10.2576, 189.5332, 6.6612, 189.5332, 6.6612, 95.2773, 69.5408, 54.2559, -82.7213, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3656
0.0208, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1198, 461.5491, 35.1198, 274.9874, -182.4503, 274.9874, -182.4503, 371.8876, -240.0114, 433.1686, 408.3685, 186.3579, 58.548, -73.3625, -175.8715, 192.4196, 138.4966, 160.3497, 111.7252, -53.8678, 75.5596, -114.4405, 90.9151, -207.5376, -188.4918, -125.5106, -15.1784, 368.0859, 21.7343, 372.9959, 60.8047, -370.8418, 104.0276, 551.2683, 346.9996, 87.301, -95.3453, 87.301, -95.3453, 368.0715, 266.3296, -512.1317, 35.7797, 170.5646, -6.1853, 379.0665, 24.0789, -549.631, -17.8936, 170.4832, -10.2576, 189.5332, 6.6613, 189.5332, 6.6613, 95.2773, 69.5408, 54.256, -82.7213, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3656
0.025, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1199, 461.5491, 35.1199, 274.9875, -182.4504, 274.9875, -182.4504, 371.8877, -240.0114, 433.1687, 408.3686, 186.3579, 58.5479, -73.3625, -175.8715, 192.4196, 138.4967, 160.3497, 111.7252, -53.8678, 75.5596, -114.4405, 90.9151, -207.5376, -188.4918, -125.5106, -15.1783, 368.0859, 21.7342, 372.9959, 60.8047, -370.8417, 104.0278, 551.2684, 346.9996, 87.3011, -95.3453, 87.3011, -95.3453, 368.0714, 266.3297, -512.1317, 35.7797, 170.5646, -6.1853, 379.0665, 24.0788, -549.631, -17.8935, 170.4832, -10.2576, 189.5332, 6.6612, 189.5332, 6.6612, 95.2773, 69.5408, 54.2559, -82.7214, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3657
0.0292, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1198, 461.5491, 35.1198, 274.9875, -182.4505, 274.9875, -182.4505, 371.8877, -240.0115, 433.1686, 408.3686, 186.358, 58.5479, -73.3624, -175.8715, 192.4196, 138.4966, 160.3496, 111.7252, -53.8678, 75.5597, -114.4405, 90.9151, -207.5376, -188.4917, -125.5106, -15.1782, 368.0859, 21.7342, 372.9958, 60.8046, -370.8417, 104.0279, 551.2684, 346.9995, 87.3011, -95.3453, 87.3011, -95.3453, 368.0714, 266.3296, -512.1317, 35.7799, 170.5646, -6.1854, 379.0664, 24.0788, -549.631, -17.8934, 170.4831, -10.2576, 189.5332, 6.6612, 189.5332, 6.6612, 95.2773, 69.5408, 54.2559, -82.7214, 232.2688, 84.7595, 153.7586, 50.316, 74.5051, 17.6116, -39.5778, 1.3658
0.0333, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.5491, 35.1197, 461.5491, 35.1197, 274.9875, -182.4505, 274.9875, -182.4505, 371.8877, -240.0115, 433.1687, 408.3686, 186.358, 58.5479, -73.3625, -175.8716, 192.4196, 138.4967, 160.3496, 111.7252, -53.8678, 75.5596, -114.4405, 90.9151, -207.5376, -188.4917, -125.5106, -15.1782, 368.0859, 21.7341, 372.9959, 60.8046, -370.8417, 104.028, 551.2684, 346.9995, 87.3011, -95.3453, 87.3011, -95.3453, 368.0714, 266.3297, -512.1317, 35.78, 170.5646, -6.1853, 379.0664, 24.0788, -549.631, -17.8935, 170.4832, -10.2576, 189.5332, 6.6612, 189.5332, 6.6612, 95.2773, 69.5408, 54.2559, -82.7214, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3659
0.0375, 1.02, 1.02, 1.0158, 1.0173, 1.052, 0.9841, 1.04, 1.0054, 0.9512, 0.978, 0.991, 0.99, 1.0241, 1.0359, 1.0366, 1.0344, 1.0334, 1.0222, 1.0437, 0.9953, 0.9881, 1.04, 0.9876, 461.549, 35.1197, 461.549, 35.1197, 274.9874, -182.4505, 274.9874, -182.4505, 371.8876, -240.0115, 433.1686, 408.3685, 186.358, 58.5479, -73.3625, -175.8716, 192.4196, 138.4967, 160.3496, 111.7252, -53.8678, 75.5597, -114.4405, 90.9151, -207.5376, -188.4917, -125.5106, -15.1782, 368.0859, 21.7341, 372.9958, 60.8046, -370.8418, 104.028, 551.2684, 346.9995, 87.3011, -95.3453, 87.3011, -95.3453, 368.0714, 266.3296, -512.1317, 35.78, 170.5646, -6.1853, 379.0665, 24.0788, -549.6311, -17.8935, 170.4832, -10.2576, 189.5332, 6.6612, 189.5332, 6.6612, 95.2773, 69.5408, 54.256, -82.7214, 232.2688, 84.7595, 153.7587, 50.316, 74.5051, 17.6116, -39.5778, 1.3659
