Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8925, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.256, -97.4414, 362.256, -97.4414, 218.7007, -215.1706, 218.7007, -215.1706, 285.9942, -285.5725, 302.6726, 245.8629, 198.8867, 71.5032, -67.7334, -235.9122, 122.5225, 97.3576, 102.1021, 78.0393, -51.1253, -2.1088, -118.0513, 93.3274, -168.0275, -96.396, -96.9232, -57.5229, 313.9659, -56.019, 261.3975, -23.8714, -291.1381, 122.2171, 510.0376, 229.4928, 93.4003, -87.9171, 93.4003, -87.9171, 258.7556, 156.0013, -404.1016, 21.1522, 135.0211, 59.525, 296.8006, 137.0179, -431.8217, -196.5428, 134.9581, 56.3732, 148.4003, 64.3839, 148.4003, 64.3839, 65.195, 35.4514, 51.2526, -5.996, 176.1682, 90.3465, 108.6769, 61.4226, 41.733, 35.1644, -60.6103, 3.717
0.0042, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8925, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2561, -97.4409, 362.2561, -97.4409, 218.7007, -215.1701, 218.7007, -215.1701, 285.9943, -285.572, 302.6729, 245.8629, 198.8866, 71.5033, -67.7333, -235.9121, 122.5226, 97.3576, 102.1021, 78.0393, -51.1253, -2.1089, -118.0512, 93.3274, -168.0276, -96.3965, -96.9233, -57.523, 313.9658, -56.0186, 261.3976, -23.8711, -291.1381, 122.2165, 510.0374, 229.4931, 93.4002, -87.9171, 93.4002, -87.9171, 258.7557, 156.0013, -404.1019, 21.1511, 135.0211, 59.5251, 296.8006, 137.0181, -431.8218, -196.5432, 134.9581, 56.3733, 148.4003, 64.3841, 148.4003, 64.3841, 65.1951, 35.4514, 51.2525, -5.9959, 176.1682, 90.3465, 108.6769, 61.4226, 41.733, 35.1644, -60.6103, 3.7169
0.0083, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8925, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2561, -97.4407, 362.2561, -97.4407, 218.7007, -215.1698, 218.7007, -215.1698, 285.9943, -285.5718, 302.6729, 245.8628, 198.8864, 71.5034, -67.7333, -235.912, 122.5226, 97.3576, 102.1022, 78.0393, -51.1253, -2.1089, -118.0511, 93.3274, -168.0275, -96.3968, -96.9233, -57.523, 313.9658, -56.0183, 261.3977, -23.8709, -291.1381, 122.216, 510.0372, 229.4932, 93.4002, -87.9171, 93.4002, -87.9171, 258.7558, 156.0013, -404.102, 21.1506, 135.0211, 59.5252, 296.8007, 137.0183, -431.8218, -196.5435, 134.9581, 56.3734, 148.4003, 64.3841, 148.4003, 64.3841, 65.1951, 35.4514, 51.2525, -5.9958, 176.1682, 90.3465, 108.677, 61.4226, 41.733, 35.1644, -60.6103, 3.7168
0.0125, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8925, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4403, 362.2562, -97.4403, 218.7008, -215.1696, 218.7008, -215.1696, 285.9944, -285.5714, 302.673, 245.8628, 198.8864, 71.5035, -67.7333, -235.9119, 122.5227, 97.3576, 102.1022, 78.0393, -51.1252, -2.109, -118.0511, 93.3274, -168.0275, -96.3969, -96.9234, -57.5232, 313.9658, -56.0181, 261.3978, -23.8707, -291.1381, 122.2158, 510.0371, 229.4934, 93.4001, -87.9171, 93.4001, -87.9171, 258.7558, 156.0013, -404.1021, 21.1503, 135.0211, 59.5252, 296.8007, 137.0184, -431.8218, -196.5437, 134.9581, 56.3734, 148.4003, 64.3842, 148.4003, 64.3842, 65.1952, 35.4514, 51.2525, -5.9958, 176.1683, 90.3466, 108.677, 61.4226, 41.733, 35.1644, -60.6103, 3.7166
0.0167, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2561, -97.4402, 362.2561, -97.4402, 218.7008, -215.1694, 218.7008, -215.1694, 285.9944, -285.5713, 302.6731, 245.8627, 198.8863, 71.5036, -67.7333, -235.9118, 122.5227, 97.3576, 102.1023, 78.0393, -51.1253, -2.1091, -118.051, 93.3274, -168.0275, -96.3969, -96.9234, -57.5233, 313.9657, -56.0179, 261.3978, -23.8706, -291.1381, 122.2154, 510.037, 229.4935, 93.4001, -87.9171, 93.4001, -87.9171, 258.7559, 156.0013, -404.1021, 21.1501, 135.0212, 59.5253, 296.8007, 137.0186, -431.8219, -196.5439, 134.9581, 56.3735, 148.4004, 64.3843, 148.4004, 64.3843, 65.1952, 35.4513, 51.2525, -5.9957, 176.1683, 90.3466, 108.677, 61.4226, 41.733, 35.1644, -60.6104, 3.7164
0.0208, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4399, 362.2562, -97.4399, 218.7008, -215.1692, 218.7008, -215.1692, 285.9944, -285.5709, 302.6732, 245.8626, 198.8862, 71.5037, -67.7332, -235.9117, 122.5228, 97.3576, 102.1023, 78.0393, -51.1252, -2.1091, -118.051, 93.3274, -168.0274, -96.397, -96.9235, -57.5234, 313.9657, -56.0177, 261.3979, -23.8704, -291.1381, 122.2152, 510.0369, 229.4935, 93.4001, -87.9171, 93.4001, -87.9171, 258.7559, 156.0013, -404.1019, 21.1497, 135.0211, 59.5254, 296.8007, 137.0187, -431.8218, -196.5441, 134.9581, 56.3736, 148.4003, 64.3843, 148.4003, 64.3843, 65.1952, 35.4513, 51.2525, -5.9956, 176.1683, 90.3465, 108.677, 61.4226, 41.7331, 35.1643, -60.6104, 3.7162
0.025, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4398, 362.2562, -97.4398, 218.7008, -215.169, 218.7008, -215.169, 285.9944, -285.5708, 302.6732, 245.8626, 198.8861, 71.5037, -67.7332, -235.9117, 122.5228, 97.3575, 102.1023, 78.0393, -51.1252, -2.1092, -118.051, 93.3274, -168.0274, -96.3972, -96.9235, -57.5236, 313.9657, -56.0175, 261.3979, -23.8703, -291.1381, 122.2149, 510.0368, 229.4936, 93.4, -87.9171, 93.4, -87.9171, 258.756, 156.0013, -404.1021, 21.1494, 135.0211, 59.5254, 296.8007, 137.0188, -431.8218, -196.5442, 134.9581, 56.3736, 148.4003, 64.3844, 148.4003, 64.3844, 65.1952, 35.4513, 51.2525, -5.9956, 176.1683, 90.3465, 108.677, 61.4225, 41.7331, 35.1643, -60.6104, 3.716
0.0292, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4398, 362.2562, -97.4398, 218.7008, -215.1689, 218.7008, -215.1689, 285.9944, -285.5707, 302.6733, 245.8624, 198.886, 71.5038, -67.7332, -235.9117, 122.5228, 97.3575, 102.1023, 78.0393, -51.1252, -2.1093, -118.0509, 93.3274, -168.0274, -96.3971, -96.9235, -57.5237, 313.9657, -56.0175, 261.3979, -23.8703, -291.1382, 122.2147, 510.0367, 229.4936, 93.4, -87.9171, 93.4, -87.9171, 258.756, 156.0012, -404.1022, 21.1493, 135.0211, 59.5255, 296.8007, 137.0188, -431.8219, -196.5443, 134.9581, 56.3737, 148.4004, 64.3844, 148.4004, 64.3844, 65.1952, 35.4512, 51.2525, -5.9955, 176.1683, 90.3465, 108.677, 61.4225, 41.7331, 35.1643, -60.6104, 3.7157
0.0333, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4397, 362.2562, -97.4397, 218.7008, -215.1688, 218.7008, -215.1688, 285.9943, -285.5706, 302.6733, 245.8623, 198.886, 71.5039, -67.7332, -235.9117, 122.5228, 97.3575, 102.1023, 78.0393, -51.1252, -2.1094, -118.0509, 93.3274, -168.0273, -96.3971, -96.9236, -57.5239, 313.9656, -56.0174, 261.3979, -23.8702, -291.1381, 122.2146, 510.0366, 229.4937, 93.4, -87.9171, 93.4, -87.9171, 258.756, 156.0011, -404.1021, 21.1491, 135.0211, 59.5256, 296.8007, 137.019, -431.8219, -196.5446, 134.9581, 56.3738, 148.4004, 64.3845, 148.4004, 64.3845, 65.1952, 35.4512, 51.2525, -5.9954, 176.1683, 90.3465, 108.6771, 61.4225, 41.7331, 35.1642, -60.6105, 3.7154
0.0375, 0.8696, 0.8696, 0.8855, 0.9268, 0.9631, 0.9106, 0.924, 0.9132, 0.8748, 0.8924, 0.9146, 0.9146, 0.9007, 1.018, 1.009, 1.0075, 0.9708, 0.9646, 0.9638, 0.936, 0.9246, 1.039, 0.923, 362.2562, -97.4395, 362.2562, -97.4395, 218.7008, -215.1687, 218.7008, -215.1687, 285.9944, -285.5704, 302.6734, 245.8623, 198.8859, 71.5039, -67.7332, -235.9117, 122.5229, 97.3575, 102.1024, 78.0393, -51.1252, -2.1094, -118.0509, 93.3274, -168.0273, -96.3972, -96.9236, -57.5241, 313.9656, -56.0173, 261.398, -23.8701, -291.1382, 122.2144, 510.0366, 229.4937, 93.4, -87.9171, 93.4, -87.9171, 258.7561, 156.0011, -404.102, 21.1489, 135.0211, 59.5256, 296.8007, 137.019, -431.8218, -196.5446, 134.9581, 56.3738, 148.4004, 64.3845, 148.4004, 64.3845, 65.1953, 35.4512, 51.2525, -5.9953, 176.1684, 90.3464, 108.6771, 61.4225, 41.7331, 35.1642, -60.6105, 3.7152
